"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r8i1p1f1",0.29,1.67,3.02666666666667,5.93666666666667,12.33,17.7633333333333,22.07,24.13,18.7266666666667,10.4033333333333,4.03666666666667,0.83,-3.68333333333333,-2.92,-1.59333333333333,0.733333333333333,5.17666666666667,10.1166666666667,12.29,13.1566666666667,10.7566666666667,5.91,1.13666666666667,-1.99,292.74,236.286666666667,237.733333333333,177.826666666667,92.7233333333333,88.27,35.1533333333333,34.57,161.646666666667,346.373333333333,295.533333333333,292.273333333333,-1.69333333333333,-0.626666666666667,0.726666666666667,3.32666666666667,8.75333333333333,13.9466666666667,17.1833333333333,18.65,14.7433333333333,8.16,2.59333333333333,-0.583333333333333,0.913333333333333,7.10666666666667,21.32,11.0666666666667,-2.88,1.44333333333333,11.8566666666667,5.93333333333333,828.09,508.283333333333,157.986666666667,803.54,-0.97,4.27666666666667,16.5833333333333,8.48666666666667
"ACCESS-ESM1-5","r9i1p1f1",0.916666666666667,1.55333333333333,2.94333333333333,5.99666666666667,12.4,18.0133333333333,23.1566666666667,24.2366666666667,19.03,10.6,4.33666666666667,0.893333333333333,-2.26333333333333,-2.88,-1.54333333333333,0.533333333333333,5.34333333333333,9.90666666666667,12.7833333333333,12.9866666666667,10.9,6.08666666666667,1.42333333333333,-1.78666666666667,316.37,254.94,239.053333333333,157.693333333333,109.58,75.93,32.45,45.6533333333333,128.556666666667,324.183333333333,332.246666666667,334.61,-0.676666666666667,-0.66,0.703333333333333,3.26333333333333,8.87,13.9633333333333,17.9666666666667,18.6166666666667,14.97,8.34,2.87333333333333,-0.46,1.11,7.12,21.7933333333333,11.3233333333333,-2.30666666666667,1.44333333333333,11.8933333333333,6.13333333333333,905.526666666667,506.336666666667,154.04,784.99,-0.596666666666667,4.28,16.85,8.73333333333333
"AWI-CM-1-1-MR","r1i1p1f1",7.04,9.53,12.6433333333333,17.05,24.0233333333333,25.3433333333333,27.43,27.64,25.0133333333333,17.7633333333333,10.3666666666667,8.06333333333333,-17.2733333333333,-14.02,-11.5133333333333,-4.43,0.0466666666666667,4.51666666666667,6.97666666666667,6.83666666666667,2.56666666666667,-2.56,-9.3,-15.92,271.433333333333,184.053333333333,273.9,199.91,119.003333333333,75.0166666666667,49.9966666666667,64.8,119.916666666667,311.993333333333,367.143333333333,333.313333333333,-5.12,-2.24333333333333,0.58,6.31333333333333,12.02,14.94,17.1966666666667,17.2366666666667,13.79,7.61333333333333,0.55,-3.93333333333333,8.17333333333333,17.9033333333333,26.8,17.7166666666667,-15.8133333333333,-5.31,6.11,-3.09,787.726666666667,592.813333333333,189.806666666667,799.056666666667,-3.82,6.30666666666667,16.4533333333333,7.31
"AWI-CM-1-1-MR","r2i1p1f1",7.23666666666667,9.32333333333333,12.5766666666667,17.38,23.1833333333333,23.8066666666667,27.5966666666667,27.6533333333333,24.9,18.3433333333333,11.0933333333333,7.58666666666667,-18.2,-13.4266666666667,-10.58,-4.95333333333333,0.583333333333333,4.29333333333333,6.54333333333333,6.27666666666667,3.12,-2.15,-7.30666666666667,-14.5166666666667,304.633333333333,290.026666666667,226.59,203.98,120.036666666667,103.583333333333,45.6566666666667,51.1133333333333,120.636666666667,231.803333333333,358.906666666667,313.53,-5.48666666666667,-2.04666666666667,0.996666666666667,6.21666666666667,11.89,14.05,17.0733333333333,16.9633333333333,14.0133333333333,8.09,1.9,-3.46666666666667,8.04,17.71,26.35,18.1166666666667,-15.4833333333333,-4.97,5.70666666666667,-2.11,910.226666666667,550.6,200.356666666667,711.343333333333,-3.72333333333333,6.37333333333333,16.0266666666667,8
"AWI-CM-1-1-MR","r3i1p1f1",6.86,8.52333333333333,13.0666666666667,18.0366666666667,23.2333333333333,25.3433333333333,28.07,28.25,24.78,18.1166666666667,10.7833333333333,8.12666666666667,-16.7833333333333,-14.2533333333333,-9.92,-4.77333333333333,0.476666666666667,4.54,7.14666666666667,6.83,2.71666666666667,-1.92,-7.35666666666667,-13.99,333.403333333333,217.14,257.906666666667,218.77,118.41,73.2966666666667,43.5366666666667,49.39,105.32,297.946666666667,372.13,379.406666666667,-4.96333333333333,-2.86333333333333,1.57,6.63333333333333,11.8466666666667,14.95,17.5933333333333,17.53,13.76,8.09333333333333,1.71666666666667,-2.93666666666667,7.81333333333333,18.1066666666667,27.2266666666667,17.8933333333333,-14.9433333333333,-4.74,6.16666666666667,-2.19333333333333,926.93,595.063333333333,166.243333333333,775.393333333333,-3.57333333333333,6.69,16.6966666666667,7.85666666666667
"BCC-CSM2-MR","r1i1p1f1",0.736666666666667,3.58,5.84,7.72333333333333,11.79,17.0666666666667,19.48,19.17,14.0533333333333,8.50666666666667,4.19,1.43333333333333,-4.50333333333333,-1.28666666666667,-0.14,1.55666666666667,3.87,7.04333333333333,8.62666666666667,8.78666666666667,5.56,2.98,-0.82,-3.47,193.96,185.52,162.686666666667,166.996666666667,109.64,62.3266666666667,60.3,80.0333333333333,145.41,267.52,235.146666666667,243.856666666667,-1.88333333333333,1.14333333333333,2.84,4.64333333333333,7.81666666666667,12.0633333333333,14.0466666666667,13.98,9.8,5.75,1.68333333333333,-1.02,1.90333333333333,8.45,18.5733333333333,8.92333333333333,-3.09,1.76,8.14666666666667,2.56,617.876666666667,439.323333333333,202.65,648.063333333333,-0.6,5.11666666666667,13.36,5.73666666666667
"BCC-CSM2-MR","r2i1p1f1",1.45666666666667,3.77,4.79333333333333,7.17,11.51,15.98,19.5166666666667,18.6533333333333,14.9366666666667,8.41,4.35,0.863333333333333,-3.47333333333333,-1.39666666666667,-1.10666666666667,0.803333333333333,3.67666666666667,6.61333333333333,8.80666666666667,8.16666666666667,6.17333333333333,2.59666666666667,-0.58,-4.23666666666667,208.896666666667,146.893333333333,153.636666666667,148.31,113.426666666667,76.2966666666667,58.7266666666667,76.43,126.443333333333,237.103333333333,244.196666666667,236.336666666667,-1.00666666666667,1.19333333333333,1.84333333333333,3.98666666666667,7.58666666666667,11.29,14.1566666666667,13.4233333333333,10.5533333333333,5.5,1.88,-1.68666666666667,1.98333333333333,7.83,18.0533333333333,9.22666666666667,-3.08333333333333,1.13333333333333,7.86333333333333,2.73,589.713333333333,415.37,211.456666666667,607.74,-0.546666666666667,4.47333333333333,12.96,5.97666666666667
"BCC-CSM2-MR","r3i1p1f1",0.0633333333333333,2.37,4.77666666666667,6.85666666666667,12.1,16.4366666666667,18.7733333333333,19.2133333333333,14.1133333333333,8.48666666666667,3.37333333333333,0.383333333333333,-5.34333333333333,-3.20333333333333,-1.24666666666667,0.86,3.71333333333333,6.92,8.56,8.51,5.77,2.62,-1.69666666666667,-4.84666666666667,192.66,164.87,156.173333333333,161.04,97.9966666666667,72.4166666666667,63.7333333333333,75.7066666666667,128.916666666667,254.053333333333,280.166666666667,216.723333333333,-2.64333333333333,-0.41,1.77333333333333,3.86333333333333,7.90666666666667,11.69,13.6666666666667,13.8633333333333,9.95,5.55333333333333,0.846666666666667,-2.23666666666667,0.913333333333333,7.91333333333333,18.15,8.67,-4.48666666666667,1.11666666666667,8,2.23333333333333,579.616666666667,415.216666666667,211.856666666667,663.13,-1.79,4.51333333333333,13.0633333333333,5.45333333333333
"CanESM5","r10i1p1f1",2.51666666666667,3.31666666666667,5.42666666666667,7.84,12.21,17.0766666666667,19.59,20.4766666666667,15.5733333333333,9.07,5.03666666666667,3.43,-2.83,-2.57666666666667,-0.416666666666667,1.92666666666667,5.29333333333333,8.98,11.1633333333333,11.17,8.55333333333333,4.58333333333333,0.44,-1.03,182.41,139.02,158.176666666667,146.84,110.46,56.6066666666667,42.7333333333333,32.6066666666667,104.723333333333,214.41,239.283333333333,240.8,-0.163333333333333,0.366666666666667,2.49666666666667,4.89,8.75333333333333,13.03,15.3733333333333,15.83,12.0466666666667,6.83666666666667,2.73,1.19666666666667,3.08666666666667,8.50333333333333,19.05,9.89333333333333,-2.14,2.26666666666667,10.45,4.52666666666667,567.513333333333,415.463333333333,131.953333333333,558.416666666667,0.48,5.38333333333333,14.74,7.20666666666667
"CanESM5","r1i1p1f1",1.26333333333333,2.90666666666667,5.72333333333333,8.03,12.3166666666667,16.7333333333333,19.7966666666667,20.7066666666667,16.07,9.52333333333333,5.27,2.95666666666667,-3.86333333333333,-2.58333333333333,-0.396666666666667,1.92666666666667,5.38,8.83333333333333,11.4433333333333,11.5033333333333,8.54,4.86,0.946666666666667,-1.62333333333333,184.953333333333,167.903333333333,158.16,151.25,102.516666666667,56.9566666666667,41.26,32.7,82.2566666666667,187.773333333333,235.446666666667,245.13,-1.3,0.15,2.66666666666667,4.97666666666667,8.85333333333333,12.7766666666667,15.6166666666667,16.1033333333333,12.3033333333333,7.18666666666667,3.10666666666667,0.666666666666667,2.39333333333333,8.68666666666667,19.08,10.29,-2.65,2.30666666666667,10.5933333333333,4.79333333333333,597.003333333333,411.923333333333,130.913333333333,505.48,-0.13,5.5,14.8266666666667,7.53
"CanESM5","r2i1p1f1",1.82333333333333,2.95333333333333,5.15666666666667,7.73,12.0133333333333,16.49,19.93,20.3033333333333,16.0866666666667,8.90333333333333,4.46333333333333,2.79,-3.25333333333333,-2.37666666666667,-1.38333333333333,1.41,5.12,8.66,11.3766666666667,11,8.50666666666667,4.40333333333333,-0.0366666666666667,-1.84,179.57,161.11,136.37,136.626666666667,97.9533333333333,60.7766666666667,38.0433333333333,29.0933333333333,97.75,215.733333333333,192.546666666667,226.86,-0.716666666666667,0.293333333333333,1.89,4.57,8.57,12.57,15.6466666666667,15.65,12.2966666666667,6.65,2.21333333333333,0.486666666666667,2.51666666666667,8.28666666666667,18.91,9.81666666666667,-2.51,1.72,10.33,4.28666666666667,566.166666666667,370.946666666667,127.896666666667,506.033333333333,-0.00666666666666665,5.00666666666667,14.6233333333333,7.05333333333333
"CanESM5","r3i1p1f1",1.80666666666667,3.92,5.92,7.75333333333333,12.14,16.61,20.35,19.9033333333333,16.53,9.65666666666667,5.47,3.06333333333333,-3.24,-1.67666666666667,-0.17,1.6,4.87333333333333,8.87333333333333,11.6,11.0333333333333,8.61666666666667,4.86,1.29,-1.28333333333333,190.646666666667,140.663333333333,162.493333333333,159.513333333333,93.0633333333333,62.1633333333333,37.28,36.02,79.8433333333333,199.293333333333,233.266666666667,230.893333333333,-0.72,1.12666666666667,2.87666666666667,4.68,8.51,12.7466666666667,15.9766666666667,15.4666666666667,12.57,7.26,3.39,0.886666666666667,2.92,8.60666666666667,18.96,10.55,-2.08666666666667,2.11,10.5066666666667,4.92333333333333,559.64,415.066666666667,135.466666666667,512.4,0.416666666666667,5.34666666666667,14.7366666666667,7.73666666666667
"CanESM5","r4i1p1f1",2.46333333333333,3.09,4.70666666666667,7.84333333333333,12.2466666666667,16.3333333333333,19.78,19.94,15.9966666666667,8.94333333333333,4.87666666666667,2.76333333333333,-2.57,-2.53,-1.23666666666667,1.73,5.12333333333333,8.51666666666667,11.2966666666667,10.9966666666667,8.43333333333333,4.21,0.59,-1.69666666666667,194.603333333333,141.826666666667,159.98,140.363333333333,99.8333333333333,62.9866666666667,35.8866666666667,32.45,86.7866666666667,203.38,232.153333333333,231.326666666667,-0.0566666666666667,0.283333333333333,1.74,4.78,8.69,12.42,15.55,15.47,12.2133333333333,6.58333333333333,2.72666666666667,0.533333333333333,2.78333333333333,8.26666666666667,18.69,9.93333333333333,-2.23666666666667,1.86666666666667,10.2633333333333,4.42,570,400.183333333333,131.316666666667,522.313333333333,0.276666666666667,5.07,14.4666666666667,7.18333333333333
"CanESM5","r5i1p1f1",2.12,3.20666666666667,4.92333333333333,7.82333333333333,11.7433333333333,16.81,19.6633333333333,19.5966666666667,15.82,9.19333333333333,4.59666666666667,2.83333333333333,-3.03,-2.54666666666667,-1.13333333333333,1.60333333333333,4.97333333333333,8.76666666666667,11.2233333333333,10.96,8.28,4.53333333333333,0.226666666666667,-1.92,174.46,162.093333333333,144.493333333333,136.963333333333,110.38,54.8833333333333,40.43,39.2,85.91,196.426666666667,231.616666666667,225.296666666667,-0.456666666666667,0.333333333333333,1.89333333333333,4.70333333333333,8.36333333333333,12.7833333333333,15.4366666666667,15.2866666666667,12.05,6.86333333333333,2.39666666666667,0.456666666666667,2.76333333333333,8.16333333333333,18.6966666666667,9.85666666666667,-2.45333333333333,1.81333333333333,10.3233333333333,4.34666666666667,558.973333333333,391.84,134.49,513.943333333333,0.153333333333333,4.98333333333333,14.5033333333333,7.11
"CanESM5","r6i1p1f1",2.13,3.21666666666667,4.52,7.66,12.61,16.9333333333333,19.55,20.4766666666667,15.8433333333333,9.23666666666667,4.86666666666667,2.43,-2.94,-2.17,-1.42333333333333,1.30333333333333,5.38666666666667,8.91666666666667,11.0766666666667,11.0766666666667,8.43,4.15666666666667,0.386666666666667,-2.36,194.86,150.516666666667,154.03,136.236666666667,101.643333333333,56.4433333333333,36.3033333333333,30.23,84.7366666666667,177.816666666667,217.29,195.87,-0.403333333333333,0.533333333333333,1.54,4.48333333333333,8.99333333333333,12.93,15.3066666666667,15.77,12.15,6.70666666666667,2.61666666666667,0.0266666666666667,2.54,8.26,18.9933333333333,9.98333333333333,-2.56333333333333,1.76333333333333,10.36,4.31333333333333,538.62,391.916666666667,123.006666666667,479.826666666667,-0.0133333333333333,5.01333333333333,14.6666666666667,7.15333333333333
"CanESM5","r7i1p1f1",1.7,2.99,5.29,7.78333333333333,11.7766666666667,17.1733333333333,20.1533333333333,20.3633333333333,15.73,9.04333333333333,4.36333333333333,2.06666666666667,-3.48666666666667,-2.62333333333333,-0.686666666666667,1.68333333333333,4.88666666666667,8.80666666666667,11.3066666666667,11.0433333333333,8.45666666666667,4.22,-0.32,-2.56333333333333,188.22,159.236666666667,146.02,151.626666666667,100.603333333333,49.44,33.3933333333333,29.1266666666667,98.44,205.753333333333,217.916666666667,211.536666666667,-0.896666666666667,0.176666666666667,2.29333333333333,4.72666666666667,8.33,12.9766666666667,15.7333333333333,15.7,12.0933333333333,6.64666666666667,2.01666666666667,-0.24,2.25333333333333,8.27666666666667,19.2333333333333,9.72,-2.88,1.96,10.38,4.13,561.716666666667,398.26,111.973333333333,522.096666666667,-0.316666666666667,5.12333333333333,14.8,6.91666666666667
"CanESM5","r8i1p1f1",2.46666666666667,3.05,4.85333333333333,8.03333333333333,11.9233333333333,16.8066666666667,19.5233333333333,20.34,15.5433333333333,8.94,4.45666666666667,2.84333333333333,-2.18333333333333,-2.88666666666667,-0.786666666666667,1.60333333333333,5.06666666666667,8.66666666666667,10.95,11.06,8.37333333333333,4.28333333333333,0.17,-1.59333333333333,200.56,148.133333333333,167.75,139.266666666667,100.783333333333,50.78,36.5133333333333,33.2666666666667,94.1433333333333,184.533333333333,221.57,233.196666666667,0.133333333333333,0.08,2.01666666666667,4.81333333333333,8.5,12.73,15.2366666666667,15.7,11.9566666666667,6.61,2.30666666666667,0.623333333333333,2.75,8.26333333333333,18.8966666666667,9.64666666666667,-2.25333333333333,1.96333333333333,10.2233333333333,4.27,584.553333333333,407.786666666667,120.546666666667,500.25,0.253333333333333,5.10666666666667,14.56,6.96666666666667
"CanESM5","r9i1p1f1",1.59666666666667,2.92,5.33,8.15666666666667,12.3033333333333,16.6433333333333,19.8266666666667,19.92,15.7666666666667,9.03666666666667,4.84666666666667,1.94,-3.51,-2.53,-0.66,1.81666666666667,5.20666666666667,8.88666666666667,11.3433333333333,10.9733333333333,8.45666666666667,4.08666666666667,0.673333333333333,-2.75,178.78,160.183333333333,167.12,138.55,94.37,63.56,36.7266666666667,33.41,88.58,186.666666666667,217.653333333333,221.576666666667,-0.96,0.186666666666667,2.33333333333333,4.98,8.74333333333333,12.7566666666667,15.5833333333333,15.45,12.1133333333333,6.56333333333333,2.76,-0.413333333333333,2.15333333333333,8.59333333333333,18.8,9.88666666666667,-2.93666666666667,2.10666666666667,10.4033333333333,4.4,555.77,400.05,133.696666666667,492.903333333333,-0.393333333333333,5.36333333333333,14.5866666666667,7.15666666666667
"CNRM-CM6-1","r10i1p1f2",2.21,4.38666666666667,6.14,10.2833333333333,14.8166666666667,18.2066666666667,21.15,21,17.79,12.2966666666667,6.21333333333333,3.52666666666667,-1.97333333333333,-0.486666666666667,0.74,3.19666666666667,6.71,10.3566666666667,12.75,12.6533333333333,10.0466666666667,6.68333333333333,2.57666666666667,-0.00999999999999999,298.776666666667,243.416666666667,274.896666666667,164.066666666667,109.146666666667,96.0666666666667,71.62,92.7633333333333,131.11,290.45,370.593333333333,366.646666666667,0.116666666666667,1.94333333333333,3.44,6.73,10.76,14.28,16.9466666666667,16.8266666666667,13.9166666666667,9.49666666666667,4.4,1.76,3.40333333333333,10.41,20.11,12.0966666666667,-0.8,3.54666666666667,11.92,6.44,910.643333333333,548.116666666667,260.43,792.153333333333,1.3,6.97666666666667,16.02,9.27
