"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",0.24,0.603333333333333,1.91333333333333,4.04,8.38333333333333,14.33,18.2566666666667,18.79,14.79,8.07666666666667,2.91666666666667,-0.14,-3.13,-4.33666666666667,-3.35666666666667,-0.746666666666667,3.20333333333333,8.11666666666667,11.18,11.38,9.08,4.51666666666667,0.08,-2.88666666666667,293.666666666667,217.216666666667,206.4,150.1,110.426666666667,92.83,67.3433333333333,96.3733333333333,194.926666666667,332.336666666667,288.85,276.98,-1.45666666666667,-1.87,-0.72,1.65666666666667,5.78333333333333,11.2233333333333,14.7166666666667,15.09,11.9366666666667,6.29666666666667,1.49,-1.51333333333333,0.236666666666667,4.77333333333333,17.1233333333333,8.59666666666667,-3.46333333333333,-0.303333333333333,10.2233333333333,4.57,785.77,466.916666666667,256.563333333333,816.103333333333,-1.6,2.24,13.68,6.58
"AWI-CM-1-1-MR","r1i1p1f1",3.48333333333333,4.47666666666667,5.74,9.84666666666667,18.9133333333333,21.8,22.31,22.15,18.4833333333333,12.03,6.01,4.35333333333333,-24.3933333333333,-22.3066666666667,-18.88,-11.0366666666667,-3.77,2.22333333333333,5.00666666666667,4.39,-0.44,-7.25333333333333,-15.2866666666667,-22.12,228.206666666667,175.246666666667,216.15,171.136666666667,136.116666666667,93.2066666666667,99.52,128.943333333333,200.91,331.763333333333,302.446666666667,290.25,-10.45,-8.92,-6.56333333333333,-0.593333333333333,7.56666666666667,12.01,13.6633333333333,13.2733333333333,9.03,2.38666666666667,-4.64,-8.88333333333333,4.05333333333333,11.4966666666667,22.08,12.18,-23.06,-11.2266666666667,3.87,-7.65,688.16,523.413333333333,321.666666666667,835.133333333333,-9.49666666666667,0.133333333333333,12.9733333333333,2.25666666666667
"AWI-CM-1-1-MR","r2i1p1f1",3.45666666666667,4.13,5.63333333333333,9.66666666666667,18.1766666666667,19.7266666666667,22.2166666666667,21.5133333333333,18.74,12.51,6.82333333333333,4.09333333333333,-24.99,-21.34,-18.5,-11.24,-4.12,1.93333333333333,4.57666666666667,3.97,0.276666666666667,-6.3,-12.9966666666667,-20.93,232.93,213.64,192.023333333333,178.453333333333,132.41,121.683333333333,90.4666666666667,124.773333333333,182.873333333333,315.533333333333,328.066666666667,272.113333333333,-10.76,-8.60333333333333,-6.43,-0.79,7.03,10.83,13.39,12.7433333333333,9.51333333333333,3.10666666666667,-3.08666666666667,-8.41666666666667,3.87666666666667,11.15,21.1466666666667,12.6833333333333,-22.4633333333333,-11.28,3.49666666666667,-6.33,721.73,502.893333333333,336.943333333333,826.47,-9.30333333333333,-0.0666666666666667,12.3233333333333,3.17333333333333
"AWI-CM-1-1-MR","r3i1p1f1",3.17666666666667,3.86,5.97333333333333,10.1166666666667,18.1833333333333,21.01,22.3333333333333,22.35,18.09,12.0966666666667,6.53666666666667,4.36333333333333,-24.2566666666667,-21.2933333333333,-17.7666666666667,-11.3333333333333,-3.92666666666667,2.13,4.72333333333333,4.30333333333333,0.133333333333333,-6.00333333333333,-13.5966666666667,-21.12,245.826666666667,190.963333333333,208.113333333333,190.956666666667,135.73,101.75,90.0933333333333,127.03,194.64,344.216666666667,327.993333333333,294.76,-10.5433333333333,-8.71333333333333,-5.89666666666667,-0.606666666666667,7.12666666666667,11.58,13.53,13.32,9.1,3.04666666666667,-3.53333333333333,-8.36333333333333,3.79,11.4133333333333,21.8966666666667,12.24,-22.1933333333333,-11.0066666666667,3.71666666666667,-6.49,730.703333333333,534.82,318.87,866.853333333333,-9.20333333333333,0.2,12.8033333333333,2.87333333333333
"BCC-CSM2-MR","r1i1p1f1",-2.18,0.243333333333333,2.37,4.40666666666667,7.82666666666667,12.2166666666667,14.36,14.2666666666667,9.87666666666667,5.31333333333333,1.28,-1.36,-7.71333333333333,-4.79,-3.31333333333333,-0.86,1.76666666666667,4.89333333333333,6.64333333333333,6.66666666666667,3.63666666666667,0.733333333333333,-3.55333333333333,-6.48333333333333,173.52,158.49,139.886666666667,152.936666666667,129.163333333333,101.453333333333,104.59,140.526666666667,191.893333333333,262.46,232.71,219.166666666667,-4.94333333333333,-2.28,-0.466666666666667,1.76333333333333,4.79666666666667,8.55333333333333,10.4933333333333,10.4733333333333,6.76333333333333,3.01666666666667,-1.14333333333333,-3.91666666666667,-1.09666666666667,4.87333333333333,13.6166666666667,5.50333333333333,-6.35333333333333,-0.8,6.06666666666667,0.273333333333333,547.8,422,346.563333333333,687.043333333333,-3.72666666666667,2.03666666666667,9.83666666666667,2.88
"BCC-CSM2-MR","r2i1p1f1",-1.89666666666667,0.463333333333333,1.62666666666667,3.79666666666667,7.34333333333333,11.1533333333333,14.3866666666667,13.7433333333333,10.38,4.92666666666667,1.32666666666667,-2.45,-7.25666666666667,-4.72666666666667,-4.27333333333333,-1.68666666666667,1.51333333333333,4.33,6.63,6.16,4.13333333333333,0.0733333333333333,-3.41666666666667,-8,184.826666666667,142.896666666667,132.186666666667,141.283333333333,132.356666666667,103.886666666667,101.27,131.373333333333,190.223333333333,247.496666666667,229.56,185.72,-4.57666666666667,-2.12666666666667,-1.32,1.07,4.43,7.74333333333333,10.5066666666667,9.94333333333333,7.25,2.5,-1.04333333333333,-5.23,-1.34,4.25333333333333,13.0966666666667,5.55,-6.72666666666667,-1.48333333333333,5.71,0.26,511.64,405.833333333333,336.533333333333,667.276666666667,-4.02333333333333,1.39333333333333,9.39666666666667,2.9
"BCC-CSM2-MR","r3i1p1f1",-2.76333333333333,-1.10333333333333,1.49333333333333,3.48333333333333,7.55,12.05,14.05,14.45,9.98,5.18333333333333,0.373333333333333,-2.76333333333333,-8.42666666666667,-6.90666666666667,-4.28666666666667,-1.65,1.51666666666667,4.61666666666667,6.51666666666667,6.56,3.81333333333333,0.306666666666667,-4.74333333333333,-8.28666666666667,176.383333333333,144.503333333333,144.28,152.51,130.123333333333,90.2433333333333,109.136666666667,127.446666666667,192.153333333333,247.913333333333,238.25,187.68,-5.59666666666667,-3.99,-1.4,0.92,4.54,8.33666666666667,10.2833333333333,10.5033333333333,6.90333333333333,2.74666666666667,-2.18,-5.53666666666667,-2.23333333333333,4.18666666666667,13.5133333333333,5.18,-7.94,-1.46666666666667,5.90666666666667,-0.2,506.203333333333,426.91,326.82,678.326666666667,-5.09333333333333,1.35333333333333,9.7,2.48333333333333
"CanESM5","r10i1p1f1",-0.233333333333333,-0.0333333333333333,1.87333333333333,4.27666666666667,8.49333333333333,13.1333333333333,16.0266666666667,15.9666666666667,11.6466666666667,6.2,2.40666666666667,0.71,-5.69,-5.99666666666667,-3.89666666666667,-1.42666666666667,2.42333333333333,6.7,9.82,9.59666666666667,6.56,2.28333333333333,-2.25333333333333,-4.23333333333333,179.946666666667,133.98,148.026666666667,133.91,95.98,66.0866666666667,67.8433333333333,76.39,160.266666666667,222.73,218.286666666667,225.31,-2.96333333333333,-3.02,-1.01,1.42666666666667,5.45333333333333,9.92,12.9266666666667,12.7833333333333,9.1,4.24,0.07,-1.76,0.163333333333333,4.88333333333333,15.04,6.74333333333333,-5.29,-0.97,8.70333333333333,2.2,542.153333333333,377.906666666667,210.31,601.276666666667,-2.55333333333333,1.95666666666667,11.8766666666667,4.47333333333333
"CanESM5","r1i1p1f1",-1.85666666666667,-0.763333333333333,1.89,4.41,8.54333333333333,12.9466666666667,16.59,16.6166666666667,11.9966666666667,6.62666666666667,2.70333333333333,0.223333333333333,-7.39333333333333,-6.59,-4.09333333333333,-1.41333333333333,2.44666666666667,6.64333333333333,10.2633333333333,10.1366666666667,6.74333333333333,2.61666666666667,-1.77,-4.78333333333333,154.56,145.206666666667,149.563333333333,132.296666666667,98.3966666666667,69.07,64.73,70.5366666666667,151.51,211.636666666667,207.15,213.043333333333,-4.63,-3.68,-1.10333333333333,1.49,5.49666666666667,9.80333333333333,13.4366666666667,13.3766666666667,9.37666666666667,4.61333333333333,0.463333333333333,-2.28,-0.766666666666667,4.94,15.38,7.11,-6.21,-1.02666666666667,9.01333333333333,2.52333333333333,514.41,380.263333333333,204.34,570.3,-3.49333333333333,1.95333333333333,12.19,4.81
"CanESM5","r2i1p1f1",-1.13333333333333,-0.413333333333333,1.47333333333333,4.11,8.10666666666667,12.5066666666667,16.2633333333333,15.63,11.8233333333333,5.97666666666667,1.76,0.196666666666667,-6.73666666666667,-5.99,-4.94666666666667,-1.85,2.15,6.3,9.93666666666667,9.37,6.58,2.01666666666667,-2.81333333333333,-4.92333333333333,170.563333333333,149.093333333333,133.89,130.763333333333,95.9,72,65.04,81.8533333333333,166.99,228.636666666667,194.113333333333,216.763333333333,-3.93333333333333,-3.21,-1.73,1.13,5.12,9.41333333333333,13.1033333333333,12.5,9.21,4.00666666666667,-0.52,-2.36666666666667,-0.463333333333333,4.56666666666667,14.7966666666667,6.52333333333333,-5.89333333333333,-1.54666666666667,8.54666666666667,1.92666666666667,535.73,360.553333333333,218.873333333333,589.723333333333,-3.17,1.50666666666667,11.6533333333333,4.23333333333333
"CanESM5","r3i1p1f1",-1.38,0.316666666666667,2.30333333333333,4.15666666666667,8.01666666666667,12.81,16.7,15.7833333333333,12.22,6.77666666666667,3,0.533333333333333,-6.85,-5.23333333333333,-3.63,-1.59333333333333,2.09,6.59,10.1133333333333,9.6,6.87333333333333,2.77,-1.28333333333333,-4.27,173.176666666667,136.876666666667,147.89,137.61,103.666666666667,69.9566666666667,57.2566666666667,77.3966666666667,144.52,220.763333333333,225.76,209.036666666667,-4.11,-2.45333333333333,-0.666666666666667,1.29333333333333,5.04333333333333,9.71,13.4066666666667,12.69,9.54333333333333,4.78666666666667,0.856666666666667,-1.86333333333333,-0.19,4.83333333333333,15.0966666666667,7.33,-5.46,-1.04666666666667,8.76666666666667,2.78666666666667,517.456666666667,389.156666666667,204.6,591.043333333333,-2.82666666666667,1.89666666666667,11.9333333333333,5.06333333333333
"CanESM5","r4i1p1f1",-0.683333333333333,-0.383333333333333,1.34,4.29333333333333,8.32666666666667,12.35,16.2566666666667,15.6866666666667,11.85,6.08666666666667,2.15333333333333,0.12,-6.03,-6.13,-4.71333333333333,-1.40666666666667,2.16666666666667,6.16666666666667,9.91,9.65333333333333,6.54666666666667,1.91,-2.37,-4.73,180.196666666667,131.756666666667,138.31,127.776666666667,92.84,75.5833333333333,63.6966666666667,79.8466666666667,142.486666666667,216.606666666667,200.77,215.593333333333,-3.36,-3.26,-1.68,1.45333333333333,5.24666666666667,9.26333333333333,13.09,12.6633333333333,9.20333333333333,3.99666666666667,-0.113333333333333,-2.3,-0.316666666666667,4.65666666666667,14.7666666666667,6.69333333333333,-5.63666666666667,-1.31666666666667,8.58,2.02333333333333,528.62,358.896666666667,219.123333333333,559.863333333333,-2.97333333333333,1.66333333333333,11.67,4.36
"CanESM5","r5i1p1f1",-0.713333333333333,-0.22,1.46,4.21,8.04666666666667,12.8566666666667,16.0666666666667,15.3233333333333,11.84,6.4,1.85666666666667,0.363333333333333,-6.22333333333333,-6.07666666666667,-4.61666666666667,-1.61,2.02666666666667,6.48333333333333,9.79,9.55333333333333,6.48666666666667,2.51,-2.83666666666667,-4.73333333333333,166.523333333333,139.826666666667,134.82,128.603333333333,99.6966666666667,68.6766666666667,67.0666666666667,86.88,144.796666666667,231.626666666667,207.27,217.21,-3.47,-3.14666666666667,-1.58666666666667,1.29666666666667,5.04,9.67,12.9366666666667,12.4333333333333,9.15666666666667,4.45666666666667,-0.496666666666667,-2.17333333333333,-0.126666666666667,4.57333333333333,14.74,6.71,-5.6,-1.39666666666667,8.61333333333333,2.04666666666667,521.673333333333,363.136666666667,222.63,583.703333333333,-2.86,1.57666666666667,11.6733333333333,4.37666666666667
"CanESM5","r6i1p1f1",-0.976666666666667,-0.386666666666667,0.873333333333333,4.04666666666667,8.50666666666667,12.9833333333333,15.79,15.89,11.79,6.33666666666667,2.08333333333333,0.1,-6.38666666666667,-5.99666666666667,-5.23333333333333,-1.89,2.29666666666667,6.56666666666667,9.7,9.59,6.54,2.10333333333333,-2.58,-4.97,179.923333333333,139.91,136.763333333333,131.613333333333,96.16,66.0666666666667,65.6033333333333,79.34,141.83,210.653333333333,203.993333333333,190.47,-3.68333333333333,-3.19333333333333,-2.18,1.08,5.40666666666667,9.77,12.7333333333333,12.73,9.16333333333333,4.21,-0.25,-2.44,-0.463333333333333,4.48,14.9,6.72666666666667,-5.85333333333333,-1.59666666666667,8.6,2.02666666666667,508.573333333333,364.546666666667,211.013333333333,556.48,-3.15666666666667,1.43333333333333,11.7533333333333,4.37333333333333
"CanESM5","r7i1p1f1",-1.38,-0.43,1.68,4.22666666666667,7.96,12.71,16.3566666666667,15.9133333333333,11.58,6.11,1.94,-0.526666666666667,-6.80666666666667,-6.16333333333333,-4.3,-1.66666666666667,1.95,6.22666666666667,9.82333333333333,9.56666666666667,6.55666666666667,2.00333333333333,-2.80666666666667,-5.54333333333333,165.586666666667,134.553333333333,141.19,133.15,97.27,69.6366666666667,57.7633333333333,75.7066666666667,161.743333333333,216.07,211.9,203.053333333333,-4.08666666666667,-3.29,-1.31,1.28333333333333,4.95333333333333,9.47333333333333,13.09,12.7366666666667,9.06,4.05333333333333,-0.43,-3.03333333333333,-0.806666666666667,4.62666666666667,14.9933333333333,6.55333333333333,-6.18666666666667,-1.34,8.54,1.92,501.936666666667,371.603333333333,203.11,589.713333333333,-3.5,1.64666666666667,11.7666666666667,4.23666666666667
"CanESM5","r8i1p1f1",-0.613333333333333,-0.703333333333333,1.41,4.25666666666667,8.07666666666667,12.7166666666667,15.7966666666667,15.75,11.78,6.18333333333333,1.77666666666667,0.0733333333333334,-5.60666666666667,-6.76333333333333,-4.41666666666667,-1.86666666666667,2.11,6.24333333333333,9.54333333333333,9.50333333333333,6.57666666666667,2.08,-2.82,-4.86666666666667,186.69,133.573333333333,144.386666666667,127.856666666667,97.1433333333333,63.16,66.32,77.9266666666667,148.296666666667,205.056666666667,194.09,218.21,-3.11666666666667,-3.72666666666667,-1.50666666666667,1.20333333333333,5.1,9.48333333333333,12.66,12.6266666666667,9.17666666666667,4.14,-0.523333333333333,-2.40666666666667,-0.436666666666667,4.58666666666667,14.7533333333333,6.59,-5.77666666666667,-1.39,8.43333333333333,1.94666666666667,537.37,369.373333333333,207.396666666667,547.44,-3.10666666666667,1.59666666666667,11.5966666666667,4.26666666666667
"CanESM5","r9i1p1f1",-1.54666666666667,-0.426666666666667,1.76333333333333,4.44,8.47666666666667,12.9866666666667,16.4433333333333,15.51,11.6166666666667,6.14333333333333,2.22,-0.383333333333333,-7.01333333333333,-6.13333333333333,-4.34666666666667,-1.44,2.41333333333333,6.74,10.1266666666667,9.47666666666667,6.58666666666667,1.78333333333333,-2.14333333333333,-5.63,171.08,137.206666666667,140.24,128.963333333333,93.5833333333333,68.6633333333333,60.9466666666667,78.9133333333333,155.466666666667,203.08,206.66,205.116666666667,-4.29,-3.27666666666667,-1.3,1.49333333333333,5.44,9.86666666666667,13.2866666666667,12.5033333333333,9.10333333333333,3.96333333333333,0.04,-3.00333333333333,-0.79,4.89333333333333,14.9833333333333,6.65666666666667,-6.24666666666667,-1.12666666666667,8.78333333333333,2.07,511.713333333333,362.783333333333,208.516666666667,565.2,-3.53,1.89333333333333,11.8766666666667,4.36666666666667
"CNRM-CM6-1","r10i1p1f2",-2.84,-0.776666666666667,1.42,5.54666666666667,10.2233333333333,14.7833333333333,17.43,16.8333333333333,13.6633333333333,8.32666666666667,2.20666666666667,-0.82,-7.73666666666667,-5.91,-4.01333333333333,-0.71,3.16,7.55,10.1866666666667,9.85666666666667,7.01,3.40666666666667,-1.59,-5.04666666666667,273.5,222.81,229.046666666667,164.51,112.11,112.403333333333,131.303333333333,161.886666666667,206.903333333333,304.45,317.026666666667,314.52,-5.29,-3.34333333333333,-1.29333333333333,2.41,6.69666666666667,11.17,13.8033333333333,13.36,10.3433333333333,5.87333333333333,0.32,-2.93,-1.42,5.73,16.34,8.06666666666667,-6.19,-0.516666666666667,9.20333333333333,2.94333333333333,816.926666666667,505.68,405.573333333333,828.376666666667,-3.81,2.60333333333333,12.78,5.50333333333333
"CNRM-CM6-1","r1i1p1f2",-1.65666666666667,-1.63,1.52666666666667,5.32666666666667,9.98666666666667,14.9966666666667,17.8166666666667,17.3266666666667,14.2966666666667,8.46,2.83,0.06,-6.49333333333333,-6.94333333333333,-3.82333333333333,-0.78,3.21,7.53333333333333,10.3333333333333,10.19,7.6,3.24333333333333,-1.09,-3.86333333333333,283.036666666667,206.32,236.476666666667,159.803333333333,124.766666666667,105.54,118.813333333333,154.763333333333,211.393333333333,270.826666666667,304.18,317.406666666667,-4.07666666666667,-4.28,-1.15333333333333,2.27,6.6,11.2633333333333,14.08,13.7533333333333,10.95,5.84,0.876666666666667,-1.90666666666667,-1.16,5.60333333333333,16.71,8.53,-5.84,-0.466666666666667,9.35333333333333,3.25333333333333,799.896666666667,521.04,379.096666666667,786.39,-3.49333333333333,2.57,13.04,5.89666666666667
