"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r8i1p1f1",1.18156821566758,0.939240338674348,0.95337271842123,2.08533191492441,2.54939478957329,1.26204085767331,1.66550189184046,1.98114387021305,2.29946520519121,1.65331085450051,1.27346481839043,1.09012811648211,2.26853793616419,2.06888275696545,1.57303425951541,1.72413563218238,1.72520530179261,1.01576651312957,0.6964689264549,0.95002117338776,1.34335743396994,1.40402131823878,1.31397877832371,1.4475544180111,90.2953452804204,87.1757231839443,80.4846112227559,60.7139359866292,38.6110104301452,46.8294937273362,16.6703067289352,26.0563335341214,107.747648132852,125.468058672821,112.550771174408,104.499252375921,1.68480702534257,1.45482155164351,1.24233743357052,1.88477261654873,2.10692345299529,1.09881859233022,1.10487425820171,1.32632497188075,1.68332252187264,1.50346725707727,1.27006199504763,1.26083807194983,0.759188919895407,1.67680594014917,1.17866084151054,1.28876667408414,1.40673258003223,1.51559327938129,0.672967352455722,0.987973660591713,141.782906780657,109.883135674894,60.2973021260335,178.573714326258,1.05932639625052,1.58085165465422,0.865859482640319,1.09944604651406
"ACCESS-ESM1-5","r9i1p1f1",0.928878943648753,0.886968231493192,0.719043106152717,1.500226036609,2.44483974511835,2.06393219170447,2.30422151313826,2.39762574131208,1.90374404248847,1.76635217326557,1.353535175481,0.928451931176702,1.73373890038628,1.82632096737186,1.14941764365275,1.16392123602852,1.74329915792528,1.25531513651116,0.900223471617228,0.705511960520005,1.13319809876053,1.35283440211292,1.40802707001146,1.328658471291,104.693388619767,110.582793448604,93.9172333102061,65.2334372337786,47.3569599443674,38.1896822137368,28.4314026240777,37.9096724381498,69.1472077045294,119.038203323869,113.978660232983,86.2314741723173,1.30639892870422,1.32524558556856,0.860426250955498,1.27859926949534,2.07283746888505,1.62618303532161,1.46977205207388,1.40983817445866,1.34424700111252,1.51739340931108,1.35949618795253,1.12421620205613,0.539699788835391,1.35605919919602,1.71140864209279,1.14701511679704,1.05860459009062,1.17845115572805,0.65597168427815,0.918144055008323,153.274797022534,119.745867348842,63.8925315370028,158.162915462463,0.777033853313614,1.24135632162622,1.10258317381158,0.989368775893319
"AWI-CM-1-1-MR","r1i1p1f1",1.98104813776393,2.64655273503294,2.96167279541924,3.53180133779565,2.15673497378014,2.5422883166662,1.98792041747322,2.0300501097943,2.41128572561916,3.32809185604888,1.57924760202628,1.41237958493955,4.32721407018366,5.49968024148865,4.11580078380308,2.12118216876897,1.28458589418545,1.29696817107499,1.18254061192442,1.14303990738953,1.42764173360834,1.9786097522564,4.1247779459564,4.80031608154699,147.363588197481,74.4730394786959,114.825612906313,99.1203216924451,54.4187561690683,38.4873654443971,27.4398210928788,46.6662619030065,64.4071482610932,118.899168911377,117.673946617948,146.912741480089,2.6876986694812,3.57439971650253,2.82212930127297,2.1642444462187,1.4499464912838,1.68166584076623,1.24304501911243,1.30581810354284,1.67689162358257,2.25965107671644,2.42867212193455,2.65282326293476,1.3876135140477,1.74088430428893,1.50516352645794,1.77940000219627,2.48161978989715,1.63545838771001,0.756739831391075,1.5539382670914,245.651046213419,185.424604500112,75.2035716931204,160.411313306704,1.66265263753541,1.27223217717667,0.945309047561854,1.4444543176792
"AWI-CM-1-1-MR","r2i1p1f1",2.11243989236394,3.05813593587644,3.34433987438512,3.67389673798534,3.02359495249969,2.37427786964771,1.96424651401399,1.7824302149774,2.66445310426504,2.52541336095265,1.27060488807859,1.44573888359559,4.360243586995,6.47999219525569,3.13505210867984,2.82400221418949,1.62248921856751,1.33879341800442,0.97474429302336,1.12147788372226,1.66782947941742,2.20747163843225,3.26548653325206,5.31374816304178,159.314279147319,129.732820757159,100.922849844273,89.8272034673162,56.171986412012,36.6225772020422,26.2283037869442,24.1885799975701,68.4106539561832,106.870706554884,150.783528171402,159.20229410494,2.72772904576801,4.31339000477969,2.64033479242538,2.62140832553713,1.79776681392259,1.44168244626272,1.26325614661241,1.25189052439,1.77448065900855,1.85664695918058,1.74257043591871,2.98759888981717,1.61428963773009,2.3365683649613,1.19127575776328,1.48325907085188,3.9223570792919,1.73645496977865,0.827931920128591,1.38248900974618,295.705488309047,140.969705720891,47.581542954018,232.355201752853,2.5308691887521,1.70494884812203,0.840333814350125,1.11972903126081
"AWI-CM-1-1-MR","r3i1p1f1",2.21150596216462,2.82887614254938,3.7256180541029,3.31084772281634,2.0002298718472,1.91575740551397,1.54855884058651,1.54579518650457,2.23551274686129,3.15890458243353,1.36206823803269,1.7264540764703,5.94190746880293,5.94356988589398,4.10436269150867,2.70324623922518,1.51035125700621,1.22969017684719,0.821996448240222,1.2250686117309,1.40983817445866,2.30881369747651,3.5008061468983,5.5529644148962,151.968339450697,125.515710240756,96.4808929925697,79.2402551389302,44.5735838733026,30.4834209698155,24.3963462970109,28.0605545942686,59.2527921646765,139.359531882239,128.141433580244,156.722051203184,3.73958169644251,3.90052899448031,3.37916027112226,2.27631482783079,1.40362420880385,1.33745770155481,0.950111911133715,1.06807916534697,1.41045358319401,2.27973581853224,1.96891066211809,3.38917987570519,1.82090037094827,1.57522485167462,0.965949000343376,1.49687797704453,3.76111532736596,2.06991587368616,0.71115900221876,1.42730354245299,268.995028988808,109.962016900926,54.8262879518093,176.488344703246,2.57332916442995,1.5922982739121,0.658882718533131,1.11932348205122
"BCC-CSM2-MR","r1i1p1f1",2.56696296244701,1.73033781832255,1.54999443825476,2.00253000895907,2.46902884719394,2.0808375855581,2.53382632831632,3.08691900857752,2.36478960693282,1.62987905904899,1.33838554313358,2.68512291291689,3.50147587930195,2.96330818550802,2.17487217222467,1.22042483652587,1.15703247056037,1.13218840071458,0.959501786429249,1.37958847770489,1.36219903351036,1.27695759117332,1.54883716113868,3.67030488257236,79.4162477947246,74.6818650377536,58.4620344434263,47.4820000982829,64.2568262843562,26.4215942682905,40.8316560762729,48.204101509092,63.9377032473933,95.0358712675704,90.2107980895526,107.37932339121,3.01297004727016,2.32300093270178,1.74604972872264,1.52850689672416,1.73385823175255,1.52913843971568,1.63911947205753,2.17563308265544,1.77472678810396,1.37358077226315,1.42782287449093,3.16188507719356,1.8109786520445,1.39525056456933,1.53194339801203,1.06825133725179,2.50493994697099,1.25109607117533,0.692687586112255,0.842246585237855,190.117970061301,92.7469292486682,67.5179810022537,150.645108148905,2.1463682237035,1.29083862965752,1.06337134656227,0.911415471077565
"BCC-CSM2-MR","r2i1p1f1",2.38395257609237,2.48126080298178,2.31143086500076,1.90446842977247,2.36721136681379,2.67509587324165,2.62469483721551,2.76863383879727,2.34792400354798,1.5777220593475,1.57321327225523,2.30359289586616,3.43249515491366,3.08628594260808,2.76392191782186,1.49077238331362,1.30216883627313,1.28001436773545,0.926965138403863,1.08606640215277,1.21851615056814,1.24940905571624,1.92038070938174,3.26786689187129,102.426139859104,77.8650553879898,59.9108273176482,48.8655040162139,37.8431147414339,37.2924276619201,39.5869443241019,50.2689809751089,54.7666503312531,96.6962984112462,81.589436788118,94.2606272553642,2.89064285098558,2.70770717783876,2.48577793739163,1.61730583407083,1.75611902301311,1.92144880682296,1.67284258041532,1.79917286231917,1.68578914976674,1.3067464202731,1.70948671465625,2.78304389712655,1.75559859785248,1.60412184591811,1.82241471742818,1.21568295927485,2.32943434503231,1.51914979246749,0.82398666432686,1.07515836844689,138.866839549393,93.9588506777816,86.4220984005481,120.241451341414,2.01215844535052,1.52019357509073,1.2375169800298,1.11097451267619
"BCC-CSM2-MR","r3i1p1f1",2.78561369865976,2.79298999343862,2.52418417456541,2.00683029080487,2.44159360057009,3.27240113607765,2.34166656440463,2.94123283245523,2.25965107671644,1.85931639891234,1.40808829399231,2.31919774079735,4.2576246682971,3.85866542350781,2.38497210759853,1.49357243570228,1.21874252134458,1.41528600740579,0.978598575726428,1.40573946671347,1.33291228984273,1.20068945710945,2.22934710302078,3.38421623721503,80.9273092306321,65.0154790587701,73.6459046001053,59.8650528415714,38.8983598921452,38.2231928449779,40.8367171949995,50.4835783018688,61.1689355650474,94.2975398565016,81.31227728198,83.9864343862718,3.49518716713903,3.29883469498361,2.3616086471511,1.65622823126011,1.75045478491248,2.26873046681056,1.57771841666973,2.10393446425621,1.7282141470116,1.43400411997036,1.80167227555561,2.83615613272531,2.0478303629457,1.57933493932564,1.7787539226215,1.21744503522463,2.92489119553995,1.30887773284606,0.822527643388313,0.91701665210065,141.588931681515,99.3434935596875,61.8487403118359,130.463505664783,2.48101063945793,1.3835818915318,1.25023675918723,0.988462174928494
"CanESM5","r10i1p1f1",2.06849659436982,3.06775030829156,1.83339393839222,1.63867061342734,1.61487695698678,1.80911167634043,1.69651773164712,1.76414154826047,2.00240085782101,1.21942609452152,1.59988864555035,1.67705612350312,2.87451945009344,3.81165936652749,2.14477445696846,1.56490240597613,0.974125012629224,1.012814446702,0.880236384134411,0.890621634899874,0.977587930019362,0.937010408558585,2.19789868299011,2.44852524227727,94.9119604759027,69.083744282848,67.8990258593132,46.4970492204279,43.4792189759501,31.4992931867426,24.8791885516491,20.9049232500852,42.4105442592737,47.5717342184592,68.0106081144108,87.1233331112498,2.46023314473177,3.39871510542088,1.85555704682529,1.49720429122253,1.2159098575179,1.34193632615273,1.24289243669571,1.22394218930414,1.43039259943057,1.00532490316292,1.88224920479875,2.04610367036596,1.53257352489054,0.961135583149122,1.174367034208,1.09825357706689,1.98452634842327,1.08765275053536,0.638829749053582,1.00719252459954,143.828441226856,86.7967363256339,52.8369954856824,91.3560563016405,1.7428474521252,0.961709445451829,0.838553763209673,1.02584980191642
"CanESM5","r1i1p1f1",2.69744238164578,2.22570149086457,2.29732728266526,1.65823961498019,1.84074260376983,1.78119164554545,1.46393031050764,1.72405563021962,2.09665579369657,1.56638906809377,1.61269746184716,2.23509366205556,3.45468031689678,3.01365665542404,1.98641651591821,1.43957209478788,1.19608556953722,1.03435248221835,0.838176729505811,0.941928811034821,1.03942955177513,1.1484922649973,2.18312230269075,2.96516363836785,89.1733094958171,79.4762314646089,55.1819785674697,65.4810093554375,44.2821524204561,26.7888381714234,19.6439092956008,18.0919299975012,55.3640284271129,57.7017894501299,90.2304281321968,92.663258165214,3.04947706087906,2.56161990773888,2.08861170411705,1.39548121309173,1.41950290797417,1.34515306995494,1.06028081294478,1.26149427905637,1.46698925397031,1.31430677501509,1.89025328230488,2.58754754523479,1.37563360532227,1.39968797836575,0.981343203348666,1.16125675084337,1.74923628655676,1.17353968927295,0.588354416606377,1.03255068618457,113.644101090394,105.149632899267,40.7373312935389,117.516063172012,1.55876830243935,1.23902074792681,0.726319647183702,1.05475932865242
"CanESM5","r2i1p1f1",2.55500635444696,2.46026818461522,2.03176215912797,1.87803088366512,1.55291346503437,1.81874340856727,1.84860618509898,1.72416563196138,1.61964945831377,1.15504391119196,1.99559572530374,2.1552422057665,3.25891174276421,3.28241745788315,2.1100879755043,1.56785599268335,1.14723054833564,0.995714957134856,0.957973195699212,1,0.873728961892974,1.11772038121111,2.50165232752597,2.90820480235038,53.3085756832736,58.836578758456,48.1879449082731,47.701998319548,32.6943813936377,29.7304636907057,24.8586581507826,18.1906935913212,45.1426990316493,65.6371758272301,71.4027611430439,75.5805877284592,2.89173415734946,2.83997733518559,1.96545160204977,1.60970119308972,1.26413388640548,1.35955114296772,1.35410826576101,1.31719398723195,1.17046508096018,1.05200957121646,2.22690961576388,2.53346339654024,1.6389827234648,1.35766872535832,1.28555636687537,1.02724382940832,2.23535077861357,1.27208761355173,0.729265100088367,0.947131179543978,121.265563049075,74.4978626554473,43.7471219414594,116.332319265745,1.93300433189541,1.26598287653434,0.967999477533819,0.965520525445975
"CanESM5","r3i1p1f1",3.11314602306405,2.55807039346673,2.19346993251049,1.82430588280118,1.59430019238796,1.91065072865151,1.80855247890834,1.66598491803691,1.61675494485842,1.05982540310066,0.965312170340194,1.63590812770731,4.20931643234222,3.21265636499459,2.03591036995315,1.38763008088586,1.10701005612768,1.11446085104222,0.799568849335432,0.824760501635154,1.06028081294478,1.00433542961125,1.29117695574018,2.3532931193855,82.8302615587145,71.0971432731948,60.1747566121653,48.4338776658149,39.1294710639836,33.4439158255598,24.9276248920474,19.3877209629686,48.5042243687,75.9172731848035,68.2125093863406,75.6791682416444,3.64638696945819,2.82329391062056,2.05991016431724,1.50410931370902,1.29277834993821,1.41219646316464,1.2599078601596,1.18476924374308,1.25317527739023,0.973298692502762,1.09429555359633,1.96604509951662,1.8069597251394,1.46120718475568,1.28669584863578,0.797733859344599,2.33662493608924,1.20840447670072,0.69427875418001,0.746339727272873,134.876371489623,80.1872177161514,47.6640277382208,103.817831170592,2.04164965979311,1.29846947923536,0.93826080240695,0.738350133432798
"CanESM5","r4i1p1f1",2.59209452431591,3.20606644799597,1.87799110080763,1.67222406792072,1.59692232733475,1.58925993041943,1.44589788355028,1.34820442530567,1.96670270763781,1.41462394986803,1.45072712644463,2.0869848459264,3.42497420075861,4.12278362609369,2.17770574202544,1.2722909014573,1.02811623297453,0.876939558068712,0.874340473938966,0.714617492732679,1.11272679465367,1.61615763997247,1.87181453546349,2.77047031154034,91.8744513784543,61.3338964242018,65.3448908379277,45.1262098573762,32.1739489106598,26.1611548481428,18.0566681413769,19.2690881626685,42.9409356444755,59.1533798259033,81.1627599900065,89.9214405537654,2.99478665791685,3.63508604777282,1.92597489867984,1.36391930189032,1.20038786835038,1.1716183914451,1.10164453870347,0.968165702545905,1.45595882220413,1.45343429998326,1.65069125192914,2.42306920409139,1.99846205235742,1.11055541659718,0.772523852996317,1.19462397296455,2.52811546731789,1.11705688841438,0.596821080642139,1.05451410611713,146.848401773558,91.7022546382973,38.1307739174047,111.401209469486,2.26284583309774,1.03662249970592,0.628810224829857,1.09830067277412
"CanESM5","r5i1p1f1",2.80226509366484,2.10548271692369,1.81368045190138,1.55977083492136,1.57100524227781,1.58099706645456,1.51532023094092,1.59513988865172,2.02150507261809,1.06542312570246,1.47004183222987,1.90377724959932,3.75895711876175,2.64871254780875,1.96211239674777,1.55574205231244,0.840333814350125,0.915511288592462,0.875207692920444,0.88223853213641,1.12323424645699,1.00767172176785,2.0029174124061,2.50673575351113,78.7320930927066,74.1266248101661,55.7166225016243,39.8768058359513,37.0993949202447,25.355133919819,22.9779977219588,25.6484052068578,38.9724513665389,63.5087880605475,79.3369856929955,75.3458942584743,3.26714927234984,2.30117411311065,1.75753223021084,1.43994332583237,1.10156106576494,1.16355084749771,1.070121918073,1.14883249081579,1.51082302302306,0.930510921329053,1.71594617175709,2.19508594338595,1.38451618172966,1.00943252522816,0.988374957934115,0.723346310599198,1.79265423197065,0.981108919867554,0.636088983871202,0.775367914153565,127.184039698474,75.4246214259069,44.8776601363122,89.8026406313746,1.56088686844754,0.933323070551129,0.748093361928121,0.695478004808501
"CanESM5","r6i1p1f1",2.10944509781356,2.27248661212753,1.96001407454482,2.0131635766144,2.02813826638772,1.92162526996314,1.46634662129836,1.62686144490536,2.24540654998435,1.3780254072362,1.4579942134442,2.1773362403286,2.72530922003863,2.78123639090045,2.26908508576404,1.67321357816655,1.11223085340426,0.928136186994773,0.716641271937138,0.930214411076668,1.11297984614773,1.09092916212814,1.81121664831307,2.9464882663008,62.1658826489035,59.5579872945243,60.4112580852963,49.4420907055247,42.4011685210918,33.1207892140408,20.1908392224233,22.2613496817954,45.4732091140095,62.2590366427088,92.0278793964465,108.379569744168,2.39532350897403,2.48073033369323,2.0188081154227,1.76245974927545,1.49526455584088,1.35523251599635,1.01129256087354,1.20004310267418,1.61944009055493,1.14438157771012,1.60066437355918,2.55719853899068,1.43252850967598,1.45094499527389,1.04053478734647,1.04719109784332,1.77812053688105,1.29361384563138,0.558693056189606,0.839019679738506,159.263597156759,80.376365042662,51.3226100159625,124.497563840819,1.59951141965576,1.32761994284648,0.73265381265329,0.868900745624681
