"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2070,3.81916666666667,2.72283333333333,1.79183333333333,2.5605,4.39183333333333,4.77816666666667,5.56233333333333,5.46133333333333,4.71983333333333,3.83366666666667,2.53233333333333,3.66183333333333,4.38383333333333,3.46216666666667,2.564,2.14733333333333,3.39683333333333,4.32366666666667,4.63633333333333,4.76566666666667,4.28033333333333,3.20616666666667,3.30016666666667,4.15716666666667,0.140281938967863,0.0407986952629149,-0.00475617364036363,0.0785672715729326,0.209562861206633,0.0750559153425023,-0.0957145529848091,-0.0991385172244249,0.0550077140653122,0.13574800814986,0.171643529928394,0.186938408226657,4.10166666666667,3.095,2.17916666666667,2.3545,3.896,4.54933333333333,5.09833333333333,5.11166666666666,4.50683333333333,3.51916666666667,2.91933333333333,3.90533333333333,3.38433333333333,2.92016666666667,5.26816666666667,3.6955,3.98066666666667,2.698,4.5725,3.59483333333333,0.120488247627192,0.102980569012964,-0.0219414546333535,0.120672954655052,3.67633333333333,2.80733333333333,4.91883333333333,3.65116666666667
"ACCESS-ESM1-5","ssp245",2090,4.14516666666667,3.25683333333333,2.24183333333333,3.2145,5.23233333333333,5.21716666666667,6.42283333333333,6.15083333333333,5.70433333333333,4.41716666666667,2.95283333333333,3.75333333333333,4.80133333333333,4.27016666666667,3.2745,2.63633333333333,4.10983333333333,4.67416666666667,5.31083333333333,5.15016666666667,4.83683333333333,3.73216666666667,3.75966666666667,4.28316666666667,0.112238300352424,0.0701210645468491,0.0710665643477444,0.118847327301906,0.273209495345948,0.0646907130458005,-0.10835959309897,-0.153040035149753,-0.0370467986628954,0.193570581437781,0.172806341467786,0.175089011079338,4.47566666666667,3.7645,2.76316666666667,2.924,4.6745,4.94133333333333,5.86383333333333,5.65366666666667,5.27583333333333,4.08216666666667,3.35683333333333,4.02033333333333,3.71083333333333,3.56166666666667,5.93216666666667,4.359,4.43816666666667,3.3445,5.043,4.11183333333333,0.117708116425346,0.163588611369796,-0.0431917537494275,0.112365944803376,4.07033333333333,3.45283333333333,5.48633333333333,4.23766666666667
"ACCESS-ESM1-5","ssp370",2010,1.18516666666667,1.13433333333333,0.693833333333333,0.718,1.54933333333333,1.81716666666667,1.57333333333333,1.36383333333333,1.43983333333333,1.03416666666667,0.701333333333334,0.710333333333333,1.36133333333333,1.31066666666667,0.973000000000001,0.631833333333333,0.968333333333333,1.47266666666667,1.45383333333333,1.33216666666667,1.19983333333333,0.833166666666667,0.835166666666667,0.768666666666668,0.0467872071103985,-0.00510090613078151,0.00315237974306171,-0.0156693649365994,0.00288515204436202,-0.0189653157965015,0.0259210482873986,-0.02351947359061,-0.0285741835947544,0.0270306227952803,-0.0176796644650171,0.0455697790621714,1.27166666666667,1.2195,0.830166666666666,0.6805,1.2675,1.64833333333333,1.51183333333333,1.34766666666667,1.32033333333333,0.934666666666667,0.771833333333333,0.738833333333334,0.994833333333334,0.986166666666667,1.58716666666666,1.058,1.12916666666667,0.8565,1.4205,0.962833333333333,0.0238464998799885,-0.00253743368665582,-0.00514783318493939,-0.00487650314839494,1.05683333333333,0.920333333333333,1.50133333333333,1.01516666666667
"ACCESS-ESM1-5","ssp370",2030,1.68716666666667,1.51483333333333,0.998833333333333,1.0765,2.29183333333333,2.59966666666667,3.01733333333333,2.53183333333333,2.59533333333333,1.75416666666667,1.30683333333333,1.40783333333333,1.92233333333333,1.92616666666667,1.4355,1.09483333333333,1.66233333333333,2.31816666666667,2.53033333333333,2.47216666666667,2.27133333333333,1.52616666666667,1.73866666666667,1.55516666666667,0.0332776315669649,0.0169250859655226,-0.0399761501217337,0.0443098248769906,0.121124624165061,0.0487005942048337,-0.0628308455338834,-0.0109032231067778,0.00437130367703786,0.048047682763654,0.103689630140792,0.0614230524635413,1.80666666666666,1.719,1.21366666666667,1.0885,1.978,2.45833333333333,2.77233333333333,2.50066666666667,2.43933333333333,1.64616666666667,1.52183333333333,1.48133333333333,1.49783333333333,1.45466666666667,2.71666666666667,1.887,1.75616666666667,1.395,2.439,1.84333333333333,0.029170713408053,0.0474290826523245,-0.00207042984042694,0.0511567276704379,1.62633333333333,1.42533333333333,2.57633333333333,1.86866666666667
"ACCESS-ESM1-5","ssp370",2050,2.97666666666667,2.75083333333333,1.81283333333333,1.9935,3.91383333333333,4.42566666666667,5.05933333333333,4.62183333333333,4.00883333333333,2.99766666666667,2.08983333333333,2.62133333333333,3.44533333333333,3.41716666666667,2.4985,1.76133333333333,2.87133333333333,3.76866666666667,4.00683333333333,3.90016666666667,3.60433333333333,2.53066666666667,2.69616666666667,2.96516666666667,0.0840444035661272,0.0246320447533945,-0.0545262321056902,0.0720508615064457,0.141912572241326,0.00500317131793304,-0.127046519220681,-0.104010837840383,0.0649910002571354,0.111235707334874,0.0887343950243318,0.0822276347495794,3.21566666666667,3.0855,2.15666666666667,1.8815,3.392,4.09383333333333,4.53233333333333,4.26116666666666,3.81383333333333,2.76916666666667,2.39483333333333,2.79233333333333,2.75283333333333,2.57666666666667,4.70516666666667,3.0335,3.23816666666667,2.376,3.8925,2.94533333333333,0.0638675137933611,0.0591274367211125,-0.0640794695229571,0.0892939284825862,2.99033333333333,2.47583333333333,4.29383333333333,2.99366666666667
"ACCESS-ESM1-5","ssp370",2070,3.87316666666667,3.09133333333333,2.18733333333333,3.2025,5.04983333333333,5.92166666666667,6.61083333333334,6.54233333333333,5.90933333333333,4.48966666666667,3.02333333333333,4.16483333333333,4.45683333333333,3.92666666666667,3.131,2.60783333333333,4.00233333333333,5.15066666666667,5.39983333333333,5.35466666666667,4.96233333333333,3.71416666666667,3.81916666666667,4.79766666666667,0.0854308766881278,0.0442715312982933,0.00711079703864015,0.090374406997866,0.272142754262463,0.0585775804513287,-0.174506689361952,-0.221440826019186,-0.0594883003342761,0.139591062522807,0.197265712518932,0.158074159315772,4.16316666666667,3.515,2.65916666666667,2.909,4.5265,5.53233333333334,6.00433333333333,5.94716666666667,5.44033333333333,4.10166666666667,3.42283333333333,4.48283333333333,3.68833333333333,3.48616666666667,6.35916666666667,4.4725,4.36766666666667,3.245,5.301,4.16633333333333,0.0942439044550449,0.134457826282581,-0.0836134193491963,0.0929648555462754,4.02083333333333,3.36333333333333,5.82933333333333,4.32116666666667
"ACCESS-ESM1-5","ssp370",2090,4.74116666666667,4.02533333333333,3.20933333333333,4.404,6.58133333333333,7.06266666666667,8.66933333333333,8.09833333333333,7.55583333333334,5.61166666666667,3.88633333333333,4.74983333333333,5.39183333333333,5.05316666666667,4.371,3.40033333333333,5.38883333333333,6.08716666666667,6.99533333333333,6.78516666666667,6.51583333333333,4.79316666666667,4.82966666666667,5.45466666666667,0.0624072269626903,0.00503532712518751,0.0426537406215322,0.212828245419113,0.319882793511334,0.00625918013085869,-0.226501025323096,-0.223049241037336,0.00374775006428396,0.22880238109719,0.218283699129796,0.180630843041994,5.06566666666667,4.539,3.78766666666667,3.903,5.988,6.57383333333333,7.82733333333333,7.44216666666667,7.03833333333333,5.20566666666667,4.36083333333333,5.10283333333333,4.49433333333333,4.73366666666667,7.94316666666667,5.6855,5.29366666666667,4.388,6.624,5.38133333333333,0.0891104374931451,0.200522659021231,-0.124080635620139,0.152558531240055,4.88983333333333,4.55333333333333,7.28033333333333,5.53766666666667
"ACCESS-ESM1-5","ssp585",2010,1.29366666666667,1.12383333333333,0.632833333333333,0.6965,1.38083333333333,1.69966666666667,1.42833333333333,1.28733333333333,1.35583333333333,0.965166666666667,0.604833333333334,0.906333333333333,1.45533333333333,1.32116666666667,0.862000000000001,0.645833333333333,0.887333333333333,1.39016666666667,1.37483333333333,1.33616666666667,1.13533333333333,0.783666666666667,0.735166666666666,1.00816666666667,0.071081221371265,0.0182167072496167,-0.0104867693904478,0.00648113856409704,0.0201555551554651,-0.00358859660835886,0.0299984959482311,-0.0151400236423931,-0.00772049370017991,0.0316491302761219,0.00569755249455572,0.0530324333444372,1.37316666666667,1.221,0.742166666666667,0.6775,1.139,1.54533333333333,1.40183333333333,1.31016666666667,1.24483333333333,0.873666666666667,0.671333333333333,0.959833333333334,1.10833333333333,0.903166666666666,1.47116666666667,0.974,1.25866666666667,0.795,1.3665,0.889833333333333,0.0437461353950916,0.00641944563613728,0.00483687393639176,0.010853659045017,1.18033333333333,0.846833333333333,1.41883333333333,0.936666666666667
"ACCESS-ESM1-5","ssp585",2030,1.57716666666667,1.43883333333333,0.960333333333333,1.051,2.73383333333333,3.26716666666667,3.74933333333334,3.39583333333333,2.79433333333333,2.23316666666667,1.56983333333333,2.00633333333333,1.83483333333333,1.80616666666667,1.396,1.10083333333333,1.94983333333333,2.77316666666667,2.99333333333333,2.87716666666667,2.46083333333333,1.92516666666667,2.07616666666667,2.26166666666667,0.0381541922029669,0.0241701404531225,0.0167252792147208,0.0556584307708587,0.116945429667105,-2.08639337695438e-05,-0.116013749234218,-0.0645379795169001,0.0223193623039342,0.104444790779711,0.0900921287292868,0.151675744426803,1.70666666666667,1.625,1.17766666666667,1.0775,2.3435,3.01433333333333,3.36533333333333,3.13566666666667,2.63633333333333,2.08316666666667,1.82433333333333,2.13033333333333,1.66933333333333,1.58066666666667,3.47216666666667,2.199,1.96666666666667,1.481,2.883,2.15433333333333,0.0673772506107864,0.0671216607895866,-0.0534133243608633,0.0733740704556731,1.81583333333333,1.53133333333333,3.17383333333333,2.18466666666667
"ACCESS-ESM1-5","ssp585",2050,3.16116666666667,2.71483333333333,1.71733333333333,2.201,4.06533333333333,4.53116666666667,5.51233333333333,5.18133333333333,4.28783333333334,3.34216666666667,2.45483333333333,3.11733333333333,3.67683333333333,3.56066666666667,2.567,1.94333333333333,3.12783333333333,4.09016666666667,4.59183333333333,4.46916666666667,3.92833333333333,2.89516666666667,3.21216666666667,3.59716666666667,0.0829789365364124,0.110007356253671,0.00506533872900028,0.0967761846815864,0.220115496102119,0.0776221791961544,-0.104782884624556,-0.111621386950654,0.0423052198508613,0.187441080768763,0.137532150954895,0.0953359492279939,3.41916666666667,3.138,2.14566666666667,2.077,3.601,4.30733333333333,5.04583333333333,4.82516666666666,4.11283333333333,3.12216666666667,2.83683333333333,3.35383333333333,2.93183333333333,2.66366666666667,5.07416666666667,3.366,3.53416666666667,2.545,4.382,3.34833333333333,0.0935476794885448,0.115584028293694,-0.0267333852408537,0.124902546371251,3.23383333333333,2.60383333333333,4.72633333333333,3.35666666666667
"ACCESS-ESM1-5","ssp585",2070,4.86266666666667,3.96183333333333,2.65283333333333,3.7945,6.06283333333333,6.54266666666667,8.31683333333334,7.48883333333333,6.72483333333333,5.49066666666667,3.57483333333333,4.50333333333333,5.63833333333333,5.09516666666667,3.851,3.04283333333333,4.88933333333333,5.66216666666667,6.53983333333333,6.27666666666667,5.82483333333333,4.64066666666667,4.55516666666667,5.18816666666667,0.13224995674386,0.0375054886776423,0.0945189446428869,0.147020439835635,0.295030426876474,-0.0145046067565763,-0.267567141237798,-0.234629829168018,-0.0351761378246337,0.182856784454446,0.210910264108332,0.178353111169755,5.25116666666667,4.5245,3.24716666666667,3.4215,5.478,6.09783333333334,7.42383333333333,6.88166666666667,6.27583333333333,5.06766666666667,4.06133333333333,4.84733333333333,4.43383333333333,4.17366666666667,7.44566666666667,5.2635,5.29316666666667,3.924,6.1585,5.00833333333333,0.115359549329446,0.187777940545574,-0.149421385007634,0.120898088171735,4.85733333333333,4.04683333333333,6.80233333333333,5.13966666666667
"ACCESS-ESM1-5","ssp585",2090,6.07016666666667,5.20733333333333,3.80733333333333,5.688,7.68683333333333,8.34566666666667,10.4983333333333,9.30533333333333,8.72033333333333,6.54566666666667,4.73383333333333,5.49733333333333,7.05233333333333,6.65016666666667,5.1885,4.35183333333333,6.46083333333333,7.27866666666667,8.47433333333333,8.03466666666667,7.72583333333333,5.80916666666667,5.82216666666667,6.41766666666667,0.114560472083853,0.0489333432177053,0.0575267897070109,0.225384900269827,0.340285904614443,-0.0106698157297369,-0.303427770665121,-0.244523543011371,-0.0360953972743636,0.260345076633013,0.210305333249689,0.166756795341573,6.56316666666667,5.9275,4.50016666666667,5.022,7.075,7.81133333333334,9.48583333333333,8.67316666666667,8.22733333333333,6.17916666666667,5.27983333333333,5.96083333333333,5.57133333333333,5.72966666666667,9.38566666666667,6.668,6.68916666666667,5.3325,7.932,6.45333333333333,0.113750125177434,0.216900877899737,-0.161945997553625,0.148689570064469,6.12433333333333,5.52933333333333,8.65533333333333,6.56116666666667
"BCC-CSM2-MR","ssp126",2010,1.46722222222222,0.732777777777778,0.283333333333333,0.623888888888889,0.894444444444444,1.82722222222222,1.78166666666667,0.797777777777776,1.51444444444444,0.983888888888889,1.13111111111111,2.225,2.25,0.717222222222222,0.83388888888889,0.840555555555556,0.988333333333334,1.36888888888889,1.37666666666667,1.065,1.21666666666667,1.23666666666667,1.76055555555556,3.10111111111111,0.0993358308614107,-0.108789595988422,0.0785694994598489,0.0148790058862003,0.0504107177782123,0.0321548375706215,-0.0142333902253672,0.0754881665081408,-0.0248437964891401,0.0322787078277786,0.0384947453035218,0.117125541125541,1.85055555555556,0.726666666666667,0.561111111111111,0.729444444444444,0.933888888888889,1.60722222222222,1.57444444444444,0.941111111111111,1.355,1.11444444444444,1.44444444444444,2.665,1.50055555555556,0.603888888888889,1.46055555555556,1.21555555555556,2.12277777777778,0.901666666666666,1.26888888888889,1.40611111111111,0.075348716747037,0.0469938047284428,0.0327667042642379,0.0153451978286314,1.80333333333333,0.737222222222222,1.37555555555556,1.30111111111111
"BCC-CSM2-MR","ssp126",2030,0.382222222222222,0.754444444444444,0.0116666666666667,0.142222222222222,0.637777777777778,1.39388888888889,4.11833333333334,2.08777777777778,2.13777777777778,1.74722222222222,1.97111111111111,1.81666666666667,0.811666666666667,0.59888888888889,0.147222222222222,0.498888888888889,0.71,1.06055555555556,2.31833333333333,1.44666666666667,1.66166666666667,2.41666666666667,2.81222222222222,2.51777777777778,0.00118179562026532,-0.0314117982795875,0.0705797623334534,0.116415958142577,0.0627322511245845,0.0406514830508475,-0.195181203204226,-0.0377105130643988,0.0232864102945551,0.148748272154815,0.148277709964572,0.0380779220779222,0.578888888888889,0.685,0.0727777777777776,0.321111111111111,0.667222222222222,1.23555555555556,3.22611111111111,1.76611111111111,1.91,2.07611111111111,2.38777777777778,2.15666666666667,1.03388888888889,0.265555555555556,2.53222222222222,1.94722222222222,1.38277777777778,0.455,1.61222222222222,2.29777777777778,0.014016501609462,0.0838251903238458,-0.0685384084443024,0.107176760089583,1.21333333333333,0.342222222222222,2.08555555555556,2.12611111111111
"BCC-CSM2-MR","ssp126",2050,2.70722222222222,1.35944444444444,1.04166666666667,1.66222222222222,1.62777777777778,2.34888888888889,2.41833333333333,2.67777777777778,3.27277777777778,2.07222222222222,2.41111111111111,3.04666666666667,3.73666666666667,2.10388888888889,2.01722222222222,1.61888888888889,2.09,2.10555555555556,2.24833333333333,1.92666666666667,2.61166666666667,2.50166666666667,3.58722222222222,4.47277777777778,0.0491508798468392,0.117493579028905,0.129186172128196,-0.0336821451929366,0.183935905674611,0.0538268008474576,0.0687563069179882,-0.0400772114362445,0.0647919146087474,0.0648133927200123,0.00492720831224513,0.0718441558441558,3.21888888888889,1.735,1.51277777777778,1.64611111111111,1.85722222222222,2.22555555555556,2.32111111111111,2.29111111111111,2.93,2.28611111111111,2.99777777777778,3.75166666666667,2.48388888888889,1.44055555555556,2.47222222222222,2.59722222222222,3.58777777777778,1.905,2.09222222222222,2.90777777777778,0.0852768151153755,0.0913530832226754,0.0235433746906619,0.0462798263642481,3.04833333333333,1.68222222222222,2.29555555555556,2.75111111111111
