"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",-6.61,-5.46333333333333,-1.75333333333333,1.93333333333333,8.56333333333333,14.72,18.81,18.55,12.2466666666667,3.77,-2.36,-7.45666666666667,-11.1433333333333,-11.8333333333333,-8.69333333333333,-4.10333333333333,0.763333333333333,6.20666666666667,9.00666666666667,8.13666666666667,4.28666666666667,-0.67,-6.58,-11.5066666666667,76.5733333333333,57.1066666666667,60.7766666666667,52.3033333333333,76.32,126.21,87.1433333333333,67.53,71.71,94.24,76.89,68.6966666666667,-8.88,-8.64,-5.21666666666667,-1.08333333333333,4.66333333333333,10.46,13.9166666666667,13.33,8.26,1.55,-4.47333333333333,-9.47666666666667,-6.52,2.90666666666667,17.3666666666667,4.56,-11.4866666666667,-4.00333333333333,7.78,-0.983333333333333,201.343333333333,189.4,280.873333333333,242.846666666667,-8.99666666666667,-0.533333333333333,12.58,1.78666666666667
"AWI-CM-1-1-MR","r1i1p1f1",0.226666666666667,0.843333333333333,2.04666666666667,7.97333333333333,19.0366666666667,22.61,23.2566666666667,22.7766666666667,17.9533333333333,9.1,2.15,0.706666666666667,-35.7,-34.3433333333333,-29.55,-18.8866666666667,-7.08,0.686666666666667,3.42666666666667,1.33333333333333,-5.81333333333333,-13.9633333333333,-24.4866666666667,-32.3666666666667,84.8433333333333,71.7366666666667,86.0866666666667,75.0433333333333,82.4233333333333,92.3966666666667,91.0833333333333,85.27,109.413333333333,128.86,103.146666666667,104.61,-17.74,-16.7466666666667,-13.75,-5.45333333333333,5.98,11.64,13.3466666666667,12.06,6.07666666666667,-2.44,-11.17,-15.8333333333333,0.546666666666667,9.69666666666667,22.89,9.73,-34.2566666666667,-18.51,1.81333333333333,-14.76,258.59,243.566666666667,268.753333333333,341.416666666667,-16.8566666666667,-4.41333333333333,12.35,-2.51666666666667
"AWI-CM-1-1-MR","r2i1p1f1",0.153333333333333,0.743333333333333,1.91333333333333,8.23666666666667,18.5033333333333,21.2933333333333,23.0366666666667,22.2733333333333,17.56,9.37,3.18666666666667,0.506666666666667,-36.73,-33.1166666666667,-29.0033333333333,-18.62,-7.84666666666667,0.51,2.92333333333333,0.86,-4.84333333333333,-12.54,-21.5233333333333,-31.41,83.7566666666667,83.29,78.1133333333333,77.3433333333333,75.8366666666667,101.876666666667,88.62,86.79,90.7766666666667,131.253333333333,112.023333333333,99.3866666666667,-18.2933333333333,-16.1833333333333,-13.54,-5.20333333333333,5.33,10.9033333333333,12.9833333333333,11.5566666666667,6.35666666666667,-1.57666666666667,-9.16,-15.4533333333333,0.47,9.55666666666667,22.2033333333333,10.04,-33.79,-18.4966666666667,1.43333333333333,-12.97,266.44,231.303333333333,277.27,334.056666666667,-16.6666666666667,-4.46333333333333,11.82,-1.46333333333333
"AWI-CM-1-1-MR","r3i1p1f1",-0.0633333333333333,0.77,2.59333333333333,8.37666666666667,18.52,21.6733333333333,23.0133333333333,22.8166666666667,17.1666666666667,8.87666666666667,2.66333333333333,0.746666666666667,-36.2566666666667,-32.5666666666667,-28.4366666666667,-18.6133333333333,-7.59666666666667,0.64,2.79333333333333,1.06,-4.47666666666667,-12.38,-23.01,-31.3833333333333,87.3833333333333,75.2166666666667,81.9466666666667,83.6233333333333,78.44,101.406666666667,86.24,84.7866666666667,97.69,138.33,116.023333333333,100.25,-18.1666666666667,-15.9066666666667,-12.9233333333333,-5.11666666666667,5.46,11.1533333333333,12.91,11.94,6.34,-1.75666666666667,-10.1766666666667,-15.3266666666667,0.486666666666667,9.83,22.5,9.56666666666667,-33.3866666666667,-18.2066666666667,1.50333333333333,-13.2933333333333,262.533333333333,243.976666666667,272.433333333333,352.033333333333,-16.45,-4.19333333333333,11.9966666666667,-1.86666666666667
"BCC-CSM2-MR","r1i1p1f1",-8.44,-4.98666666666667,-1.44,2.05333333333333,5.97666666666667,11.2333333333333,13.6066666666667,12.29,6.42666666666667,0.853333333333333,-4.51,-7.63333333333333,-17.58,-13.8033333333333,-11.0133333333333,-6.38666666666667,-2.59,1.42333333333333,3.74333333333333,2.96,-1,-5.21333333333333,-12.09,-16.0933333333333,90.8166666666667,88.1233333333333,77.9233333333333,81.0766666666667,79.1566666666667,79.2666666666667,88.8866666666667,100.27,118.233333333333,133.25,113.243333333333,108.693333333333,-13.01,-9.40333333333333,-6.23,-2.16,1.69333333333333,6.32,8.67333333333333,7.61,2.72666666666667,-2.17333333333333,-8.30333333333333,-11.87,-7.04333333333333,2.19,12.37,0.926666666666667,-15.8933333333333,-6.66,2.70333333333333,-6.11,286.773333333333,238.156666666667,268.433333333333,364.71,-11.4633333333333,-2.23,7.53666666666667,-2.59333333333333
"BCC-CSM2-MR","r2i1p1f1",-8.53,-4.54,-2.37333333333333,1.27,5.65333333333333,10.11,13.9233333333333,11.8766666666667,7.15,0.21,-4.25666666666667,-9.82666666666667,-17.8533333333333,-13.72,-12.4966666666667,-7.24666666666667,-2.72333333333333,0.906666666666667,3.75666666666667,2.69,-0.183333333333333,-6.29,-11.5766666666667,-19.09,99.0833333333333,79.9366666666667,67.5566666666667,78.2366666666667,78.7833333333333,76.4433333333333,86.1333333333333,98.2833333333333,117.536666666667,130.68,112.623333333333,89.6033333333333,-13.1833333333333,-9.13,-7.42,-2.99,1.47,5.50333333333333,8.84,7.28333333333333,3.49333333333333,-3.04,-7.92666666666667,-14.4533333333333,-7.68333333333333,1.51666666666667,11.98,1.02,-16.9466666666667,-7.49,2.45666666666667,-6.01666666666667,266.76,224.576666666667,260.86,360.833333333333,-12.3133333333333,-2.97333333333333,7.2,-2.49666666666667
"BCC-CSM2-MR","r3i1p1f1",-8.83666666666667,-6.50666666666667,-1.90666666666667,1.32,6.16666666666667,11.24,13.5,12.53,6.68,0.73,-5.69666666666667,-9.68,-18.2866666666667,-16.3633333333333,-11.5666666666667,-6.82333333333333,-2.48666666666667,1.19333333333333,3.74,3.03,-0.576666666666667,-5.79666666666667,-13.75,-18.72,92.1566666666667,77.23,76.68,85.3266666666667,80.6666666666667,70.85,92.5433333333333,99.33,122.736666666667,126.73,110.023333333333,90.4533333333333,-13.5533333333333,-11.4366666666667,-6.74333333333333,-2.74333333333333,1.84,6.22,8.61333333333333,7.78333333333333,3.05,-2.53,-9.71333333333333,-14.1966666666667,-8.4,1.85666666666667,12.4233333333333,0.566666666666667,-17.9133333333333,-6.97,2.66333333333333,-6.70666666666667,257.296666666667,242.643333333333,262.72,359.486666666667,-13.1633333333333,-2.54333333333333,7.53666666666667,-3.07333333333333
"CanESM5","r10i1p1f1",-6.93666666666667,-5.95,-2.22666666666667,2.03333333333333,7.72,12.6666666666667,15.4966666666667,14.73,9.38,1.99333333333333,-3.53,-6.02666666666667,-16.37,-16.19,-12.2266666666667,-7.89666666666667,-1.76666666666667,4.30333333333333,8.20666666666667,6.79333333333333,1.81666666666667,-4.56666666666667,-11.4433333333333,-14.7733333333333,88.96,64.73,74.65,62.62,55.02,75.7933333333333,111.563333333333,80.9166666666667,88.54,98.0233333333333,96.0233333333333,99.1833333333333,-11.6533333333333,-11.06,-7.22666666666667,-2.92666666666667,2.97,8.48333333333333,11.8633333333333,10.75,5.6,-1.28333333333333,-7.48666666666667,-10.4,-6.28,2.50666666666667,14.31,2.61333333333333,-15.7533333333333,-7.29333333333333,6.43333333333333,-4.73,253.766666666667,192.286666666667,268.28,282.586666666667,-11.0266666666667,-2.38333333333333,10.36,-1.05333333333333
"CanESM5","r1i1p1f1",-9.74333333333333,-7.27333333333333,-2.18333333333333,2.12666666666667,7.66,12.4266666666667,16.1266666666667,15.4666666666667,9.5,2.38666666666667,-3.20333333333333,-6.78333333333333,-19.4166666666667,-17.4933333333333,-12.4733333333333,-7.80333333333333,-1.95,4.22,8.61666666666667,7.52666666666667,1.79,-4.28666666666667,-10.9766666666667,-15.2733333333333,73.8833333333333,71.2866666666667,74.4733333333333,62.1533333333333,53.5233333333333,78.1966666666667,105.493333333333,86.2233333333333,90.6133333333333,99.4633333333333,90.3366666666667,94.56,-14.58,-12.3933333333333,-7.33333333333333,-2.84666666666667,2.85,8.33333333333333,12.38,11.5033333333333,5.64,-0.943333333333333,-7.08333333333333,-11.0333333333333,-7.89,2.53,14.6666666666667,2.9,-17.33,-7.40666666666667,6.8,-4.48666666666667,240.86,190.146666666667,269.896666666667,280.41,-12.61,-2.43333333333333,10.7333333333333,-0.8
"CanESM5","r2i1p1f1",-8.13,-6.24666666666667,-2.58333333333333,2.00666666666667,7.49,12.11,15.7166666666667,14.3033333333333,9.75333333333333,1.67,-4.49333333333333,-6.40666666666667,-18.08,-15.9733333333333,-13.6033333333333,-8.15,-1.98333333333333,4.01,8.41666666666667,6.54,2.18666666666667,-4.83,-12.2833333333333,-15.2666666666667,81.8633333333333,76.0833333333333,66.06,61.6566666666667,54.4833333333333,78.5233333333333,112.633333333333,85.9766666666667,94.41,106.483333333333,87.25,97.8666666666667,-13.1033333333333,-11.1033333333333,-8.08333333333333,-3.07,2.74333333333333,8.05666666666667,12.0766666666667,10.42,5.96666666666667,-1.58666666666667,-8.38666666666667,-10.8333333333333,-6.93666666666667,2.30333333333333,14.0333333333333,2.30666666666667,-16.4333333333333,-7.91666666666667,6.30666666666667,-4.97333333333333,254.593333333333,182.216666666667,277.14,288.13,-11.68,-2.8,10.19,-1.33333333333333
"CanESM5","r3i1p1f1",-9.23,-5.62,-1.64,1.96333333333333,7.09333333333333,12.3566666666667,16.1333333333333,14.57,9.83,2.70666666666667,-2.73333333333333,-6.37,-18.8666666666667,-15.4833333333333,-12.1433333333333,-7.88,-2.18333333333333,4.2,8.60333333333333,6.93666666666667,2.15666666666667,-3.94666666666667,-10.0933333333333,-15.06,84.6233333333333,68.45,70.6833333333333,64.4533333333333,61.4266666666667,76.64,105.106666666667,88.9466666666667,85.3066666666667,98.8466666666667,96.77,92.3866666666667,-14.0433333333333,-10.5566666666667,-6.88,-2.96333333333333,2.44333333333333,8.28666666666667,12.3666666666667,10.7433333333333,5.99333333333333,-0.613333333333333,-6.40333333333333,-10.7166666666667,-7.09666666666667,2.47333333333333,14.3533333333333,3.26,-16.5,-7.40666666666667,6.58333333333333,-3.95666666666667,245.27,196.56,270.696666666667,280.92,-11.8,-2.46333333333333,10.4666666666667,-0.343333333333333
"CanESM5","r4i1p1f1",-7.62,-6.65,-2.94,2.22333333333333,7.46666666666667,11.9466666666667,15.7333333333333,14.32,9.32666666666667,1.65666666666667,-3.96,-6.78666666666667,-16.89,-16.6166666666667,-13.52,-7.54,-2.04666666666667,3.76,8.25666666666667,6.86333333333333,1.63,-5.24333333333333,-11.9333333333333,-15.2233333333333,87.1333333333333,64.0766666666667,68.28,58.8766666666667,53.65,77.5533333333333,106.713333333333,91.0133333333333,84.0966666666667,96.7266666666667,85.5166666666667,99.4033333333333,-12.2633333333333,-11.62,-8.22666666666667,-2.66,2.71,7.85,12.0033333333333,10.5933333333333,5.47,-1.8,-7.94333333333333,-11.01,-7.04,2.24333333333333,14.0033333333333,2.34333333333333,-16.2566666666667,-7.69666666666667,6.31,-5.19333333333333,250.28,180.803333333333,275.286666666667,266.336666666667,-11.64,-2.72666666666667,10.1533333333333,-1.41666666666667
"CanESM5","r5i1p1f1",-7.48333333333333,-6.32,-2.53666666666667,2.22,7.14,12.35,15.52,13.8933333333333,9.49333333333333,2.31,-4.43333333333333,-6.08666666666667,-16.81,-16.3766666666667,-12.94,-7.81,-2.31666666666667,4.07333333333333,7.98,6.8,1.58666666666667,-3.92,-12.5,-14.9633333333333,79.04,70.3566666666667,67.46,60.6566666666667,56.17,72.0566666666667,102.68,100.94,85.74,109.276666666667,90.3766666666667,92.45,-12.1533333333333,-11.3466666666667,-7.75666666666667,-2.80333333333333,2.40333333333333,8.21333333333333,11.7566666666667,10.3533333333333,5.52333333333333,-0.806666666666667,-8.46333333333333,-10.52,-6.54333333333333,2.26333333333333,13.9233333333333,2.45666666666667,-15.9366666666667,-7.68333333333333,6.3,-4.95333333333333,241.72,184.276666666667,275.68,285.376666666667,-11.24,-2.71,10.1,-1.25
"CanESM5","r6i1p1f1",-7.91666666666667,-6.76666666666667,-3.45333333333333,1.87666666666667,7.79333333333333,12.5833333333333,15.3333333333333,14.6533333333333,9.42666666666667,2.04333333333333,-4.12333333333333,-6.68,-17.35,-16.7533333333333,-14.0033333333333,-8.14666666666667,-1.70333333333333,4.19333333333333,8.13,6.90666666666667,1.75666666666667,-4.77666666666667,-12.0866666666667,-15.5533333333333,83.7733333333333,71.3033333333333,69.3066666666667,59.5366666666667,56.4,77.1,104.563333333333,89.28,83.3433333333333,98.1066666666667,90.4133333333333,86.22,-12.63,-11.76,-8.72333333333333,-3.13333333333333,3.05,8.39666666666667,11.7233333333333,10.7866666666667,5.58,-1.36666666666667,-8.1,-11.1166666666667,-7.17,2.08333333333333,14.19,2.45333333333333,-16.63,-7.95,6.41666666666667,-5.04333333333333,240.803333333333,185.253333333333,270.96,271.87,-11.9033333333333,-2.93333333333333,10.3033333333333,-1.3
"CanESM5","r7i1p1f1",-8.31666666666667,-6.34666666666667,-2.19666666666667,2.17333333333333,7.06,12.39,15.7266666666667,14.68,9.21,1.83666666666667,-3.92333333333333,-7.53666666666667,-17.7533333333333,-16.41,-12.5633333333333,-7.77,-2.38666666666667,3.83,8.18666666666667,6.89333333333333,1.82,-4.91666666666667,-11.9166666666667,-16.26,77.65,66.02,72.2166666666667,61.3733333333333,55.9166666666667,72.43,106.956666666667,88.6666666666667,92.5733333333333,97.3233333333333,94.03,88.9333333333333,-13.03,-11.38,-7.37333333333333,-2.8,2.34333333333333,8.10333333333333,11.9566666666667,10.7866666666667,5.51,-1.54,-7.92333333333333,-11.9,-7.45666666666667,2.35,14.2633333333333,2.37,-16.8533333333333,-7.57333333333333,6.29333333333333,-5.01,232.143333333333,189.5,268.063333333333,283.916666666667,-12.1533333333333,-2.61,10.2833333333333,-1.33
"CanESM5","r8i1p1f1",-7.52333333333333,-7,-2.55666666666667,2.27,7.35333333333333,12.2566666666667,15.3266666666667,14.6133333333333,9.35,1.94,-4.40666666666667,-6.60333333333333,-16.3033333333333,-17.3,-12.84,-8.18,-2.00333333333333,3.78,7.96333333333333,6.85666666666667,1.67,-4.91333333333333,-12.45,-15.3633333333333,93.5333333333333,66.3033333333333,68.6833333333333,60.3066666666667,57.06,69.21,107.21,84.5933333333333,82.1433333333333,93.1033333333333,82.0433333333333,96.2633333333333,-11.9166666666667,-12.14,-7.70666666666667,-2.94,2.66333333333333,8.01666666666667,11.64,10.7266666666667,5.50333333333333,-1.49,-8.42333333333333,-10.9833333333333,-7.07333333333333,2.35666666666667,14.06,2.28666666666667,-16.3633333333333,-7.67,6.20333333333333,-5.23333333333333,255.363333333333,186.076666666667,261.01,257.286666666667,-11.71,-2.66,10.1333333333333,-1.46333333333333
"CanESM5","r9i1p1f1",-8.73666666666667,-6.35,-2.12,2.60333333333333,7.85,12.5666666666667,16.0133333333333,14.27,9.26,1.69333333333333,-3.86,-7.27,-18.0966666666667,-16.51,-12.8,-7.58,-1.48333333333333,4.45666666666667,8.68333333333333,6.77333333333333,1.93,-5.52,-11.5233333333333,-16.3566666666667,77.9666666666667,63.5833333333333,70.04,55.5666666666667,58.04,76.83,109.44,85.86,89.9733333333333,94.0133333333333,88.6933333333333,90.62,-13.4166666666667,-11.4266666666667,-7.45333333333333,-2.49333333333333,3.18333333333333,8.50666666666667,12.3433333333333,10.5233333333333,5.61,-1.91666666666667,-7.68666666666667,-11.8133333333333,-7.45,2.77666666666667,14.2833333333333,2.36666666666667,-16.9966666666667,-7.28333333333333,6.63,-5.02666666666667,231.54,183.643333333333,272.133333333333,272.67,-12.2266666666667,-2.24666666666667,10.4566666666667,-1.34
"CNRM-CM6-1","r10i1p1f2",-10.75,-7.00666666666667,-1.84,4.38333333333333,10.0566666666667,14.9466666666667,17.0666666666667,15.58,11.2666666666667,4.69666666666667,-2.87,-7.54666666666667,-16.7033333333333,-14.1266666666667,-9.67666666666667,-4.40666666666667,0.486666666666667,5.15666666666667,7.45,6.37,2.61666666666667,-1.59666666666667,-7.59666666666667,-12.76,106.193333333333,84.1233333333333,74.2866666666667,54.1333333333333,62.2466666666667,78.0766666666667,86.2633333333333,90.06,97.7433333333333,122.02,109.99,113.446666666667,-13.7266666666667,-10.56,-5.75,-0.00333333333333332,5.26333333333333,10.05,12.25,10.97,6.93333333333333,1.54333333333333,-5.23,-10.1366666666667,-8.36,4.19666666666667,15.8633333333333,4.36333333333333,-14.4633333333333,-4.53333333333333,6.32333333333333,-2.19666666666667,306.653333333333,190.663333333333,254.393333333333,329.743333333333,-11.4133333333333,-0.17,11.0933333333333,1.08
