"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",2.08431746870404,3.15517454933663,2.30392967644913,1.01352350000258,1.26810565570184,1.488098377665,1.50606436949337,1.38324954738645,1.58413107550096,1.41712027896628,2.27985682147734,2.5350417711764,2.22431702032254,3.3574415546817,2.52232560086552,1.26482473457606,0.874024908243401,1.12046788256606,1.00470731141422,1.03288458925121,0.957853203064379,1.64465347641114,2.6122698985726,2.61222589718635,24.2182843911491,18.7212980319208,13.1920687597101,12.0204562232925,13.2639174359284,31.6921717010122,20.9653693657822,22.6259613372953,21.0502420331732,22.2566278388848,18.4967471511186,21.4091883271549,2.13766442534891,3.24744992794081,2.39708635399431,1.10350017837704,1.03788024468088,1.27525070782811,1.24193490121285,1.16455802873831,1.23404297695239,1.49825952664931,2.45057816307363,2.57024530337869,1.52913843971568,1.09685548456622,0.840149138375232,1.27532281241342,1.5435591056528,1.22825453200967,0.673889038923775,1.3563346482933,42.1151404778764,19.2204001417555,50.9833180965885,34.4500386200007,1.53031061380121,1.15153570624563,0.713869172469507,1.29831455728386
"AWI-CM-1-1-MR","r1i1p1f1",1.02693047812233,0.924979030517207,1.24496226227254,1.91047926826824,3.7655501345875,2.43416534350899,2.1114929076013,2.39711512438185,2.9654795506827,3.38356575839444,1.32240202905046,1.27607966457617,4.78249201620426,4.47949222286552,5.14732940465248,4.39326155907394,2.75504970020047,2.04826812181672,1.05625667378698,1.24172664361818,3.07900006159635,3.70944120090729,4.92255073586108,5.7718898675978,27.7557251006359,25.3791841576073,20.8853014364637,18.1120789060464,19.7317865967289,22.8649015772632,26.3714701293198,24.1698016198898,23.7079134661729,28.2663896104401,25.1555530763033,21.2619026840762,2.57637587391245,2.34231686068774,2.79259282972718,2.75000731451483,2.61647301428521,1.78551322349188,1.36354844718334,1.37146620090686,2.35473599564694,3.01752734277054,2.76010994283773,3.22228055172466,0.806183003097162,1.70004732861772,1.42094755498681,1.672595202864,2.90209001183313,2.58651676304586,0.917323693480491,2.80463696505397,36.8930278744796,30.7566497809356,41.3254574902881,39.8541970561258,1.70434198715968,1.84029295518935,0.919745092122137,1.98139623358953
"AWI-CM-1-1-MR","r2i1p1f1",1.48577933418293,1.70253360896494,1.42773834493901,2.08050612763492,4.58156726685199,2.58635011097719,1.67009188266745,2.66050077388,2.99044455235165,2.74351062959717,1.27689007978842,1.64465347641114,3.92811996211694,3.90164274273722,4.6346471303637,4.36207400844741,2.82082567190253,2.42040179052698,1.0585394405153,1.18574386177923,1.82325022399844,4.51146687157662,4.44112054825558,4.69536332796613,24.201635025986,27.0504585976805,22.8930961334353,17.4826534717643,24.7248295323203,21.1001664208723,24.5811534198108,24.0417013187264,24.6177837317267,27.8916312171594,29.2497183403278,28.1706517618896,2.34530835166036,2.48803111929387,2.75735171963011,2.95157273486448,2.97952592078735,1.89648495180262,0.958087174782524,1.71764340029434,1.79246186576727,2.99446999896687,2.51661376209902,2.7750302887443,1.07910669739735,1.98100172036572,1.47945314531938,1.57386704370616,3.09100288750669,2.80693107663254,1.17895336399824,2.16685852377791,52.8536100181816,38.8225377426774,46.2761232841181,39.7337143679176,1.89729389867017,2.12488268776928,1.07406200724274,1.6089405381096
"AWI-CM-1-1-MR","r3i1p1f1",1.71623753145298,2.14031902230517,1.45675201622706,2.91169856024746,4.37984411626243,2.42625485958878,2.04912092169402,2.71462831646465,2.84861127690258,2.99229854371395,1.23549050243585,1.45067958707904,4.59970014015157,6.29628242805174,4.57675787470543,4.39114704989404,2.95756190362824,2.00707083415941,0.888909961436044,0.964305479332802,2.01656644569056,4.16566286759224,3.87637257856054,4.54492390842062,25.5227876544701,24.2569625032702,18.7734723577663,21.6174761677229,19.0487384564335,22.3129849829774,25.0943802382173,23.0279013672395,26.5323963763408,28.3892718931058,24.6083949791179,26.3380038779681,2.87929589094039,3.75986824176091,2.81004151808,3.2264157544696,3.21798109050544,1.88129327001828,1.20680065300444,1.50019155864965,1.9501871410348,3.13042356944518,2.218368977321,2.55079207892079,1.17676744057414,2.01732724053444,1.15099157650932,1.66518094698651,3.27190056898637,3.00930549134346,0.969352195108114,2.11816446237188,47.5828129890828,35.7817588216093,43.3677867896724,45.6720051833863,1.92000957852017,2.32473209431642,0.911264121344945,1.59545330999306
"BCC-CSM2-MR","r1i1p1f1",3.39061585291949,3.30068784193311,2.16035597322165,1.55455947857063,1.55681667543727,2.12467982713069,2.33933137121867,2.82209875435116,1.60940125941081,1.55683144172098,2.92864567970271,4.7037573633568,4.17502701484824,4.82174194687966,3.22365716496674,2.07895862525382,1.31082583428009,1.29598850569615,1.14789162049986,1.45769854821608,1.41992795672839,2.26050802956418,3.33860904342326,5.52763277886032,29.0354551397496,29.4984646006043,24.5078802715024,20.2954884290749,21.1652363531584,19.8974670599627,25.994600677214,32.2467371600797,26.8701338283609,28.1540485237179,30.0358607506841,40.1998600386424,3.75860698088821,4.03010082301649,2.62926937974495,1.72160376981171,1.36216950014543,1.67655914739464,1.69288232748548,2.07742103602509,1.43092285951586,1.86365417836886,3.08320627262274,5.08595654945935,2.56836635765353,1.26101582842573,1.61428963773009,1.33506640241247,3.20962811610289,1.59492370011716,0.917918685202387,1.5393534991685,63.2679019234327,36.0149536311998,49.3771096159241,38.8928331606784,2.87873695164765,1.38935195345698,1.23744731688624,1.40042686431632
"BCC-CSM2-MR","r2i1p1f1",3.33339252821003,3.73877477010975,3.04913026981447,1.56930323509453,1.37148296279661,2.43855289667562,2.79980294873124,2.13527838772921,1.62987905904899,1.82429643185102,3.13163502519602,5.02733790755919,3.86770299231748,5.02336609222857,4.55590560284879,2.01517233511923,1.25805907797613,1.2123929031977,1.57600177956606,1.31264408076166,1.3073795850136,2.84454711261073,4.15714452174959,5.35374399020384,39.3513118857102,26.4363481923492,24.5283896037168,14.6781975309852,16.8458340973898,19.1428916010767,20.6395056966561,25.1622285802835,35.3026945342606,30.8041279514706,33.0705065322388,39.1481177891962,3.5609455673084,4.35839921050848,3.73507143448283,1.74207235554498,1.26610998051458,1.79283696074576,2.16817100737958,1.63868814927512,1.39567888148739,2.30449086804863,3.61774204045346,5.15819735954335,2.07280142491422,1.55792375833402,1.81456432185826,1.63731276897491,2.54051311678403,2.05106084129961,1.07650456058742,2.09522994102011,57.077083289019,38.0492483348959,28.2336238772386,60.3701623796651,2.28056254403193,1.76758813531093,1.43751061965093,1.85018172453224
"BCC-CSM2-MR","r3i1p1f1",3.78223463716554,3.97232524047213,2.94884352940598,1.55273581324935,1.36743740532109,2.59594954168769,2.70204052310578,3.08767665509794,2.21941278347411,1.97953901518603,2.75038346333785,4.29276857854759,4.51611291511505,5.55676661129598,3.91320928351037,2.26113845804205,1.04747095534857,1.45305465007066,1.41736358787359,1.49051021118782,1.6866480395137,2.8057494337623,3.58857702404049,4.64327470649756,33.2318343774754,28.2559899051023,22.5710242995535,18.7564376687842,22.5256471962338,17.433273774101,17.1590199462918,32.5976615760991,28.2538901807314,28.8484404646313,29.3087623710749,37.2788974542206,4.12331330893957,4.75263508276041,3.37086911948382,1.8740330840196,1.06536378763313,1.99147897446775,2.0420324560898,2.22752891282499,1.89983665359547,2.37265068317437,3.13175981522049,4.4492915618443,2.53229485672173,1.33787015503155,2.05751775456369,1.39434407600809,3.43877317070205,1.78030089152587,1.17788042638061,1.66807756373038,59.6588027630997,41.327425977564,41.8309795555245,50.3841729619279,2.9736698948737,1.50937301438436,1.6023007882704,1.4865836789373
"CanESM5","r10i1p1f1",2.96309871975075,3.83056221677076,2.48092492948641,1.668880139357,1.08839753555505,1.50964713849251,1.44612442828028,1.46238664950268,1.36888661864767,1.33925695645096,2.8346055291252,3.35440866193497,3.38922566004576,5.0180009299853,3.38391054472671,2.26233782043998,1.53001014195422,1.40018061232344,1.29261385367504,1.16166744999067,1.2614031595943,1.79239773911161,3.61309241254762,3.81915318290361,32.6030116372106,28.2937757665257,26.1370088167154,17.0224871556867,15.3688982846123,18.1642724352903,23.0316084654491,26.9749479349257,22.6857451824435,18.8416294412134,23.9247683422407,24.6320499564586,3.12671286390889,4.3827824049564,2.89526168590769,1.88491897444688,1.20055542701424,1.4249984875975,1.35002767106592,1.25122928060515,1.26783823617347,1.50400232330464,3.20492437194469,3.54388578212978,1.60927269929296,1.18186001855054,1.07353214407758,1.28215425757975,2.05434498887926,1.71919855693312,1.02320771253373,1.48729871621822,49.8745830507159,31.227372313552,38.1714867708719,32.6347350385212,1.79373430547021,1.43097507147134,1.02457728878287,1.36848351339604
"CanESM5","r1i1p1f1",4.22376962973331,3.68579129513112,3.15154404777364,1.72641412967064,1.33166562369588,1.65101501347282,1.28478720452826,1.26897551220452,1.27586346691443,1.68059923631526,3.14419918353579,3.47857316501577,4.53525652241832,4.73524447414123,4.06886693821751,2.32422524478712,1.36249011385214,1.56653582236686,1.18633987493069,1.24196729370008,1.25769356500233,2.28979746130375,3.7965032308177,4.2230402514678,28.9503818488704,25.1142367006738,22.8726418921479,19.3072165056334,13.4856586233579,17.4461720598024,25.6565442795365,23.3910917319776,25.8078353957881,24.6360645834703,24.7242353995418,25.2292479876628,4.32364389742311,4.16276460965574,3.56787872841688,1.85815691652691,1.26800141411865,1.57490740468554,1.21155357659722,1.2202552964465,1.16705740583133,1.95355261410896,3.4240209608339,3.80834685226102,2.14005048817873,1.46493105247508,0.863273641037617,1.45918021387069,2.58786069727599,1.76683690353076,0.843610194888338,1.7390709635009,42.2044488857173,33.8600154116646,38.4557103064345,44.3731705467146,2.33229205008647,1.58172392493527,0.829513082490559,1.57052227933419
"CanESM5","r2i1p1f1",4.40585425588931,4.54624387086013,2.70021071974661,1.8237387391032,1.05906595151349,1.04729536722307,1.60845467352413,1.41228192294777,1.08519821802922,1.26849082200749,4.3273734435036,4.10715803524003,5.11814891106756,5.6857161216589,3.51777751153902,2.68620143714494,1.34572972982955,1.1600634148342,1.36183193048796,1.3178701033089,1.0554728743581,2.02093923765631,5.22300503629811,4.94242250620939,20.6678049371369,24.9113141907978,21.226842960482,16.6597211964915,16.7731343070625,16.1214514049542,27.061844029904,27.8594988856749,23.2735854910496,16.1789973120397,30.2567232008123,27.3381727563342,4.71732561093044,5.08809857672164,3.06109438772716,2.16452325456213,1.0240835544216,1.05819733943882,1.46924407806176,1.31535581480458,1.01658092723068,1.61922359712032,4.73642767562609,4.46340934583707,2.60036248578372,1.3842670993341,0.821136022724672,1.8140226461981,3.31855805828479,1.87609278500053,0.860125625681518,2.14169338951976,42.6786042926408,33.3582926669692,43.1707702305489,35.9909088137738,2.9242073294736,1.57981520816646,0.816609193379945,1.95460258476444
"CanESM5","r3i1p1f1",5.30118616091188,3.90894200343352,2.78121779330442,1.74120119721858,1.08236119069673,1.61268320709208,1.39133608159712,1.20059850974803,1.29813748098583,1.25194561227393,2.0206434618705,2.67247571303868,6.17904876806786,4.81493008507267,3.81561974297604,2.20339602046216,1.25366588887133,1.61161374112245,1.31080391231935,0.920619481591096,1.41595587307047,2.16137727482685,2.38358611311207,3.37421595831288,31.4756873880734,23.5931599282991,24.4112620043225,11.4422668761206,16.5108658057405,20.0912827783136,22.3370513288788,20.1132609083613,30.3903750643477,22.1807322930843,20.7958575118982,22.7751921904151,5.70797385393814,4.32471645472777,3.23519439270976,1.86307125004886,1.0530524869302,1.57766377549393,1.33151456412717,1.01876643911706,1.31061536832061,1.65461389043994,2.16857387323516,2.96474495423774,2.76261786558771,1.36054840194055,0.992709053231518,1.01313783655634,3.36940937557755,1.72698661217182,0.9308814263294,1.41639010146931,48.224885072231,37.8626660809645,35.8473943008543,47.5450344289556,3.04669408171976,1.50206371446049,0.942148437434845,1.17223139216693
"CanESM5","r4i1p1f1",4.50123993134561,5.36763930644915,2.74347920730585,1.54266525596256,0.934375444489188,1.11401211326706,1.40434874667899,1.25212922104985,1.49123492756688,1.55106192766384,2.91342710072937,3.5405629788067,4.93954369896886,6.471284048887,3.52503199626793,2.26449101129368,1.5167304521133,1.16936469636442,1.12789092160301,1.07007358217291,1.53038196719552,2.00784667638295,3.73806914322625,4.02662974787064,34.8227921134235,36.1292839801668,21.8403162475524,19.2146797928102,14.3750826084583,17.2214718289124,26.4486944248976,29.8202076050653,28.1541536512127,21.1206778888074,24.2509677493829,30.2168636786598,4.69604994196945,5.89500957853628,3.06750863004528,1.84415821995562,1.1463284719125,1.10287503069629,1.23577422332499,1.10970639173705,1.44214479480925,1.74375733838525,3.27185841247209,3.75131547808125,2.76666528181658,1.20898931856894,0.85271709070571,1.34393486432201,3.41072682448542,1.59658039744864,0.749597593195268,1.7347827715215,46.7467622580345,37.6401993777318,48.5985946535376,41.8118725920662,3.07348504873988,1.35538093216054,0.789034037696523,1.50661377183114
"CanESM5","r5i1p1f1",4.39906599282114,3.90664185390888,2.71162037488127,1.97665687811342,1.03090184823273,1.47272520866246,1.58969381856432,1.245317667085,1.69273294632857,1.44286193889528,2.79129187739792,3.25180939906017,5.14083941443977,4.9206917091555,3.62114479897897,2.86747315573321,1.41455488307855,1.51460703905621,1.5683800852963,1.22110276145089,1.5764065057162,2.07193618150509,3.63325160722173,3.59663955546758,29.8306939049459,25.7696303926679,22.5976705136542,16.8196453965108,14.1722588016247,18.6503116981133,19.1031949545427,22.3307416578247,22.3991533091212,22.4274452145262,23.0365249714149,23.4261345853129,4.71693451983042,4.35230682657412,3.12492574624426,2.37217829959248,1.08987503238073,1.44925268098194,1.57430517423059,1.19416204449218,1.58042988477492,1.72860983279136,3.18729518160974,3.37325689341407,2.33715614595489,1.29101225543298,1.0606926819382,1.15703247056037,2.6143635079545,1.9094471728087,1.08808066807102,1.47682869301275,48.7158870921224,35.5987885626244,38.8396201314331,41.0153237413676,2.44040697566954,1.55566816779025,1.08012877052671,1.30894359440479
"CanESM5","r6i1p1f1",4.55513982777419,4.15723161642982,3.4286755594477,1.74525958942581,1.12137026194198,1.53122293548683,1.29293393524942,1.33615075892457,1.56507867673412,1.47508036017212,3.91530448310247,3.82635897277108,5.23304706735907,4.94392579827515,4.13321282731268,2.55698277654352,1.72859985863252,1.62664947230408,1.34572972982955,1.29441328296894,1.53693604739856,1.97600839962848,4.48051208075005,4.15936693901047,27.9774096062495,25.7502346825596,16.7233830378272,17.3680910351972,16.8417929124469,20.1298968483804,21.7137543146454,25.7380529142375,17.202260276507,23.7142461669008,30.0387030039734,34.5968000646396,4.85854620893615,4.51541421325235,3.75132926632251,2.04731671881183,1.30693991982148,1.53795281155656,1.30291009384519,1.29266720610802,1.48443650054084,1.70443640194519,4.16485155866894,3.94415178883031,2.82721787620626,1.68017514139066,1.01122436315769,1.50935778380748,3.26613589401313,2.15941935575816,1.16315563639728,1.83629123976601,60.4437138189728,32.4826956584791,43.0390712628934,41.2997376908538,3.04137937550499,1.88480005952032,1.07243947930949,1.66540526978981
