"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",1.53923402356833,2.36793959615411,1.42822130356399,0.902289552627985,1.33429132251294,1.62588614211649,1.48774302564147,1.55130275249065,1.62982616659978,1.58956728008947,1.55711566538979,1.77537433320089,1.77346015448338,2.83237441514822,1.82354965200658,1.08282835268537,0.909717652294684,1.07052463236758,0.869462775075149,0.752322075807381,0.836859207593089,1.38885547852535,1.89112871483988,1.94222292362578,29.2870407965825,26.4895123467348,25.9148484042661,18.8436461439924,14.7853702156487,24.4328486254473,23.2066865116624,22.2101933727551,27.3455327415565,33.0400664119452,36.1641525690079,25.8493211187228,1.65528064780221,2.59079049756997,1.61002962777051,0.950644064795565,1.11148652661675,1.32534966108493,1.12137026194198,1.05484105682914,1.19318466935023,1.46863373836749,1.70442291443889,1.86498590176792,1.09282403332654,0.935408202736712,0.993895158558938,1.09850473084014,1.19801080339765,1.06203556448449,0.539944654464749,1.0230729010777,46.8968867677349,27.5177495487891,46.0064319591206,47.7828926247272,1.15205463631612,0.989740474516705,0.699005862208822,1.04234483671225
"AWI-CM-1-1-MR","r1i1p1f1",0.993594426845014,1.28006824530713,1.86967327651639,2.36554773613935,2.63215308921375,1.92062011058809,1.60638453191252,1.84683948732802,2.64098771143563,3.34409928082286,1.69976671827393,0.953155678326703,3.78867641340841,4.29827016796078,4.43041213930916,3.73517144815689,1.9124786829253,1.27136454885763,1.07841944796407,1.08543650841176,2.13592425282197,2.87359960896498,4.29252758913071,5.71047132543547,41.6927894204162,30.0989815385035,33.2670034304471,31.8065134658072,22.2018040584155,21.3600252378343,21.7857688443151,22.9336386473929,25.3635408982372,36.9578151877012,33.6777459862243,38.3652634134266,2.14049355142176,2.54955709473437,2.70665633314374,2.44265024714654,1.77315875037262,1.37763749131303,1.16137057358769,1.19212454028102,1.99238781250094,2.71021057840721,2.59043332814921,3.06564200772697,0.73246552623754,1.39515170352979,1.24477759634716,1.72545512903085,2.51332997957031,2.21802697868194,0.766399253713072,2.10887833126806,71.1798692967573,55.6233809269728,38.908935238314,56.0779490336094,1.51287197382839,1.49030969550149,0.846147455968154,1.7093421467666
"AWI-CM-1-1-MR","r2i1p1f1",1.24099052021535,1.79803212992146,2.20173651424527,2.66787831668607,3.25166623953525,1.86704327071245,1.35995266989988,1.82890269218219,2.77196349348172,2.62236183796123,1.46577820529794,1.38755138664293,3.48891347576567,4.91493150757342,4.41629818458541,3.85975551604997,2.31955455493794,1.55313550119024,0.831982813704016,0.974319686024414,1.60093363564738,3.45853766187686,4.04280117978987,4.81458631445219,48.1895000963927,36.4312896020573,35.0225984515548,26.1771438867758,24.7381507685655,20.5101556005463,18.3284917326932,21.0044122348933,27.280389360824,34.8822623963105,43.1961073437778,37.784911541909,2.07787745371176,3.15125408351192,2.99351022184256,2.9010976915802,2.26672329205808,1.35783803818093,0.928749004114501,1.26673169827012,1.70490839744491,2.45324322048397,2.28480487861291,2.82350764162218,1.05658308527629,1.95856210451478,1.12333657354831,1.39350298697658,3.26162641891307,2.65233794070894,0.877980964891975,1.84945161179411,80.1828184077867,49.2438012902867,38.018348413522,58.798852518321,2.03136328154498,2.09177095952842,0.873913118067829,1.32689248930006
"AWI-CM-1-1-MR","r3i1p1f1",1.54690644197698,1.75309578391661,2.29186718036054,3.10401297544391,2.46289475510275,1.7264540764703,1.43757458577118,1.70881756523754,2.40526481921944,2.76438972916495,1.28972954484674,1.31292863827224,4.83046962329846,5.95781723510352,4.25111209249868,4.04745414519686,2.21806584481932,1.36203026279948,0.8228350206842,0.861807776524534,1.62533462513975,3.21823825582637,3.56162335453094,4.7602291551138,39.4808808668574,36.7789996613822,27.8293932099998,27.7811813010671,19.8981801859528,15.7435993197309,16.8633316406631,22.8542983708314,30.5525266558671,40.8985969182936,25.7682741762616,50.1141574967513,2.97622765165616,3.56191379528723,2.98520489679721,3.15838784716245,2.06489263866076,1.40770049714248,0.934307783593158,1.070121918073,1.5114923735839,2.61548219769066,1.99650556792577,2.86824869471122,1.21170536231275,1.7276121318632,0.916947710313012,1.41825536341735,3.4936987612676,2.71731146709305,0.789558293510096,1.76461060143949,79.4939456958758,33.9979404379587,33.4035962342277,51.8597401042288,2.21155793633066,2.10200779770418,0.745530745143366,1.28120363667166
"BCC-CSM2-MR","r1i1p1f1",2.68372917762776,2.39055613209346,1.72260495067556,1.78286866865038,2.01807920512574,1.94407144753053,1.84602711029769,2.72681237842402,1.95724706972677,1.58323109167777,2.04348136569777,3.77968100581876,3.57582720917623,3.86916041265422,2.83195233416604,1.66681263728593,1.27994701758162,1.15103651439529,0.953643949075962,1.31708490374697,1.24791780601717,1.65250071730382,2.61965163955891,4.79801323825631,32.672607247782,29.8803877938798,26.9144664771035,20.5648022590547,23.3655166391863,15.6293597136118,19.9761780542518,28.8694526939908,27.5604664391738,29.9094072772792,31.5993052447997,40.8659063138281,3.11367211231184,3.09459298569722,2.21557703752214,1.62002199502594,1.57175134765349,1.5077729637929,1.33251124081433,1.98485356592392,1.55254703595433,1.58034260798749,2.28559708238099,4.26589791925115,2.07321173461654,1.34919729221983,1.34253577190724,1.1312489283668,2.78913326462112,1.47071411225976,0.754907317139836,1.18436170306126,69.2799455150963,35.8235516186588,38.4791097227765,49.0654355480234,2.40053633853847,1.36960435599264,1.0172308590923,1.12063200559061
"BCC-CSM2-MR","r2i1p1f1",2.89092913513421,3.00923673829867,2.76205820308722,1.70362696256728,1.93509927275122,2.38404900435633,2.17631186490662,2.3529878291521,1.86911067426294,1.69313692407855,2.46298809270926,3.74871778845398,3.8707999113908,4.02755023799086,3.85285235434318,1.83180395979658,1.30476139537104,1.24738346840151,1.20811908524695,1.14424597468145,1.13293941768213,1.98350670545242,3.25825035905758,4.55405465416297,45.6481944349655,34.784914817354,24.1374038448176,20.8350845241011,18.4573347722945,16.2572410038564,17.5397623805973,28.7232176102375,26.9072312205106,31.6917916055942,30.8783860351854,36.6050183419718,3.34129336923748,3.48237763934191,3.25821508148885,1.72349884707303,1.57823195125242,1.78935549946015,1.64964642676342,1.67505017938218,1.44626351710867,1.79226947891702,2.84812703126228,4.11239365931758,1.8752471101532,1.63663518007028,1.56684029363146,1.3278147288018,2.52072102438144,1.85400777441364,0.925034948081646,1.58940457296175,69.5869472666035,40.3101825360783,39.9435160102909,51.3964318498527,2.17600551469889,1.71291242202199,1.21923756089003,1.43802626548679
"BCC-CSM2-MR","r3i1p1f1",3.34400131991395,3.44298220105501,2.65825325069445,1.63932983223346,1.692271139385,2.44118164340386,2.0410837779243,2.87379959947298,2.15716128919147,1.96066198063278,2.14498613451029,3.60179393361557,4.53109816432095,4.92931764180329,3.31139620516576,1.77471383479205,1.00527345167555,1.19854317699716,1.03593480467654,1.38491462038175,1.38706669738283,1.96405632337245,3.09230412921921,4.52113809291117,36.1432750775761,32.0676083571433,31.0069011599068,21.4987807727007,18.3599777126552,19.7077089765261,16.8906612298515,26.1530561278713,30.0363628283123,35.4424098192138,31.9303028701469,38.7956396412331,3.92121403907385,4.17540830132319,2.92238487084322,1.66114833567128,1.26613267631121,1.76116797713283,1.51655993056275,2.0970395114646,1.73379193756305,1.91456906708629,2.58626789200102,4.04286799304595,2.41899570687611,1.3758007072999,1.6557111192309,1.28537753298354,3.4168430007763,1.60679591219553,0.892761439862714,1.30588411941234,73.6189946909787,46.5418324995245,36.613821898608,54.1012151689647,2.91043307596227,1.44400862862388,1.26128925100971,1.25921431442593
"CanESM5","r10i1p1f1",2.35619994077742,3.68320824669279,2.03667804801455,1.64206206219252,1.22568770281324,1.40998491880742,1.15742977245314,1.2418423465936,1.63552866773668,1.23455981265975,1.99909174779247,2.44784916145611,2.90096297923578,4.77852475671883,2.83012529676732,1.97978577733499,1.08868791639769,1.25361087658215,0.914028596851362,0.95691073821937,1.08799087217266,1.2195910375411,2.6142755749173,3.05554705676282,39.0620380432454,29.9601284852147,29.58796742076,15.4646281603513,16.8986502215516,16.7765301989786,21.6934708647768,19.4745917579273,26.916905767416,19.990164535614,27.1685985491787,31.5423358999138,2.5914181977948,4.19033370410092,2.36532421048144,1.75271218401653,1.07705964146113,1.28233354098878,1.00307572971348,1.00669597277887,1.30824529317955,1.16512541873367,2.27882809164368,2.72277748657126,1.47478422345343,1.05287782963549,0.837628013891114,1.09559724960103,1.94119290258786,1.47984155722252,0.768047232742973,1.10786633493935,59.5674493577533,36.4990607657459,38.5958161332094,43.6795220175102,1.67917946573942,1.23454119170767,0.744396693156014,1.06639364321945
"CanESM5","r1i1p1f1",3.66629412945527,3.02712830040724,2.60025639761415,1.56469673166047,1.57304887356391,1.514409713918,0.968165702545906,1.17944561299917,1.39050970560414,1.69516214936615,2.19583984927821,2.93751987031675,4.22532594131445,3.9957160968263,3.00812119161584,1.87196190647949,1.34444792754686,1.36955400073146,0.846792460561836,0.927584925008728,1.19241375986385,1.61734847573243,2.95300548243825,3.7688377427311,34.6696919546437,31.6219340433769,20.4752937749966,26.5389986298628,17.2996860645225,17.9774136710165,18.7103094084764,18.7854617913067,29.5597872622336,24.1916640435379,30.7612551124292,30.296121674329,3.92397435168015,3.4735800869837,2.76307549786403,1.55579746340147,1.4127864372372,1.39613999890832,0.837236834618126,0.96992119599315,1.16876986122408,1.63040083922688,2.55563384854249,3.33161277434232,1.70191237939162,1.40298941918492,0.68073658550909,1.2463325509615,2.1014745780758,1.4914353188606,0.664675186424374,1.37652318976253,40.3746393884469,44.2026874150503,34.1391340145641,49.7623350387193,1.88064552380476,1.38356943006706,0.636088983871202,1.28646356565086
"CanESM5","r2i1p1f1",3.64061381713541,3.83302197636074,2.34086387433377,1.71375771836085,1.32779308732898,1.11654742887149,1.36208511557427,1.35690655621485,1.28887369524669,1.24553916682373,3.32550056728134,3.10012235576108,4.45401020391194,4.93840334381538,3.08775110663922,1.85415346114373,1.05148499259627,1.07618419138784,1.06090397368438,1.1010131175683,0.883364779314488,1.61158164617833,4.00872611405061,3.95186555683646,21.4520553365154,26.0707357849336,23.9917421138018,20.4115912527971,15.2495731992283,14.7935093720263,20.3460524567964,17.388114913063,18.5438145339966,22.8390409847578,29.6771098757058,29.712599595334,4.02869021241224,4.36177360319369,2.63568787505513,1.71819539118776,1.10037088836175,1.03861645371669,1.16873052261108,1.16814028444273,1.04936214889819,1.38023819366962,3.63895905287566,3.50041212680325,2.21507115684464,1.3598512427096,0.837628013891114,1.35631346188724,2.86659115110373,1.57961147558287,0.737345347120018,1.49884629962016,48.0110791811425,37.9401464499503,33.380848146632,40.4686732824463,2.51596283071059,1.44233606809694,0.759801849546783,1.40960987510729
"CanESM5","r3i1p1f1",4.33053313592903,3.32428196377994,2.45363675659893,1.69704272868673,1.16796315482745,1.52623042504886,1.09297127450659,1.16759404848987,1.30560683032921,1.21886040613976,1.31625120755094,2.07213588512838,5.46071129213878,3.96493249061979,3.01685876063318,1.57337400103295,1.1076328700037,1.4226573807451,0.858286183282588,0.74506807526669,1.26222299794914,1.59121149536713,1.67536580325392,2.81063047698571,37.2252139244913,25.4580134393055,20.7683526372307,17.9984127652681,15.4220192634077,18.0930036646543,23.0705676556521,17.0894418571382,23.6533354067047,23.4744135593208,21.1244764609002,29.0745818601889,4.89050687263236,3.60886679447024,2.68097811967217,1.54059624224168,1.09082379499355,1.40391898119056,0.904071251387968,0.897352427594836,1.25146351107023,1.35274943521805,1.48005902336484,2.41832087657303,2.29976510544662,1.38144102673434,0.845162026226163,0.824405044963287,2.89835664892501,1.41809326412163,0.773854362727667,1.05519513911371,59.1153150314228,32.0678583667492,35.9040434120356,44.3925959447366,2.58088463849925,1.37523247773462,0.785090960393733,0.912398632379409
"CanESM5","r4i1p1f1",3.72185375885443,4.68390371623804,2.22399660960628,1.51327079722934,1.23621595405393,1.07256808588107,1.12864989022843,1.03321838441109,1.66064659889959,1.58042624833833,2.20178610881382,2.9017157033363,4.41114184920334,5.8488833790399,2.8589765872488,1.7266837526337,1.30634613708812,1.06445172331317,0.878844591547308,0.864663910522996,1.21817651552987,1.75146900576656,2.84288990087653,3.61138843615328,40.4948664264565,33.6856127411559,26.031660873177,17.8608545830479,16.5925700031775,20.1590517588524,17.7769203337283,21.3610842313828,25.7328603821704,26.2604551702198,32.2371508752204,35.5603855854869,4.04169220278697,5.2462093594974,2.47187396918618,1.5351251399812,1.18721154996395,1.00527916863752,0.940139388051324,0.88743463414781,1.37171760774669,1.60365960787539,2.49925276189026,3.24208851375691,2.50971674914113,1.09465262426767,0.640303448176821,1.2284229680797,3.13365857935322,1.34112664937178,0.666272872200186,1.33409748217813,54.9428711659122,41.6785393659394,33.0395445753589,45.8690571333099,2.81478853251157,1.16781060501924,0.623339172632309,1.25056768718446
"CanESM5","r5i1p1f1",3.94767500321828,3.16769069951851,2.21588829130447,1.70381923923872,1.12599381391086,1.2488569486378,1.06501848238239,1.04773428236208,1.87247454443051,1.18982274348726,2.2667613232433,2.46004625692423,4.74157571171072,3.95166340648605,2.79606661325283,2.16968666629195,1.07361779624492,1.15143089390909,1.04749290179473,0.917868595508469,1.38551206352053,1.30465567748031,3.02102973994881,2.89736503360054,31.7815577622165,25.6121433124499,27.2108751079037,18.9948332357821,14.6069169569936,16.9404368981101,16.7908226164751,19.7151114805282,23.8035216654629,21.0175047459761,31.5271583344214,23.643492215363,4.32373827187518,3.51871841873498,2.4409909425496,1.87368037853833,0.983285601802774,1.12994761347392,1.0036771473397,0.913349274128865,1.57098695093244,1.22410652379979,2.63274909858345,2.66133662727551,1.82520349991226,1.11531140953094,0.664614658037393,0.889149147723008,2.07523991134885,1.50835222570247,0.761282946175685,1.12407816638254,43.8809341207585,39.2346955300195,36.0808812046733,48.3449244920078,1.94459167477627,1.26673169827012,0.684483192912222,0.974007009816877
"CanESM5","r6i1p1f1",3.20755035975194,3.16799548647072,2.70394348033157,1.83403643779845,1.50697992878045,1.27956979120903,0.940536652875526,1.04831007959883,1.78480173727485,1.48294519008007,2.77783509519409,3.07706570182265,3.94660337010442,3.8454167375016,3.16593942042376,2.08715006702893,1.43639475251669,1.25903173889312,0.839704381479495,0.998941969020856,1.23118483257146,1.52330931342515,3.27545557066529,3.71195025729652,24.0136122795519,23.502811032657,24.9560404315867,20.5475755764267,19.6876485580967,20.1542183485587,17.0950675147346,18.7999400830544,21.2845051838078,21.0628563955659,31.6693769560061,40.0298457619329,3.55612471498199,3.48863672612907,2.90231774205756,1.89248058341973,1.35765602604543,1.18738580818168,0.805876405914204,0.967643184925793,1.45998346707692,1.46792918492481,2.99697356923825,3.37020242238001,2.10489577102919,1.56392153726223,0.657310787424311,1.20491808277862,2.53532287272559,1.76081551116743,0.781686946775127,1.33676999629275,61.4957185688471,35.3367063560252,36.0492168359142,49.8487625366647,2.31109517751654,1.6346253393362,0.685053903408128,1.24911002800753
