"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1911,-11.6530465949821,-5.12562724014337,1.33279569892473,4.93189964157706,11.2259856630824,15.5571684587814,18.7582437275986,17.4955197132617,11.9636200716846,7.27831541218638,-4.28709677419355,-5.0905017921147,-19.9645161290323,-16.0344086021505,-9.13118279569892,-6.88189964157706,-0.501254480286738,3.64641577060932,5.14336917562724,4.54193548387097,1.69695340501792,-2.21594982078853,-12.1976702508961,-12.4141577060932,153.10752688172,76.4444444444444,87.7186379928315,60.7060931899642,73.0376344086021,66.6182795698925,58.7096774193548,67.1182795698925,87.4086021505376,73.9910394265233,162.677419354839,118.250896057348,-15.8087813620072,-10.580017921147,-3.8991935483871,-0.975,5.36236559139785,9.60179211469534,11.9508064516129,11.0187275985663,6.83028673835125,2.53118279569892,-8.2423835125448,-8.75232974910394,-6.92222222222222,5.83022700119474,17.2703106332139,4.98494623655914,-15.7249701314217,-5.50477897252091,4.44390681003584,-4.23888888888889,362.774193548387,221.462365591398,192.44623655914,324.0770609319,-11.323596176822,0.162724014336918,10.8571087216249,0.373028673835125
1912,-7.89354838709677,-1.58602150537634,0.462903225806452,6.35035842293907,12.8440860215054,16.9044802867384,16.8666666666667,15.7051971326165,12.4360215053763,5.42741935483871,0.364695340501792,-4.28888888888889,-16.0822580645161,-10.0274193548387,-12.4428315412186,-4.36917562724014,0.412544802867383,3.55645161290323,5.22455197132617,5.09283154121864,1.11989247311828,-2.55645161290323,-6.74534050179212,-11.3801075268817,100.883512544803,86.5358422939068,32.668458781362,53.7831541218638,45.0573476702509,58.6899641577061,66.5412186379928,89.2222222222222,77.2939068100358,112.338709677419,129.759856630824,127.910394265233,-11.9879032258065,-5.80672043010753,-5.98996415770609,0.990591397849462,6.62831541218638,10.2304659498208,11.0456093189964,10.3990143369176,6.77795698924731,1.43548387096774,-3.19032258064516,-7.83449820788531,-4.85669056152927,6.55244922341697,16.4921146953405,6.07604540023895,-12.8412783751493,-5.46648745519713,4.62461170848268,-2.72729988052569,305.670250896057,131.508960573477,214.453405017921,319.39247311828,-8.84898446833931,0.542980884109916,10.5583632019116,1.67437275985663
1913,-10.8725806451613,-4.52813620071685,-1.93835125448029,6.96810035842294,10.9623655913978,16.2388888888889,17.1659498207885,17.4333333333333,12.2329749103943,4.51111111111111,-0.22741935483871,-2.70573476702509,-19.1437275985663,-15.055376344086,-12.3614695340502,-3.99390681003584,-0.405913978494624,3.94014336917563,4.83494623655914,5.80698924731183,1.69928315412186,-3.5994623655914,-7.96953405017921,-10.3707885304659,149.354838709677,75.8476702508961,83.0394265232975,60.0716845878136,63.0752688172043,85.1415770609319,106.335125448029,98.2634408602151,129.336917562724,146.354838709677,160.73476702509,95.4677419354839,-15.0081541218638,-9.79175627240143,-7.14991039426523,1.48709677419355,5.27822580645161,10.0895161290323,11.0004480286738,11.6201612903226,6.96612903225806,0.455824372759857,-4.09847670250896,-6.53826164874552,-6.56320191158901,5.33070489844683,16.9460573476703,5.50555555555556,-15.1930704898447,-5.58709677419355,4.86069295101553,-3.28990442054958,353.112903225806,206.186379928315,289.740143369176,436.426523297491,-10.8781362007168,-0.128195937873357,10.9033751493429,1.10782556750299
1914,-6.23566308243728,-4.14802867383513,2.04444444444444,7.16917562724014,12.986917562724,16.218458781362,17.8944444444444,18.3980286738351,12.2363799283154,8.51541218637993,0.302867383512545,-7.39623655913979,-13.7137992831541,-13.3100358422939,-8.51433691756272,-3.86648745519713,-0.0826164874551971,3.50268817204301,5.52634408602151,4.76953405017921,1.97275985663082,-0.38405017921147,-7.6758064516129,-15.5958781362007,164.464157706093,93.4068100358423,82.4050179211469,82.6523297491039,52.4139784946237,69.0430107526882,96.3458781362007,36.241935483871,123.116487455197,163.924731182796,150.465949820789,39.7777777777778,-9.9747311827957,-8.72903225806452,-3.23494623655914,1.65134408602151,6.45215053763441,9.86057347670251,11.710394265233,11.5837813620072,7.10456989247312,4.06568100358423,-3.68646953405018,-11.4960573476703,-4.3631421744325,7.40017921146953,17.5036439665472,7.01821983273596,-12.4648745519713,-4.15448028673835,4.59952210274791,-2.02903225806452,353.338709677419,217.471326164875,201.63082437276,437.507168458781,-8.41400836320191,1.62284946236559,11.0515830346476,2.49459378733572
1915,-5.09856630824373,-1.83960573476703,4.6831541218638,10.2331541218638,13.179211469534,16.0532258064516,19.1987455197133,20.3347670250896,12.5089605734767,6.41845878136201,-2.31935483870968,-4.30501792114695,-13.6594982078853,-11.1827956989247,-6.45806451612903,-1.34820788530466,1.08799283154122,3.65698924731183,6.34372759856631,6.42491039426523,1.75770609318996,-1.8421146953405,-9.62383512544803,-11.7028673835125,76.6433691756272,77.8942652329749,55.0448028673835,66.1487455197133,71.5645161290323,73.0537634408602,80.1039426523297,58.6756272401434,83.7956989247312,156.872759856631,142.931899641577,129.953405017921,-9.37903225806452,-6.51120071684588,-0.887455197132617,4.44247311827957,7.13360215053763,9.85510752688172,12.7712365591398,13.3798387096774,7.13333333333333,2.28817204301075,-5.97159498207885,-8.00394265232975,-4.77813620071685,9.36517323775388,18.5289127837515,5.53602150537634,-13.4793906810036,-2.23942652329749,5.47520908004779,-3.23608124253286,194.31541218638,192.758064516129,211.833333333333,383.600358422939,-9.12876344086022,3.5628733572282,12.0020609318996,1.14997013142174
1916,-15.0263440860215,-3.79623655913979,-0.15752688172043,7.16666666666667,11.041935483871,16.0698924731183,16.7729390681004,17.9992831541219,13.3688172043011,7.39139784946237,-1.37956989247312,-8.67939068100358,-24.5120071684588,-13.7822580645161,-10.0001792114695,-3.56397849462366,-0.905555555555556,3.48494623655914,5.63405017921147,4.83655913978495,1.90125448028674,-2.56720430107527,-9.3084229390681,-16.8833333333333,89.573476702509,106.046594982079,121.541218637993,64.0573476702509,63.0609318996416,59.6935483870968,98.5017921146953,60.2186379928315,67.2921146953405,93.6953405017921,114.519713261649,118.051971326165,-19.7691756272401,-8.78924731182796,-5.07885304659498,1.80134408602151,5.06818996415771,9.77741935483871,11.2034946236559,11.4179211469534,7.63503584229391,2.41209677419355,-5.34399641577061,-12.7813620071685,-7.70919952210275,6.01702508960573,16.9473715651135,6.46021505376344,-16.6657108721625,-4.82323775388291,4.65185185185185,-3.32479091995221,325.573476702509,248.659498207885,218.413978494624,275.507168458781,-12.1874551971326,0.59689366786141,10.7996117084827,1.56771206690562
1917,-8.5736559139785,-6.12043010752688,-1.42329749103943,5.18387096774194,11.2302867383513,14.6143369175627,18.5743727598566,18.4308243727599,14.0507168458781,6.52562724014337,3.12885304659498,-9.94426523297491,-17.7256272401434,-16.1381720430108,-12.0519713261649,-5.93924731182796,-0.705555555555556,2.68799283154122,5.51881720430108,5.17688172043011,1.98924731182796,-2.17222222222222,-4.67741935483871,-17.5333333333333,98.6003584229391,108.560931899642,79.8602150537634,61.7275985663082,53.9068100358423,82.4569892473118,68.426523297491,64.3835125448029,97.2060931899642,129.569892473118,152.353046594982,178.913978494624,-13.1496415770609,-11.1293010752688,-6.73763440860215,-0.377688172043011,5.26236559139785,8.65116487455197,12.0465949820789,11.803853046595,8.01998207885305,2.17670250896057,-0.774283154121864,-13.7387992831541,-7.79115890083632,4.99695340501792,17.2065113500597,7.90173237753883,-16.9157108721625,-6.23225806451613,4.46123058542413,-1.62013142174433,325.213261648746,195.494623655914,215.267025089606,379.129032258065,-12.3534348864994,-0.617652329749104,10.8338709677419,3.14080047789725
1918,-6.17078853046595,-5.33172043010753,-0.555555555555556,7.14426523297491,10.5772401433692,16.5620071684588,19.0646953405018,16.6252688172043,16.7666666666667,6.53189964157706,-0.60752688172043,-3.93620071684588,-13.6247311827957,-15.6367383512545,-11.3964157706093,-5.73691756272401,-1.4258064516129,3.17491039426523,6.03082437275986,5.38799283154122,2.40519713261649,-1.82706093189964,-8.34139784946237,-12.2435483870968,137.413978494624,146.415770609319,113.774193548387,45.1487455197133,54.7240143369176,69.6379928315412,65.0197132616487,95.3602150537634,35.5376344086022,158.102150537634,127.206093189964,147.681003584229,-9.89775985663082,-10.484229390681,-5.97598566308244,0.703673835125448,4.57571684587814,9.86845878136201,12.5477598566308,11.0066308243728,9.58593189964158,2.35241935483871,-4.4744623655914,-8.08987455197133,-7.1489247311828,5.72198327359618,17.4173237753883,7.5636798088411,-15.5982676224612,-6.18637992831541,4.86457586618877,-2.58775388291517,462.743727598566,213.646953405018,230.017921146953,320.845878136201,-11.373596176822,-0.232198327359618,11.1409498207885,2.48796296296296
1919,-2.81308243727599,-5.88727598566308,-2.64767025089606,7.49695340501792,12.0937275985663,15.1277777777778,18.755376344086,18.7849462365591,14.486917562724,3.68333333333333,-3.64480286738351,-5.57885304659498,-11.7302867383513,-15.7277777777778,-13.3397849462366,-3.37616487455197,-0.532258064516129,2.64086021505376,5.96505376344086,6.0094982078853,2.71344086021505,-5.13888888888889,-11.6318996415771,-14.7243727598566,109.345878136201,95.326164874552,74.1075268817204,62.2258064516129,65.1487455197133,65.4354838709677,58.7096774193548,51.2025089605735,77.5268817204301,109.485663082437,172.078853046595,134.440860215054,-7.27168458781362,-10.8075268817204,-7.99372759856631,2.06039426523297,5.78073476702509,8.88431899641577,12.3602150537634,12.3972222222222,8.60017921146953,-0.727777777777778,-7.63835125448029,-10.1516129032258,-4.21218637992832,5.64767025089606,17.5560334528076,4.84181600955795,-13.2338709677419,-5.74940262843489,4.87180406212664,-4.6857825567503,352.353046594982,201.482078853047,175.347670250896,359.091397849462,-8.72302867383513,-0.0508661887694147,11.2139187574671,0.0780167264038231
1920,-7.09086021505376,-0.382616487455197,-0.552867383512545,3.31326164874552,10.2578853046595,14.9654121863799,20.4417562724014,18.1715053763441,12.2863799283154,4.82903225806452,-0.802867383512545,-5.02347670250896,-16.4670250896057,-11.3691756272401,-10.9200716845878,-7.57240143369176,-1.62293906810036,2.50770609318996,5.93888888888889,5.22508960573477,1.69623655913978,-2.78207885304659,-8.01505376344086,-11.8718637992832,140.292114695341,51.826164874552,93.0304659498208,68.1433691756272,56.9068100358423,75.4086021505376,63.6863799283154,87.1810035842294,144.962365591398,132.356630824373,119.048387096774,152.05017921147,-11.7789426523297,-5.87589605734767,-5.73646953405018,-2.12956989247312,4.31747311827957,8.73655913978495,13.1903225806452,11.6982974910394,6.9913082437276,1.02347670250896,-4.4089605734767,-8.44767025089606,-4.35077658303465,4.33942652329749,17.8595579450418,5.43751493428913,-14.1868578255675,-6.70513739545998,4.55722819593787,-3.03363201911589,326.559139784946,218.08064516129,226.275985663082,396.367383512545,-9.26881720430108,-1.18285543608124,11.2083930704898,1.20194145758662
1921,-6.46702508960573,-2.63655913978495,-0.739247311827957,6.14695340501792,11.923476702509,16.502688172043,17.936917562724,17.1584229390681,11.1754480286738,8.17186379928315,-2.97240143369176,-5.2573476702509,-15.0136200716846,-12.3698924731183,-10.8996415770609,-4.84964157706093,0.0682795698924731,3.90089605734767,5.42759856630824,5.52903225806452,1.24516129032258,-0.829390681003584,-10.1367383512545,-13.6844086021505,146.702508960573,127.928315412186,77.1344086021505,69.9784946236559,42.3709677419355,79.7025089605735,67.0465949820789,85.8566308243728,127.118279569892,159.876344086022,121.025089605735,103.740143369176,-10.7403225806452,-7.50322580645161,-5.81944444444444,0.648655913978495,5.99587813620072,10.2017921146953,11.6822580645161,11.3437275985663,6.21030465949821,3.67123655913978,-6.55456989247312,-9.47087813620072,-4.70902031063321,5.77706093189964,17.1993428912784,5.45830346475508,-13.0851254480287,-5.22700119474313,4.95250896057348,-3.24032258064516,426.681003584229,189.483870967742,232.605734767025,408.019713261649,-8.89707287933094,0.275029868578256,11.0759259259259,1.10899044205496
1922,-6.4005376344086,-8.84068100358423,-1.15017921146953,5.56469534050179,11.5161290322581,17.826523297491,18.9525089605735,18.8111111111111,13.7681003584229,7.59982078853047,-0.126344086021505,-8.58996415770609,-15.4078853046595,-19.7222222222222,-11.7161290322581,-5.54408602150538,-0.842652329749104,3.38978494623656,5.13655913978495,6.02043010752688,2.57222222222222,-1.71594982078853,-8.06182795698925,-16.313082437276,88.2634408602151,106.795698924731,75.7365591397849,63.2240143369176,55.7598566308244,31.9175627240143,42.5645161290323,78.5770609318996,129.537634408602,104.491039426523,127.559139784946,135.989247311828,-10.9042114695341,-14.2814516129032,-6.4331541218638,0.0103046594982081,5.33673835125448,10.6081541218638,12.0445340501792,12.415770609319,8.17016129032258,2.94193548387097,-4.09408602150538,-12.451523297491,-6.83285543608124,5.31021505376344,18.5300477897252,7.0805256869773,-16.2715053763441,-6.03428912783752,4.8489247311828,-2.40185185185185,298.799283154122,194.720430107527,153.059139784946,361.587813620072,-11.5521804062127,-0.362037037037037,11.689486260454,2.33933691756272
1923,-7.15770609318996,-3.35860215053763,-0.423118279569893,7.22258064516129,12.2817204301075,17.1465949820789,19.7813620071685,19.086917562724,14.1795698924731,8.93727598566308,2.29318996415771,-4.35663082437276,-15.9978494623656,-14.2722222222222,-10.9263440860215,-5.32114695340502,-0.0254480286738351,4.18781362007168,6.65089605734767,6.17401433691756,1.93046594982079,-1.94551971326165,-5.91272401433692,-12.1245519713262,134.046594982079,107.439068100358,79.6344086021505,44.0985663082437,65.510752688172,74.9641577060932,85.1290322580645,77.3548387096774,100.677419354839,75.7204301075269,128.944444444444,194.736559139785,-11.5777777777778,-8.81541218637993,-5.6747311827957,0.950716845878136,6.12813620071685,10.6672043010753,13.2161290322581,12.6304659498208,8.05501792114695,3.49587813620072,-1.80976702508961,-8.24059139784946,-6.36875746714456,6.36039426523297,18.6716248506571,8.4700119474313,-15.5277180406213,-5.42431302270012,5.67090800477897,-1.97592592592593,377.474910394265,189.243727598566,237.448028673835,305.34229390681,-10.9482377538829,0.468040621266428,12.171266427718,3.24704301075269
1924,-6.065770609319,-0.775985663082437,1.66021505376344,4.65250896057348,14.2229390681004,16.7543010752688,18.9872759856631,17.3827956989247,13.5362007168459,7.00698924731183,-1.39462365591398,-8.60071684587814,-14.2437275985663,-9.44551971326165,-8.73189964157706,-5.2752688172043,0.117204301075269,3.35878136200717,5.83172043010753,5.27132616487455,2.43835125448029,-1.36845878136201,-8.79444444444444,-16.944982078853,135.426523297491,130.086021505376,57.1666666666667,72.1057347670251,36.5501792114695,53.1182795698925,71.4677419354839,94.1881720430108,112.26523297491,143.913978494624,130.012544802867,94.5609318996416,-10.1547491039427,-5.11075268817204,-3.53584229390681,-0.311379928315412,7.17007168458781,10.056541218638,12.4094982078853,11.3270609318996,7.98727598566308,2.81926523297491,-5.09453405017921,-12.7728494623656,-3.73279569892473,6.84522102747909,17.7081242532855,6.38285543608124,-11.9379330943847,-4.6299880525687,4.82060931899642,-2.57485065710872,460.249103942652,165.822580645161,218.774193548387,386.191756272401,-7.83536439665472,1.1076164874552,11.264366786141,1.90400238948626
1925,-7.42670250896057,-4.66308243727599,0.907168458781362,7.63118279569892,14.7016129032258,16.7125448028674,19.5621863799283,17.6584229390681,13.5037634408602,6.62921146953405,-0.1415770609319,-1.02741935483871,-15.9924731182796,-13.6462365591398,-9.22849462365591,-3.69372759856631,0.444086021505376,3.68440860215054,5.91362007168459,5.61200716845878,1.68028673835125,-3.36881720430108,-7.81989247311828,-7.75985663082437,128.397849462366,129.9229390681,99.7168458781362,53.663082437276,39.4802867383513,62.6003584229391,70.6129032258064,88.0465949820789,86.3637992831541,83.5645161290323,119.544802867384,175.139784946237,-11.7095878136201,-9.15465949820788,-4.16066308243728,1.96872759856631,7.57284946236559,10.198476702509,12.7379032258065,11.6352150537634,7.59202508960573,1.63019713261649,-3.98073476702509,-4.39363799283154,-6.8968339307049,7.74665471923536,17.9777180406213,6.66379928315412,-15.5278972520908,-4.15937873357228,5.0700119474313,-3.1694743130227,352.881720430108,192.860215053763,221.259856630824,289.47311827957,-11.2123655913978,1.79363799283154,11.5238649940263,1.74716248506571
