"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"BCC-CSM2-MR","r3i1p1f1",-7.72,-5.50333333333333,-1.33,1.85333333333333,6.86333333333333,11.7833333333333,14.3533333333333,13.73,7.99,1.91666666666667,-4.42,-8.04666666666667,-16.2533333333333,-14.29,-10.05,-5.59333333333333,-1.26666666666667,2.50666666666667,4.78333333333333,3.98333333333333,0.486666666666667,-4.48,-11.88,-16.3,109.143333333333,91.3566666666667,91.3366666666667,98.9966666666667,86.7466666666667,73.9,89.5066666666667,94.78,126.136666666667,149.22,141.07,112.88,-11.9833333333333,-9.89,-5.69666666666667,-1.87,2.80333333333333,7.13666666666667,9.57333333333333,8.86333333333333,4.25,-1.28333333333333,-8.14666666666667,-12.1733333333333,-7.14666666666667,2.46,13.3,1.82333333333333,-15.6966666666667,-5.64,3.75666666666667,-5.28666666666667,311.95,277.07,258.166666666667,416.43,-11.42,-1.59666666666667,8.51333333333333,-1.73
"CanESM5","r10i1p1f1",-5.50666666666667,-4.68666666666667,-1.54333333333333,2.45333333333333,7.71,12.6766666666667,15.8033333333333,15.27,10.1433333333333,3,-2.35333333333333,-4.61,-14.06,-13.9533333333333,-10.6266666666667,-6.31,-0.54,4.95333333333333,8.58,7.51333333333333,2.98,-3.15333333333333,-9.60666666666667,-12.5133333333333,110.916666666667,82.2966666666667,93.3333333333333,82.51,70.69,73.69,95.1233333333333,78.96,101.253333333333,128.143333333333,125.603333333333,130.796666666667,-9.78,-9.32,-6.08,-1.92,3.58333333333333,8.81,12.2066666666667,11.3966666666667,6.57666666666667,-0.08,-5.97333333333333,-8.56,-4.91333333333333,2.88,14.59,3.60333333333333,-13.4933333333333,-5.82,7.01,-3.25666666666667,325.503333333333,246.516666666667,247.756666666667,355.006666666667,-9.20333333333333,-1.47333333333333,10.8033333333333,0.173333333333333
"CanESM5","r1i1p1f1",-7.79666666666667,-5.91666666666667,-1.40666666666667,2.5,7.7,12.4966666666667,16.33,15.8833333333333,10.34,3.44333333333333,-2.03666666666667,-5.28333333333333,-16.42,-15.0666666666667,-10.65,-6.37,-0.606666666666667,4.85333333333333,9.01333333333333,8.14,2.95666666666667,-2.87333333333333,-9.11,-13,96.5066666666667,90.2533333333333,93.04,82.25,68.95,73.9533333333333,94.0866666666667,79.3233333333333,97.7966666666667,124.183333333333,120.063333333333,124.353333333333,-12.1033333333333,-10.49,-6.03,-1.94666666666667,3.53,8.69,12.68,12.0166666666667,6.64666666666667,0.28,-5.56666666666667,-9.13666666666667,-6.27333333333333,2.93,14.9066666666667,3.91,-14.7633333333333,-5.89,7.34,-2.99666666666667,311.943333333333,244.236666666667,247.356666666667,342.036666666667,-10.52,-1.47666666666667,11.1233333333333,0.446666666666667
"CanESM5","r2i1p1f1",-6.62,-5.10333333333333,-1.86333333333333,2.36,7.52,12.1766666666667,16.07,14.9866666666667,10.4866666666667,2.73666666666667,-3.10333333333333,-5.06,-15.38,-13.91,-11.74,-6.69333333333333,-0.77,4.69,8.8,7.31333333333333,3.20333333333333,-3.47333333333333,-10.2666666666667,-13.1,102.936666666667,92.9866666666667,82.41,79.6933333333333,69.15,76.9633333333333,94.5433333333333,79.3633333333333,105.673333333333,133.74,113.313333333333,125.973333333333,-11,-9.51,-6.79333333333333,-2.15666666666667,3.37666666666667,8.43,12.44,11.16,6.85666666666667,-0.366666666666667,-6.69333333333333,-9.07666666666667,-5.60333333333333,2.66666666666667,14.41,3.38,-14.13,-6.4,6.93333333333333,-3.50333333333333,321.22,231.233333333333,250.863333333333,352.74,-9.86,-1.86333333333333,10.6833333333333,-0.07
"CanESM5","r3i1p1f1",-7.36,-4.24666666666667,-0.903333333333333,2.39333333333333,7.3,12.44,16.37,15.15,10.6766666666667,3.77,-1.57,-4.90666666666667,-15.9166666666667,-13.1,-10.3166666666667,-6.39666666666667,-0.906666666666667,4.95333333333333,8.97,7.59333333333333,3.27,-2.53333333333333,-8.37333333333333,-12.6966666666667,104.3,86.03,90.9366666666667,84.43,73.3166666666667,76.3666666666667,92.0166666666667,82.5833333333333,94.02,127.546666666667,128.516666666667,120.02,-11.6466666666667,-8.67666666666667,-5.61666666666667,-2.00333333333333,3.19,8.69333333333333,12.67,11.36,6.97333333333333,0.62,-4.96666666666667,-8.8,-5.52666666666667,2.93,14.6466666666667,4.30333333333333,-13.9433333333333,-5.87333333333333,7.16666666666667,-2.53666666666667,309.476666666667,248.693333333333,250.963333333333,350.086666666667,-9.72,-1.46666666666667,10.9133333333333,0.883333333333333
"CanESM5","r4i1p1f1",-6.15666666666667,-5.16333333333333,-2.20666666666667,2.53666666666667,7.49333333333333,11.9833333333333,16.0166666666667,14.9266666666667,10.1466666666667,2.71333333333333,-2.62,-5.22666666666667,-14.59,-14.0766666666667,-11.6266666666667,-6.18333333333333,-0.803333333333333,4.40666666666667,8.69333333333333,7.51666666666667,2.78666666666667,-3.71666666666667,-9.80666666666667,-12.9166666666667,109.26,81.4533333333333,87.3766666666667,78.9566666666667,68.58,76.4766666666667,95.08,81.5833333333333,93.17,125.743333333333,116.37,125.803333333333,-10.37,-9.62666666666667,-6.91333333333333,-1.81666666666667,3.34666666666667,8.19,12.36,11.2266666666667,6.46666666666667,-0.5,-6.21666666666667,-9.07,-5.51666666666667,2.60333333333333,14.3033333333333,3.41666666666667,-13.8533333333333,-6.2,6.87666666666667,-3.58666666666667,316.943333333333,234.926666666667,253.143333333333,335.283333333333,-9.68,-1.80333333333333,10.58,-0.0766666666666667
"CanESM5","r5i1p1f1",-5.9,-4.97666666666667,-1.78666666666667,2.49,7.22,12.4033333333333,15.8566666666667,14.6466666666667,10.2733333333333,3.31333333333333,-3.02,-4.77,-14.3766666666667,-14.0233333333333,-11.1166666666667,-6.37333333333333,-1.01,4.72,8.5,7.46,2.79666666666667,-2.81666666666667,-10.36,-12.81,102.05,88.9466666666667,85.1,79.39,71.2066666666667,72.3566666666667,90.5,89.53,94.6833333333333,133.463333333333,118.936666666667,123.01,-10.1333333333333,-9.5,-6.45333333333333,-1.93666666666667,3.10666666666667,8.56666666666667,12.1766666666667,11.06,6.54,0.253333333333333,-6.70333333333333,-8.79333333333333,-5.13666666666667,2.64333333333333,14.3033333333333,3.51,-13.64,-6.17333333333333,6.89,-3.47,313.15,235.706666666667,252.396666666667,347.1,-9.38333333333333,-1.75666666666667,10.59,0.04
"CanESM5","r6i1p1f1",-6.33,-5.43666666666667,-2.68,2.31,7.82666666666667,12.5833333333333,15.7233333333333,15.2966666666667,10.2,3.15333333333333,-2.75333333333333,-5.18333333333333,-14.7533333333333,-14.3366666666667,-12.14,-6.66333333333333,-0.543333333333333,4.86333333333333,8.52,7.59333333333333,2.89333333333333,-3.44333333333333,-10.0033333333333,-13.2266666666667,107.456666666667,87.8833333333333,87.3466666666667,78.83,70.3166666666667,73.77,90.8266666666667,81.5533333333333,92.8533333333333,121.923333333333,118.656666666667,110.42,-10.5466666666667,-9.89,-7.4,-2.17,3.64333333333333,8.73333333333333,12.1233333333333,11.4566666666667,6.55,-0.136666666666667,-6.37666666666667,-9.19666666666667,-5.71,2.50333333333333,14.5366666666667,3.53,-14.18,-6.45666666666667,7,-3.51666666666667,304.893333333333,236.483333333333,246.15,333.413333333333,-9.94333333333333,-1.98,10.7633333333333,0.02
"CanESM5","r7i1p1f1",-6.57,-5.16666666666667,-1.59666666666667,2.49666666666667,7.16333333333333,12.45,16.0833333333333,15.2733333333333,10.0866666666667,2.94666666666667,-2.73,-5.97,-15.0933333333333,-14.1366666666667,-10.88,-6.41333333333333,-1.1,4.61333333333333,8.58666666666667,7.56666666666667,2.96,-3.49666666666667,-10.0733333333333,-13.8133333333333,101.553333333333,85.2333333333333,88.6633333333333,81.6133333333333,70.41,72.4933333333333,89.88,79.8866666666667,102.886666666667,124.71,121.926666666667,116.44,-10.8266666666667,-9.64333333333333,-6.24333333333333,-1.95666666666667,3.03,8.52666666666667,12.33,11.42,6.51333333333333,-0.27,-6.40666666666667,-9.90666666666667,-5.94333333333333,2.69333333333333,14.5966666666667,3.43,-14.39,-6.13,6.92333333333333,-3.52666666666667,302.683333333333,240.673333333333,242.25,349.526666666667,-10.1666666666667,-1.73,10.76,-0.0466666666666667
"CanESM5","r8i1p1f1",-6.04,-5.65333333333333,-1.88333333333333,2.52666666666667,7.37333333333333,12.28,15.6266666666667,15.2,10.1333333333333,2.92333333333333,-2.99333333333333,-5.09666666666667,-14.02,-14.9033333333333,-11.0133333333333,-6.65,-0.77,4.52,8.41333333333333,7.47666666666667,2.85333333333333,-3.55,-10.2366666666667,-13.0133333333333,112.72,83.0833333333333,89.25,78.4033333333333,70.7566666666667,70.5566666666667,92.67,78.32,94.6566666666667,118.466666666667,112.013333333333,125.503333333333,-10.0266666666667,-10.2866666666667,-6.46,-2.06333333333333,3.3,8.39666666666667,12.0233333333333,11.34,6.49666666666667,-0.313333333333333,-6.63,-9.06,-5.62333333333333,2.66333333333333,14.3733333333333,3.35,-14.0266666666667,-6.14666666666667,6.81,-3.65666666666667,321.033333333333,238.423333333333,241.563333333333,325.14,-9.83,-1.73,10.5866666666667,-0.15
"CanESM5","r9i1p1f1",-6.91333333333333,-5.04333333333333,-1.50666666666667,2.89,7.82333333333333,12.5533333333333,16.2233333333333,14.87,10.1033333333333,2.76333333333333,-2.5,-5.76,-15.38,-14.0233333333333,-11.0066666666667,-6.09666666666667,-0.423333333333333,5.01333333333333,9.01333333333333,7.43666666666667,3.03333333333333,-3.98333333333333,-9.47,-13.9133333333333,101.323333333333,84.2733333333333,89.4266666666667,76.49,70.1033333333333,76.61,93.6433333333333,80.7,100.306666666667,118.81,118.31,117.93,-11.1566666666667,-9.53333333333333,-6.26,-1.59666666666667,3.69666666666667,8.78666666666667,12.6266666666667,11.1533333333333,6.57,-0.603333333333333,-5.97,-9.83,-5.9,3.07,14.55,3.47,-14.4366666666667,-5.84333333333333,7.14666666666667,-3.47,302.75,236.036666666667,250.966666666667,337.426666666667,-10.17,-1.38333333333333,10.8633333333333,-0.01
"CNRM-CM6-1","r10i1p1f2",-9.20666666666667,-5.88333333333333,-1.33666666666667,4.46333333333333,9.89,14.7366666666667,17.2333333333333,16.09,11.9766666666667,5.51333333333333,-2.25666666666667,-6.71666666666667,-15.1566666666667,-12.7333333333333,-9,-3.86666666666667,0.986666666666667,5.64,8,7.03,3.49333333333333,-0.736666666666667,-7.05,-11.9066666666667,141.246666666667,114.843333333333,113.7,82.74,77.8733333333333,96.15,101.453333333333,105.296666666667,119.2,158.473333333333,158.16,158.34,-12.1833333333333,-9.31333333333333,-5.16666666666667,0.303333333333333,5.43666666666667,10.19,12.6233333333333,11.5633333333333,7.74,2.38666666666667,-4.64666666666667,-9.30666666666667,-7.21,4.34666666666667,16.01,5.07,-13.2133333333333,-3.96333333333333,6.88333333333333,-1.43,417.523333333333,274.31,302.91,435.843333333333,-10.2133333333333,0.183333333333333,11.4566666666667,1.81333333333333
