"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",-0.277666666666667,0.687666666666666,0.638666666666667,0.45,1.642,1.805,1.447,1.65866666666667,1.658,0.739,0.194,-0.311666666666667,-0.375666666666667,0.82,0.828666666666667,0.304,1.06966666666667,1.34066666666667,1.162,1.22866666666667,1.41066666666667,0.631666666666667,0.113,-0.365333333333332,-0.00770118071673742,0.0254270374045009,-0.0588041701169926,-0.0145959145827255,-0.0236337983313397,-0.0518094955195801,-0.0253116735927464,-0.150319445694232,0.00628261593693336,0.0817711118613826,-0.00325174378922477,0.0284417166268567,-0.331333333333333,0.758333333333333,0.723666666666667,0.375666666666667,1.357,1.56633333333333,1.28966666666667,1.44033333333333,1.54,0.675,0.151333333333334,-0.350666666666666,-0.0819999999999999,0.919,1.649,0.867333333333334,-0.107666666666667,0.732666666666666,1.24733333333333,0.734,0.00753413089926491,-0.033238668211203,-0.0685931736773739,0.0312732995298137,-0.086333333333334,0.817,1.439,0.793666666666667
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",1.17233333333333,1.39266666666667,0.793666666666667,1.285,2.342,2.535,2.912,2.54366666666667,2.698,1.829,0.824,1.17333333333333,1.42933333333333,1.925,1.06866666666667,1.329,1.68966666666667,2.27066666666667,2.522,2.41366666666667,2.39066666666667,1.61666666666667,0.983000000000001,1.19466666666667,0.0780109399425779,0.0817863039997708,-0.000838694608998547,0.107163268813423,0.072353047915656,0.0410581381916597,0.00469534243618108,-0.0232385494465942,0.0339020689144676,0.0707922292676555,0.0482711932124011,0.0682648654634039,1.29866666666667,1.65833333333333,0.948666666666667,1.31066666666667,2.007,2.40633333333333,2.72966666666666,2.49033333333333,2.545,1.72,0.896333333333334,1.20433333333333,1.208,1.479,2.659,1.78733333333333,1.50733333333333,1.36266666666667,2.41233333333333,1.669,0.0808527226167286,0.057434326071522,0.0127822786979002,0.0523890357743215,1.34866666666667,1.422,2.534,1.72366666666667
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.40733333333333,2.17266666666667,1.86866666666667,2.38,3.437,2.89,2.882,2.61366666666666,2.428,2.489,2.089,1.80833333333333,1.68433333333333,2.855,2.66866666666667,2.104,2.60466666666667,2.55566666666667,2.412,2.39866666666667,2.51066666666667,2.23166666666667,2.358,1.92966666666667,0.0586457260411608,0.0550841538588278,-0.0293967768647685,-0.0053635589731702,0.152953113832549,0.0662244005478818,-0.0429057153651033,-0.0463196256636372,0.0476423997927384,0.152265149256122,0.0461902991493306,0.0276903364601295,1.53366666666667,2.50833333333333,2.25866666666667,2.24566666666667,3.007,2.72633333333333,2.63966666666667,2.49533333333333,2.475,2.355,2.22633333333333,1.85933333333333,1.788,2.559,2.794,2.34233333333333,2.13733333333333,2.44766666666667,2.44233333333333,2.369,0.0386113162194432,0.0393483053697543,0.00218923005323157,0.0861191890456787,1.97866666666667,2.502,2.619,2.37366666666667
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",1.08733333333333,2.25266666666667,1.67866666666667,1.25,2.362,2.61,2.942,2.71366666666666,2.943,2.584,1.609,0.878333333333333,1.35433333333333,2.77,2.43866666666667,1.264,1.82966666666667,2.36066666666667,2.517,2.46866666666667,2.63566666666667,2.38166666666667,2.008,1.04466666666667,0.0891248887903475,0.00635407301811308,0.0386542667261183,-0.00308544525133192,0.132789210367468,0.0550027229070746,-0.0531599114900966,-0.066768649329614,-0.0599207964765536,0.0998104879749813,0.126845753033944,0.0469493965230872,1.22366666666667,2.51833333333333,2.06866666666667,1.26566666666667,2.092,2.50133333333333,2.71966666666667,2.58533333333333,2.795,2.47,1.81133333333333,0.964333333333334,1.423,1.774,2.749,2.36733333333333,1.74733333333333,1.82766666666667,2.45233333333333,2.349,0.046005035191353,0.0572661709203692,-0.011078129232878,0.0611792347712208,1.56866666666667,1.812,2.594,2.34866666666667
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",1.80233333333333,1.02266666666667,1.79366666666667,1.57,2.887,2.545,2.442,2.02866666666667,2.748,2.799,1.809,1.44833333333333,2.14433333333333,1.25,2.47866666666667,1.509,2.11466666666667,2.32066666666667,2.112,2.08366666666667,2.37566666666667,2.17166666666667,2.028,1.64966666666667,0.0583931362946206,-0.100293347564929,-0.0519035182708029,0.0695743924030903,0.0876287323588991,0.0425021040645577,0.00690809002104809,0.0502564564024115,0.0156278914837706,-0.0543744254877656,0.0463983885556376,0.0713494787794424,1.97866666666667,1.15333333333333,2.13366666666667,1.53066666666667,2.507,2.43133333333333,2.26466666666667,2.06033333333333,2.575,2.49,1.91633333333333,1.52933333333333,1.358,2.079,2.344,2.45733333333333,1.63233333333333,2.04266666666667,2.17733333333333,2.194,0.0189781939294917,0.0329023579088974,0.0330827276579291,-0.000255864947327655,1.49366666666667,2.057,2.249,2.32866666666667
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",2.24733333333333,0.667666666666666,1.13866666666667,1.36,2.522,2.965,2.522,2.48866666666666,2.218,2.364,1.229,1.04833333333333,2.59433333333333,1.105,1.86366666666667,1.489,1.78466666666667,2.41566666666667,2.222,2.36366666666667,2.06066666666667,2.12666666666667,1.508,1.18966666666667,0.0491736105459026,-0.0332962022414762,0.0314351232562584,0.0633395548485853,0.0562441443209636,-0.0208673696717659,-0.00604457876841713,0.0424277872761629,0.0586069062511567,0.153891650381119,0.0833550671157699,-0.0166806397013461,2.41366666666667,0.908333333333333,1.51366666666667,1.41566666666667,2.147,2.68633333333333,2.36966666666667,2.43033333333333,2.145,2.245,1.37633333333333,1.10933333333333,1.318,1.664,2.659,1.93733333333333,1.62733333333333,1.71766666666667,2.34233333333333,1.894,3.73122604160336e-05,0.0496991891184935,0.000157448591877163,0.102255188143273,1.46366666666667,1.697,2.499,1.92366666666667
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",2.01733333333333,1.42266666666667,2.20866666666667,2.07,3.402,3.005,3.332,2.73366666666666,2.103,2.969,1.424,1.59333333333333,2.25933333333333,1.705,3.04866666666667,1.994,2.52966666666667,2.75566666666667,2.702,2.44366666666667,1.98066666666667,2.53166666666667,1.638,1.73966666666667,-0.0225618774715205,-0.171696079028336,-0.080620846338408,0.0777276415128274,0.0895729103789482,0.050423288281598,-0.0803605159479733,-0.0242508773508504,0.110052185499093,0.069720217162544,0.0197629445483352,0.0371419080310675,2.12866666666667,1.56833333333333,2.62366666666667,2.03066666666667,2.967,2.88633333333333,3.00966666666667,2.58033333333333,2.045,2.745,1.52633333333333,1.66433333333333,1.653,2.554,3.034,2.15233333333333,1.89233333333333,2.50766666666667,2.64733333333333,2.064,-0.0443250015710425,0.0259519449945815,-0.0108176444301403,0.0652235516805926,1.76366666666667,2.537,2.824,2.10866666666667
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.47233333333333,2.30766666666667,1.35366666666667,1.435,3.012,2.705,2.787,2.43366666666666,2.223,2.069,1.399,1.56333333333333,1.59933333333333,2.9,1.75366666666667,1.339,2.14466666666667,2.40066666666667,2.257,2.39366666666667,2.14066666666667,1.78666666666667,1.563,1.69966666666667,-0.0843200705006049,-0.0216375169686702,-0.0333248402233688,0.0912764231216554,0.0368023641204724,0.0438635576018616,-0.0447946462302335,0.035341491946369,0.0508808616159,0.0703856039864064,0.023716643268169,0.0637170381384755,1.54866666666667,2.60333333333333,1.54866666666667,1.38566666666667,2.577,2.55133333333333,2.51466666666667,2.41533333333333,2.18,1.93,1.47133333333333,1.63433333333333,1.753,1.944,2.639,1.89733333333333,2.00733333333333,1.75766666666667,2.33733333333333,1.839,-0.0284918384339847,0.0291282089608009,0.013164323075249,0.0491700896627811,1.87366666666667,1.842,2.484,1.85866666666667
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.22233333333333,2.05266666666667,1.22366666666667,1.73,3.107,2.875,3.007,2.96866666666666,2.693,2.099,1.474,1.37833333333333,1.44933333333333,2.75,1.83366666666667,1.564,2.37966666666667,2.45066666666667,2.427,2.24366666666667,2.32566666666667,1.72666666666667,1.643,1.45466666666667,-0.00761698413455736,-0.000791572794252016,-0.032369365352358,-0.0791624534885115,0.0995159922529134,-0.0115022195818275,-0.105294403367694,-0.13054530729776,0.0101225063843962,0.0475406563671357,-0.0436210886127927,0.0449325339702928,1.34866666666667,2.40833333333333,1.53366666666667,1.65066666666667,2.742,2.64633333333333,2.71466666666667,2.60533333333333,2.515,1.915,1.56633333333333,1.41433333333333,1.538,2.019,2.964,2.09233333333333,1.86233333333333,1.93266666666667,2.37733333333333,1.894,0.00522175265506197,-0.00261574679571008,-0.0723094235297658,0.00637461379524762,1.68866666666667,1.982,2.669,1.99366666666667
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",1.80733333333333,2.39266666666667,1.34866666666667,1.825,3.022,2.695,2.387,2.68866666666667,3.148,1.784,1.529,1.71333333333333,2.05933333333333,3.02,1.93866666666667,1.804,2.21466666666667,2.49566666666667,1.952,2.28866666666667,2.34066666666667,1.67666666666667,1.743,1.87966666666667,-0.0601135531238336,-0.00471361899201617,-0.0406501475677857,0.0946336433433117,0.125345785947852,0.0848721883921646,-0.0578552539262778,-0.107329254026815,-0.139309374884341,0.0843956932221728,0.00482212517548875,0.114217694607463,1.93866666666667,2.71333333333333,1.64866666666667,1.81566666666667,2.622,2.59633333333333,2.16466666666667,2.50033333333333,2.745,1.725,1.65133333333333,1.80433333333333,1.938,2.079,2.594,2.16233333333333,2.27733333333333,1.98266666666667,2.23733333333333,1.914,0.0280362360962736,0.0573409065431036,-0.0105571596274026,-0.00842703584585391,2.09866666666667,2.027,2.424,2.03366666666667
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",1.16233333333333,0.722666666666667,0.313666666666667,0.73,2.142,2.075,2.457,2.95366666666666,2.438,1.999,1.674,1.79333333333333,1.20933333333333,0.869999999999999,0.598666666666666,0.894,1.63466666666667,1.76066666666667,2.047,2.30366666666667,2.25566666666667,1.69166666666667,1.988,2.12966666666667,0.0373439907496023,-0.00691641206199334,0.146516763275792,0.103026693897453,0.0377466791587819,-0.00407610937835201,-0.0839224998650763,-0.0399082156033476,0.0842370183944632,0.026913664827406,0.0946335129376119,0.160565986997169,1.17866666666667,0.808333333333333,0.448666666666667,0.815666666666667,1.892,1.91633333333333,2.24966666666667,2.62033333333333,2.345,1.85,1.82133333333333,1.96433333333333,1.203,1.059,2.514,2.03233333333333,1.37233333333333,1.04766666666667,2.04733333333333,1.974,0.0644009614780368,0.0963715855162361,-0.0389847344328493,0.066351558437628,1.28866666666667,1.052,2.264,2.01366666666667
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",0.917333333333334,2.56766666666667,1.71866666666667,2.115,3.632,2.9,4.107,3.55866666666666,3.278,2.999,1.589,2.08333333333333,1.02433333333333,3.435,2.48866666666667,1.889,2.84466666666667,2.59066666666667,3.262,3.09866666666667,2.82066666666667,2.54666666666667,1.933,2.27966666666667,0.0120850160955799,0.0357962828314666,-0.020319765590165,0.0298872533542227,0.209389824357403,0.0572718121359141,-0.0941766959900696,-0.0160847655898498,-0.0368814537917761,0.148790351398175,0.150776034759254,0.146606134425866,0.973666666666666,3.00333333333333,2.09866666666667,2.00566666666667,3.237,2.75133333333333,3.67466666666667,3.32533333333333,3.045,2.77,1.75133333333333,2.17433333333333,1.838,2.499,3.514,2.62233333333333,2.19733333333333,2.39266666666667,2.98233333333333,2.424,0.0508949051090304,0.0726617092036919,-0.0103661374387282,0.0943316284840965,2.01866666666667,2.457,3.254,2.52866666666667
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",2.71733333333333,1.75766666666667,1.46866666666667,2.125,3.632,3.625,3.592,4.10866666666666,3.018,2.254,2.584,1.38833333333333,3.10933333333333,2.245,1.90366666666667,1.794,2.71966666666667,2.98066666666667,2.767,3.20366666666667,2.79566666666667,2.10666666666667,3.058,1.54466666666667,0.144694633029197,-0.00589560551736978,-0.064271609656666,0.0102235349130919,0.110403389165189,-0.0191346106242883,-0.121377300447946,-0.14033114370557,0.0323753654835488,0.165277158256095,0.0882659771046164,0.0469098501985226,2.92866666666667,2.00833333333333,1.69366666666667,1.95566666666667,3.182,3.30133333333333,3.17966666666667,3.65533333333333,2.905,2.18,2.82133333333333,1.46433333333333,1.978,2.399,3.764,2.62733333333333,2.31733333333333,2.13266666666667,2.98233333333333,2.639,0.0747551137434803,0.0176749747767271,-0.0832324195912357,0.100315566768371,2.14366666666667,2.277,3.384,2.64366666666667
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",0.847333333333333,2.13266666666667,1.09866666666667,1.475,3.072,3.485,3.662,3.57366666666666,3.453,2.504,1.849,2.02833333333333,1.16433333333333,2.775,1.62866666666667,1.469,2.30466666666667,2.96066666666667,3.087,2.97866666666667,2.90566666666667,2.20166666666667,2.213,2.30466666666667,0.0491736105459026,0.0739959382644857,0.0333991549355586,0.15638251527735,0.0929613349281766,-0.0119972935953925,-0.0476010578012844,-0.0826284531629623,0.0393611902735114,0.0764110513358256,0.16659082963859,0.139210971732287,0.993666666666666,2.45833333333333,1.35866666666667,1.48066666666667,2.692,3.22633333333333,3.36466666666667,3.27033333333333,3.18,2.36,2.04133333333333,2.17433333333333,1.638,1.894,3.579,2.60733333333333,2.04233333333333,1.79766666666667,3.01233333333333,2.434,0.0757271963174764,0.0917753447180598,-0.041676410727806,0.0952257801817467,1.84366666666667,1.842,3.289,2.54366666666667
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",2.69733333333333,2.99266666666667,2.00366666666667,3.235,4.647,3.54,3.867,3.39866666666666,3.798,3.259,1.899,2.15833333333333,3.18933333333333,3.805,2.74866666666667,2.659,3.60466666666667,3.21066666666667,3.237,2.99366666666667,3.28566666666667,2.91166666666667,2.253,2.17966666666667,0.0749798629840952,0.0290267236408051,0.0335053188101153,-0.0550624083259061,0.156119346608057,0.0734029737445747,-0.108316692751902,-0.0322145235309997,-0.0420629927088344,0.193408234531604,0.107243730959819,0.0221143046965215,2.96366666666667,3.39833333333333,2.38866666666667,2.95066666666667,4.117,3.37633333333333,3.53966666666667,3.20033333333333,3.545,3.09,2.08633333333333,2.16433333333333,2.648,3.289,3.594,2.97733333333333,3.08733333333333,3.00766666666667,3.14733333333333,2.819,0.0331617623955258,0.0471768618512014,-0.0121721654043766,0.094923144222542,2.87366666666667,3.152,3.374,2.90866666666667
"ACCESS-ESM1-5","ssp126",2050,"r4i1p1f1",2.28733333333333,1.77766666666667,1.60366666666667,1.56,3.667,3.165,3.702,4.00366666666666,3.928,2.854,1.804,2.08833333333333,2.70933333333333,2.325,2.36866666666667,1.494,2.67466666666667,2.63066666666667,3.057,3.16366666666667,3.14566666666667,2.61666666666667,2.123,2.28466666666667,0.12621348324067,-0.0559688528641682,0.017952311187549,0.122570511616382,0.10812592348456,-0.00341601069359876,-0.0710777699821901,-0.024993251147305,-0.0393334320293126,0.174296846312894,0.137333459111819,0.0671180220510306,2.49866666666667,2.05333333333333,1.99366666666667,1.53066666666667,3.172,2.89633333333333,3.38466666666667,3.57533333333333,3.545,2.74,1.96133333333333,2.17933333333333,2.043,2.274,3.629,2.86733333333333,2.42733333333333,2.17766666666667,2.93733333333333,2.629,0.057213441840005,0.080845259893128,-0.0307186833593047,0.0985547757329981,2.22866666666667,2.242,3.284,2.74866666666667
"ACCESS-ESM1-5","ssp126",2050,"r5i1p1f1",2.13233333333333,3.00766666666667,1.77366666666667,2.535,3.387,2.96,3.492,3.47366666666667,4.198,2.549,2.074,2.29333333333333,2.61433333333333,3.86,2.59366666666667,2.224,2.69966666666667,2.78566666666667,3.017,2.96866666666667,3.49566666666667,2.33166666666667,2.473,2.50466666666667,0.056582909777749,-0.0167483908865257,0.101768690150116,0.0626801008764744,0.164618181952844,0.0886264996616994,-0.0391278536348427,-0.0673760460721679,-0.0366963988304526,0.16095214390099,0.0765297345888987,0.0446557096983407,2.36366666666667,3.44333333333333,2.17866666666667,2.37566666666667,3.027,2.87633333333333,3.25466666666667,3.21533333333333,3.855,2.44,2.28133333333333,2.40933333333333,2.448,2.564,3.304,2.95733333333333,2.96233333333333,2.50266666666667,2.93233333333333,2.764,0.0140294099164207,0.110683457269908,0.00739892610798654,0.0742476057368773,2.69366666666667,2.542,3.109,2.85366666666667
"ACCESS-ESM1-5","ssp126",2050,"r6i1p1f1",2.73233333333333,1.95766666666667,1.72366666666667,2.125,3.467,2.895,3.797,3.87366666666667,4.023,2.704,1.964,1.93833333333333,3.15933333333333,2.545,2.38866666666667,2.074,2.70966666666667,2.52066666666667,3.017,3.25866666666667,3.35066666666667,2.41666666666667,2.313,2.23466666666667,0.0440797173240082,-0.00971019839464737,0.00887529991294556,0.134320782392179,0.163285031310524,0.0387065366272259,-0.0972529548275675,-0.0900521911275083,-0.0203652984936525,0.16209808787542,0.0154763027784097,0.131934448012402,2.94366666666667,2.25833333333333,2.05366666666667,2.10066666666667,3.082,2.70633333333334,3.40966666666667,3.55533333333333,3.69,2.56,2.13633333333333,2.08433333333333,2.268,2.444,3.509,2.90733333333333,2.71233333333333,2.38766666666667,2.92733333333333,2.704,0.0595258200842079,0.099902843690445,-0.0381511830640885,0.0594046875558845,2.49366666666667,2.412,3.219,2.80366666666667
