"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",-2.96333333333333,-1.57333333333333,0.793333333333333,2.91,10.9066666666667,17.4433333333333,23.6966666666667,24.8633333333333,17.46,7.11,0.526666666666667,-3.17333333333333,-6.77,-7.38,-4.89666666666667,-2.33,2.94333333333333,8.50333333333333,11.4766666666667,11.1566666666667,7.28666666666667,1.87,-2.93333333333333,-6.68666666666667,109.32,94.01,94.48,75.8066666666667,103.593333333333,119.236666666667,61.1633333333333,47.1266666666667,66.6733333333333,123.273333333333,122.163333333333,115.173333333333,-4.87,-4.48,-2.04,0.296666666666667,6.93666666666667,12.9733333333333,17.5933333333333,18.0133333333333,12.3766666666667,4.48666666666667,-1.22,-4.94,-2.57666666666667,4.87,22.0033333333333,8.37,-6.95666666666667,-1.42333333333333,10.39,2.07333333333333,318.26,273.876666666667,227.53,312.11,-4.77,1.72333333333333,16.2033333333333,5.21666666666667
"AWI-CM-1-1-MR","r1i1p1f1",1.27333333333333,3.24,6.16333333333333,12.8933333333333,20.6833333333333,22.9066666666667,25.6033333333333,26.3933333333333,23.35,14.34,5.41666666666667,2.25,-29.0433333333333,-24.97,-21.3566666666667,-11.6933333333333,-4.17666666666667,1.37666666666667,3.97,3.46666666666667,-2.84333333333333,-9.68,-18.5033333333333,-26.3133333333333,85.2466666666667,64.1866666666667,89.66,76.4466666666667,71.5466666666667,68.1766666666667,43.9466666666667,36.66,54.5566666666667,110.263333333333,117.856666666667,102.11,-13.8766666666667,-10.86,-7.59666666666667,0.59,8.25666666666667,12.1433333333333,14.7833333333333,14.9233333333333,10.2533333333333,2.33,-6.54666666666667,-12.03,2.21,13.25,24.96,14.3666666666667,-26.87,-12.4166666666667,2.94333333333333,-10.3433333333333,250.92,237.663333333333,148.796666666667,282.663333333333,-12.33,0.426666666666667,13.9633333333333,2.02
"AWI-CM-1-1-MR","r2i1p1f1",1.48666666666667,3.29,6.57333333333333,13.2366666666667,19.93,21.8166666666667,25.56,25.9366666666667,22.4566666666667,14.8933333333333,6.28666666666667,1.59666666666667,-30.74,-24.2366666666667,-19.48,-11.6266666666667,-3.82333333333333,0.896666666666667,3.51,2.95,-2.3,-9.13333333333333,-16.2533333333333,-25.65,94.74,91.3,82.56,78.38,70.96,79.7866666666667,42.3433333333333,35.6833333333333,54.7,84.85,110.986666666667,97.9766666666667,-14.6166666666667,-10.4733333333333,-6.45333333333333,0.8,8.05666666666667,11.3633333333333,14.53,14.44,10.0733333333333,2.88333333333333,-4.97333333333333,-12.0233333333333,2.12333333333333,13.2466666666667,24.43,14.5433333333333,-27.0033333333333,-11.6466666666667,2.44333333333333,-9.23666666666667,284.153333333333,231.89,157.813333333333,250.546666666667,-12.44,0.803333333333333,13.4433333333333,2.64666666666667
"AWI-CM-1-1-MR","r3i1p1f1",1.36666666666667,2.63666666666667,7.09333333333333,13.6666666666667,20.0833333333333,22.8766666666667,26.1266666666667,26.6866666666667,22.8,15.28,6.15,2.43333333333333,-28.5966666666667,-25.2733333333333,-19.8766666666667,-10.9633333333333,-4.04666666666667,1.40333333333333,4.29,3.46,-2.73666666666667,-8.44333333333333,-15.7433333333333,-24.73,100.84,69.41,91.0166666666667,79.45,65.66,70.92,45.7633333333333,33.4866666666667,48.7433333333333,104.63,118.073333333333,112.693333333333,-13.61,-11.3233333333333,-6.4,1.35,8.00333333333333,12.1466666666667,15.22,15.0833333333333,10.0266666666667,3.42333333333333,-4.8,-11.15,2.13,13.62,25.2333333333333,14.7466666666667,-26.1066666666667,-11.6333333333333,3.06,-8.97333333333333,281.82,236.12,150.16,271.42,-11.98,0.986666666666667,14.15,2.89
"BCC-CSM2-MR","r1i1p1f1",-5.1,-1.31666666666667,1.21,3.88,8.90666666666667,15.71,19.1066666666667,17.8533333333333,10.9066666666667,3.97333333333333,-1.47333333333333,-4.64666666666667,-13.1766666666667,-8.64,-6.93,-3.8,-0.84,3.24333333333333,5.07333333333333,4.42666666666667,0.413333333333333,-2.87333333333333,-8.64,-12.1933333333333,136.056666666667,136.153333333333,118.29,124.796666666667,93.56,61.6166666666667,66.9366666666667,72.32,109.27,183.09,157.67,164.15,-9.13333333333333,-4.97666666666667,-2.84666666666667,0.0266666666666666,4.03,9.47,12.0866666666667,11.14,5.65666666666667,0.553333333333333,-5.05666666666667,-8.41333333333333,-3.71,4.67666666666667,17.56,4.47,-11.37,-3.85666666666667,4.23333333333333,-3.70666666666667,433.213333333333,336.646666666667,200.866666666667,450.02,-7.53666666666667,0.406666666666667,10.8966666666667,0.383333333333333
"BCC-CSM2-MR","r2i1p1f1",-4.13666666666667,-1.23333333333333,0.19,3.14666666666667,8.58333333333333,14.53,19.0466666666667,17.3766666666667,12.3833333333333,3.78333333333333,-1.24333333333333,-5.36666666666667,-12.0466666666667,-8.81666666666667,-8.51,-4.82666666666667,-1.03,2.69,5.29666666666667,3.88333333333333,1.45666666666667,-3.39666666666667,-8.21333333333333,-13.4066666666667,148.883333333333,107.7,112.223333333333,114.256666666667,92.8033333333333,71.2133333333333,66.3833333333333,70.91,94.8933333333333,170.736666666667,161.563333333333,160.016666666667,-8.08666666666667,-5.04,-4.15,-0.84,3.78666666666667,8.60333333333333,12.1833333333333,10.6266666666667,6.91666666666667,0.2,-4.72666666666667,-9.39,-3.64,3.98,16.9766666666667,4.97333333333333,-11.4933333333333,-4.79,3.96333333333333,-3.38,415.56,319.296666666667,208.496666666667,427.21,-7.57,-0.41,10.4666666666667,0.793333333333333
"BCC-CSM2-MR","r3i1p1f1",-5.72,-2.56666666666667,0.333333333333333,3,9.48,15.1333333333333,18.4333333333333,18.0433333333333,11.1966666666667,4.03,-2.34,-5.72,-14.1066666666667,-10.7533333333333,-8.00333333333333,-4.54,-0.916666666666667,3.18333333333333,5.17,4.17666666666667,0.903333333333333,-3.23333333333333,-9.52,-13.9133333333333,133.736666666667,119.593333333333,114.493333333333,120.796666666667,77.5966666666667,71.2533333333333,70.02,66.7266666666667,101.683333333333,172.48,186.713333333333,147.053333333333,-9.9,-6.66333333333333,-3.83333333333333,-0.776666666666667,4.28333333333333,9.16,11.8,11.1,6.05333333333333,0.403333333333333,-5.93333333333333,-9.81666666666667,-4.7,4.27,17.1966666666667,4.30333333333333,-12.9766666666667,-4.48,4.18333333333333,-3.95666666666667,402.983333333333,312.893333333333,208.013333333333,460.86,-8.83666666666667,-0.106666666666667,10.6933333333333,0.18
"CanESM5","r10i1p1f1",-3.41666666666667,-2.01666666666667,1.07,4.46666666666667,9.77,15.22,18.3866666666667,19.1533333333333,13.2733333333333,4.9,-0.61,-2.59666666666667,-12.0533333333333,-11.29,-7.43666666666667,-3.97,0.246666666666667,5.07,8.12666666666667,7.53333333333333,3.67666666666667,-1.81333333333333,-7.65333333333333,-9.77333333333333,129.69,96.49,118.453333333333,104.523333333333,88.2033333333333,73.5933333333333,79.75,55.1266666666667,80.5433333333333,144.893333333333,153.976666666667,163.883333333333,-7.73333333333333,-6.65333333333333,-3.18333333333333,0.24,5.01,10.15,13.26,13.3466666666667,8.48666666666667,1.55,-4.12666666666667,-6.19,-2.67,5.09333333333333,17.59,5.85333333333333,-11.0333333333333,-3.72666666666667,6.91666666666667,-1.93,392.76,311.173333333333,208.466666666667,379.416666666667,-6.84666666666667,0.686666666666667,12.2533333333333,1.97
"CanESM5","r1i1p1f1",-5.01666666666667,-2.45,1.50333333333333,4.52,9.62666666666667,14.8033333333333,18.5833333333333,19.2333333333333,13.44,5.54,-0.28,-3.16,-13.1466666666667,-11.0833333333333,-7.49333333333333,-4.36333333333333,0.223333333333333,4.82333333333333,8.54,7.92,3.32333333333333,-1.39666666666667,-6.98666666666667,-10.29,133.806666666667,118.106666666667,116.873333333333,107.803333333333,81.6566666666667,75.2933333333333,83.2533333333333,58.3433333333333,69.8566666666667,131.856666666667,158.136666666667,164.17,-9.08,-6.77,-2.99,0.0733333333333333,4.93333333333333,9.81666666666667,13.5633333333333,13.5766666666667,8.39666666666667,2.06666666666667,-3.63333333333333,-6.72333333333333,-3.51,5.22,17.55,6.23666666666667,-11.4566666666667,-3.87,7.08333333333333,-1.68333333333333,415.563333333333,306.333333333333,216.886666666667,359.846666666667,-7.48333333333333,0.676666666666667,12.3133333333333,2.26666666666667
"CanESM5","r2i1p1f1",-4.15,-2.11333333333333,0.863333333333333,4.39,9.57,14.7466666666667,18.6666666666667,19.1466666666667,14.13,4.73333333333333,-1.24666666666667,-3.18666666666667,-12.3866666666667,-10.48,-8.90666666666667,-4.75666666666667,0.0266666666666667,4.80333333333333,8.35666666666667,7.37,3.73333333333333,-1.95,-8.26,-10.7133333333333,128.24,115.54,98.9633333333333,98.9766666666667,78.7333333333333,76.1033333333333,79.4066666666667,46.4033333333333,75.3333333333333,150.076666666667,134.136666666667,152.743333333333,-8.27333333333333,-6.29,-4.02,-0.183333333333333,4.79,9.77666666666667,13.5166666666667,13.2633333333333,8.92333333333333,1.38666666666667,-4.76666666666667,-6.95,-3.16666666666667,4.93666666666667,17.52,5.87,-11.23,-4.55666666666667,6.84333333333333,-2.15666666666667,395.29,276.673333333333,201.913333333333,359.553333333333,-7.20333333333333,0.19,12.19,1.84666666666667
"CanESM5","r3i1p1f1",-4.46,-1.17,1.65,4.40666666666667,9.84666666666667,14.7166666666667,19.0666666666667,18.74,14.3666666666667,5.71333333333333,-0.0366666666666666,-3.05666666666667,-12.6333333333333,-10.0666666666667,-7.36666666666667,-4.43,-0.156666666666667,5,8.75333333333333,7.37666666666667,3.71666666666667,-1.47666666666667,-6.49666666666667,-10.2,130.933333333333,103.6,113.506666666667,110.31,76.3333333333333,81.1766666666667,88.6166666666667,56.07,63.86,132.766666666667,152.156666666667,150.206666666667,-8.55333333333333,-5.61333333333333,-2.85333333333333,-0.00999999999999997,4.84333333333333,9.85333333333333,13.9066666666667,13.06,9.05,2.13,-3.25666666666667,-6.62,-2.92333333333333,5.30666666666667,17.51,6.69,-10.9933333333333,-3.98,7.04,-1.42,383.333333333333,300.15,225.856666666667,348.796666666667,-6.95333333333333,0.653333333333333,12.2733333333333,2.63666666666667
"CanESM5","r4i1p1f1",-3.31,-2.19666666666667,0.26,4.35666666666667,9.59666666666667,14.6166666666667,18.61,18.4633333333333,13.57,4.59333333333333,-0.753333333333333,-3.33,-11.38,-11.0433333333333,-8.56,-4.41333333333333,0.02,4.42666666666667,8.31333333333333,7.27666666666667,3.33333333333333,-2.42333333333333,-7.41333333333333,-10.51,134.456666666667,98.5366666666667,117.21,100.116666666667,80.94,75.49,82.2866666666667,53.4633333333333,71.7266666666667,139.506666666667,154.503333333333,152.813333333333,-7.34666666666667,-6.62666666666667,-4.14666666666667,-0.0333333333333333,4.81333333333333,9.53333333333333,13.4633333333333,12.86,8.44666666666667,1.08,-4.08333333333333,-6.92,-2.93666666666667,4.74,17.2233333333333,5.79666666666667,-10.9533333333333,-4.31333333333333,6.67333333333333,-2.17333333333333,387.11,298.27,211.246666666667,365.753333333333,-6.95,0.213333333333333,11.95,1.81
"CanESM5","r5i1p1f1",-3.83,-2.04333333333333,0.6,4.42,9.13,14.8766666666667,18.5066666666667,18.19,13.4966666666667,5.17666666666667,-1.07666666666667,-3.27333333333333,-12.2266666666667,-10.95,-8.19333333333333,-4.5,-0.18,4.89,8.23666666666667,7.19666666666667,3.23333333333333,-1.8,-7.93,-11.07,121.823333333333,114.693333333333,106.073333333333,98.2766666666667,85.84,75.57,76.3366666666667,64.35,70.1233333333333,132.633333333333,155.17,145.056666666667,-8.02666666666667,-6.49333333333333,-3.79666666666667,-0.05,4.47666666666667,9.89333333333333,13.3733333333333,12.6966666666667,8.36333333333333,1.69,-4.50666666666667,-7.16333333333333,-3.01666666666667,4.72,17.1866666666667,5.86,-11.3766666666667,-4.29,6.78,-2.16,379.74,290.203333333333,216.243333333333,357.923333333333,-7.2,0.213333333333333,11.98,1.85666666666667
"CanESM5","r6i1p1f1",-3.86666666666667,-2,0.0966666666666667,4.13,10.12,15.09,18.46,19.2633333333333,13.3533333333333,5.09666666666667,-0.743333333333333,-3.91,-12.04,-10.7033333333333,-8.72,-5.02333333333333,0.49,5.03666666666667,7.95,7.38333333333333,3.3,-2.56666666666667,-7.61333333333333,-11.7633333333333,134.096666666667,108.873333333333,116.42,95.5433333333333,81.2966666666667,76.5333333333333,72.47,50.05,71.92,121.116666666667,149.99,124.096666666667,-7.95666666666667,-6.35,-4.32666666666667,-0.443333333333333,5.3,10.06,13.2066666666667,13.3366666666667,8.33666666666667,1.27333333333333,-4.17,-7.84666666666667,-3.32666666666667,4.78,17.6,5.90666666666667,-11.5966666666667,-4.41,6.79666666666667,-2.29666666666667,366.093333333333,293.26,199.063333333333,343.03,-7.47333333333333,0.18,12.2033333333333,1.81
"CanESM5","r7i1p1f1",-4.17333333333333,-2.19666666666667,0.98,4.43333333333333,9.17333333333333,15.4166666666667,18.96,19.0866666666667,13.57,4.89333333333333,-1.37666666666667,-4.05,-12.5433333333333,-11.23,-7.87,-4.25333333333333,-0.19,4.91666666666667,8.34333333333333,7.45666666666667,3.58333333333333,-2.31,-8.55666666666667,-11.6,130.343333333333,116.11,103.66,107.583333333333,83.3566666666667,67.98,72.6,52.9666666666667,77.6666666666667,142.596666666667,143.796666666667,139.526666666667,-8.35333333333333,-6.70666666666667,-3.45,0.0933333333333333,4.49,10.17,13.65,13.2633333333333,8.57666666666667,1.29666666666667,-4.97333333333333,-7.82333333333333,-3.44666666666667,4.86,17.8233333333333,5.7,-11.7833333333333,-4.10666666666667,6.90666666666667,-2.43333333333333,388.346666666667,294.603333333333,193.546666666667,364.05,-7.62666666666667,0.376666666666667,12.3633333333333,1.63333333333333
"CanESM5","r8i1p1f1",-3.25666666666667,-2.23666666666667,0.553333333333333,4.59666666666667,9.39666666666667,14.7966666666667,18.2966666666667,19.11,13.1133333333333,4.71333333333333,-1.26666666666667,-3.08,-10.8166666666667,-11.52,-7.86333333333333,-4.64,0.0533333333333334,4.68,8.00333333333333,7.32,3.22,-2.36,-7.93,-10.17,135.296666666667,107.333333333333,119.996666666667,97.8966666666667,81.1933333333333,73.4233333333333,73.45,49.82,74.5366666666667,126.06,146.776666666667,154.12,-7.04666666666667,-6.87,-3.65666666666667,-0.0233333333333333,4.72,9.74,13.15,13.2266666666667,8.16333333333333,1.18333333333333,-4.60333333333333,-6.63,-2.88333333333333,4.85,17.4033333333333,5.52666666666667,-10.88,-4.14333333333333,6.67,-2.35666666666667,398.276666666667,299.103333333333,196.693333333333,347.373333333333,-6.88333333333333,0.346666666666667,12.0333333333333,1.58
"CanESM5","r9i1p1f1",-4.34333333333333,-2.30333333333333,1,4.85,9.84666666666667,14.67,18.5533333333333,18.56,13.6066666666667,4.87666666666667,-0.783333333333333,-4.25,-12.77,-10.93,-7.79,-4.45333333333333,0.28,5.02333333333333,8.53333333333333,7.32,3.54333333333333,-2.62333333333333,-7.39,-11.8833333333333,124.87,113.483333333333,120.836666666667,95.2133333333333,80.1333333333333,84.7366666666667,82.9566666666667,55.8933333333333,72.6366666666667,127.266666666667,145.713333333333,145.37,-8.55333333333333,-6.61333333333333,-3.40333333333333,0.196666666666667,5.06333333333333,9.83333333333333,13.5466666666667,12.93,8.57,1.13,-4.07666666666667,-8.06333333333333,-3.63,5.23,17.2466666666667,5.89666666666667,-11.8566666666667,-3.99,6.95,-2.15,381.16,296.173333333333,223.576666666667,345.613333333333,-7.73666666666667,0.616666666666667,12.11,1.86333333333333
"CNRM-CM6-1","r10i1p1f2",-5.00333333333333,-1.75666666666667,1.39,6.34,11.69,15.6166666666667,18.59,18.2733333333333,14.1833333333333,7.82333333333333,0.396666666666667,-3.23333333333333,-11.1133333333333,-8.58,-5.93,-2.62333333333333,1.51,5.47333333333333,7.65333333333333,6.9,3.69,0.193333333333333,-4.31666666666667,-8.19333333333333,141.386666666667,112.206666666667,116.596666666667,71.3966666666667,81.2033333333333,92.9866666666667,72.0966666666667,57.2333333333333,78.0233333333333,134.74,164.46,168.6,-8.05,-5.16333333333333,-2.26666666666667,1.85333333333333,6.59,10.54,13.12,12.5833333333333,8.93,4.01333333333333,-1.96,-5.71,-3.29,6.47333333333333,17.4933333333333,7.47,-9.25666666666667,-2.34666666666667,6.67666666666667,-0.15,423.01,269.203333333333,222.33,377.213333333333,-6.26666666666667,2.07,12.08,3.66666666666667
