"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1916",-9.46460632041649,-2.75116312945331,0.178848374807448,0.337008094346082,-1.45187785890367,-0.567207742853228,-2.20645538965861,-0.172358212475148,-0.639346047683998,-1.08842011072018,-2.06570597489675,-4.07475685190271,-4.06041369826337,-0.312007129916714,-0.982007114995662,-1.26449071110031
"1917",-1.35439523502632,-3.91399591057389,-2.79153060913086,-1.37954279228493,-0.525410872918588,-1.74612553914388,0.0467650433592671,0.632178803284963,-0.0980295117737518,0.257780665652481,3.31979737458406,-1.29315969237575,-3.11438266583431,-1.56549475811146,-0.355727230833217,1.1598495094876
"1918",2.08501155288131,-2.72310757637024,-0.321895245359176,0.554782976706823,-1.06672452114247,0.818142341242896,0.396953115860621,-1.12673319489868,1.96533558545289,0.92702834142579,0.714120363747632,0.619945011757038,-0.643751905288225,-0.277945596598273,0.0294540874016138,1.20216143020877
"1919",2.96536163047508,-2.1134316832931,-1.27866605917613,0.665989567284231,-0.95730612233833,-1.59206304285261,-0.112977429517303,0.515205428004265,-0.173463538582264,-2.51128468690095,-1.88082172252514,-3.144806071564,0.490624986313007,-0.523327538076742,-0.396611681455217,-1.52185664933612
"1920",-0.0475405080726853,-0.504233209071336,-0.166322336359708,-1.69969903539728,-1.96558735105726,-1.33697625001272,1.41631650703925,0.628504040064635,-0.985769653761828,-1.22055841816796,1.10326385718805,1.93583909670512,-1.23219326290267,-1.27720290760475,0.235948099030389,-0.367688071580581
"1921",1.70597507335522,0.162850111584972,0.115410877667643,-0.89020252890057,0.172233791987377,0.225720482843894,-0.855468736754523,-0.242254044998575,-2.32490154990443,0.760315377403189,-0.877187483840518,-3.10390038843508,1.2682214272151,-0.200852619748517,-0.290667432969735,-0.813924552113922
"1922",-1.85527771269834,-6.52662314309014,-1.48163191918974,-0.982841416641518,-0.96536456434815,1.56575806935628,0.256796871316274,0.226325227154626,0.514215846580488,0.916576946223224,-0.157089118880254,-4.04185176778723,-3.82860041474119,-1.1432793000598,0.682960055942394,0.424567891307819
"1923",1.50328989823659,-3.65861971290023,-0.218000575072236,0.707369775683792,-0.195500575350942,0.175179393548104,0.697792227621432,0.696371510072991,0.306157399106909,0.498113414755574,1.43702542340314,0.815023127529356,-2.06572719415029,0.0979562084202045,0.523114377080842,0.747098745755207
"1924",-0.424704853410798,3.03983208868239,0.471148715526969,-0.430173602369097,2.06934311654833,0.130665505925814,0.504811910015565,-0.265844898091422,0.297065962657884,0.393700802767718,-1.09269962487397,-4.52491599542123,1.14338345426698,0.703439409902066,0.123210839283319,-0.133977619816124
"1925",1.07438653265988,1.57289348487501,1.06607637030107,1.27756363815731,1.68872103426192,0.898802061875661,1.42796003818512,-0.480185174831638,-0.31631943638678,-1.19685760692314,0.509192695772206,3.95067119598389,-0.625878659295447,1.34412034757343,0.615525641743048,-0.334661449179237
"1926",3.00797738852324,2.87547157428883,3.14489575668618,2.79129623483728,-0.10528935002232,1.14391201513785,1.4937991588204,-0.248518511928894,-2.91968742123357,0.611874986577917,1.46293689586498,-0.261660871820317,3.27804005293199,1.94363421383371,0.796397554009785,-0.281625179596889
"1927",-0.154924765362887,-0.781140031637969,0.176331015372718,-0.898521388018573,-1.41955146524641,0.842899284980915,0.297285874132757,0.721837369380174,-0.71133679261914,-0.0415538195003238,-1.62048607843894,-5.32422729774758,-0.399241889607058,-0.713913945964089,0.620674176164615,-0.791125563519466
"1928",1.47339984884969,0.168101847318381,1.42036166456011,-0.557294548109726,1.82638016895012,0.398223368382012,1.13646988957017,-0.324253466394212,0.257120944559574,-0.885500561307978,1.03661454386181,-0.214771406147284,-1.2275752005265,0.896482428466832,0.403479930519322,0.136078309037803
"1929",-4.05663476166902,-6.13034416128088,1.4881249666214,-1.1176591096101,0.166938654526516,-0.272786451986542,-0.567635983228683,0.712077535964824,-0.412167234398011,0.857664909627702,-0.211718747935568,-0.254033560002292,-3.46725010969906,0.179134837179272,-0.0427816330834671,0.0779263090980411
"1930",-8.08516191553186,0.76989581629082,0.725341414963758,2.24957748695656,-0.832662017257125,-0.893168385382052,0.148104740375722,1.0846614351979,0.366412026738679,-1.38534429338243,-0.0237760412748213,1.72210065303025,-2.52309988641445,0.714085628221064,0.11319926339719,-0.347569435972858
"1931",4.99983208267777,0.836854732698864,1.27733214254732,1.30792821336676,1.15497971684844,-0.301660871064221,0.507123831245634,0.28368343854392,-0.844302641020881,-0.134916084784049,-2.19836511435332,-0.225818859482253,2.5195958228023,1.24674669092084,0.163048799575111,-1.05919461338608
"1932",-0.492123830339147,-2.2219241504316,-0.443255196446208,1.06329568227132,-0.0575752304521976,1.10328121980031,-1.82797450930984,0.343683437064842,-0.274250571098593,-0.0148379625752568,1.56955435982457,-2.00350399812063,-0.979955613417666,0.187488418457639,-0.127003284148228,0.42682194205024
"1933",2.06517065454412,-4.35838242813393,-0.173871522424398,-0.243119208901017,-1.51831593778398,-0.864050909324929,-0.773038173163379,1.20611687280514,-1.95106477207608,-0.414652770040212,2.45308151510027,-0.434048019349575,-1.43223859057014,-0.645102223036466,-0.143657403227724,0.0291213243279929
"1934",4.09961217421073,1.24717878853833,2.38701962541651,4.05879909903915,1.40266489982605,0.605888294952887,-0.544056701439398,0.417335058803912,-1.3383680317137,0.705040497912301,2.79835931460063,0.0877719895258822,1.63758098113316,2.6161612080939,0.159722217439133,0.72167726026641
"1935",-0.815815960919416,1.15317995018429,-1.34350400500827,-1.50238712187167,-0.220457169744704,-0.333573485414187,-0.502702534198761,-1.11605320594929,0.849418379642345,-0.97865159423263,-1.39270251768607,2.37003178949709,0.141711992930253,-1.02211609887488,-0.650776408520746,-0.507311910758784
"1936",2.00446177411962,-10.4413192537096,-1.02263596985075,1.275882491359,2.28495077292124,0.807774868276384,0.252800920771228,0.703119200688821,-0.856064796447754,1.39905379436634,-0.430920131504536,0.364918970399433,-2.02227523003095,0.846065764809832,0.587898329912144,0.0373562888046842
"1937",-7.70163188157258,-4.35600679892081,1.33662611908383,-0.335243045179932,-0.109140621950684,0.847335049399623,0.726241298847728,-1.69216142318867,1.22821755983211,1.57464406666932,0.521750569895462,0.627138295659312,-3.89757323669799,0.297414150651071,-0.0395283583137725,1.10820406546563
"1938",2.49072621486805,-1.59526616555673,0.895977993806203,1.06020832061768,0.601576956333937,1.91777192663263,1.74916372917317,-0.927994767824809,2.82550630304548,1.02506073978212,-0.745856463909149,-0.163640041042257,0.507532781656877,0.852587756919272,0.912980295993664,1.03490352630615
"1939",3.99657397800022,-3.16459482687491,0.211831592445917,1.66372103161282,0.707158550068184,-1.20751444940214,0.10095486037985,1.16798898025795,0.496736099184663,0.0271469897901018,3.21315385677196,4.49485236627084,0.222779703361017,0.860903724708974,0.0204764637452216,1.24567898191558
"1940",2.32340272709175,1.08668690919876,3.13352710229379,1.88342587594633,1.51888885321441,1.3614351440359,0.830509239876712,0.591979151522672,2.83290504526209,1.75687783294254,-2.3207146635762,1.95032401879628,2.63498066752045,2.17861394381817,0.927974511811763,0.75635607154281
"1941",4.02752594594602,1.54845193580345,4.16591423529166,3.08584773982013,0.411365731998726,0.611559595222826,2.21990444925096,0.296064808412834,-1.87881649423529,0.453582164314058,1.96782114329161,1.39804684232782,2.50876730018192,2.55437590237017,1.04250961762887,0.180862271123462
"1942",1.0154831930995,0.507494202366582,0.819493624899122,1.3637789134626,-0.0403703679503114,-0.507609944376681,0.985784120029873,1.43558156490326,0.921872079372406,0.921686898778986,-1.13345195187463,0.639372094913765,0.973674745931302,0.714300723470471,0.637918580185484,0.236702342092255
"1943",-4.5154049926334,0.568625569343567,-1.79335064799697,1.55050053861406,-1.46281245902733,-1.05138887409811,0.139030668332621,-0.565370355491285,0.926675330709528,0.680208317659519,1.74282692538367,0.630127304682025,-1.10246910945869,-0.568554189470079,-0.49257618708559,1.11657019125091
"1944",1.84700230095122,-0.602971626652612,-0.890882498688168,1.39892358691604,0.439372096900587,0.839950793319278,0.60574362454591,-0.493203115546041,1.26402484046088,2.24763303774375,1.42211512062285,-0.985306704485858,0.624719326326877,0.31580439504282,0.317497100773049,1.64459099960916
"1945",2.99252019105134,0.448151027714765,0.199421291877688,-1.35390912603449,0.922633080570786,-0.425532391777745,0.747453688471406,0.998747081668289,-1.04283272778546,0.656866305404239,-1.35847509348834,0.526348371748571,0.818454838093416,-0.077284917862005,0.440222792787316,-0.581480505289855
"1946",2.70607633060879,0.0845978007936436,1.47641199827194,0.455520824839671,1.75898724132114,-0.976168953710132,-0.308096057838864,0.348955432573954,-0.060109951817948,-1.67703700065613,-2.64745077380428,-0.498781817930716,1.105674167717,1.23030668814425,-0.311769859658347,-1.46153257542612
"1947",-0.356388881267911,0.374435753734023,1.99418977454857,1.6080757688593,1.7875202231937,-0.542798018082976,-0.294594902131293,-0.855480304470769,0.432144087773782,0.34641492546965,-0.0726562475578652,1.89651038028576,-0.160244981821534,1.79659525553385,-0.564291074895013,0.235300921895189
"1948",2.03249707045379,-3.07339692998815,-0.999059584405687,-1.45267935152407,0.102705435973972,2.34616022639804,-1.19734661005161,-1.35620077230312,-0.743587948657848,-0.711316539181603,0.0317563657967926,-3.94186041973255,0.285203506917129,-0.783011166651929,-0.0691290519855641,-0.474382707347553
"1949",-4.87907684290851,-4.83004910857589,0.128778931512325,1.40054105608552,1.69248260833599,-0.672604154657435,-0.808515599480382,-0.534858202492749,0.63453702573423,-1.58883677147053,3.49629332401134,-1.88571178030085,-4.55032879040565,1.07393419864461,-0.671992652210189,0.847331192758348
"1950",-11.805341190762,-0.809641186837797,-0.915254612763723,-1.16894961286474,-1.3946296064942,0.891689782893216,0.283515619458976,0.26128182284258,1.07360529678839,-1.16339986412613,-1.08707173003091,2.56600688121937,-4.83356471930021,-1.15961127737422,0.478829075064924,-0.39228876578955
"1951",-0.613075798308408,-1.91813653928262,-3.16369205050998,0.420011561501909,0.499910288386875,0.0356163199025172,0.7351186187179,-0.191519093458299,0.335923022694058,-0.880234354072147,0.00848668933462317,-3.83930259280735,0.0115981812094464,-0.747923400207066,0.193071948387373,-0.178608214014489
"1952",-1.89196755709472,-0.480732047999347,-0.335454273003119,0.736160281631682,0.269881361612567,-1.06932578484217,-0.191226847193859,0.295092586014006,1.44908560205389,2.18228004155336,-0.401270247719906,2.10122968973937,-2.07066739930047,0.22352912341371,-0.321820015340676,1.07669846529578
"1953",3.92019665241241,1.43156825613092,1.39028352499008,-0.51920716519709,0.127335064440828,-1.4394270490717,-0.447184599108166,-0.0845775434799078,0.13304108367474,1.25413770587356,2.79687782570168,2.51180840421606,2.4843315327609,0.33280380807794,-0.657063063886592,1.39468553841666
"1954",-2.41298894087474,1.95768804020352,-1.3401996118051,-2.38578120425895,0.0370428236891274,-1.98664057696307,-1.71069729769671,-1.60379337381434,-0.321710061695841,-1.02753180265427,3.85390327594898,1.65929683932552,0.685502501181614,-1.22964599745831,-1.76704374949137,0.834887137199625
"1955",2.07123836323067,-2.29222217754081,-4.01191252249259,-1.9617591963874,-2.2836457711679,-0.328396983168743,-1.09153643360844,-0.735416646356936,-0.134253469123333,-0.247395826710595,-5.21605890768546,-3.29328117547212,0.479437675005124,-2.75243916334929,-0.718450021044708,-1.86590273450646
"1956",0.449288181960583,-4.65410002072652,-1.42261281278398,0.889809007997866,1.44867184427049,-1.45862554620813,0.927427636252509,0.578935171718951,0.045920139804905,-0.927199059062534,-0.727453693195626,0.146765043480425,-2.49936433807935,0.305289346494792,0.0159124205877752,-0.536244204151085
"1957",-5.99087950035378,-3.58576091130575,0.277838533675229,0.805254609496505,2.68982633837947,0.258038189124178,-1.66907692397082,-1.85554683208466,1.71041663487752,-1.06273435663294,0.655260403951009,2.67391777038574,-3.14329178939303,1.25763982718374,-1.08886185564377,0.434314227398531
"1958",4.95617469151815,3.0109258669394,1.05614580489971,0.32580149560063,3.39659135429947,2.98883094610991,2.49409427466216,1.97513016064962,-0.468012143064428,0.425410868944945,-1.28361109009495,1.48923030164507,3.54700610961443,1.5928462182666,2.4860184604739,-0.442070788071479
"1959",1.05762438862412,-1.67077831868772,0.992881927225325,0.402702537951646,-1.10470194397149,-0.378914920268235,0.367112259070079,-1.73696466728493,-1.1168460448583,-0.506154500223972,-2.02195887653916,1.35581304850402,0.292025457193822,0.0969608404018261,-0.582922442827696,-1.21498647387381
"1960",-0.283553231438553,0.104314234107733,-0.00632523136920537,0.533550335301293,-1.42835645322446,-0.323252307044135,2.01695309744941,-0.932997659400657,-0.65488714310858,1.00530379569089,-0.0407320591017466,0.0866695585557156,0.392191350391066,-0.300377116430792,0.253567710334872,0.103228197826854
"1961",3.42355894159388,2.41875573440834,1.5401157008277,0.0225405082110902,0.537656237681707,2.42905954519908,1.41385413540734,2.33535586463081,-1.61094614753017,-1.22757519174505,-2.20746812114009,-0.90349535368107,1.97632807818598,0.700104148906834,2.05942318174574,-1.6819964868051
"1962",0.126660875907099,-0.206038766954508,-1.38021987014347,1.26910297517423,-1.1826157172521,-0.487601262551767,-0.670494780496315,-1.19485529484572,0.204739579723941,0.768052655237692,2.3602893087599,2.9481480828038,-0.327624414909493,-0.431244204073776,-0.784317112631268,1.11102718124051
"1963",-1.54492185071663,2.96249128271032,1.63332460986243,0.294878465295942,0.153697914409417,0.00284143511197288,-1.27963249771683,0.782717004970268,2.64888013733758,1.53596929709117,0.610810173882378,0.414036452218338,1.45523917159916,0.693966996522597,-0.164691352544864,1.59855320277037
"1964",3.10439806514316,0.70178527964486,-0.442297442643731,-0.867155653459054,-1.12581884419477,-0.447688064089528,-0.685104151566823,-1.85079855389065,-1.74852135887852,0.279233208409062,-0.348486677226093,-4.0794067117903,1.40673993233545,-0.811757313432517,-0.994530256515668,-0.605924942565185
"1965",1.32294267967895,-0.128298608379232,-1.66616605608552,0.7106741755097,-0.986044534930476,0.0499710626900196,0.926047426682931,0.840807270120691,-1.82372679975298,1.43855320524286,0.869363407293955,0.0737008083163312,-0.961587546830192,-0.647178805168764,0.605608586497881,0.161396604261281
"1966",0.30117476331415,0.899626707589185,0.783423013157315,-0.179794556771715,0.151348374301085,-1.25298319039521,-1.13192127589826,-0.296750571440767,1.71075227746257,-0.143446176795772,0.563194427915193,2.40464983604572,0.424834093073222,0.251658943562228,-0.893885012578081,0.710166842860664
"1967",3.54030373361376,2.1787730941066,-0.530188067643731,-1.19146409299639,-0.461487262889191,1.96063074359187,0.419195593507202,2.9841955502828,2.96874706833451,0.341730313168632,0.871704264923378,-0.279927654463487,2.70790888792203,-0.727713141176436,1.78800729579396,1.39406054880884
"1968",1.70442126415394,1.64354161862974,2.4373841992131,-0.91769673647704,-0.260598952709525,-0.827543386706599,0.717876140718107,-1.18308446583924,-0.140031825337145,-0.729172437279313,0.882146967781915,-3.37805546654595,1.02267840944006,0.419696170008845,-0.430917237275912,0.00431423505515228
"1969",-7.27221047436749,-1.97359370743787,0.653981470399433,0.659131929830269,1.49767937483611,2.96618050999112,-0.833090257865411,-1.02691548621213,0.0324074067892205,-0.708573473824395,1.92444150977665,1.90300631964648,-4.20795321611711,0.936930925021937,0.368724921971192,0.416091814247157
"1970",0.117748840332583,2.03978583106288,0.767754607730442,-1.05828121635649,-0.197065969515178,2.11703698281889,0.906145809425248,0.751970472159209,-2.0787239074707,-1.09571467505561,-1.24697914609203,-1.95845770394361,1.35351366368065,-0.162530859380409,1.25838442146778,-1.47380590953945
"1971",0.595636556545893,0.156244209277685,-1.67119788240503,-0.0142621531116742,0.717922435866462,-1.40700808719352,0.331779505367632,2.40847797305496,-1.60032692220476,-1.09591432191707,0.80766201460803,-4.36077249491656,-0.402192312706676,-0.322512533216749,0.444416463743021,-0.629526409837935
"1972",-3.2159200862602,-1.54624417093065,1.13227428771831,-2.01808735176369,0.848321740274076,-0.350975109471215,-0.783616881127711,1.17096351914936,-2.40512727808069,-1.46951095263163,1.19815969025647,-2.29567993128741,-3.04097891736914,-0.0124971079237668,0.0121238428501435,-0.892159513485285
"1973",0.191863418968515,0.130410877090913,1.70820887441988,0.29039350979858,0.377106473401741,-0.655214105491285,0.00450810130375127,-0.227100687689219,0.659476254825239,-0.491134251709338,-2.56433733745858,2.21472506611435,-0.657801878409328,0.791902952540068,-0.292602230625584,-0.798665111447558
"1974",0.0215827534665112,1.60324649678336,0.263101846255638,0.748651606065256,-1.89502600387291,0.716388868823372,-1.42877021983818,0.636840255172164,1.41402196442639,0.561458318321793,0.919499401692991,2.33788477932965,1.27985143878808,-0.294424183850671,-0.0251803652808806,0.964993228147059
"1975",-0.0473090267559099,-4.62916369791384,-1.37758389225713,-1.37107925944858,-0.536293395139553,-0.945031801859538,1.59193283098715,-1.80181998235208,0.880581577618917,-0.240367471895836,-0.116866316120313,0.526406238476435,-0.779529315113366,-1.09498551561509,-0.384972984408155,0.174449263200923
"1976",2.71609368147673,0.0447453708836326,-1.44933735882794,0.150431130081415,-0.415963533851835,-1.95270250903236,-1.18213250018932,-1.41586224679594,1.08190390798781,-0.15328992696272,1.00440680980682,2.16089694588273,1.09574843027893,-0.571623254199455,-1.5168990853392,0.644340263610637
"1977",0.524198479674481,2.6020051461679,0.689655657167788,1.67354162975594,-1.10926791252913,1.01853585353604,-1.05198781137113,1.74133965704176,-1.35308156631611,-0.484027767622912,-1.26226269757306,-2.61080724221689,1.7623668572417,0.417976458131531,0.569295899735557,-1.03312401050403
