"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2070,2.99633333333333,2.47666666666667,1.77316666666667,3.252,4.43083333333333,4.76033333333333,5.686,5.61783333333333,5.14933333333333,4.36483333333333,2.29283333333333,2.83233333333333,3.119,2.81966666666667,2.093,2.27216666666667,3.98916666666667,4.33316666666667,4.80316666666667,4.94483333333333,4.67083333333333,3.63316666666667,2.878,3.20933333333333,0.0662128325508609,-0.0143544405672106,0.0755288022416367,0.249431383548371,0.172729948444962,-0.0330590939848852,-0.179384591946664,-0.15112446841112,-0.0607034139715331,0.0819991374302464,0.186766393993609,0.126322223457027,3.0535,2.6475,1.93266666666667,2.75916666666667,4.21383333333333,4.545,5.2455,5.289,4.913,3.997,2.58816666666667,3.02083333333333,2.75766666666667,3.15016666666667,5.359,3.93366666666667,3.037,2.79083333333333,4.69216666666667,3.7305,0.0641772151898734,0.167344570816545,-0.102207555277713,0.0676630043659741,2.89416666666667,2.965,5.0275,3.8285
"ACCESS-ESM1-5","ssp245",2090,3.27833333333333,2.95366666666667,2.24316666666667,3.9745,5.15333333333333,5.31783333333333,6.8065,6.62483333333333,6.26483333333334,4.79633333333333,2.68833333333333,2.94283333333333,3.41,3.36966666666667,2.68,2.77116666666667,4.60966666666667,4.67566666666667,5.59616666666667,5.55383333333333,5.40533333333333,4.10166666666667,3.23,3.38983333333333,0.047715179968701,0.0248800293094853,0.119649408887077,0.285009434443368,0.183586888753153,-0.100302794871853,-0.241792322452636,-0.239310426400142,-0.111810377261689,0.129079602865844,0.18695254247805,0.141226599044261,3.3435,3.1615,2.46316666666667,3.37216666666667,4.88233333333333,4.9975,6.1965,6.0915,5.835,4.449,2.96116666666667,3.16583333333333,3.05716666666667,3.79116666666667,6.2515,4.58116666666667,3.3885,3.35883333333333,5.27516666666667,4.2525,0.071392405063291,0.194212101120348,-0.172321669485192,0.0680948040109388,3.22316666666667,3.573,5.762,4.4105
"ACCESS-ESM1-5","ssp370",2010,1.05483333333333,0.905666666666666,0.618166666666667,0.859,1.56433333333333,1.91733333333333,1.8485,1.66483333333333,1.62083333333333,1.11083333333333,0.588333333333333,0.673333333333333,1.1495,1.02466666666667,0.795,0.608666666666667,1.25316666666667,1.71366666666667,1.52216666666667,1.39133333333333,1.31283333333333,0.817166666666667,0.681,0.703833333333333,0.010359937402191,-0.0277148811704575,0.0446675989617467,0.0702713039930642,0.0665436603760448,-0.0152263215093721,-0.072665740495562,-0.0577288049935754,-0.0658778749041089,0.0287728624993397,0.030673133602904,0.0543084026227254,1.1005,0.970000000000001,0.703666666666666,0.736666666666667,1.41583333333333,1.809,1.685,1.5325,1.4695,0.964,0.636166666666667,0.688833333333333,0.874166666666667,1.01216666666667,1.8135,1.10366666666667,0.952500000000001,0.892333333333333,1.53666666666667,0.9415,0.0118071640183142,0.0615553968820659,-0.0415672409945046,-0.00160965312095185,0.912666666666667,0.9495,1.6755,1.0215
"ACCESS-ESM1-5","ssp370",2030,1.44783333333333,1.52016666666667,0.907666666666667,1.43,2.46283333333333,2.80583333333333,3.434,2.97583333333333,2.93583333333333,1.99283333333333,1.17433333333333,1.23533333333333,1.385,1.73516666666667,1.0635,1.03016666666667,2.13316666666667,2.49916666666667,2.73316666666667,2.61633333333333,2.46883333333333,1.60066666666667,1.526,1.29183333333333,-0.0228716744913928,0.00173574616063754,0.0251616465500784,0.120765974807487,0.112335547657553,-0.0448017935298956,-0.157049480026262,-0.0839628170043925,-0.065188924015069,0.053831394018343,0.120970660930536,0.0555965286267062,1.413,1.628,0.983166666666667,1.23266666666667,2.29883333333333,2.651,3.081,2.8035,2.7075,1.7985,1.35466666666667,1.26633333333333,1.37966666666667,1.60366666666667,3.078,2.03316666666667,1.444,1.41433333333333,2.61766666666667,1.872,0.0087099380554807,0.0907265262406283,-0.0872573393634609,0.0356474595787555,1.40716666666667,1.504,2.8485,1.9475
"ACCESS-ESM1-5","ssp370",2050,2.38883333333333,2.37766666666667,1.63116666666667,2.6485,4.04383333333333,4.47983333333333,5.1875,5.05383333333333,4.61633333333333,3.40233333333333,1.80783333333333,2.03533333333333,2.4885,2.71466666666667,1.9145,1.84966666666667,3.51966666666667,3.95216666666667,4.26716666666667,4.25533333333333,4.06483333333333,2.72066666666667,2.146,2.19433333333333,0.0355555555555556,-0.0268770383005303,0.0167709908301383,0.191814982916008,0.114519278545952,-0.0640562665323949,-0.222019899378643,-0.21301189791343,-0.0733097493880064,0.0740247680743571,0.160271259708161,0.0770855012578171,2.4375,2.545,1.77066666666667,2.25016666666667,3.78683333333333,4.212,4.7265,4.659,4.3405,3.0645,1.97966666666667,2.11483333333333,2.25116666666667,2.77716666666667,4.904,3.27516666666667,2.4485,2.43233333333333,4.15516666666667,2.98,0.0330460544034472,0.10914256813043,-0.143184071757483,0.0524348702202178,2.34916666666667,2.6,4.531,3.126
"ACCESS-ESM1-5","ssp370",2070,3.09283333333333,2.74566666666667,2.33066666666667,4.0365,5.00333333333333,6.20283333333333,7.0255,7.04833333333334,6.58883333333333,5.20983333333333,2.86883333333333,3.25633333333333,3.1415,3.05116666666667,2.5445,2.76066666666667,4.49366666666667,5.31466666666667,5.87966666666667,5.89733333333333,5.52633333333333,4.13766666666667,3.2365,3.62083333333333,0.0270344287949922,0.0186007123165903,0.0835943587547154,0.271500331480443,0.167854531874559,-0.12431791411015,-0.245290855208987,-0.346399711826408,-0.189156108453574,0.0713908497192248,0.166639089113416,0.102052414099676,3.1145,2.904,2.43966666666667,3.39716666666667,4.75133333333333,5.7575,6.455,6.475,6.063,4.6735,3.05066666666667,3.44033333333333,3.01416666666667,3.79266666666667,6.76,4.89266666666667,3.2455,3.26783333333333,5.69816666666667,4.303,0.0498195529221654,0.173520086363714,-0.207223827961478,0.015583169409394,3.13216666666667,3.5265,6.231,4.592
"ACCESS-ESM1-5","ssp370",2090,3.90333333333333,3.70566666666667,3.51916666666667,5.3375,6.37183333333333,7.44633333333333,9.1395,8.68833333333333,8.63633333333333,6.23133333333333,3.67483333333333,3.79633333333333,3.887,3.96816666666667,3.693,3.74716666666667,5.74316666666667,6.33566666666667,7.58716666666667,7.45933333333334,7.40433333333333,5.27616666666667,4.0805,4.24033333333333,0.00993740219092332,-0.0420032552748065,0.122660446779196,0.425822326482738,0.147393922898476,-0.166808305100578,-0.318885185010537,-0.34205291426298,-0.19177265597897,0.152236960233774,0.192808463551093,0.129542538466978,3.894,3.838,3.60416666666667,4.54366666666667,6.06483333333333,6.889,8.365,8.0785,8.0255,5.7575,3.88116666666667,4.01833333333333,3.80616666666667,5.07666666666667,8.427,6.18116666666667,4.0365,4.39633333333333,7.12766666666667,5.5915,0.0357150552114192,0.217957872188504,-0.249541133635876,0.0521949815285707,3.92216666666667,4.729,7.7805,5.8835
"ACCESS-ESM1-5","ssp585",2010,1.05933333333333,0.894166666666667,0.523166666666667,0.835,1.35783333333333,1.83533333333333,1.8205,1.58333333333334,1.49033333333334,1.01783333333333,0.515333333333333,0.727333333333333,1.141,0.985166666666666,0.728,0.625166666666667,1.13666666666667,1.62316666666667,1.46466666666667,1.36583333333333,1.27233333333333,0.792666666666667,0.6245,0.784833333333332,0.0235367762128325,-0.0223815158048998,0.0439864387187996,0.0732393288795961,0.0808945701056736,-0.0162208283683936,-0.0733458596161589,-0.0464061634739972,-0.0384664246380565,0.0468208143362614,0.0555782495837513,0.0456173407017508,1.101,0.9415,0.622166666666667,0.731666666666667,1.25433333333333,1.722,1.6415,1.484,1.3855,0.909,0.572666666666667,0.757833333333333,0.903666666666667,0.904666666666667,1.75,1.00666666666667,0.974,0.836333333333333,1.48166666666667,0.9005,0.00993805548074334,0.0686362013566584,-0.0399183201216091,0.0216163700043179,0.940166666666666,0.8645,1.611,0.952
"ACCESS-ESM1-5","ssp585",2030,1.48033333333333,1.40516666666667,0.908166666666667,1.413,2.95983333333333,3.48683333333333,3.9435,3.73183333333333,3.14283333333334,2.60533333333333,1.20683333333333,1.56233333333333,1.5245,1.63166666666667,1.165,1.09166666666667,2.56266666666667,3.10616666666667,3.18516666666667,3.07083333333333,2.74633333333333,2.11466666666667,1.622,1.78733333333333,0.0608841940532081,0.0305737571997429,0.0640419635992096,0.147179866387883,0.111713659078466,-0.0267947260378527,-0.135253022449372,-0.133406631218448,-0.0515638207945901,0.0779723449574876,0.131519075048864,0.105052989967771,1.5015,1.516,1.03966666666667,1.25916666666667,2.76383333333333,3.293,3.56,3.4015,2.947,2.359,1.41516666666667,1.67883333333333,1.48566666666667,1.76166666666667,3.717,2.31716666666667,1.6435,1.61033333333333,3.11566666666667,2.164,0.0645381093455426,0.108519916356403,-0.0820307598693742,0.0520918293911625,1.56366666666667,1.684,3.4185,2.2365
"ACCESS-ESM1-5","ssp585",2050,2.63383333333333,2.51116666666667,1.57866666666667,2.738,4.03083333333333,4.65833333333333,5.901,5.82883333333334,5.07033333333333,3.88033333333333,2.14783333333333,2.36283333333333,2.764,2.97866666666667,2.0465,1.96266666666667,3.67066666666667,4.15816666666667,4.91216666666667,4.83083333333333,4.49583333333333,3.31666666666667,2.6905,2.64933333333333,0.0676760563380283,0.050528832004997,0.109029501462947,0.214297006476618,0.155986429220218,-0.069397896156624,-0.205321614729748,-0.242633024908736,-0.0945353001822544,0.128716531413382,0.138639254578736,0.0742970873197886,2.6995,2.7455,1.80716666666667,2.35466666666667,3.85433333333333,4.4085,5.401,5.331,4.7835,3.602,2.41766666666667,2.50733333333333,2.45916666666667,2.78266666666667,5.463,3.69866666666667,2.7435,2.56083333333333,4.63116666666667,3.505,0.0665526528413682,0.159284099216267,-0.146786714028264,0.0587175550544548,2.60716666666667,2.67,5.0475,3.6005
"ACCESS-ESM1-5","ssp585",2070,3.91683333333333,3.52216666666667,2.74016666666667,4.702,6.02183333333333,6.77433333333333,8.528,7.88833333333334,7.66033333333333,6.16183333333333,3.34183333333333,3.55733333333333,4.0785,4.01616666666667,3.182,3.30166666666667,5.42516666666667,5.87566666666667,7.02066666666667,6.66783333333333,6.52883333333333,5.22866666666667,3.9315,4.10383333333333,0.0315258215962442,-0.00614718406717174,0.152097405914742,0.329996430210618,0.141326948821576,-0.139871181173404,-0.300788575449695,-0.309601126887779,-0.21665550989695,0.063944584294189,0.185153107128453,0.108788555379315,3.997,3.7695,2.95566666666667,4.00166666666667,5.72633333333333,6.3235,7.7715,7.2825,7.0975,5.6995,3.63566666666667,3.82283333333333,3.65216666666667,4.48866666666667,7.7305,5.71816666666667,4.045,3.97283333333333,6.51716666666667,5.234,0.0454322650148127,0.196687832576801,-0.224166073536319,0.00958355323130067,3.84616666666667,4.2265,7.127,5.475
"ACCESS-ESM1-5","ssp585",2090,4.97883333333333,4.57466666666667,4.04766666666667,6.4475,7.30733333333333,8.74383333333333,10.9025,10.1023333333333,9.68233333333333,7.11533333333333,4.40483333333333,4.23183333333333,5.4015,5.28566666666667,4.31,4.67816666666667,6.68166666666667,7.45666666666667,9.04616666666667,8.54233333333333,8.46383333333333,6.45766666666667,5.0475,5.04333333333333,0.0263536776212834,-0.00676880942227887,0.185389112788784,0.477433831403947,0.154286916920117,-0.192539034109421,-0.338461733777799,-0.360149785751536,-0.206702368329758,0.225379354656997,0.243324508516293,0.0905805154524606,5.1885,4.9265,4.18066666666667,5.56216666666667,6.99883333333333,8.0925,9.9705,9.3285,9.074,6.7865,4.72816666666667,4.63333333333333,4.59416666666667,5.93666666666667,9.9195,7.07266666666667,5.2395,5.22333333333333,8.34616666666667,6.659,0.0410072717479126,0.252635113309873,-0.271806562149882,0.0894712853236097,4.91516666666667,5.577,9.13,6.8595
"BCC-CSM2-MR","ssp126",2010,1.55944444444444,-0.0672222222222225,0.628888888888889,0.657222222222222,1.445,2.14833333333333,1.995,1.41166666666667,2.01166666666667,1.425,1.47555555555556,2.01111111111111,2.30666666666666,-0.333333333333334,1.16888888888889,0.58,1.28166666666667,1.495,1.28777777777778,0.978888888888889,1.28944444444444,1.24777777777778,2.13166666666667,2.71833333333333,0.0321934812204692,-0.0708680613753068,0.0799288096459723,0.0478815018945917,0.0161686986552247,0.014424968699696,-0.0513362153664767,-0.0649153893860194,-0.0256069573620004,-0.0543941934251576,0.0572733897640003,0.0132530414814092,1.92444444444444,-0.195555555555556,0.890555555555556,0.618888888888889,1.36388888888889,1.81,1.64944444444444,1.20611111111111,1.64555555555556,1.33833333333333,1.79666666666667,2.37,1.32888888888889,0.903888888888889,1.83777777777778,1.63944444444444,1.81055555555556,0.997777777777777,1.24888888888889,1.56333333333333,0.0175966612040557,0.048851314392355,-0.0345873506481523,-0.0069312324015588,1.57833333333333,0.953333333333333,1.54722222222222,1.59222222222222
"BCC-CSM2-MR","ssp126",2030,1.00111111111111,0.152777777777778,0.125555555555556,0.473888888888889,1.445,1.92,4.585,3.02833333333333,2.57666666666667,2.125,1.99222222222222,1.91611111111111,1.485,-0.0283333333333342,0.568888888888889,0.461666666666667,1.15,1.17166666666667,2.42444444444444,1.63722222222222,1.52444444444444,2.15444444444444,3.18166666666667,2.66333333333333,0.137943461199648,-0.0183226927120634,0.0709578630066701,-0.0191780616753284,-0.00350583433624618,-0.0087283133607583,-0.227746119080369,-0.0923451758660406,-0.0963582558279986,-0.0489823638022879,0.182476596221761,0.0419455709190404,1.24277777777778,0.0711111111111116,0.332222222222223,0.457222222222222,1.28888888888889,1.55166666666667,3.51444444444444,2.32444444444444,2.05055555555556,2.13833333333333,2.58333333333333,2.29666666666667,1.09055555555556,0.673888888888889,3.17611111111111,2.22611111111111,1.46888888888889,0.719444444444444,1.74888888888889,2.285,0.0573934340614812,0.0156697448437852,-0.113005720348757,0.0211501720291427,1.26833333333333,0.696666666666667,2.46222222222222,2.26555555555556
"BCC-CSM2-MR","ssp126",2050,2.26111111111111,1.27277777777778,0.955555555555555,1.98888888888889,2.36,3.09,3.54,3.77333333333333,3.96166666666667,2.305,1.88222222222222,2.83611111111111,3.11,2.03166666666667,2.09888888888889,1.74666666666667,2.305,1.92666666666667,1.98444444444444,1.73222222222222,2.47944444444444,2.27444444444444,3.05166666666667,4.19833333333333,0.0106110354768958,0.092139145804446,0.136111467419189,-0.030635474546571,0.172466118989064,0.001252012162404,-0.183606798978188,-0.19799769646496,-0.10240518178524,0.0207347354570342,-0.0456135433600539,0.0974617677236527,2.68277777777778,1.65111111111111,1.52222222222222,1.88222222222222,2.33888888888889,2.51666666666667,2.75944444444445,2.76444444444444,3.22055555555556,2.30833333333333,2.44833333333333,3.52166666666667,2.21555555555556,1.75888888888889,3.46111111111111,2.72611111111111,3.24388888888889,2.04444444444444,1.87388888888889,2.605,0.0679892488609555,0.0876797837768268,-0.128653065461088,-0.0356074290955554,2.72833333333333,1.90666666666667,2.67222222222222,2.66555555555556
"BCC-CSM2-MR","ssp126",2070,1.99611111111111,0.272777777777778,1.48555555555556,0.853888888888889,2.565,3.055,2.635,5.01333333333333,2.93666666666667,1.735,1.82722222222222,2.63111111111111,3.065,0.926666666666666,1.34388888888889,1.30166666666667,1.955,2.37166666666667,1.61444444444444,2.70222222222222,2.25444444444444,1.62444444444444,2.83666666666667,3.78833333333333,0.227376471530391,-0.0146200612534093,-0.0260870959466394,0.120130599529722,0.062895714509968,0.10910391700948,-0.0460306543525251,-0.219207938336139,0.0287247856021258,0.0405515821643074,-0.0250798811592577,0.0337555577270729,2.51777777777778,0.596111111111111,1.39722222222222,1.08222222222222,2.25888888888889,2.71166666666667,2.13944444444444,3.85444444444444,2.59555555555556,1.68333333333333,2.32833333333333,3.20666666666667,1.68555555555556,1.63388888888889,3.57111111111111,2.16611111111111,2.66388888888889,1.52444444444444,2.23388888888889,2.25,0.0826167408021035,0.0536535924579298,-0.0523106287770448,0.013886496813756,2.16833333333333,1.57666666666667,2.89722222222222,2.20055555555556
"BCC-CSM2-MR","ssp126",2090,2.97611111111111,0.732777777777778,0.265555555555556,1.09388888888889,3.07,3.455,3.18,3.63333333333333,3.42166666666667,2.43,1.45722222222222,1.73111111111111,4.34,1.93666666666667,0.658888888888889,1.40166666666667,2.23,2.58166666666667,1.95944444444444,1.96722222222222,2.24444444444444,2.65444444444444,2.08166666666667,2.46833333333333,0.0667093777528629,0.0782885614591109,0.122258209338122,0.1427084425407,0.00190989482497006,0.143793596852084,-0.0603261937512283,-0.179817489146806,0.00304233603092152,0.0471890320252977,0.0591232692415495,-0.118391801436459,3.65777777777778,1.33611111111111,0.447222222222223,1.25222222222222,2.65388888888889,3.00666666666667,2.56944444444444,2.80944444444444,2.83055555555556,2.54333333333333,1.76833333333333,2.09166666666667,1.80055555555556,1.46888888888889,3.42611111111111,2.44611111111111,2.91388888888889,1.43444444444444,2.16888888888889,2.325,0.00601487511030285,0.0925303259435633,-0.0334715366517506,0.0396608282231934,2.35833333333333,1.44666666666667,2.78722222222222,2.38555555555556
