"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1934",5.90475299623277,2.20212450871865,2.21558155450556,4.15972643759516,1.76392899619208,-0.0615511062141094,-0.485217000978688,0.202725148811522,-1.92051047417853,0.698707124839226,2.8697926931911,-0.0957014980182673,1.38355717634463,2.7130789960976,-0.114680986127092,0.549329781283935
"1935",-1.61296654575401,2.56793614973625,-2.14505420790778,-2.64951112866402,-0.452889529884689,-0.485789919479026,-0.120905487972777,-1.31856387439701,0.772249876625008,-1.11129880282614,-1.7467306388749,3.32208597328928,0.28642270198799,-1.74915162215216,-0.641753093949605,-0.695259855025344
"1936",0.984552921986,-13.6173320478863,-0.481790896181742,0.515474163021685,2.72687385148472,0.834814976900816,0.913936072805276,0.642019842233923,-0.754753129349815,1.3111398352517,1.01874075916647,-0.302766921276796,-3.10356438420368,0.920185706108222,0.796923630646671,0.525042488356121
"1937",-7.60630951987372,-4.73591893249088,1.72307884279225,0.433606761856936,0.19661457862498,0.849427603599098,0.652170664493396,-1.66885629958577,1.38787106010649,1.57273108429379,-0.485251184703278,-0.1418679429949,-4.21499845788047,0.784433394424721,-0.0557526771644243,0.825116986565667
"1938",3.84713968965742,-3.32561841275957,1.80920350468821,1.03833873818318,0.320059128619,1.69789709813065,1.68197370403343,-0.935446485877037,3.73151140080558,1.45800126923455,-0.40067327745621,0.476343305367563,0.126551111300985,1.05586712383013,0.814808105429014,1.59627979752797
"1939",5.66914265685611,-4.25998039709197,0.0865928790816623,1.86752219994863,1.04940589682923,-1.4417360867891,0.420153528730023,1.11735565215349,0.480505628925231,-0.694631061076911,4.65266862180498,5.70515556467904,0.628501855043902,1.00117365861984,0.0319243646981367,1.4795143965511
"1940",1.54276527186287,0.427166873194639,3.34648158815172,1.04075627267594,1.56381886535221,0.762191821960086,0.853887241747644,0.627831472290887,3.08262632952796,1.75697641074657,-3.22380255990558,2.90124993854099,2.55836256991218,1.98368557539329,0.747970178666206,0.538600060122984
"1941",4.33004926641782,1.25385901745823,3.99666604730818,3.57426476809714,0.472841241655664,1.14405921474099,2.32063092456924,0.325069434630374,-2.15972053342395,0.599885511318765,2.46931092937787,1.3994053511156,2.82838607413901,2.68125735235366,1.26325319131353,0.303158635757562
"1942",3.69598895187179,0.099338105705101,1.59790469374922,1.35558590541283,-0.00274033978267754,-0.608832451274793,0.753693016142481,0.785506165896853,0.917104473544492,0.969220893250571,-2.0400710321135,-0.0443695752732714,1.73157746956416,0.983583419793124,0.31012224358818,-0.0512485551061454
"1943",-4.3408999790748,1.62654075523218,-2.71986050075955,2.10544809036785,-1.70745655728711,-1.53154890487591,0.18181586066324,-0.48918781346745,0.86424043112331,0.982159265213542,2.85279996527566,2.73387201668488,-0.919576266371964,-0.773956322559604,-0.612973619226708,1.56639988720417
"1944",4.29340595006943,-0.532201594023112,-1.07234209930013,2.21613655984402,0.838506386925777,0.677669795475797,0.332951384897266,-0.649756389877035,1.22488170531061,2.79326653811667,1.21880313795474,-0.214522022909174,2.16502545757706,0.660766949156554,0.120288263498676,1.74565046046067
"1945",4.05369184083409,0.169908307906654,1.22186357527971,-2.17595862183306,0.380141050153826,-0.731781668133206,0.682828760602408,1.01287107666334,-1.03600203908152,0.684857838683658,-2.83198182119264,0.385353183554899,1.33635937527719,-0.19131799879984,0.321306056377512,-1.06104200719683
"1946",4.4020821650823,0.286915682980584,2.81589403251807,1.24548065952129,1.10699758937375,-0.793902976894363,-0.0762396912970063,0.24846570582142,0.132199976450971,-1.80146045486132,-3.18839945395788,-0.731094283776151,1.69145034387259,1.72279076047104,-0.207225654123317,-1.61921997745608
"1947",1.33474280529966,-0.738328435826891,1.14502873126831,1.547811380691,1.10433754117952,-0.732226004203161,0.27144150820944,-1.13691402971745,0.278228075062442,0.758828651987844,-0.150410150966814,2.92131449116601,-0.0448933047677943,1.26572588437961,-0.532566175237056,0.295548858694491
"1948",4.45987509356605,-4.28538725442356,-1.79625104367733,-2.60331211653021,0.816370420080299,2.25949701997969,-0.924023957974795,-0.871751281743248,-0.150536561669368,-0.160737842628603,0.552695298877855,-4.40020391676161,1.03193411010283,-1.19439758004241,0.154573926753882,0.0804736315266281
"1949",-3.77446985914786,-6.10194754600525,0.521728503446664,2.42785096499655,1.53497718440162,-0.794938129269414,-0.608604588028457,-0.0437820067551608,0.730778520719873,-1.71786074837049,4.89984040458997,-3.23040737211704,-4.75887377397157,1.49485221761494,-0.482441574684344,1.30425272564645
"1950",-13.1607880724801,-0.271245655965888,-1.13114797820648,-1.28883677224318,-1.22894366251098,1.04252493380853,0.233610022476771,-0.264421650855285,1.31410750332806,-1.3070241684715,-2.67476826740636,2.44474496940772,-5.55414703352101,-1.21630947098688,0.337237768476674,-0.889228310849932
"1951",-1.19495711351434,-2.44584901299742,-4.09765237569809,-0.0449251292027637,0.474066287072168,-1.11305119353347,0.539866525058945,-0.776028631875912,-0.408785797299869,-2.11686952991618,0.0201557067403984,-4.39563788970311,-0.398687052368014,-1.22283707260956,-0.449737766783477,-0.83516654015855
"1952",-2.11551916268137,0.226846240667833,-0.582374661436511,1.4348599968685,0.464402116007275,-0.889550217323833,-0.47449760325253,0.0789160152130029,1.52905758553081,2.21821394397153,0.742444101940944,2.94297844668229,-2.09477027057222,0.438962483813089,-0.428377268454453,1.49657187714776
"1953",2.77348300449861,2.6337466686964,1.58722327484025,-1.3931678376264,0.239358174507894,-1.05171872675419,-0.579087988783916,0.134337019133252,0.231824538667247,1.88844829632176,3.57222104734845,3.58169535464711,2.78340270662577,0.144471203907246,-0.498823232134951,1.89749796077915
"1954",-3.89239303767681,3.29209791951709,-1.72068029807674,-4.07939444316758,-0.32827961454556,-1.79022511839867,-1.18193085450265,-1.29622718277905,-0.306684561689407,-0.932434333902266,4.84842816988627,3.1348729663425,0.99380007882913,-2.04278478526329,-1.42279438522679,1.20310309143153
"1955",3.58059831625885,-2.44772563543585,-4.60830774572161,-1.37971079515086,-2.12438796791765,0.0183989790740371,-0.496856545072256,-0.53348088945495,-0.285286452259041,-0.117335610184657,-7.48028029998143,-4.42301204469469,1.4225818823885,-2.70413550293004,-0.337312818484389,-2.62763412080838
"1956",-0.476332997696267,-4.60672027866046,-0.958164579752419,0.119378251321096,1.29869572156005,-0.858969705127594,0.799924569825331,0.549274077444958,0.0888530804335864,-1.21210880825917,0.949225245095376,0.300786127730842,-3.16868844035047,0.153303131042911,0.163409647380899,-0.0580101609100691
"1957",-5.56111531787448,-3.70871845550007,0.630834949099355,0.55360296409991,2.31353890730275,0.0176741534669418,-1.25124889260365,-1.88559782505035,1.65502708819177,-2.15652502079805,1.46420082160168,3.30666605300374,-2.98968254854791,1.16599227350067,-1.03972418806235,0.32090096299847
"1958",6.84376939800051,1.11714949585601,0.226959087019269,0.444323994219303,3.32244620389409,2.18161344031493,1.56192272006431,1.8989962687095,-0.37243054682363,0.80243487490548,-1.18220592207379,1.69698130091031,3.75586164895342,1.33124309504422,1.88084414302958,-0.250733864663979
"1959",0.0447916669460634,-2.20879010193878,2.27736974590354,0.309896911390954,-1.49002004332013,-0.464825295584483,0.409181846305728,-2.05814719862408,-1.08153101139598,-0.987502145270507,-2.30370602011681,3.20923441814052,-0.155672378027467,0.365748871324791,-0.704596882634279,-1.45757972559443
"1960",0.351231002378174,0.00280435977037996,-0.404750966777404,0.787522226985958,-1.44832190457318,-0.533892134514948,2.16548985408412,-0.678108168558942,-0.257887363873629,1.19958438889848,-0.128298607847885,1.23292043430006,1.18775659342969,-0.355183548121541,0.317829850336744,0.271132805725655
"1961",4.92319268981616,2.71175612012545,2.21228293246693,-0.22584309464825,0.786034600188335,2.86663132243686,1.21568519456519,2.48571879996194,-2.05033414728112,-1.2097628828552,-2.20548768838247,-2.17720047632853,2.95595641474722,0.924158146002339,2.18934510565466,-1.8218615728396
"1962",1.00374834463259,-1.58216087437338,-1.76287593940894,1.71481496261226,-0.912457664807638,-0.243968637944717,-0.767777763307095,-0.861180540174246,0.224361973814666,1.04174422472715,3.0948838227325,3.3750504023499,-0.918537668689775,-0.320172880534773,-0.624308980475352,1.45366334042477
"1963",-1.427887879519,3.5104426211781,2.33055116732915,0.500487724526061,-0.257913949902609,0.012054035860476,-0.802650804683152,0.93024249209298,3.1148409611649,1.98739957478311,-0.0334619177220803,0.352776142781497,1.81920171466966,0.857708313984201,0.0465485744234347,1.68959287274198
"1964",4.25640939672788,2.91919645998213,-1.38043182757166,-0.722693665987916,-0.950733479940229,-0.235478510692095,-0.268477099714801,-1.77230193383164,-2.00563310583433,0.723521031439304,-0.499905041166736,-5.9282349911001,2.50946066649717,-1.0179529911666,-0.758752514746178,-0.594005705187252
"1965",1.47863766551018,-0.794966887320495,-2.85183641645643,0.538949098334544,-0.903906229469511,-0.249596346803527,0.849297400563955,1.19138289491336,-2.9491882837481,1.79786725011137,-0.458024080325332,0.141741533851018,-1.74818807097014,-1.0722645158638,0.597027982891261,-0.536448371320687
"1966",-1.53504987459423,0.868705497239716,1.27432397670216,-1.09330834810519,0.448112510636242,-1.34033905300829,-0.84540037272705,-0.581589612695906,2.07287593020333,-0.240882698679343,-1.32205454518812,2.05613548391395,-0.174867614501165,0.209709379744406,-0.922443012810416,0.169979562111958
"1967",3.1177256355683,2.15340435670482,-1.81006235919065,-1.83882916967074,-0.818958318067922,1.07111488977292,0.38342826744742,2.81318896677759,3.60704256097476,0.309960388733695,1.02652124729421,-0.211371522138102,2.44242182539569,-1.48928328230977,1.42257737466598,1.64784139900089
"1968",1.57904130634334,1.715186048713,3.58725034859445,-0.85463864935769,-0.612178262323141,-0.99761227849457,0.199978292893825,-1.41005205114683,-0.145113928547491,-0.592809231330951,1.24092716392544,-4.64698880910873,1.02761861097275,0.706811145637874,-0.735895345582523,0.167668001348998
"1969",-9.4282034834226,-2.23813690079583,0.639825289060051,1.74726178000371,1.17584254095952,2.11745600567924,-1.06939071334071,-0.568784708700453,0.0577387132927672,-1.40528750999106,2.61969178583887,2.65564664701621,-5.43777639777572,1.18764320334109,0.159760194546026,0.424047663046858
"1970",-0.46325357117328,2.74423007998202,0.648026245238725,-0.88929685494966,-0.0412651898287651,2.30503467222055,1.04036618205201,1.08208494385084,-1.81329964515236,-1.08851560205221,-2.23170132769479,-2.85514967971378,1.64554105194165,-0.0941785998465666,1.47582859937447,-1.71117219163312
"1971",-0.26238171929597,0.764372268484698,-1.43017086138328,0.507543933370875,1.05431909693612,-0.781120862397883,0.135899520437104,2.85609966019789,-1.5659472329749,-1.24051971899139,0.921252147605022,-5.12641316321161,-0.784386376841684,0.0438973896412386,0.736959439412372,-0.628404934787088
"1972",-3.84316344393624,-2.89484640624788,1.4720388021734,-1.76414274507099,0.757649722612566,0.0584651679188634,-1.37358611987697,1.41032982783185,-2.86900221639209,-1.80673552718427,1.10028534879287,-3.0844232208199,-3.95480767113191,0.155181926571661,0.0317362919579157,-1.19181746492783
"1973",1.54443464241922,0.0921310741687194,2.56807341840532,0.058989798805366,0.572566173556778,-0.532247708955159,-0.0512532541373124,-0.0253081601889183,0.591580932442513,-0.498587771163632,-4.47374773687786,1.98440045201116,-0.48261916807732,1.06654313025582,-0.20293637442713,-1.46025152519966
"1974",-0.82432397965911,2.10996197991901,-0.629513332639666,1.10062063733737,-1.91642790701654,0.977259631355992,-1.21709632356134,-0.0527218953163053,0.542006280169719,1.1003857197033,1.33311086810297,3.64557012915611,1.09001281742369,-0.48177353410628,-0.0975195291738836,0.991834289325332
"1975",1.11056855546,-5.44862180948257,-1.72287539475494,-1.90128467977047,-0.71679631786214,-0.934308247433768,1.83486595087581,-1.90730573071374,0.918385398056772,-0.456201160533561,-0.288083761697635,0.81189071552621,-0.23082770828882,-1.44698546412918,-0.335582675757232,0.0580334919418588
"1976",3.93693729241689,0.590755191505499,-0.905362932218446,0.969283289586504,0.320684671867639,-1.93813960088624,-0.888715798449185,-0.56358125878291,1.57178544998169,-0.283276360268549,1.61948563986354,2.89451870322227,1.77986106648287,0.128201676411899,-1.13014555270611,0.969331576525561
"1977",2.0615689545844,4.62979209423065,1.3180913320846,2.33411616914802,-0.623471122648981,1.05073565948341,-1.09778101411131,0.449182931877052,-1.23235457804468,-0.322360018371708,-1.56008460621039,-4.04890072676871,3.19529325067911,1.00957879286121,0.13404585908305,-1.03826640087559
