"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2070,2.47616666666667,2.84633333333333,4.23816666666667,5.80683333333333,5.32516666666667,4.64683333333333,5.80683333333333,5.3635,4.801,4.04433333333333,3.39333333333333,2.8115,3.0795,3.34133333333333,3.66416666666667,4.47766666666667,4.2645,3.43033333333333,3.8665,4.02433333333333,4.09183333333333,3.70566666666667,3.021,2.959,0.00798968375407538,-0.0906774511602311,-0.0790564502399345,0.0927410698540969,-0.0531096877502002,-0.338852223451468,-0.344681738301611,-0.250992335921312,-0.0032737455678522,0.138466638518716,0.100899490717189,0.0579683535852584,2.77816666666667,3.08966666666667,3.95016666666667,5.1475,4.79183333333333,4.03716666666667,4.83733333333333,4.6955,4.44883333333333,3.87333333333333,3.21466666666667,2.89233333333333,2.71316666666667,5.12233333333333,5.27683333333333,4.07883333333333,3.12983333333333,4.14,3.77433333333333,3.6085,-0.00255795623056909,-0.0150552231123754,-0.31702236651131,0.0950814381383931,2.91916666666667,4.62883333333333,4.51966666666667,3.84783333333333
"ACCESS-ESM1-5","ssp245",2090,2.77616666666667,3.43883333333333,4.90566666666667,6.46133333333333,5.87566666666667,5.27283333333333,7.06233333333333,6.4185,5.934,4.38483333333333,3.79233333333333,3.1745,3.378,3.91633333333333,4.32366666666667,5.04466666666667,4.674,3.77633333333333,4.5755,4.54733333333333,4.67783333333333,4.22866666666667,3.3915,3.315,0.00494833766781477,-0.0424911721544529,-0.000233009092404313,0.0452554646589332,-0.072363490792634,-0.353921082414578,-0.435126440890001,-0.340027960156777,-0.0292387450306222,0.259116632191027,0.1273106401534,0.0738583255441314,3.08216666666667,3.67616666666667,4.61016666666667,5.7565,5.27633333333333,4.52266666666667,5.82183333333333,5.4845,5.30633333333333,4.30683333333333,3.59366666666667,3.24933333333333,3.13316666666667,5.74833333333333,6.25383333333333,4.70083333333333,3.54033333333333,4.682,4.30083333333334,4.0975,0.0146305248552885,0.000556946010616288,-0.368208993452262,0.148689339922928,3.33566666666667,5.21283333333333,5.27866666666667,4.40283333333333
"ACCESS-ESM1-5","ssp370",2010,0.723666666666667,0.625333333333333,1.02116666666667,1.95183333333333,2.48116666666667,1.77033333333333,1.92783333333333,1.7435,1.5345,1.02083333333333,0.908833333333333,0.659,1.124,1.05283333333333,1.08366666666667,1.46166666666667,1.794,1.19283333333333,1.0405,1.02933333333333,0.990333333333334,0.769666666666667,0.69,0.67,0.0299587458299766,-0.0450599892231496,-0.0361106381996406,-0.0216976285948678,-0.0922994395516412,-0.218218695558184,-0.190018765079081,-0.236263324762214,-0.0612005748361449,0.0219744406154769,-0.044269590058084,0.0179399482877918,0.927666666666667,0.840166666666667,1.05066666666667,1.7045,2.13633333333333,1.47666666666667,1.49033333333333,1.388,1.26033333333333,0.895833333333334,0.799166666666667,0.664833333333333,0.655666666666667,1.81683333333333,1.81383333333333,1.15383333333333,0.940333333333333,1.446,1.08983333333333,0.816,0.00361239987556616,-0.0426923182705796,-0.216701437612604,-0.0211832712854411,0.793166666666667,1.63133333333333,1.45216666666667,0.986833333333333
"ACCESS-ESM1-5","ssp370",2030,0.943166666666667,1.12633333333333,1.75816666666667,3.00933333333333,3.44316666666667,2.74233333333333,3.64983333333333,2.949,2.7585,1.84533333333333,1.73233333333333,1.2335,1.3435,1.81183333333333,1.70316666666667,2.39766666666667,2.604,1.83833333333333,2.0035,1.95883333333333,1.93683333333333,1.65866666666667,1.505,1.303,-0.0445193591816211,-0.0371364246079061,-0.0340287055659597,0.0858752654701025,-0.0861745396317053,-0.281221785627996,-0.376880231138117,-0.256883940384952,-0.146818255076824,0.0916087001806472,0.0929801709535496,0.0114486094757158,1.14416666666667,1.46916666666667,1.72566666666667,2.707,3.02333333333333,2.28766666666667,2.82783333333333,2.454,2.34783333333333,1.75233333333333,1.62016666666667,1.27633333333333,1.09916666666667,2.73133333333333,3.11633333333333,2.11233333333333,1.47283333333333,2.2385,1.93533333333333,1.7025,-0.025783389602136,-0.00372868969365026,-0.295878493604408,0.0444909573608556,1.28316666666667,2.48683333333333,2.52466666666666,1.90883333333333
"ACCESS-ESM1-5","ssp370",2050,1.77616666666667,2.13533333333333,3.44916666666667,4.92933333333333,5.00466666666667,4.32683333333333,5.33983333333333,4.7615,4.136,3.18933333333333,2.64233333333333,1.9925,2.412,2.79433333333333,3.09866666666667,3.84816666666667,3.8545,2.99933333333333,3.268,3.31133333333333,3.31533333333333,2.88266666666667,2.2825,2.083,0.0346416077771952,-0.0418978721452811,-0.104779788372918,0.0533748246172245,-0.115458767013611,-0.391669527842419,-0.452834122658088,-0.388409017150561,-0.0401411571935104,0.101254786364894,0.07138233107296,0.0354277182291602,2.09566666666667,2.46366666666667,3.27066666666667,4.3905,4.42783333333333,3.65966666666667,4.30583333333333,4.0365,3.72383333333334,3.03583333333333,2.46666666666667,2.04183333333333,1.95216666666667,4.46283333333333,4.81133333333333,3.32033333333333,2.41233333333333,3.604,3.19283333333333,2.8265,0.0102848810912013,-0.0529275518342874,-0.404293792236848,0.0610162724085253,2.17916666666667,4.03383333333333,4.00266666666667,3.08033333333333
"ACCESS-ESM1-5","ssp370",2070,2.67116666666667,3.13733333333333,4.91916666666667,6.43883333333333,5.80866666666667,5.89783333333333,7.07783333333333,6.5465,5.847,4.68183333333333,3.86233333333333,3.361,3.3075,3.67633333333333,4.22216666666667,5.04066666666667,4.612,4.08233333333333,4.59,4.72133333333333,4.64783333333333,4.25116666666667,3.44,3.4855,-0.0289363128612443,-0.0299673828304136,-0.0787383170828128,0.00474204356393115,-0.0953642914331465,-0.432031180457534,-0.512778125279242,-0.469955313678009,-0.17035564628774,0.123031556689935,0.114566271054735,0.0866983697301495,2.99116666666667,3.40766666666667,4.56616666666667,5.7355,5.20983333333333,4.98966666666666,5.84133333333333,5.6365,5.24133333333333,4.46883333333333,3.65366666666667,3.43033333333333,3.03166666666667,5.71983333333333,6.51033333333334,4.79183333333333,3.47033333333333,4.629,4.46333333333333,4.1125,0.0144020779696663,-0.0536239799145819,-0.459811645822342,0.0609739721140345,3.24816666666667,5.17183333333333,5.48966666666666,4.45833333333333
"ACCESS-ESM1-5","ssp370",2090,3.74516666666667,4.67583333333333,6.52466666666667,7.41233333333333,6.86716666666667,6.87333333333333,9.16083333333333,8.157,7.7635,5.48883333333333,4.79783333333333,4.1275,4.242,4.94933333333333,5.55916666666667,5.89016666666667,5.5625,4.93033333333333,6.068,6.07483333333333,6.26283333333333,5.30016666666667,4.3515,4.216,-0.0518461646598288,-0.0789597759790882,-0.057445037267027,-0.0457940718705198,-0.114839071257006,-0.446171746843169,-0.538349268757633,-0.488304166562648,-0.124862334801762,0.298912197432862,0.175960286003388,0.070218138117724,3.99616666666667,4.81066666666667,6.04066666666667,6.653,6.21233333333333,5.89866666666667,7.61933333333333,7.116,7.00883333333333,5.39583333333333,4.57466666666667,4.17933333333333,4.18616666666667,6.93283333333333,8.05933333333333,6.01683333333333,4.47083333333333,5.6735,5.68933333333334,5.3075,-0.0146862529176122,-0.0651970626254847,-0.477540449957202,0.164954138871195,4.32716666666667,6.30133333333333,6.87816666666667,5.66033333333333
"ACCESS-ESM1-5","ssp585",2010,0.716166666666667,0.607833333333333,0.903166666666666,1.94933333333333,2.24466666666667,1.71633333333333,1.84483333333333,1.7105,1.3745,0.934333333333333,0.831333333333333,0.724,1.139,1.01933333333333,1.01316666666667,1.49016666666667,1.6855,1.13433333333333,0.988,1.02033333333333,0.985333333333333,0.740666666666667,0.6565,0.781,0.0358451698017312,-0.0548752350270567,-0.0299232729192938,-0.00898669007659347,-0.0659407526020817,-0.201445847480258,-0.210407172430227,-0.210649824000799,-0.00352892983775643,0.0344545475926223,-0.0199950804733926,0.00408781364182609,0.932666666666667,0.814666666666667,0.956166666666667,1.7205,1.95983333333333,1.42016666666667,1.42083333333333,1.365,1.18083333333333,0.841333333333333,0.741166666666667,0.754833333333333,0.676166666666667,1.69683333333333,1.75683333333333,1.04483333333333,0.972833333333333,1.3975,1.04983333333333,0.793,-0.00655549045466086,-0.0301575950933745,-0.205792919861909,0.00505432566392439,0.821166666666667,1.54933333333333,1.40616666666667,0.922333333333333
"ACCESS-ESM1-5","ssp585",2030,1.14516666666667,1.19033333333333,1.95816666666667,3.22933333333333,3.86666666666667,3.46533333333333,4.16583333333334,3.6745,2.9475,2.43333333333333,1.84383333333333,1.549,1.6015,1.84733333333333,1.91266666666667,2.55366666666667,2.888,2.34633333333333,2.4415,2.47483333333333,2.32983333333333,2.15216666666667,1.6015,1.68,0.0430876286151467,-0.0287012462166375,-0.040166294910158,0.0623480974323194,-0.0437421937550039,-0.302642454761632,-0.357325827301701,-0.242504431185561,-0.062134012033953,0.0829285665488113,0.0349672124732361,0.0509064810206483,1.37066666666667,1.52066666666667,1.93066666666667,2.8905,3.37633333333333,2.90416666666667,3.30283333333333,3.0695,2.63433333333333,2.29483333333333,1.72166666666667,1.61933333333333,1.29016666666667,3.01633333333333,3.76983333333333,2.40583333333333,1.70433333333333,2.4565,2.41933333333333,2.027,0.0235828945384591,-0.00588967950556551,-0.298863395059972,0.0347263036659808,1.50016666666667,2.73683333333333,3.09516666666667,2.22033333333333
"ACCESS-ESM1-5","ssp585",2050,2.07166666666667,2.50033333333333,3.67716666666667,5.36733333333333,5.08716666666667,4.48883333333333,6.01433333333333,5.6345,4.545,3.66033333333333,3.08033333333333,2.371,2.6585,3.12133333333333,3.35916666666667,4.12166666666667,4.066,3.28083333333333,3.883,3.86283333333333,3.75883333333333,3.42666666666667,2.685,2.4575,0.0315856632297202,-0.00978228469228648,-0.0463038842543565,0.0324582723167395,-0.0202273819055244,-0.304994977047012,-0.476320257349656,-0.4815013605612,0.0557510475985816,0.137551083490779,0.0757059241163021,0.0235056871290014,2.36566666666667,2.80866666666667,3.51066666666667,4.7485,4.57733333333333,3.88666666666667,4.95133333333333,4.749,4.15033333333333,3.54533333333333,2.88316666666667,2.41933333333333,2.28666666666667,4.70683333333333,5.38233333333334,3.75883333333333,2.72133333333333,3.852,3.67633333333333,3.289,0.0119384014061792,-0.0140611677988944,-0.389191964080482,0.0964357189953391,2.50666666666667,4.28133333333333,4.53116666666667,3.52833333333333
"ACCESS-ESM1-5","ssp585",2070,3.42466666666667,4.18283333333333,5.94366666666667,7.16833333333333,6.53316666666667,6.41333333333333,8.94683333333333,7.6625,7.0405,5.59233333333333,4.49183333333333,3.7425,4.003,4.52433333333333,5.10816666666667,5.61616666666667,5.2215,4.46183333333333,5.6855,5.47733333333333,5.50983333333333,5.14666666666667,4.056,3.8385,-0.0543587220398917,-0.0800861861414289,-0.0576744394075366,0.00309747065453214,-0.130153722978383,-0.47798802121085,-0.512361123521878,-0.493322016127019,-0.157529279037284,0.193880396594919,0.126711911403798,0.0433089743745372,3.71366666666667,4.34966666666667,5.51966666666667,6.3925,5.87783333333333,5.43866666666667,7.32133333333333,6.571,6.27233333333333,5.36483333333333,4.28066666666667,3.79433333333333,3.76516666666667,6.54783333333333,7.67883333333333,5.70733333333333,4.10283333333333,5.3205,5.21033333333333,4.897,-0.0262173814299591,-0.0517340960972524,-0.489614688298354,0.0967257781575603,3.93516666666667,5.93333333333333,6.44166666666667,5.31233333333333
"ACCESS-ESM1-5","ssp585",2090,4.84566666666667,6.02533333333333,7.59766666666667,8.27233333333333,7.57866666666667,8.27183333333333,11.3548333333333,9.685,8.818,6.41183333333333,5.57933333333333,4.7475,5.438,6.12983333333333,6.55016666666667,6.76516666666667,6.1985,5.88733333333333,7.5265,7.22833333333334,7.23333333333333,6.33216666666667,5.1115,4.784,0.00853144887024126,-0.0783664759699165,-0.0609791287335559,-0.025498547102255,-0.138896717373899,-0.520702196111344,-0.586736365531826,-0.537558978455701,-0.102053561835178,0.424190363769332,0.213420244970064,0.0322442612801805,5.13866666666667,6.07816666666667,7.07016666666667,7.5205,6.88733333333333,7.08016666666667,9.44783333333333,8.454,8.02383333333333,6.37233333333333,5.34816666666667,4.77133333333333,5.20216666666667,7.81683333333333,9.77033333333333,6.93333333333333,5.45033333333333,6.5075,6.88483333333333,6.227,-0.00351353981979985,-0.0647707582716797,-0.539671715568554,0.234579752169513,5.32116666666667,7.15983333333333,8.33116666666666,6.58283333333333
"BCC-CSM2-MR","ssp126",2010,1.49444444444444,0.62,0.881666666666667,0.916666666666666,1.15,1.92055555555556,2.14666666666666,1.02111111111111,1.53222222222222,1.34222222222222,1.33388888888889,1.565,1.96333333333333,0.282222222222222,0.922777777777778,0.701666666666667,0.946666666666667,1.12277777777778,1.26722222222222,0.775555555555556,1.30888888888889,0.951111111111111,1.50555555555556,2.02611111111111,0.028174414374073,-0.053426953111908,0.0780287691623927,-0.0233688350221128,-0.0580830365763764,-0.115925890826383,-0.195091923834537,0.0325623465564027,-0.0270604087132271,-0.118603445473039,0.0666745664968205,-0.0045079516919766,1.72611111111111,0.442777777777778,0.896111111111111,0.812222222222222,1.055,1.50555555555556,1.705,0.882777777777777,1.42388888888889,1.14555555555556,1.42,1.79944444444444,1.345,0.987222222222222,1.69777777777778,1.38666666666667,1.57666666666667,0.85,1.05166666666667,1.26222222222222,0.0174592753682654,0.00559094738997246,-0.083931966196103,-0.0261490758754863,1.45888888888889,0.908888888888889,1.38055555555555,1.32777777777778
"BCC-CSM2-MR","ssp126",2030,1.14277777777778,0.77,0.428333333333334,0.82,0.965,1.49055555555556,4.40833333333333,2.66277777777778,2.32722222222222,1.78722222222222,1.69888888888889,1.69166666666667,1.34,0.212222222222222,0.231111111111111,0.546666666666667,0.771666666666667,0.841111111111111,2.32555555555555,1.41222222222222,1.77055555555556,1.30777777777778,2.14722222222222,2.07444444444444,0.047073969382329,-0.030623051915407,0.035785084903597,-0.0132396573923753,0.000643694390514815,-0.0894380212282031,-0.390922521339462,-0.140005168626437,-0.0555805075230181,-0.111400113355272,0.222399968400679,0.0386751165849575,1.24944444444444,0.482777777777778,0.327777777777778,0.680555555555555,0.875,1.15888888888889,3.38333333333333,2.02444444444444,2.03888888888889,1.54388888888889,1.925,1.89277777777778,1.225,0.730555555555556,2.83111111111111,1.945,1.23333333333333,0.508333333333333,1.51166666666667,1.74222222222222,0.0158282384801607,0.0084494176752683,-0.196350691467551,0.0323547804335744,1.22388888888889,0.623888888888889,2.20222222222222,1.84777777777778
"BCC-CSM2-MR","ssp126",2050,2.38777777777778,1.995,1.45333333333333,2.605,1.43,1.81055555555556,2.64333333333333,2.72777777777777,3.04722222222222,1.89222222222222,1.82388888888889,2.54166666666667,2.935,2.02722222222222,1.53611111111111,1.73666666666667,1.43666666666667,1.05611111111111,1.92555555555555,1.75722222222222,2.48055555555556,1.71277777777778,2.02722222222222,3.15944444444444,0.0131202597184517,-0.00582833394778304,0.114833261610311,-0.0982932598107821,0.0767968936554573,-0.0934183093252464,-0.104152987524622,-0.221346427186975,-0.0995583501759114,0.0245866706502111,0.00134297112612081,0.0950878871218463,2.65944444444444,2.00777777777778,1.48777777777778,2.16055555555556,1.43,1.42888888888889,2.28333333333333,2.22944444444444,2.76388888888889,1.80888888888889,1.93,2.85277777777778,2.375,1.82055555555556,2.38611111111111,2.25,2.79333333333333,1.56333333333333,1.58666666666667,2.08722222222222,0.0431641929118438,0.025281319148601,-0.143943468467269,-0.0105206017231795,2.59388888888889,1.69388888888889,1.99222222222222,2.16277777777778
"BCC-CSM2-MR","ssp126",2070,2.17277777777778,1.11,2.09333333333333,0.824999999999999,1.965,2.11055555555556,2.19333333333333,3.74777777777778,1.86222222222222,1.88722222222222,1.93888888888889,2.26166666666667,2.845,1.05222222222222,1.27111111111111,0.981666666666667,1.26666666666667,1.51111111111111,1.76055555555556,2.23722222222222,1.93555555555556,1.33277777777778,2.04222222222222,2.78944444444444,0.222711371078335,0.00107919697020464,-0.106596871935605,0.0974150478643006,-0.0893385521029081,0.0419825625473844,-0.0371799080761654,-0.274518671663005,0.0356688374878358,-0.0691489127999191,-0.00900580637516291,0.0669137869185699,2.51444444444444,1.08777777777778,1.67777777777778,0.905555555555556,1.62,1.79888888888889,1.98833333333333,2.98444444444444,1.89388888888889,1.60888888888889,1.985,2.51277777777778,1.91,1.62555555555556,2.67111111111111,1.89,2.26333333333333,1.16333333333333,1.83666666666667,1.77722222222222,0.0963253643488349,-0.0257222952807679,-0.0985094973614002,-0.0234731100611451,2.07888888888889,1.38388888888889,2.25722222222222,1.82277777777778
