"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",-0.42,0.912666666666667,0.917333333333333,0.265666666666667,1.40166666666667,1.37933333333333,1.271,1.56433333333333,1.60933333333333,0.586,0.236999999999999,-0.561,-0.501999999999999,0.824333333333334,1.129,0.246666666666667,0.855,1.134,1.196,1.23066666666667,1.37666666666667,0.56,0.132666666666667,-0.603,0.00644333879291703,0.0346969358379452,0.095564767113854,0.0348348915116914,-0.024621385956861,0.0234022877423332,0.0217185387640435,-0.0910106301032199,-0.0417794439056869,0.0125937130080231,-0.0818416780047646,0.062676478764027,-0.457333333333333,0.870333333333335,1.025,0.272666666666667,1.14533333333333,1.274,1.24166666666667,1.39666666666667,1.50533333333333,0.564,0.185333333333333,-0.58,-0.185,0.861666666666667,1.406,0.814666666666667,-0.255333333333335,0.748,1.179,0.688666666666667,0.0215967568701338,0.0275823672352098,-0.0081042034440264,-0.034345712640778,-0.219666666666665,0.799333333333333,1.30233333333333,0.760333333333333
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",1.11,1.71266666666667,1.15233333333333,1.29566666666667,2.03166666666667,2.46933333333333,2.746,2.35933333333333,2.54433333333333,1.551,0.837,1.364,1.248,2.04433333333333,1.394,1.56666666666667,1.255,2.394,2.506,2.31566666666667,2.14666666666667,1.57,0.972666666666667,1.402,0.0351834111066474,0.196580915699394,0.00438358341389766,0.0315994526715961,0.137976135842129,0.163032883171847,0.0554576406382423,0.0447542751502079,0.0301929395417506,0.00735318295409693,0.0321883961944456,0.0813301926818919,1.17766666666667,1.89533333333333,1.28,1.43266666666667,1.65533333333333,2.434,2.62666666666667,2.32666666666667,2.35033333333333,1.564,0.905333333333333,1.395,1.315,1.49166666666667,2.536,1.64466666666667,1.49466666666667,1.393,2.404,1.56866666666667,0.0882096606792202,0.0684977584977005,0.0928652616327481,0.0230528066377362,1.39533333333334,1.44933333333333,2.45733333333333,1.60533333333333
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.565,2.64766666666667,2.34733333333333,2.01066666666667,3.15166666666667,2.82933333333333,2.831,2.59933333333334,2.76933333333333,2.131,2.337,2.124,1.678,2.89933333333333,3.014,2.37666666666667,2.08,2.614,2.336,2.35066666666667,2.55166666666667,2.215,2.75766666666667,2.262,0.0378101919095151,0.192045798114969,0.0341813558648638,0.0801310352730238,0.164203763194126,0.228307687180812,0.0386540722993323,0.0132105992913265,0.0502757313031017,0.166357030119689,0.0488035567065059,0.0841831136340361,1.63266666666667,2.78533333333333,2.68,2.20266666666667,2.62033333333333,2.719,2.58666666666667,2.48166666666667,2.66033333333333,2.164,2.55533333333333,2.185,2.11,2.51666666666667,2.751,2.39966666666667,2.25466666666667,2.503,2.424,2.50366666666667,0.0911117700878408,0.102134791711371,0.102841987809346,0.0892963436411363,2.19033333333334,2.50933333333333,2.59733333333333,2.47033333333333
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",1,2.98266666666667,2.23233333333333,1.32066666666667,2.52666666666667,2.72433333333333,2.671,2.89933333333333,3.09933333333333,2.396,1.792,0.879000000000001,1.143,3.28933333333333,2.644,1.52666666666667,1.615,2.569,2.301,2.62566666666667,2.73166666666667,2.42,2.24766666666667,1.057,-0.00730863129268522,0.101836393989983,0.0441139466818525,-0.0102590373221352,0.138320330426801,0.162449700494039,-0.0158915422039361,0.0228585734093361,0.046910506737686,0.146196402735762,0.0798336966582538,-0.0367368436453014,1.08266666666667,3.13033333333333,2.44,1.42766666666667,2.07533333333333,2.654,2.47666666666667,2.76666666666667,2.91033333333333,2.404,2.02033333333333,0.984999999999999,1.595,2.03166666666667,2.761,2.40966666666667,1.81466666666667,1.923,2.489,2.47866666666667,-0.00783117498363606,0.0682077840734447,0.0614206191919529,0.0896518171667227,1.71033333333333,1.97933333333333,2.63233333333333,2.45033333333333
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",2,1.65766666666667,2.41733333333333,1.17566666666667,2.18666666666667,2.45933333333333,2.331,2.03433333333333,2.59933333333333,2.471,2.212,1.609,2.213,1.65433333333333,2.909,1.54166666666667,1.44,2.349,2.036,2.04566666666667,2.23666666666667,2.32,2.60266666666667,1.772,0.0709539849809944,0.00738764081868748,-0.0652438782131932,0.0873096651994849,0.133295089490592,0.136164824087111,0.0668946243244115,0.116334154983824,0.0573318473273603,0.124062869919768,0.131575886015447,0.0438764612075901,2.10766666666667,1.65533333333333,2.665,1.36266666666667,1.83033333333333,2.414,2.17666666666667,2.04166666666667,2.42033333333333,2.404,2.40033333333333,1.685,1.675,1.92166666666667,2.286,2.43466666666667,1.80466666666667,1.963,2.144,2.37866666666667,0.0442711817823471,0.0621473186064989,0.106214402291576,0.100420573971252,1.73033333333333,1.92933333333333,2.20233333333333,2.40533333333333
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",2.72,0.657666666666667,1.23733333333333,1.31066666666667,2.02166666666667,2.60933333333333,2.331,2.31933333333333,2.16433333333333,1.951,1.257,1.129,2.953,0.894333333333334,1.774,1.67166666666667,1.305,2.249,2.096,2.30066666666667,1.85166666666667,2.015,1.56266666666667,1.287,0.256219289842084,-0.0615264285620392,0.01123707107762,0.0208820615137808,0.150435979807251,0.0697653106280878,0.0656189607594158,0.15498382375597,0.0399086685289989,0.312228725503091,0.0299882151220721,-0.0102558850638614,2.83766666666667,0.780333333333333,1.51,1.49266666666667,1.66033333333333,2.424,2.21666666666667,2.30666666666667,2.01033333333333,1.959,1.41033333333333,1.2,1.49,1.53666666666667,2.421,1.77966666666667,1.70466666666667,1.593,2.224,1.79866666666667,0.0550388213638648,0.0726443927645581,0.0913195716617259,0.12948576223979,1.59533333333333,1.54933333333333,2.32233333333333,1.78533333333333
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",2.52,2.00266666666667,2.95733333333333,1.72066666666667,3.15666666666667,3.10933333333333,2.971,2.52933333333333,1.70433333333333,2.491,1.372,1.794,2.628,1.99433333333333,3.869,2.09166666666667,2.03,2.909,2.621,2.33066666666667,1.56666666666667,2.46,1.68266666666667,1.862,0.0405142309712909,-0.172045272304234,0.0525566488762927,0.0253307899189117,0.099770536943552,0.110046571302413,0.031703905290045,0.0441187798490217,0.133972122913923,0.18035232802841,-0.032830747909828,0.0628227824025982,2.57266666666667,1.99033333333333,3.425,1.90266666666667,2.60033333333333,3.009,2.79166666666667,2.44166666666667,1.64033333333333,2.464,1.52033333333333,1.82,2.09,2.61666666666667,2.876,1.85466666666667,2.14966666666666,2.668,2.614,1.90366666666667,-0.0116012049630592,0.0645541063278219,0.0644027079239249,0.103682566323693,2.13533333333333,2.62433333333333,2.74733333333333,1.89033333333333
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.93,2.99766666666667,1.88233333333333,1.16566666666667,2.73666666666667,2.66933333333333,2.586,2.54433333333333,2.08933333333333,1.966,1.757,1.684,1.943,3.33433333333333,2.159,1.32166666666667,1.76,2.454,2.291,2.37066666666667,1.93166666666667,1.92,2.07766666666667,1.847,0.0159461046385858,0.0370630841428627,0.0310029268034273,0.12522496410685,0.0420146856356125,0.134373620148128,0.0610441672849482,0.0651478970882762,0.0952177625960717,0.0897836380376167,0.0974351452372402,0.0666266770054571,1.95266666666667,3.18533333333333,2.025,1.25266666666667,2.25533333333333,2.569,2.44666666666667,2.46166666666667,2.01033333333333,1.944,1.92033333333333,1.77,2.175,1.92666666666667,2.606,1.93466666666667,2.36466666666667,1.748,2.379,1.97866666666667,0.027400975687375,0.0625822802428826,0.0897114295706625,0.0940429607180844,2.27033333333333,1.84433333333333,2.48233333333333,1.95033333333333
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.365,2.68266666666667,1.61733333333333,1.41566666666667,2.78166666666667,2.63933333333333,2.531,2.36933333333334,2.37933333333333,1.801,1.742,1.384,1.448,2.95433333333333,2.099,1.75666666666667,1.705,2.409,2.306,2.00566666666667,2.03166666666667,1.725,2.03766666666667,1.487,-0.0520411632003461,0.00551444007729418,0.0487822643658371,0.0471700020895542,0.0290041303350159,0.101882013813098,-0.00159531259622459,-0.0285010013865352,0.0598829046592078,0.0893520649743522,-0.0164431923362889,0.0323916255797281,1.41266666666667,2.83533333333333,1.865,1.60766666666667,2.25033333333333,2.514,2.42166666666667,2.19666666666667,2.20033333333333,1.754,1.90033333333333,1.42,1.81,1.94666666666667,2.511,1.95966666666667,1.94466666666667,1.863,2.249,1.93866666666667,-0.00555288348527982,0.0399932725933572,0.029960363721147,0.048835092346446,1.88033333333333,1.90933333333333,2.38733333333333,1.94033333333333
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",2.215,3.10266666666667,1.65233333333333,1.52066666666667,2.55666666666667,2.62433333333333,2.131,2.40933333333333,2.96433333333333,1.671,1.707,1.939,2.453,3.41933333333333,2.209,1.88166666666667,1.595,2.499,1.921,2.23066666666667,2.33666666666667,1.785,1.91266666666667,2.067,-0.0572947248060819,0.168877262629317,0.0202757287210795,0.0789177457079882,0.105828361633777,0.201106380851613,0.0529503019070439,-0.00666307194577109,0.0237881573043466,0.0320145008549257,0.0592733838784893,0.140729469941917,2.34266666666667,3.26533333333333,1.925,1.70266666666667,2.07033333333333,2.554,2.02166666666667,2.30666666666667,2.65033333333333,1.714,1.80533333333333,2.005,2.345,1.91166666666667,2.386,2.09966666666667,2.56966666666667,1.898,2.209,2.00366666666667,0.0962108034413052,0.0730503569585164,0.0924437098224695,0.0362471474992088,2.45533333333333,1.90933333333333,2.29233333333333,2.06033333333333
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",1.77,0.977666666666666,0.287333333333333,0.775666666666667,1.96166666666667,1.99433333333333,2.406,2.44933333333333,2.30433333333333,1.436,1.702,1.734,1.788,0.924333333333333,0.524000000000001,1.06666666666667,1.23,1.744,2.051,2.25066666666667,2.03166666666667,1.53,2.04266666666667,1.942,0.114604901263945,0.0407108961129441,0.101127017971368,0.0513154081034262,-0.00458926112895841,0.0439803050878522,-0.038237648790759,0.101082267755354,0.0737237476298687,0.131152998816257,0.00123412455553806,0.110517768576905,1.77266666666667,0.955333333333334,0.405,0.912666666666667,1.60033333333333,1.859,2.22666666666667,2.34666666666667,2.15533333333333,1.479,1.88033333333333,1.825,1.475,1.00666666666667,2.281,1.80466666666667,1.52466666666666,0.943000000000001,2.009,1.87866666666667,0.0745670342069193,0.0421970782177012,0.0302726243213536,0.0732373043675847,1.49033333333333,0.969333333333333,2.14233333333333,1.83533333333333
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",0.949999999999999,3.16266666666667,2.06233333333333,1.48066666666667,3.17666666666667,2.89933333333333,3.856,3.78433333333333,3.18433333333333,2.651,1.472,2.079,0.908000000000001,3.58933333333333,2.774,1.76166666666667,2.095,2.699,3.251,3.26566666666667,2.80166666666667,2.525,1.79266666666667,2.317,0.0778299700237954,0.14521577958014,0.0699386828060231,0.0575840708561104,0.2044056906838,0.141246844565154,0.0221144343531801,0.010090895085503,0.106670381681599,0.251561883467052,0.127706602060583,0.182060247838364,0.932666666666666,3.37033333333333,2.42,1.62766666666667,2.64033333333333,2.789,3.56666666666667,3.52666666666667,2.99533333333333,2.584,1.61533333333333,2.19,2.075,2.24166666666667,3.521,2.42966666666667,2.25966666666667,2.218,3.064,2.36866666666667,0.126994861186954,0.122983952815362,0.0634971521833261,0.161582930579505,2.15533333333333,2.23933333333333,3.29233333333333,2.41033333333333
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",3.095,2.22766666666667,1.83233333333333,1.40066666666667,3.23166666666667,3.25433333333333,3.041,3.82933333333334,3.20433333333333,1.871,2.732,1.244,3.398,2.30933333333333,2.184,1.74666666666667,2.11,2.719,2.611,3.10066666666667,2.79166666666667,1.915,3.39266666666667,1.387,0.393738990698106,0.094245001511706,-0.0460739779364049,0.0944882951259463,0.102524093620927,0.102340228774233,-0.019146683714615,-0.00995609305191802,0.0256878808493393,0.0559976325134814,0.139845532115057,0.097716200201899,3.23766666666667,2.27033333333333,2.025,1.57766666666667,2.68033333333333,2.989,2.82666666666667,3.47166666666667,2.99533333333333,1.884,3.05533333333333,1.32,2.23,2.16166666666667,3.376,2.59966666666667,2.40466666666667,2.018,2.809,2.69866666666667,0.210803441305063,0.0568117892001925,0.028804999500383,0.0674242667138774,2.33033333333333,2.08933333333333,3.09233333333333,2.65033333333333
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",0.795,2.47766666666667,1.27233333333333,1.00066666666667,2.42166666666667,3.47433333333333,3.656,3.21933333333333,2.99433333333333,2.196,1.897,1.939,0.963000000000001,2.79933333333333,1.589,1.39166666666667,1.47,2.924,2.991,2.92066666666667,2.54666666666667,2.055,2.25766666666667,2.082,0.0748168979263883,0.207129993558818,0.0241494391397052,0.182350681127281,0.0301743919229003,0.0421891011488698,0.0215865735676646,0.0481628408565706,0.0165692078333743,0.0498323030382744,0.0940969394722602,0.10371464938333,0.882666666666667,2.63033333333333,1.44,1.20266666666667,1.96533333333333,3.199,3.31166666666667,3.06166666666667,2.76533333333333,2.114,2.08033333333333,2.01,1.74,1.55666666666667,3.456,2.34966666666667,1.95466666666667,1.483,2.944,2.29366666666667,0.114328645356806,0.0719484541463444,0.0364866102654631,0.0492742067015821,1.85533333333333,1.52433333333333,3.19733333333333,2.33033333333333
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",3.125,3.61266666666667,2.45733333333333,2.53066666666667,3.88166666666667,3.60433333333333,3.646,3.18933333333334,3.75433333333333,2.906,1.937,2.329,3.483,3.95933333333333,3.144,2.78666666666667,2.57,3.299,3.126,2.94066666666667,3.22166666666667,2.83,2.44766666666667,2.387,0.0986896999289224,0.150342434240795,0.086625435378564,-0.0690024737626133,0.190156034878385,0.142246586298539,-0.0137800990618741,0.0885456786319518,-0.0322808261807235,0.217344304879653,0.149253202907274,0.106421266696903,3.30766666666667,3.79033333333333,2.78,2.66766666666667,3.22533333333333,3.454,3.38166666666667,3.06666666666667,3.47533333333333,2.869,2.19033333333333,2.36,3.09,2.97166666666667,3.476,2.86466666666667,3.34966666666667,2.823,3.124,2.83366666666667,0.111806251197911,0.0855482546439403,0.0723029011091496,0.102323402843509,3.21533333333333,2.89933333333333,3.31233333333333,2.84033333333333
"ACCESS-ESM1-5","ssp126",2050,"r4i1p1f1",2.52,2.31266666666667,2.25733333333333,1.17066666666667,3.03666666666667,2.85933333333333,3.501,3.31433333333334,3.84933333333333,2.486,1.732,2.459,2.658,2.45933333333333,3.034,1.46166666666667,1.95,2.599,3.041,2.93066666666667,2.99166666666667,2.47,2.17266666666667,2.637,0.251738310825427,0.0412038436764686,0.129832205432465,0.0851864084606726,0.141142726021111,0.191525522573335,0.0100616130839095,0.101082267755354,-0.0246819320007527,0.171412600289359,0.0632944044590338,0.140071103568346,2.58766666666667,2.37533333333333,2.65,1.32766666666667,2.49033333333333,2.734,3.26166666666667,3.14166666666667,3.43533333333333,2.474,1.94533333333333,2.545,2.425,2.15166666666667,3.236,2.69966666666667,2.58466666666667,2.143,2.834,2.54366666666667,0.162064276750939,0.121708065348636,0.102732696599274,0.0661069236484688,2.52033333333333,2.16433333333333,3.03733333333333,2.61033333333333
"ACCESS-ESM1-5","ssp126",2050,"r5i1p1f1",2.3,3.79766666666667,1.88733333333333,1.81566666666667,3.02166666666667,2.98933333333333,3.431,3.41433333333333,3.86933333333333,2.251,2.277,2.694,2.658,4.39433333333333,2.669,2.23166666666667,2.035,2.889,3.026,2.97066666666667,3.17166666666667,2.24,2.78766666666667,3.012,-0.0145709076300258,0.2308900661207,0.16032525924062,0.0795243904905059,0.186507572280863,0.196315951712474,0.041029445834152,0.0322754583269143,-0.0173544268986381,0.053099927660134,0.0573008077446375,0.0834515954411785,2.47266666666667,4.10033333333333,2.285,2.01266666666667,2.52033333333333,2.949,3.24166666666667,3.18666666666667,3.51533333333333,2.244,2.53033333333333,2.85,2.895,2.24166666666667,3.281,2.79966666666667,3.29966666666667,2.313,2.964,2.73366666666667,0.0729396831366649,0.148269722610466,0.0968621973153914,0.0271302970782863,3.10533333333333,2.26933333333333,3.12233333333333,2.76533333333333
"ACCESS-ESM1-5","ssp126",2050,"r6i1p1f1",3.335,2.31266666666667,2.02233333333333,1.56566666666667,3.24166666666667,2.64933333333333,3.521,3.57433333333333,3.85433333333333,2.296,1.997,2.229,3.633,2.51433333333333,2.599,2.03666666666667,2.205,2.529,3.016,3.24566666666667,3.26666666666667,2.27,2.55266666666667,2.457,0.120090237646405,-0.0188371695608166,0.04619979075342,0.145143134466186,0.22581459385039,0.183069373745116,0.033727371634521,0.0185256509012479,0.0864247564735341,0.255815960804945,0.022022042273824,0.126611168819768,3.48266666666667,2.41033333333333,2.32,1.81266666666667,2.73533333333333,2.594,3.27166666666667,3.42166666666667,3.56533333333333,2.279,2.27033333333333,2.34,2.7,2.28666666666667,3.261,2.71466666666667,2.93966666666667,2.283,2.914,2.69366666666667,0.081890114023065,0.150212551252979,0.0856520417679778,0.126119218850412,2.82033333333333,2.27933333333333,3.08733333333333,2.70533333333333
