"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1911",-4.54583340375406,-1.03215815365697,3.82943380382071,4.97788469951886,10.8135685757694,13.7322652115781,18.1833337311052,18.2466349968543,13.8336540042845,9.02211556475387,0.597382492759926,0.96175216195675,-10.8590279736071,-8.14022452505226,-3.8184829801321,-3.92222225619878,0.556623933629857,3.42505346135929,6.81597235060146,6.70828006613968,4.65202999369711,1.34935901257106,-4.70389967456333,-4.43023511722811,274.306094405997,170.165333381066,156.02238529564,129.597332033337,96.1239330014612,113.452459873297,75.8524587419298,63.7355244954427,120.040974934896,165.700110182803,302.999149746365,276.408926482893,-7.6800215078088,-4.57008551956656,0.00304486768113242,0.526762840234571,5.67120733831683,8.55769247886462,12.4786326579559,12.4510151626717,9.22099383264525,5.16933768885767,-2.04903851336457,-1.72996797845659,-1.18137466150768,6.54029569303633,16.7207446465125,7.81771735393275,-7.34966182139864,-2.39469376756701,5.64976862603347,0.432496443901614,747.274106800047,381.743650330438,253.04044311067,588.740234864064,-4.25300931963709,2.06700501541084,11.1624467664974,4.11376433604612
"1912",-1.12558762971153,2.79770302969931,3.88819449942591,7.27553430581704,13.4877673173562,15.541773722722,17.8702461291582,16.8439106329893,14.1074788509271,7.93717964286478,3.6650107401049,2.16148507924607,-7.52366463859112,-3.46426289035087,-5.92131419492583,-1.31955129535407,2.74278851969438,4.35219023758784,6.74022447349679,6.21778858624972,4.32019237040454,1.11971156502891,-1.64209403779007,-3.24428425563706,178.25865611867,170.415334261381,63.5449264151418,129.08851729499,70.5943387675489,83.8196595672868,68.2361657232301,119.839798853948,111.960365817078,257.078423883161,275.27585957193,302.74375452547,-4.31089748696894,-0.337072647662244,-1.01426281674932,2.96960475858556,8.09626082477407,9.92104719846677,12.2793271806505,11.5033121924115,9.19353652611757,4.51244665211083,1.00635685144454,-0.541666674212767,0.87795585398151,8.21716537419972,16.7519768282898,8.56988974463227,-5.13938754872337,-1.49935899019517,5.77006776577812,1.26593663254779,625.082916862944,263.22778247768,271.895624144464,644.314649272169,-2.12597937102926,3.35053425553677,11.2345621905096,4.90411334322431
"1913",-3.93525648760235,-0.0489850420600329,1.74556626042383,6.86233988378802,10.5588677805713,15.2959938701401,16.7997866736518,17.5728636114006,12.9637288354401,7.10512830762782,3.80037398523309,2.57136757888346,-9.33595102872604,-7.003579129648,-5.60256423529747,-1.44342949906858,1.60197653403729,5.08402787263577,6.64834416625846,7.387660411688,5.00625009070604,0.925427369295787,-1.65737180679272,-2.91036327571696,247.252409062834,136.322491800683,179.991563487257,133.170995451446,143.157534036881,102.312447719085,98.7115934323042,107.494980086628,216.41474709144,283.480720389603,289.555612612993,288.122282990024,-6.61527785251283,-3.51111116706051,-1.92104704537962,2.69813037598426,6.05988259295113,10.1636219391456,11.7011754410899,12.4569445593744,8.95795959692735,3.99743596598124,1.06073721875954,-0.168750025316054,-0.607585483472104,6.38892464159439,16.5562147183975,7.95641037610033,-6.5279381380037,-1.81467240010959,6.37334415019408,1.4247685510697,686.318655388987,456.320092975584,308.519021238017,789.451080094036,-3.55601856459537,2.27898864118526,11.4405806465366,4.67204426055604
"1914",-0.122649570815584,1.2332799568231,4.33595090977147,8.04492531882392,12.4413463559925,15.5575856673412,15.821154023847,17.3814641349336,12.4110044291896,10.3726497878376,3.67986118029325,-1.7167735440163,-5.37692317802809,-4.63408128694337,-2.52302353797305,0.0552884603444582,2.01645302352233,4.88344022402397,7.12954074908526,7.09118605882694,4.88589752516431,3.8810363931852,-1.48851498967817,-7.72986126009725,239.711863395495,196.263304783748,178.67393575163,146.276605377849,91.8263367872972,75.2890500288743,65.6934306601174,49.9273512587588,181.03931818253,238.957643264379,335.643436529698,122.474200680725,-2.74396372127991,-1.6975961994921,0.897329065248243,4.03835475049977,7.20929500587985,10.1933228541643,11.4489318325988,12.2103633962126,8.62104717075315,7.10790607256767,1.08808762357276,-4.70715821095002,1.22733265496366,8.27407419486263,16.2534012753739,8.82117179910682,-4.30712258022947,-0.150427351368756,6.36805567731205,2.42613964289045,724.097451169267,416.776877916776,190.909831947751,755.640397976606,-1.53676998202936,4.04832627387595,11.2842060276586,5.60568028896453
"1915",1.49086541873522,2.85646372948351,7.41832275828745,9.02863265917851,14.0602566238142,16.001442550594,18.9859512361706,19.9223294380384,14.5493591830262,8.70251081336258,2.60373935772058,1.43456199924406,-4.70849365798327,-4.03125002521735,-0.531250008533144,0.701068381532135,3.46474362473585,5.90582271824535,8.02345101853721,8.10320531608712,5.12441245421895,1.98985045985916,-3.23018167151982,-4.02029924215669,162.530718485514,145.409350175124,158.403474269769,158.665440437121,101.515653072259,80.1083346635867,63.1635695889465,70.9269778015267,110.729435195271,320.925006051349,232.421585246029,271.386542850071,-1.60539535681407,-0.58936966312492,3.42964745222185,4.85149579851801,8.74316259123321,10.9295942273914,13.482051433661,13.9878207231179,9.80929503889165,5.324839860774,-0.311752147940744,-1.29236110987572,0.876851868067478,10.1690706804267,18.3032410749343,8.61853645136978,-5.48986831443262,1.21152066591161,7.34415968428989,1.29469374751943,430.414269341363,418.58456777915,214.19888205406,664.076026492649,-2.300641076963,5.67476861399102,12.7998221280568,4.94079425057497
"1916",-8.35507491447477,-0.0656517063960051,2.82729707378098,7.60662407549019,11.1698719741952,14.9468485921876,15.3905985008957,18.0932161706126,14.2053955518282,8.7997330294715,2.19423082158861,-2.05534190958382,-14.9342951774597,-7.11602578229374,-3.47297013959346,-0.740705155218259,1.47387822683996,4.9520834118892,7.0545941519941,6.88215820402162,4.55892104598192,0.961965841551622,-3.4578526283686,-7.39129283387437,120.415119497185,166.108494685246,238.819715777014,133.94989597288,84.2386765683818,87.6384092477652,128.96592073359,56.2558772095248,122.620675209241,182.552887843205,248.068860437116,182.618539174398,-11.6226498611972,-3.57986115559171,-0.327831182023908,3.4229167265515,6.30389967739073,9.92462624443902,11.1980771040305,12.4634617577251,9.35689119599823,4.86762827660283,-0.631356857064315,-4.70849365928871,-2.32872154054224,7.20126437448878,16.143554421232,8.39978646762945,-8.69020673397005,-0.913265689323919,6.29627858930164,0.687678086388315,557.910157032502,457.008288318275,272.86020719088,553.242423489562,-5.4982907088882,3.13299507397277,11.1953883687315,4.53105420517892
"1917",-1.96447655367546,-2.24455131525094,1.92072652946585,7.34802366933252,11.6056625700405,13.5558763161684,16.5174148184621,18.0532053922996,14.4308763324705,8.40480787733681,6.67970091641809,-2.52104705387456,-7.69230782297941,-9.23157066565294,-5.67478642905624,-2.42735047154447,1.11212607559103,3.84460474526844,6.06960479724102,6.5846154913943,4.3613248626009,1.43600432027099,0.631730780451216,-8.48253217677021,212.900111565223,132.549041177473,141.887021578275,132.062020636012,63.3637296725542,125.902993780935,71.7744670770107,63.309883671948,145.854916955671,233.539534283499,356.03488882994,327.678903889452,-4.81330133549487,-5.72200866234608,-1.87131413906558,2.45320518311654,6.34332275186848,8.67740405319083,11.2690707557222,12.2917736901177,9.37024595391037,4.90523512269028,3.64198723562762,-5.48803428496815,-2.0881232595034,6.95813758961294,16.0421655089767,9.8384617087418,-8.10505710750224,-2.33000360833656,5.49960834463459,2.14301998777437,528.067691917093,337.312771886842,260.987344529894,735.429340069111,-5.08126788570989,2.30840459863982,10.7460828330102,5.97248943740942
"1918",1.05427352276941,-0.930448741962512,1.7574252425096,7.64193390016882,10.7469018748683,15.3317310056116,17.9095088844625,16.2938037692991,16.4545409455259,8.75977576695956,3.76896374800012,1.0800213964067,-4.60966889534751,-7.59145313514094,-5.52505352044016,-2.43477569412217,0.195726500529573,3.90395305298555,6.85085481863755,7.00341895502857,4.84102571647391,2.30806628111591,-1.89001070870421,-4.55480778758597,277.748347812229,208.393380613409,209.933442906437,72.0548087796594,91.2541680132222,111.264799264761,85.6990397526668,157.185846312433,39.2972763094128,334.446426326393,237.51805812477,270.044609135033,-1.7721688307376,-4.24497873171304,-1.88044875427189,2.59348296536467,5.45982913889437,9.59460486713638,12.3544873946752,11.6225963698493,10.6239852456965,5.51201934427914,0.935042766870087,-1.73290602757763,-0.799074091022553,6.71542033918223,16.5116812197911,9.66109348682851,-6.89455140241955,-2.58803423801092,5.91940894221722,1.7530270962952,813.82063231509,373.242419699318,354.149685329861,611.261760760576,-3.83506061580626,2.05762111666238,11.1905628772203,5.69034911894858
"1919",2.39561967921053,-0.753044890988077,1.39091884634561,7.89925227613531,10.2599360555665,13.0636754158216,16.6247332320254,17.9587075975206,15.5839212613228,6.77596163851583,1.17451925964182,-0.616826936857313,-3.93728641675323,-7.95288477035669,-6.49855783448005,-0.894123952549237,0.891720092115112,3.26837610370583,6.68119670590784,6.6354168072725,4.72467955115896,-0.459882472426845,-4.82040603436593,-6.95870738072544,261.617846692729,171.621211060092,161.924094599536,141.408015324519,123.71063233237,95.7135695759048,48.0504815435817,48.6511760124793,92.9660807226458,184.563784737872,294.782430599897,246.715441711947,-0.771794906761656,-4.33883557166968,-2.54471158994059,3.49006416228337,5.56185909214183,8.14294891683464,11.6247330934573,12.2731305472871,10.1340814085088,3.14727568855652,-1.81485043873644,-3.77500009377543,0.90753206154305,6.51670239268248,15.8823720817892,7.84480071982682,-5.48165965823197,-2.16698723163806,5.52832987229539,-0.185202985211273,703.283666887854,427.042742256425,192.415227131966,572.312296060415,-2.28117883533632,2.1690705548282,10.6802708525264,3.82216888610964
"1920",-1.73141027255875,2.10026713462276,2.87350431070305,5.19866463567457,9.14065191480849,13.4331733100435,19.1076393208952,17.3319981485351,12.8012822795118,7.10977578876365,3.88910263383554,1.333279951189,-7.49471169386982,-6.21121800735466,-4.67179496493987,-3.85817314041221,-0.326282076282888,3.7643163173945,7.00438046251607,6.77147449183668,4.32970090398294,0.286217943120461,-1.85779918918115,-3.84075861920913,280.779065319616,80.9514437455397,158.339853351952,95.6305038093502,96.0345634721283,113.877192309779,44.2770307573498,123.342309805063,180.57527095436,247.185795515012,215.102728297568,278.210047371367,-4.59797020186471,-2.05069447983789,-0.901228648284052,0.667040598427511,4.39545944904606,8.57382493956476,13.0326390877748,12.0272972278106,8.5419339481582,3.68846162707887,1.00956200017856,-1.25470087588088,-0.0826566915977693,5.7376069537287,16.6242702598246,7.93338690070366,-6.88821236064997,-2.95208339387832,5.84672375724908,0.919373219307416,608.445950777103,350.00492063343,281.496532872192,642.86379476694,-3.47455492515934,1.38709046639651,11.2112537517167,4.41331919180521
"1921",-0.674305574124695,1.28504276288371,2.90795943647241,7.00779928508987,11.4326390527252,14.8279916730701,15.931357114743,16.4576925864586,12.5253207051856,8.95373947192461,1.90678422496869,-1.12670941701812,-6.28413473203396,-5.58258556550703,-4.83579068054628,-1.93707268541822,0.967895292987426,4.4626068837073,6.19727572620424,6.7678954295623,4.47024579040515,2.30603635335007,-3.59134620472661,-7.24225439080316,217.531841115055,227.674736120762,108.367576566517,101.621849516518,82.1794883532402,113.601016753759,59.7488255786081,111.67911506718,187.822065108862,300.338040604551,239.460526784261,189.596264081124,-3.46997870237399,-2.14075859808005,-0.964423085698205,2.52751071964446,6.18520310903207,9.6198719913124,11.0411326253516,11.590010854933,8.47313049715808,5.61330134708148,-0.841826946944253,-4.16933766126824,0.648005713316004,7.11613259142917,15.7390137914239,7.79528146735963,-5.23582630558337,-1.93498935765903,5.80925934649128,1.06164531300953,723.416624607184,292.168914436275,285.028957399548,727.620632497673,-2.28847939211164,2.58276358099278,10.7503384905323,4.41486829909844
"1922",-1.20117524097491,-4.02670947939922,2.26485047483037,6.22970094359838,10.7060364657997,16.4340281038203,17.6986114713881,18.2401179044675,13.8822651398488,9.56148520494119,4.28301289289171,-1.94732908067158,-7.01778860492075,-12.0413463625134,-4.8941240313853,-2.27398509032324,1.30576925457288,3.94983982508126,6.34604708965008,6.94033131436405,5.10860048750272,1.92932695952746,-1.7706731093936,-8.25849368837145,134.553100618542,113.510098628509,146.124414639595,87.4603645455124,107.037983315623,20.8047546158489,24.619925693569,60.1316250858144,216.492472461146,210.346478193234,314.92329765385,230.617150461572,-4.09674155954112,-8.01260698236461,-1.31217950501312,1.9691239600826,5.99273513728737,10.1637822420169,11.9931625627045,12.5661860775744,9.47045963646,5.72959412010307,1.24882480775953,-5.08782056537576,-2.11819804579741,6.40019596140948,17.4575858265586,9.24225441256055,-8.76712978607909,-1.95411328904522,5.74540607636513,1.75575144587886,437.659463328174,340.62276250073,105.556305395232,741.762248308231,-5.42622873439132,2.21655986411895,11.5743769607653,5.48295952144087
"1923",-1.31356839020538,-0.0369124022813944,3.67398509663394,8.67489334456941,11.5101498008793,16.6621798083314,18.8458337131728,19.2208871678409,15.047329389132,10.6241988646678,5.89567318036516,1.46495728861763,-7.29273514347708,-7.25966896002109,-3.94001075195578,-1.37601497521003,1.85016029028811,5.09764966190371,7.29022451139923,8.17489329973857,4.81426288754257,2.17697653319273,-0.505715831190857,-4.29155989612142,193.082856137528,222.275269630628,201.874576275165,94.5836559197841,96.0534745403844,52.4221694815872,69.319766346206,84.6708884279952,110.832213964218,147.292256347135,256.577142568735,428.594559041863,-4.29107914936657,-3.63269239525573,-0.135202977265048,3.6395299989953,6.66324798062316,10.8557693489596,13.0442309583354,13.672703229464,9.90705152250763,6.38424162375621,2.68477571109294,-1.41266027283974,-1.09926995771945,7.95300941402756,18.2429668964484,10.522400478055,-7.60363259728987,-1.15528847895924,6.85425582434717,2.16184119651481,645.975276229728,392.511706735334,206.412824255788,514.701612880087,-4.33719736999936,3.38919166745114,12.524234512253,6.32535628578559
"1924",0.767841873515365,3.09700859445505,5.15176291852935,6.312767235005,12.6925215354333,15.3009618612436,16.930128464332,16.750160592234,13.6703528298272,8.78194457852942,2.69610047396113,-2.72521371372904,-5.16095096780322,-3.05213680786964,-3.66132485643666,-1.63472225650763,2.63039535836866,4.36752142228632,6.87483988052759,6.96399587545639,4.86335477449446,2.23514960843146,-3.39417743243468,-8.43942324798077,247.548400422447,247.60406435453,83.9271387931628,148.798293252277,63.4912937685975,45.2247870029547,87.2679504329323,114.268378086579,160.83371066232,288.021266513401,225.883069617117,197.345782483745,-2.18963677971027,0.0166132581444123,0.741452978486116,2.32991456821497,7.64380358223222,9.8098826123099,11.8771369436867,11.8245194345458,9.24476510439164,5.49054496964583,-0.350961533972086,-5.56826932438546,1.77660258552935,8.0523505629892,16.3270836392699,8.38279929410592,-4.16821589059809,-0.888550584858543,6.0687857260901,1.23477565016375,923.747023818839,296.216725814037,246.761115522466,674.738046792837,-1.19522793146853,3.57172370964444,11.1705129968475,4.79478284668846
"1925",-0.192735040862846,0.766933793504523,3.31212614508521,7.70582276531774,13.1716882347042,15.2987715077196,17.9316243228749,17.3166670432458,14.5548079482511,8.55774581738007,4.08509619432127,4.28685905593328,-6.05010695004056,-6.33290610653468,-4.14561973752167,-1.55961540838083,2.38050218367487,4.63092959054515,6.8420941381373,6.97398516866896,3.9505342498549,0.249893174339563,-1.768429513161,-1.36960472386235,216.878582652817,150.612288515792,204.504062685192,99.6154399774013,62.2534731840476,63.7637298942631,74.8792749796158,103.075642871042,54.1074260320419,152.746957664816,227.815120110145,354.760317875789,-3.11228642644536,-2.77532057464123,-0.418269230689631,3.06362183901489,7.75945524068979,9.9385685350141,12.3636220051692,12.1186433245993,9.23226516267173,4.3912927936285,1.15058763280638,1.45363247475754,-0.71700498702912,8.06321238170237,16.8490209579468,9.06588331998413,-6.94081210151867,-1.10824432074254,6.1490029657838,0.810665970344489,564.836653652354,366.372975846641,241.718647744921,434.669503807003,-3.81862544182401,3.46826928300502,11.4736112882609,4.92471519636887
