"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1906",1.97576435783814,0.435935469657375,-0.0788718996176111,1.95072731067394,0.790831070007949,-1.08650994609142,2.3460128903389,0.030142105329011,-1.48396547806674,0.503552661678786,0.559268581285543,-1.92849066442457,1.63702492402792,0.887562160354761,0.429881683192162,-0.140381411700804
"1907",-8.92886225930576,-1.85940392264004,-2.35503225079898,-1.39082567034097,0.863355319047796,-0.345827713608742,0.908632113501943,-1.73035017169755,-0.133014544587711,1.02603041611869,1.87557644525479,1.2103178584627,-4.23891894879012,-0.960834200697384,-0.389181923934783,0.922864105595254
"1908",2.52563774894024,-2.25941939806116,-1.79529291905206,-1.17139881797906,-1.02387592196465,-0.659859224768548,-0.484816124454012,-0.718213207762817,-1.94211944012806,-1.76219891371398,1.98713021763954,-0.681167143172231,0.49217873644726,-1.33018921966525,-0.620962852328459,-0.572396045400836
"1909",-6.77864208714715,-3.20957159790499,0.985896394684397,-1.7269106548408,-1.29698946044363,-0.606842663010647,-1.26737267190012,-2.40042965576566,-0.0340618270304825,-0.427711469089163,-2.38911295759267,-3.70962816271289,-3.55646027607479,-0.679334573533343,-1.42488166355881,-0.950295417904104
"1910",1.38150860292131,-4.61823672261731,2.09051314612915,-0.0953178860825197,0.2478057616029,-1.94628229017915,-1.11155035475205,-1.70547006048005,-0.808274507522583,-0.911897880892301,-0.367826630521951,2.35216790848765,-2.3154520941363,0.747667007216509,-1.58776756847042,-0.695999672978945
"1911",-4.27619000138908,-3.69728577959126,0.869396533495907,-2.46757806375109,-1.08565124355513,-1.40795592398479,-0.406760495541425,-0.479971702178491,-0.754203242988422,-0.525901796488926,-3.56938098216879,0.649582417794214,-1.8737692908309,-0.894610924603439,-0.764896040568235,-1.61649534054871
"1912",-1.11731744942994,1.3633169141309,-1.68641159921114,0.211235851832216,1.26412845891097,0.461338892290048,-0.626722103715392,-0.972936402107107,-0.727838752727056,-1.37942278744846,0.947736379658354,1.87114894184573,0.298527294165059,-0.0703490961559824,-0.379439871177484,-0.386508386839053
"1913",-2.7768102719866,-3.36140011918956,-2.66702175551447,-0.437740423973521,-1.08289127308747,0.144766295553538,-1.17441066585738,-0.149059130360597,-0.988445555341655,-1.72511782522859,0.85169110922464,2.87259892348585,-1.42235381644348,-1.39588448419182,-0.392901166888147,-0.620624090448536
"1914",2.27858897735333,-0.551009551365057,0.753601142044725,0.891637237935231,0.00118063040206145,-0.0158277195396608,-1.23308725154092,-0.259836334988057,-1.20613480333624,1.41502151818111,0.90440999552736,-3.16531239295828,1.53339278315804,0.548806336794006,-0.502917102022878,0.371098903457409
"1915",1.96869270143838,1.58470498487867,3.68515147011856,2.36046938238473,1.46253835538338,0.545259283405953,0.589175632769435,1.87742114169844,-0.395811548649237,-0.0343386320525716,-1.33814382450334,1.14915339545957,0.129361764452923,2.50271973596222,1.00395201929128,-0.589431335068383
"1916",-10.5478655387615,-2.64349336048652,0.353719013710988,0.521926177215987,-0.672818550005041,0.019369612480032,-1.83074888073165,0.00842133587515303,-0.38508485130773,-0.54858094497066,-1.3174184704649,-3.36051580412634,-4.01406850126283,0.0676088803073113,-0.600985977458821,-0.750361422247764
"1917",-0.719835649276602,-4.85344954194694,-2.30963221295127,-1.03686083390795,-0.424381723434761,-1.41087348502258,-1.07931504183417,-0.00282866441933759,-0.559655833604007,-0.234335259149044,4.96414721423182,-4.76435200510354,-2.97793366511663,-1.25695825676466,-0.831005730425361,1.39005204049292
"1918",2.89830944044837,-2.97974938359754,-1.72287913848614,0.0588860454615848,-1.32248112148252,-0.258324348271407,0.22877424287385,-0.720151516897925,1.70046265577448,0.250868797543105,0.937679133538542,1.12621765506679,-1.6152639827509,-0.995491404835691,-0.249900540765161,0.963003528952042
"1919",4.79991566723791,-3.56410821141868,-3.13561079419892,0.459730591560746,-1.50758886542814,-1.97358631265574,-0.612504025214705,0.179333912465593,0.624083363804324,-2.80353172072049,-2.75524509569694,-2.02969149679973,0.787341703628671,-1.39448968935544,-0.802252141801619,-1.6448978175377
"1920",-0.484719141400499,-0.21784347503703,-0.866194079662191,-2.65263193640216,-2.77693150372341,-1.61201302553045,1.16395740622076,0.0277855600198281,-0.996400165146795,-1.25648973214215,1.25932108353952,1.55576775300092,-0.910751371079087,-2.09858583992925,-0.140090019763287,-0.331189604583143
"1921",1.51953122841901,0.343615968326299,-0.674082019109407,-0.505421594299119,-0.328868527722079,-0.394200553619785,-1.37656651591432,-0.727844808636041,-1.48024579266022,0.923901522724793,-1.85799565808526,-2.89081621375577,1.13963831658207,-0.502790713710202,-0.832870626056717,-0.804779976006897
"1922",0.242755246436994,-8.15678122947956,-1.32373111309676,-0.925948929170082,-0.975068675032977,0.646493121467788,-0.23944436566571,0.424673347637571,0.191648700499329,0.580051848343734,1.2512782524372,-3.08655300633661,-3.60161406559945,-1.07491623909994,0.27724070114655,0.67432626709342
"1923",0.350227633940763,-1.99590646604012,0.0195218200297577,0.541210252663185,-0.00955078093302918,1.18443020561646,0.598803196487756,1.21161433746075,0.0613820027431537,1.01254105773465,2.74256527423859,1.57924566495007,-1.57741061281199,0.183727097253304,0.998282579854987,1.2721627782388
"1924",2.1513388686139,2.38208036792689,0.166912039428757,-1.01380857311446,1.22971238144513,0.101994204415201,0.0996874979986199,-0.315787978470325,0.0533553323716503,0.452159202047463,-1.21671199181984,-4.97876067819266,2.03755496716362,0.127605282586475,-0.0380354253521682,-0.237065819133576
"1925",1.85341456224178,-0.748965500308008,0.0611637915275862,0.368517636305428,1.43837348859886,0.472669714010032,0.397575422414932,-0.548842258494476,-0.848605181636481,-1.61977500545567,1.0955320319225,5.2431666111124,-1.29143720541963,0.622684972143957,0.107134292643496,-0.457616051723217
"1926",6.28706680495163,3.8039175847481,3.83138525897059,2.47042355249668,-0.181681030466029,0.285853982116256,0.442349129195871,0.0679546054131512,-2.56718744491709,0.0170595390433124,0.745900440961123,0.239793904639524,5.11138366693738,2.04004259366708,0.265385905575093,-0.601409154970884
"1927",0.0705556296107434,-1.07572667609001,0.237041346913461,-1.45346374552825,-1.1499076999467,0.923025971342777,0.47006801413051,1.6891001781513,-0.229826907530941,-0.858162016463305,-4.21317676840157,-6.53333358929075,-0.255125713946581,-0.788776699520498,1.02739805454153,-1.76705523079861
"1928",2.53826505562355,0.914940714322287,1.20482890963041,-0.430775849726693,1.24604995619377,1.41023164370964,1.04146145643859,-0.342664325031741,0.277141697921565,-0.907211057071028,2.0413415411423,1.08886783287443,-1.02670927311497,0.673367672032495,0.703009591705498,0.470424060664279
"1929",-1.4022905166293,-4.40597851523038,2.06203859941713,-1.51191536928045,0.155347517466751,0.0370400050526549,-1.19366173805862,-0.124017372422306,0.767224532519949,1.02932513993362,1.9696039434137,-0.999132523248936,-1.57313373299508,0.235156915867808,-0.426879701809422,1.25538453862242
"1930",-6.96579188313977,1.29517238946824,0.428840235196825,1.59183185264982,-0.916431150045888,-0.789836999671213,-0.552795652075317,1.36077381824625,0.0389500267659153,-1.42732418405599,1.49679550939593,5.34056089253261,-2.22325067230682,0.368080312600252,0.00604705549990647,0.0361404507019525
"1931",6.92649703190244,2.42316399977125,0.301569905172199,1.61058252433251,0.135591993750683,-0.2903643527293,0.0536227097959611,0.178603848313977,-0.615721967713586,-0.16354390843932,-2.60579466408697,0.384793228116529,4.8967406414021,0.682581474418463,-0.0193792648731206,-1.12835351341329
"1932",1.10391564949833,-1.63176384670981,-0.442896002453977,1.08947869724241,-0.0444356128733991,0.507945173267468,-1.9832549424007,0.873376860700805,-0.13670460428593,-0.0617578118670218,0.996538222847699,-1.89618461707543,-0.0476849896983169,0.200715693971677,-0.20064430281081,0.266025268898249
"1933",2.41454736734259,-2.79646005507173,-0.870219533299578,-0.473444897039183,-0.856099115106566,-1.59522087409579,-1.64568893354515,1.45986727702207,-1.66649308903464,-1.67072598276467,4.19611183117176,-5.56910747906257,-0.759365768268191,-0.733254515148442,-0.593680843539622,0.286297586457483
"1934",5.13139064147555,1.89265285483722,1.88213021385259,3.55469684765257,1.10629711582743,0.0705980570697836,-0.73083645927495,0.499910414732736,-0.998089281135592,0.208022624222112,2.49674496979549,-0.935199329436853,0.484978672416731,2.18104139244419,-0.0534426624908101,0.56889277096067
"1935",-2.07341523622644,2.48717061610057,-2.29529087502381,-2.08621627708961,-0.153351288979295,-0.346099804958393,0.164323811933141,-0.856313292322488,0.581484360941525,-1.12004172699205,-1.10975819312293,4.29363341167055,-0.173814649854241,-1.51161948036424,-0.34602976178258,-0.549438519724484
"1936",1.60177662660336,-12.1015137639539,-0.971937613754437,0.495121893890459,2.14708306460545,1.29261243959953,-0.305749588533594,0.767873092971999,-0.814540664697516,1.56761310429409,1.74996090526211,-0.130133347874828,-2.06870124189333,0.556755781580491,0.584911981345979,0.834344448286226
"1937",-6.01979515881374,-4.4826891504485,2.23639069754502,0.1136348319545,-0.359408666347635,1.12940930909124,-0.0504438282664994,-1.82926922008909,1.15053001251714,1.52614155308954,-0.0393776951582524,0.0495238424888973,-3.54420588571236,0.663538954383961,-0.25010124642145,0.879097956816141
"1938",3.73764335698095,-2.96277606487274,1.13972989957908,1.06011447002148,0.298184263070339,0.914933978387251,1.07373987291418,-0.692149093438839,2.6470244711843,1.20596777262359,-0.137623919238304,0.312520196211749,0.274797044865701,0.832676210890299,0.43217491928753,1.23845610818986
"1939",5.29359769821167,-3.28814175622217,-0.37573207531863,0.69820176373268,0.17693965011758,-0.548294708646577,-0.409286763230018,0.513568148498648,-0.0251468213210846,-0.28161772122157,4.60720355346285,5.42027601291393,0.772658712733751,0.166469779510543,-0.148004441125982,1.43347967030673
"1940",3.13516358260451,0.444177655438925,3.54057577149621,2.13467869265326,1.22086473785598,0.375761711917785,0.588586998396906,0.370824345483862,2.39250735578866,1.20669648667862,-2.53004640751872,2.33512590671408,2.99987241698579,2.29870640066848,0.445057685266185,0.35638581164952
"1941",4.69386304246968,1.19920998092355,4.11393448402142,3.46818688409082,0.388874585772383,1.09356005335676,2.12671937613652,1.10233295272137,-1.07886312542291,1.02326035191273,2.34736254914054,0.427433984418367,2.74273297670244,2.65699865129487,1.44087079407155,0.76391992521012
"1942",4.14788916193206,0.666414319441236,0.942515469830612,1.02833442955182,1.21735180323494,0.475361660154986,1.43701977154304,1.43034277907733,0.948124302872296,0.637560600864476,-1.94681704249875,0.308678605176252,1.74724582193055,1.06273390087246,1.11424140359179,-0.120377379587327
"1943",-3.29672743945286,1.75554549694061,-1.74875266284778,1.52499323055662,-1.6099602230664,-0.241435880226822,-0.413516286961285,-0.663675227041902,0.7205098101805,0.371739621306288,2.75434530192408,2.72773768778505,-0.410834445778666,-0.611239885119186,-0.439542464743336,1.28219824447029
"1944",4.51111589218008,0.492178729317825,-0.729568948519641,1.67086539597347,0.405409475595787,1.00963696426359,0.49260168548288,-0.294166884802539,1.24841726648396,2.03518988962831,2.01249119125564,-1.067421836072,2.57701076976099,0.448901974349872,0.402690588314643,1.7653661157893
"1945",4.16368055754694,0.77292899787426,0.600008072010402,-1.62396480708287,1.26599472144554,-0.686117977931582,0.0983977597046258,0.582910140526706,-0.910113125011839,0.281214299130029,-3.01182848831703,0.512237320670151,1.28972923978307,0.0806793287910265,-0.00160335923341671,-1.21357577139961
"1946",4.07924629902018,0.231514677453529,1.63762050353248,-0.0679290125724571,2.19633008693827,0.0855084842970145,-0.764922536652664,0.387602363970002,0.0999784462699859,-1.41061755706524,-2.95338153839111,-0.204228847275552,1.60766609904795,1.25534052596609,-0.0972705627952156,-1.42134021639546
"1947",1.07520405331562,0.484366907015571,1.94926720652087,1.5621773641685,1.32348932891056,-0.283205812347346,-0.655819625690066,-0.957859628159424,0.488558720155009,0.0865813536802307,0.387193552860669,2.70419711902224,0.451780704351881,1.61164463319998,-0.632295022065612,0.320777875565303
"1948",4.45342460582996,-4.14257465970927,-1.41682781844304,-2.54897285740951,1.22489895388998,2.54263194676103,-0.320199344259012,-0.444112324525185,-0.583687354264588,-0.681311948032215,0.514799960150287,-3.95270129729962,1.00501568838098,-0.913633907320856,0.592773425992279,-0.250066447382172
"1949",-1.50791819907468,-5.59845961373428,0.597936406731606,0.833907574800582,1.05534615393343,-1.00477503394258,-0.901172525923828,-0.959836314978271,0.750197317065864,-1.08949148243871,4.3312418337526,-3.40922203968311,-3.68635970336952,0.829063378488538,-0.955261291614894,1.33064922279325
"1950",-13.239567362029,0.19446658788265,-0.888417946881261,-1.44199755068483,-1.43896683536727,1.81074616826814,-0.00225619492442187,-0.290192613843828,0.895527997921253,-1.92140283255742,-3.6393500217076,1.67027878966825,-5.48477427127648,-1.25646077764445,0.506099119833296,-1.55507495211459
"1951",-1.53686418821072,-2.32599337347623,-3.76971568732426,0.488346570781593,0.585935464193081,0.472901388328394,1.06277947179202,-0.191854118090524,0.395357613805039,-1.83805154109823,0.150880922210114,-3.87892168554766,-0.730859590672899,-0.898477884116529,0.447942247343298,-0.430604335027693
"1952",-1.37399579533215,-0.37224810525518,-0.162781515833119,-0.108129712480024,0.292010367173573,-1.11541551659847,-0.0372696663253009,0.457653543558614,1.10562969692822,2.08510772318676,0.653727089151226,2.4763583767003,-1.87505519537833,0.00703304628681007,-0.231677213121719,1.2814881697554
"1953",0.00939991743432294,1.8574224998211,1.13256260444378,-0.562351823366922,0.891509273956562,-0.42551184431168,-0.282679142799742,-0.0528717657093537,-0.0198424017490369,1.39154159200603,3.30447329323867,3.42385027326387,1.44772693131858,0.487240018344474,-0.253687584273592,1.55872416116522
"1954",-4.08796598993499,1.75626209224093,-1.52196925981291,-4.12079730938221,-0.186020335118318,-1.3532535927049,-1.98648165012228,-0.567587535410863,-0.027308053754527,-0.571323404024387,4.6544913834539,2.87101152436487,0.364048791856601,-1.94292896810448,-1.30244092607935,1.35195330855833
"1955",3.70325695235154,-1.39709790102367,-3.96348122070576,-1.47361864098187,-2.17260633460407,-0.530020191751677,-0.627863671502163,-1.51453592859465,-0.350440454508724,-0.862778123853535,-7.2577719277349,-5.7150988743223,1.72572352523091,-2.53656873209723,-0.890806597282832,-2.82366350203239
"1956",-1.92863007015067,-4.38779626221492,-1.17088561633538,0.352631997060159,1.15464503395146,-1.35854589733584,0.767013723994123,0.706048609881565,-0.144674700379757,-1.79544177754172,0.336476958356798,0.596294435479775,-4.0105084022293,0.112130471558749,0.0381721455132824,-0.53454650652156
"1957",-6.09346224521768,-4.14912301096423,0.395780569263573,0.589466583626024,2.34690121535597,0.0984785801987967,-1.79297208580477,-1.17790540956475,2.08945441657099,-1.6210607166948,2.08390619631471,2.53469080349495,-3.21543027356738,1.11071612274852,-0.957466305056908,0.850766632063635
"1958",6.96098449312407,1.01545996565757,0.54531047223457,0.676183979572921,2.61666952330491,3.69026729978364,2.91888464730361,0.735513185761098,-0.725703784104051,0.803329719551678,-1.36853849476781,1.77096172756162,3.5037117540922,1.27938799170413,2.44822171094945,-0.430304186440062
"1959",0.443102096817617,-2.09571453620648,1.80758682407182,0.283464432276528,-0.499769649669078,-0.307006325986204,0.136368530314689,-2.04559399547248,-0.839171589448534,-0.409207286955468,-1.89611995836784,3.60437086121789,0.0394497627242543,0.530427202226423,-0.738743930381332,-1.04816627825728
"1960",1.11429078119068,0.86797411380143,-0.199535960909621,1.08666214757952,-1.24166686473222,-0.878182224158583,1.00153822939971,-0.897448121473707,-0.650054540099769,1.09569434872989,0.15959522868346,1.23571656284661,1.86221191873667,-0.118180226020772,-0.258030705410859,0.201745012437861
"1961",4.50072389635546,2.01534547887999,1.61989220462996,0.428919040758548,1.02333982545754,1.69664799447717,1.79391159476905,2.06653148141401,-1.60951573273231,-0.947374035572184,-2.34300908138012,-1.30579131944426,2.58392864602736,1.02405035694868,1.85236369022008,-1.63329961656154
"1962",2.11387858873811,-1.16655641537288,-1.84640149001417,0.929177645979256,-1.11605736304974,-0.868900180890642,-0.192450157398808,-0.733604511310314,0.0986287691630423,0.905428990721703,2.93571585622327,3.27769320997699,-0.119489715359677,-0.677760402361552,-0.598318283199921,1.31325787203601
"1963",0.793577572844666,4.51619197582376,1.57753229552302,0.550261303782463,-0.0506108541699961,-0.343071786301403,-0.769641686616273,1.39794447607008,2.44611255464883,1.18592669840517,-0.443854381201853,1.36564316729019,2.86248758621514,0.692394248378495,0.0950770010507997,1.06272829061738
"1964",4.03368861099769,3.06318148456771,-0.736553723442143,-0.96384224603916,-1.12671401377382,-0.013610585978062,-1.07605197100804,-1.44031583440715,-1.46923959460752,0.575474131980847,-1.56031651332461,-6.08671047769744,2.8208377542852,-0.942369994418374,-0.843326130464416,-0.818027325317092
"1965",0.683501465181852,0.00715719346470874,-1.43084856681526,0.228666481842961,-0.831226413619929,-0.198615297488467,1.01508820159682,1.36679482665555,-0.949824874514136,1.0717672143003,-0.347524906251708,-0.403525722020402,-1.79868393968363,-0.677802832864075,0.727755910254635,-0.0751941888218467
"1966",-1.48348124222509,1.4949494538636,1.14218746999214,-0.731877009930282,-0.335242451754688,-1.11626681582681,-0.340748236867888,-0.365777876741927,0.947157172807332,-0.475103706635278,-1.27903350648181,1.6994113346626,-0.130685836793962,0.025022669435725,-0.607597643145542,-0.268993346769919
"1967",2.54751406455862,2.68171464163682,-1.97565458458045,-1.03673893675722,-0.332314782101533,2.08697530318951,-0.181695172402622,2.45558922866295,2.16689650560247,0.106820445009989,1.27939786993224,-0.193114891584063,2.30954668028601,-1.11490276781307,1.45362311981661,1.18437160684823
"1968",1.81194366874366,0.604689499347246,2.81230462008509,-1.02528890967369,0.0179276664155246,-1.04305898423853,0.479252414199813,-0.950851270350917,-0.441488403441577,-0.497196244268582,1.33088830216178,-4.89603907486488,0.741172758835614,0.601647792275642,-0.504885946796543,0.130734551483872
"1969",-9.73056752106239,-1.42955949799768,1.26742924390168,0.967613791597301,1.29615568909152,3.51514339035955,-0.572450149162062,-1.64875670548143,-0.0915456604983272,-0.329732615500689,3.62627688769636,3.77736255629309,-5.35205536464165,1.17706624153017,0.431312178572019,1.06833287056578
"1970",-0.212093881066439,3.09342934345377,1.53716322985189,-0.408884688826471,-0.65549163828636,1.55494002535425,-0.186076236792423,0.276940995827317,-1.37744002917717,-0.266448002252407,-2.20778214725955,-2.97054278028422,2.21956600622681,0.157595634246352,0.548601594796383,-1.28389005956304
"1971",0.280748916324228,0.0982064921087746,-1.52846574988858,0.194554817638007,0.309563573020318,-0.595192603253085,1.03469489206528,1.45711337697917,-1.39285760090269,-1.0422534850137,1.18985718180393,-5.48075014969398,-0.86386245728374,-0.34144911974342,0.632205221930454,-0.415084634704151
"1972",-4.0539620621451,-2.86132805511869,1.4439345089526,-2.04143651600542,0.78735855324515,-0.366332832659627,-0.446544303976256,0.816071507231943,-2.2176144349164,-1.26033333971583,1.57507539412071,-2.48318154030833,-4.13201342231926,0.0632855153974445,0.00106479019868648,-0.634290793503838
"1973",1.41100751428769,-0.216002147118882,1.60787780737055,0.27383283397247,0.184948136104704,-1.19928404894368,-0.645979918025691,-0.99278620681886,-0.0327491897061981,-1.09969623129943,-5.11011233411986,1.76426314177184,-0.429392057713175,0.688886259149241,-0.946016724596078,-2.08085258504183
"1974",-1.69482688297485,1.51020941241034,-0.302051444634281,0.84811016146479,-1.63886041271275,-0.576777998936074,-1.78549160628483,0.884164843065985,1.61042291542579,0.77387256149588,0.517103976730643,3.58309124667069,0.52654855706911,-0.364267231960749,-0.492701587384973,0.967133151217439
"1975",0.886715371547074,-5.61328787639223,-1.54181569198082,-1.04366781074425,-0.555305754316264,-0.891369188654012,1.37623716890812,-1.74535556702778,0.822651516774605,-0.276010904991036,-0.72233969409918,0.967499971903604,-0.38116041939149,-1.04692975234711,-0.420162528924558,-0.0585663607718701
"1976",3.93870008402857,-0.270745548772915,-1.1945972257647,0.400055216689562,-0.502539725524598,-1.90458173792938,-1.38960328184325,-0.709630239626457,1.02423759318631,-0.166446654575652,1.81064044607097,3.3296874227195,1.54515150238642,-0.432360578199913,-1.33460508646636,0.889477128227209
"1977",2.88355329941059,4.51652872973475,0.999183035102384,1.88521077920651,-0.582516150364395,0.285991372315791,-1.10810342020002,1.83757606662553,-1.0965166744487,-0.220874185932816,-1.61975278319984,-4.93909809507173,3.57658981728828,0.767292554648165,0.338488006247101,-0.979047881193785
