"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",-0.540333333333333,0.583333333333334,0.374333333333333,0.328,1.62033333333333,1.90266666666667,1.55033333333333,1.72833333333333,1.81133333333333,0.740666666666667,0.0543333333333336,-0.529666666666667,-0.668666666666667,0.674666666666667,0.456,0.147333333333334,0.954333333333333,1.32666666666667,1.30333333333333,1.31466666666667,1.49533333333333,0.535666666666667,0.0326666666666666,-0.545333333333332,0.0285171795175347,0.0476673832836265,-0.0288627693462814,-0.0303863993086787,0.00469456097077936,-0.0924188810255041,-0.00275865104898454,-0.115920954901612,0.0584340447415788,0.149210102177351,0.0340284810410187,0.0475619832923069,-0.593333333333334,0.626999999999999,0.419666666666666,0.24,1.301,1.62433333333333,1.43533333333333,1.52166666666667,1.65533333333333,0.637666666666667,0.0423333333333327,-0.530666666666665,-0.311666666666667,0.772666666666666,1.71666666666667,0.871,-0.357333333333333,0.518,1.33,0.700333333333333,0.0327495958557129,-0.016260502882734,-0.0682701312709609,0.0841012656116891,-0.340666666666666,0.636333333333333,1.52633333333333,0.789666666666667
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",1.23466666666667,1.44333333333333,0.589333333333333,0.973,2.15033333333333,2.60766666666667,3.19533333333333,2.53333333333333,2.83633333333333,1.81066666666667,0.569333333333333,1.11033333333333,1.43133333333333,1.91966666666667,0.801000000000001,1.07233333333333,1.40933333333333,2.35666666666667,2.77333333333333,2.59966666666667,2.39533333333333,1.39066666666667,0.787666666666667,1.15966666666667,0.100914298203276,0.107116177485302,-0.00708319301286886,0.122691921062378,0.0878058441207714,-0.0055831886767258,0.00984236803779948,-0.00725486708999801,-0.0406916945230137,0.046519583992215,0.0220642929478505,0.109988708679608,1.33166666666667,1.687,0.694666666666667,1.02,1.791,2.47433333333333,2.97033333333333,2.56166666666667,2.61033333333333,1.60266666666667,0.682333333333333,1.13933333333333,1.23833333333333,1.23766666666667,2.78166666666667,1.731,1.51766666666667,1.093,2.58,1.52533333333333,0.106306240432867,0.068154945641369,-0.000891578470444854,0.0107035700338951,1.37933333333333,1.17133333333333,2.66633333333333,1.63466666666667
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.61466666666667,2.23333333333333,1.61433333333333,1.918,3.31033333333333,3.00766666666667,2.77533333333334,2.53833333333333,2.49633333333333,2.45566666666667,1.92933333333333,1.99033333333333,1.86633333333333,3.00466666666667,2.621,1.74233333333333,2.33433333333333,2.71166666666667,2.54833333333333,2.48966666666667,2.58533333333333,2.19066666666667,2.43766666666667,2.17966666666667,0.0697015781661217,0.125164660329264,-0.0532095200764079,0.0309860148493024,0.165583421853339,0.128196354653492,-0.0362696581400384,-0.0617840591687502,0.12702494214451,0.249163727040506,0.111056343708271,0.0482758023975669,1.73666666666667,2.627,2.11966666666667,1.84,2.816,2.85933333333333,2.66033333333333,2.51166666666667,2.55033333333333,2.31766666666667,2.18233333333333,2.08933333333333,1.93333333333333,2.28766666666667,2.77666666666667,2.291,2.33766666666667,2.233,2.57,2.39533333333333,0.0697305863708397,0.056592618945474,0.0296273712161057,0.166733604512676,2.12933333333333,2.26133333333333,2.67633333333333,2.34966666666667
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",1.14966666666667,2.20833333333333,1.62933333333333,0.933,2.04033333333333,2.49266666666667,3.26533333333333,3.11833333333333,3.27633333333333,2.64566666666667,1.60433333333333,0.860333333333333,1.45633333333333,2.72466666666667,2.521,0.962333333333333,1.51433333333333,2.48666666666667,2.73833333333333,2.68466666666667,2.67033333333333,2.29566666666667,2.22766666666667,1.08966666666667,0.105900137508993,-0.0026288627459925,0.0951069103918116,-0.0428196039010282,0.199678627369785,0.148893376952864,-0.0827668683074282,-0.104622820139971,-0.1231679094883,0.12286750395329,0.110921914628572,0.038606798153588,1.31166666666667,2.467,2.07966666666667,0.965,1.781,2.49933333333333,3.00033333333333,2.90166666666667,2.98033333333333,2.47766666666667,1.91733333333333,0.974333333333334,1.41833333333333,1.54766666666667,2.96666666666667,2.506,1.76266666666667,1.658,2.635,2.39033333333333,0.0372559834813473,0.0946802833554814,0.0133020106673598,0.0394289391069427,1.59933333333333,1.59633333333333,2.79633333333333,2.46466666666667
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",2.19966666666667,0.698333333333333,1.71933333333333,1.173,2.56033333333333,2.48766666666667,2.39533333333333,1.76333333333333,2.60633333333333,2.68066666666667,1.58933333333333,1.55033333333333,2.54633333333333,0.909666666666668,2.451,1.20733333333333,1.75933333333333,2.47666666666667,2.26333333333333,2.14966666666667,2.33533333333333,1.94566666666667,2.08266666666667,1.81466666666667,0.108495505914708,-0.0849162584611173,-0.0440173794946255,0.0980900481456006,0.101106350035108,0.119266591000134,0.00725613267937653,0.0475881620654666,0.075790691694523,0.00814605887361619,0.0835655969099236,0.0698201608472386,2.37666666666667,0.806999999999999,2.07466666666667,1.195,2.161,2.48933333333333,2.31533333333333,1.96166666666667,2.47533333333333,2.31766666666667,1.83233333333333,1.68433333333333,1.42333333333333,1.83266666666667,2.22166666666667,2.291,1.69266666666667,1.808,2.295,2.12033333333333,0.0438605833347905,0.0543167763605354,0.0655030798327136,0.0535831666835749,1.56933333333333,1.80633333333333,2.24633333333333,2.21466666666667
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",2.83966666666667,0.493333333333333,0.944333333333333,1.078,2.17033333333333,3.01266666666667,2.68533333333333,2.33833333333333,2.03133333333333,2.45066666666667,1.13933333333333,1.11533333333333,3.25133333333333,0.894666666666668,1.641,1.23733333333333,1.41433333333333,2.46166666666667,2.46833333333333,2.42466666666667,2.01033333333333,2.24066666666667,1.64766666666667,1.20966666666667,0.0908743204232727,-0.108781313975171,0.0537008717351339,0.0346895226002151,0.0535756080874279,-0.00704366404059287,0.0778548553358986,0.0885439005764141,0.0178709179737722,0.214211318574383,0.0609142969807228,-0.0355006035016071,3.04666666666667,0.696999999999999,1.28966666666667,1.165,1.796,2.73433333333333,2.57033333333333,2.38166666666667,2.02033333333333,2.34766666666667,1.38233333333333,1.16433333333333,1.47333333333333,1.38266666666667,2.68166666666666,1.871,1.78266666666667,1.438,2.45,1.98033333333333,-0.00990610500280564,0.0481170672498406,0.0432561320313536,0.103008311873847,1.61933333333333,1.41633333333333,2.56633333333333,1.91966666666667
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",2.22466666666667,1.16333333333333,1.93433333333333,1.653,3.18533333333333,2.90766666666667,3.38533333333334,2.73833333333333,2.07633333333333,3.01066666666667,1.10433333333333,1.80533333333333,2.47133333333333,1.30966666666667,2.866,1.71733333333333,2.20933333333333,2.86666666666667,2.79833333333333,2.49966666666667,1.97533333333333,2.55566666666667,1.43766666666667,1.98466666666667,-0.000919762136762259,-0.193976996025342,-0.0854234181513032,0.119870200871206,0.103469384080802,0.0855087461610362,-0.0595457763658441,-0.00113504409410925,0.150617125224994,0.108726888456392,0.0178297769373472,0.0835125091390476,2.35666666666667,1.227,2.39966666666667,1.69,2.691,2.86933333333333,3.10033333333333,2.62166666666667,2.04033333333333,2.77766666666667,1.27733333333333,1.89933333333333,1.72833333333333,2.25766666666667,3.01166666666667,2.066,1.90766666666667,2.263,2.725,1.99033333333333,-0.0284085219207544,0.0487187267837896,0.0173286899991376,0.0941488910784591,1.80933333333333,2.25633333333333,2.86633333333333,2.02466666666667
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.44966666666667,2.34333333333333,1.02433333333333,1.123,2.79533333333333,2.66766666666667,2.65533333333333,2.23833333333333,2.22133333333333,2.02566666666667,1.13933333333333,1.62533333333333,1.58633333333333,2.99466666666667,1.481,1.03733333333333,1.83433333333333,2.56166666666667,2.44333333333333,2.48966666666667,2.17533333333333,1.67066666666667,1.45266666666667,1.79466666666667,-0.0815127810510788,-0.0336790962642777,-0.0344111785262763,0.0785143643193482,-0.000976720738886994,0.128822272666578,0.0281661206836465,-0.00976556370369586,0.0992543070197993,0.0836386996715728,0.0458582400544885,0.106679183737038,1.52666666666667,2.662,1.23966666666667,1.09,2.331,2.61433333333333,2.55533333333333,2.36666666666667,2.21533333333333,1.84766666666667,1.29233333333333,1.70933333333333,1.74333333333333,1.65266666666667,2.53166666666667,1.796,2.04266666666667,1.448,2.505,1.76533333333333,-0.0136495063637824,0.0121221316535698,0.0632802070794247,0.0769095004954328,1.89933333333333,1.55633333333333,2.49633333333333,1.79466666666667
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.20966666666667,2.26333333333333,1.03433333333333,1.333,2.97033333333333,2.95766666666667,3.21033333333333,3.08333333333333,2.86133333333333,2.02566666666667,1.12933333333333,1.36533333333333,1.48133333333333,2.99966666666667,1.681,1.22233333333333,2.18933333333333,2.65166666666667,2.65333333333333,2.39966666666667,2.38033333333333,1.60066666666667,1.48266666666667,1.50966666666667,0.00550035970895446,0.0345800947759194,-0.0445970640358189,-0.132850113750595,0.0824721387033471,0.0577597142475632,-0.121395319831106,-0.0765344017742255,0.0120210851118541,0.0736034241576449,-0.0622899545629712,0.0492491920865583,1.35166666666667,2.647,1.35466666666667,1.275,2.591,2.80433333333333,2.92533333333333,2.74166666666667,2.62033333333333,1.82766666666667,1.30733333333333,1.44433333333333,1.57833333333333,1.79266666666667,3.09166666666667,2.011,1.95766666666667,1.713,2.57,1.82033333333333,0.0199218892811557,-0.0216231204679342,-0.0327770482922142,0.0113914780015372,1.76933333333333,1.74633333333333,2.83133333333333,1.91466666666667
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",1.96966666666667,2.38833333333333,1.16433333333333,1.518,2.67033333333333,2.70766666666667,2.51033333333334,2.90833333333333,3.28633333333333,1.84066666666667,1.42933333333333,1.88033333333333,2.34133333333333,3.01966666666667,1.646,1.52733333333333,1.88433333333333,2.63666666666667,2.03833333333333,2.47466666666667,2.36533333333333,1.58566666666667,1.82766666666667,2.11466666666667,-0.0851326369853659,0.0716179766310641,-0.0650516471322177,0.10408620355184,0.166528635471617,0.124524302310055,-0.0960282028048731,-0.136006527811196,-0.105232707636925,0.0209752463203989,0.026029950798957,0.128937361291969,2.16666666666667,2.717,1.40966666666667,1.53,2.286,2.67933333333333,2.27033333333333,2.67666666666667,2.81533333333333,1.72766666666667,1.62733333333333,1.98933333333333,2.02833333333333,1.79766666666667,2.69666666666667,2.171,2.40766666666667,1.683,2.385,1.92033333333333,0.0432406569947559,0.0749301551758415,-0.00903603847634826,-0.0183553301749787,2.22433333333333,1.74133333333333,2.53133333333333,2.05466666666667
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",1.32966666666667,0.558333333333334,0.169333333333333,0.443,1.93533333333333,2.12266666666667,2.67033333333334,2.95333333333333,2.59133333333333,1.87566666666667,1.63933333333333,2.41533333333333,1.41133333333333,0.639666666666667,0.436,0.692333333333333,1.36433333333333,1.83666666666667,2.31333333333333,2.38966666666667,2.43033333333333,1.66066666666667,2.14766666666667,2.86466666666667,0.0824052235204122,0.0075501394266686,0.175020564999199,0.0990600144613158,-0.0116441315737358,-0.00687675257043663,-0.0495309926374833,0.0184797732004058,0.130046284391874,0.118591108137696,0.0587634317055465,0.174232428153025,1.36166666666667,0.577,0.299666666666667,0.575,1.656,1.96933333333333,2.48033333333333,2.68166666666666,2.51033333333333,1.75766666666667,1.89233333333333,2.63933333333333,1.38333333333333,0.862666666666667,2.58166666666667,2.026,1.57766666666667,0.828,2.19,2.07033333333333,0.0816999333976574,0.0802404545406983,-0.0151762689505976,0.103862985409402,1.46933333333333,0.841333333333333,2.37633333333333,2.06466666666667
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",0.794666666666666,2.77833333333333,1.53933333333333,1.618,3.18533333333333,2.95766666666667,4.48033333333333,3.83833333333333,3.25633333333333,3.03066666666667,1.52433333333333,2.35033333333333,0.821333333333333,3.65966666666667,2.226,1.45233333333333,2.50933333333333,2.65666666666667,3.53833333333333,3.28466666666667,2.81533333333333,2.49066666666667,1.98266666666667,2.57966666666667,0.119491672054712,0.070163833463541,0.0137026383927832,0.0655520871911539,0.344093765190933,0.0990285752436908,-0.114462008019164,-0.05370275444341,-0.00257135510413997,0.190833688115801,0.17927910165527,0.168846338540608,0.801666666666666,3.222,1.87966666666667,1.53,2.856,2.80433333333333,4.01033333333333,3.56166666666667,3.03533333333333,2.76766666666667,1.74733333333333,2.46933333333333,1.92333333333333,2.10766666666667,3.76166666666667,2.596,2.27266666666667,2.068,3.15,2.42533333333333,0.0984856312201263,0.157174397555693,-0.00717757109245087,0.124604452918606,2.10433333333333,2.08633333333333,3.45633333333333,2.52466666666667
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",3.32966666666667,1.79333333333333,1.09433333333333,1.658,3.39033333333333,3.85766666666667,3.90533333333333,4.43833333333333,2.96633333333333,2.35566666666667,2.37433333333333,1.42533333333333,3.82633333333333,2.25966666666667,1.506,1.36233333333333,2.43433333333333,3.15166666666667,2.95333333333333,3.36966666666667,2.75033333333333,2.04566666666667,3.24766666666667,1.59966666666667,0.230887615994755,0.0194398982670037,-0.110432665499936,0.036188561451775,0.145666420611058,-0.0155144211510214,-0.132235497822793,-0.124865311587911,0.0298920030856262,0.162666494343754,0.12026473566762,0.0946740442394798,3.58666666666667,2.022,1.30966666666667,1.505,2.911,3.49933333333333,3.42033333333333,3.89666666666666,2.87033333333333,2.20266666666667,2.81733333333333,1.50433333333333,2.20333333333333,2.05766666666667,4.06666666666667,2.566,2.59766666666667,1.783,3.155,2.69033333333333,0.126930712899396,0.0323431238163001,-0.0795484774536325,0.106531234496014,2.40433333333333,1.91133333333333,3.60633333333333,2.63466666666667
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",0.909666666666666,2.30833333333333,0.814333333333333,1.088,2.70533333333333,3.63266666666667,3.79033333333333,3.87333333333333,3.64133333333333,2.52066666666667,1.75933333333333,2.20533333333333,1.29133333333333,2.92966666666667,1.221,1.04733333333333,1.97933333333333,3.20166666666667,3.39833333333333,3.09466666666667,2.97533333333333,2.12566666666667,2.37766666666667,2.51966666666667,0.0659451238946918,0.14030485683818,0.00393081326980727,0.17701003474243,0.120078137659111,0.0876368674055281,-0.0113977776718013,-0.182297496626251,0.0010928259192593,0.0887703746502857,0.19836803097246,0.197918243918478,1.10166666666667,2.632,1.00466666666667,1.08,2.326,3.41433333333333,3.58033333333333,3.46666666666667,3.30033333333333,2.33266666666667,2.07233333333333,2.36933333333333,1.74333333333333,1.52266666666667,3.76666666666667,2.631,2.16266666666667,1.398,3.235,2.50033333333333,0.115319015684136,0.100304492042399,-0.00786994129429508,0.094419885126318,1.94433333333333,1.47633333333333,3.49133333333334,2.56466666666667
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",3.07466666666667,3.36833333333333,1.83933333333333,2.918,4.40533333333333,3.75266666666667,4.06533333333334,3.40833333333333,3.67133333333333,3.35066666666667,1.70433333333333,2.19033333333333,3.57133333333333,4.12966666666667,2.451,2.24733333333333,3.32433333333333,3.48166666666667,3.46833333333333,3.14966666666667,3.17533333333333,2.93566666666667,2.31266666666667,2.20466666666667,0.128370563969001,0.125164660329264,-0.00459883069346823,-0.115038005043825,0.211628828115154,0.152315062091067,-0.081666342622993,-0.00231193313178024,-0.0512342504499871,0.187298534241576,0.134110930876567,0.0731296857898085,3.33166666666667,3.742,2.14466666666667,2.595,3.876,3.59933333333333,3.75533333333333,3.28666666666667,3.42033333333333,3.13266666666667,2.01233333333333,2.18433333333333,2.90833333333333,3.05266666666667,3.73666666666667,2.901,3.34266666666667,2.673,3.36,2.80033333333333,0.09476607317992,0.0464690433090229,0.0389925892094711,0.0934818288068062,3.12433333333333,2.86133333333333,3.55133333333333,2.86966666666667
