"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2070,4.55783333333333,3.99033333333333,2.569,2.55516666666667,3.38766666666667,3.93483333333333,4.624,4.999,4.4465,3.60333333333333,3.17733333333333,4.9315,4.6725,4.46933333333333,3.80833333333333,2.25716666666667,2.61316666666667,3.3315,4.1345,4.59283333333333,4.03066666666667,2.834,3.712,5.25916666666667,0.150253319906854,0.230210394750547,0.145689877379681,0.126681614349776,0.0868066563686771,0.0222589180524171,0.0367149993315266,0.0482803377140448,0.119987873355653,0.160680152554196,0.169061494527646,0.242880917159763,4.61683333333333,4.23183333333333,3.19116666666667,2.4095,3.00033333333333,3.63216666666667,4.3765,4.7965,4.23983333333333,3.22016666666667,3.4435,5.09116666666667,4.498,2.83566666666667,4.518,3.74716666666667,4.79783333333333,2.89433333333333,4.02316666666667,3.52866666666667,0.199469879518072,0.106834265726166,0.0331914322164775,0.144467092395787,4.6525,2.86633333333333,4.2715,3.63916666666667
"ACCESS-ESM1-5","ssp245",2090,4.94283333333333,4.75983333333333,3.1355,3.02016666666667,4.02916666666667,4.29633333333333,5.288,5.557,5.1755,4.22433333333333,3.64133333333333,5.0875,5.146,5.26533333333333,4.55233333333333,2.62766666666667,3.25216666666667,3.7245,4.75,4.95583333333333,4.61166666666667,3.3755,4.244,5.45516666666667,0.0902589842029078,0.163446515987918,0.151010789115145,0.171956670760618,0.129272372832195,0.0412216492522421,0.0183781615761394,0.023102027870173,0.0912200458703503,0.190955456711388,0.230407422243471,0.303531804733728,5.04983333333333,5.01483333333333,3.84566666666667,2.8225,3.64383333333333,4.00766666666667,5.0175,5.2605,4.89233333333333,3.80516666666667,3.94,5.26466666666667,4.926,3.39166666666667,5.047,4.35166666666667,5.28533333333333,3.47533333333333,4.47666666666667,4.07366666666667,0.180096385542169,0.144176309114285,0.0289625998791379,0.15542892994321,5.1055,3.43433333333333,4.766,4.21466666666667
"ACCESS-ESM1-5","ssp370",2010,1.20483333333333,1.72033333333333,0.9655,0.857666666666666,1.27166666666667,1.41633333333333,1.356,1.261,1.275,1.03633333333333,1.05983333333333,0.948500000000001,1.283,1.79133333333333,1.45833333333333,0.866666666666667,0.925166666666667,1.237,1.279,1.15683333333333,1.20466666666667,0.8735,1.2475,0.990166666666667,0.0330731952923407,0.0114311009269865,0.0471333357881947,0.0600275627659879,0.0314555241519336,0.043552156362864,0.0719885265627089,0.0163473296301089,0.0341391400627422,0.0057977841593666,0.0362131569086046,0.0583857248520709,1.24383333333333,1.76183333333333,1.20916666666667,0.8595,1.09883333333333,1.32366666666667,1.319,1.209,1.24083333333333,0.956166666666667,1.1515,0.968166666666667,1.2995,1.03016666666667,1.342,1.13266666666667,1.35833333333333,1.07883333333333,1.22816666666667,1.10666666666667,0.0260803212851406,0.0416102018833178,0.0481837104680052,0.0254244527181469,1.3325,1.05383333333333,1.288,1.11516666666667
"ACCESS-ESM1-5","ssp370",2030,2.04833333333333,2.40783333333333,1.6055,1.39966666666667,1.99716666666667,2.08883333333333,2.372,2.3295,2.4095,1.64483333333333,1.64883333333333,1.807,2.0915,2.63983333333333,2.34883333333333,1.41116666666667,1.53566666666667,1.7455,2.0835,2.20083333333333,2.23316666666667,1.342,1.9695,1.93366666666667,0.0277157152747185,0.0586657639829185,0.0616783886290828,0.108772957070635,0.0615872619714128,0.0229123613444837,0.0255283979727019,0.0373814223887885,0.120847942424801,0.0786052705481624,0.129346547959012,0.124699519230769,2.07133333333333,2.52483333333333,1.98066666666667,1.4095,1.76833333333333,1.91516666666667,2.225,2.27,2.32183333333333,1.49416666666667,1.808,1.86916666666667,2.0605,1.67116666666667,2.2635,1.89966666666667,2.19183333333334,1.76483333333333,2.01016666666667,1.85516666666667,0.0627710843373495,0.0743800456351276,0.0269912039213054,0.109085232226595,2.1285,1.71683333333333,2.142,1.87666666666667
"ACCESS-ESM1-5","ssp370",2050,3.42133333333333,3.82433333333333,2.672,2.26816666666667,3.20916666666667,3.32733333333334,3.9075,4.027,3.5955,2.88683333333333,2.72483333333333,3.6925,3.544,4.14483333333333,3.68533333333333,1.99316666666667,2.35516666666667,2.7335,3.3755,3.61883333333333,3.29666666666667,2.268,3.149,3.94816666666667,0.0677906098558752,0.0634829705239037,0.0419965386456531,0.117545200079975,0.0962822683458235,0.000412023356574087,-0.0373105485129501,0.0267203926363981,0.169179869770385,0.118175147435839,0.165999043791753,0.108958949704142,3.48383333333333,3.98033333333333,3.18066666666667,2.1315,2.78383333333333,3.02716666666667,3.639,3.826,3.44483333333333,2.58116666666667,2.933,3.82016666666667,3.608,2.72016666666667,3.752,3.07016666666667,3.84033333333333,2.67433333333333,3.23966666666667,2.90266666666667,0.0815341365461848,0.0934998899660631,-0.0078157523668837,0.151995899804416,3.729,2.69833333333333,3.5015,2.98916666666667
"ACCESS-ESM1-5","ssp370",2070,4.85083333333333,4.58033333333333,2.9835,2.96416666666667,3.76866666666667,4.67533333333333,5.429,5.784,5.5535,4.41733333333333,3.67533333333333,5.8095,5.06,5.07783333333333,4.39283333333333,2.49916666666667,3.01466666666667,4.046,4.859,5.24683333333333,4.97116666666667,3.4605,4.2615,6.19516666666667,0.0836034363396061,0.172742422664306,0.204477666899878,0.146571791722601,0.151906589589137,0.0306571128750861,-0.00188752628316546,-0.00602017436595148,0.0299376532306961,0.1505702664263,0.291501376164571,0.178300665680473,4.95383333333333,4.82883333333333,3.68616666666667,2.727,3.39383333333333,4.36066666666667,5.1465,5.514,5.25983333333333,3.94316666666667,3.969,5.99766666666667,5.052,3.23666666666667,5.2945,4.55366666666667,5.40983333333333,3.29683333333333,4.71766666666667,4.23416666666667,0.138522088353414,0.158697893139674,0.0107970187336333,0.128786495275349,5.2335,3.26533333333333,5.0085,4.39616666666667
"ACCESS-ESM1-5","ssp370",2090,6.31683333333333,5.61933333333333,4.142,3.55666666666667,4.88416666666667,5.75433333333334,7.059,7.0215,6.7655,5.47683333333333,4.76583333333333,6.998,6.7055,6.27133333333333,5.84533333333333,2.90316666666667,4.04816666666667,5.0665,6.4555,6.61933333333333,6.31666666666667,4.4165,5.6585,7.53766666666667,0.215746743029769,0.179200083324654,0.168391206687042,0.196120504984148,0.108317762683053,0.0242997212404479,-0.0463859887939521,0.056581292177738,0.130051670049825,0.246981075670142,0.260392303815788,0.335544563609467,6.51433333333333,5.94533333333333,4.99466666666667,3.23,4.46483333333333,5.40866666666667,6.7515,6.8205,6.54083333333333,4.95216666666667,5.2085,7.26466666666667,6.3085,4.19516666666667,6.612,5.67466666666667,6.83183333333333,4.26233333333333,6.04466666666667,5.46766666666667,0.242907630522088,0.14147468640328,0.00520915866514482,0.197804981501991,6.5735,4.22733333333333,6.329,5.56916666666667
"ACCESS-ESM1-5","ssp585",2010,1.15933333333333,1.83333333333333,0.876500000000001,0.746166666666666,1.10816666666667,1.35083333333333,1.2625,1.1915,1.1595,1.00483333333333,0.848833333333333,1.055,1.231,1.94133333333333,1.36233333333333,0.771166666666666,0.886166666666667,1.2275,1.2265,1.13233333333333,1.08516666666667,0.849,1.009,1.08616666666667,0.039398325885833,0.0426257681491509,0.0416283094598078,0.0528940904287223,0.063125215009882,0.0609665810430629,0.0721197904639206,0.00879759276493997,0.0693723143437113,0.0255283683767109,0.0863947072581375,0.0673770340236686,1.19633333333333,1.89333333333333,1.11916666666667,0.7555,0.996833333333333,1.28766666666667,1.2415,1.161,1.12333333333333,0.928166666666667,0.927999999999999,1.06816666666667,1.3765,0.908666666666667,1.266,1.01416666666667,1.44483333333334,1.00383333333333,1.19916666666667,0.980666666666667,0.0427469879518072,0.0569599360644915,0.0538803464714968,0.0590345688903551,1.415,0.954333333333333,1.234,0.993166666666667
"ACCESS-ESM1-5","ssp585",2030,1.88033333333333,2.24633333333333,1.758,1.35916666666667,2.36966666666667,2.50833333333334,2.7995,2.7935,2.607,2.12483333333333,1.92283333333333,2.3265,1.9995,2.55583333333333,2.60383333333333,1.31566666666667,1.81166666666667,2.0655,2.44,2.53533333333333,2.37616666666667,1.6825,2.1915,2.46866666666667,0.00996758763924732,0.0823351734194355,0.0686379202415583,0.083345234354917,0.0858859081680146,-0.00410091997090067,-0.0175917935753612,0.0320978586125011,0.123991643160309,0.133299210957812,0.145802375014537,0.203078772189349,1.93933333333333,2.40283333333333,2.18216666666667,1.338,2.09433333333333,2.28166666666667,2.621,2.663,2.49183333333333,1.90866666666667,2.058,2.38966666666667,2.126,1.83166666666667,2.7045,2.22216666666667,2.31383333333333,1.90733333333333,2.34766666666667,2.08666666666667,0.0941285140562249,0.0824443749493264,-0.00129725374336942,0.13200744633221,2.225,1.86733333333333,2.526,2.15116666666667
"ACCESS-ESM1-5","ssp585",2050,3.55383333333333,3.74283333333333,2.4675,2.34066666666667,3.24616666666667,3.65283333333333,4.4375,4.4925,4.0355,3.09283333333333,3.04583333333333,4.5575,3.7285,4.27133333333333,3.70233333333333,1.99216666666667,2.48166666666667,3.147,3.8615,4.12833333333333,3.73616666666667,2.474,3.548,4.85466666666667,0.14147366102335,0.17992917404437,0.127738704569724,0.0714025591956813,0.0674254126503382,0.0648582704032035,-0.0267292195874911,0.0734586475579166,0.142972477789787,0.218621757996866,0.228721136078771,0.17055750739645,3.64183333333333,4.01233333333333,3.08666666666667,2.166,2.86533333333333,3.39866666666667,4.1495,4.3095,3.88833333333333,2.78266666666667,3.2935,4.70316666666667,3.879,2.68316666666667,4.194,3.39316666666667,4.19733333333333,2.72633333333333,3.70966666666667,3.25366666666667,0.160393574297189,0.0779966873993767,0.0329886523870275,0.187205445719537,4.0455,2.70083333333333,3.959,3.32866666666667
"ACCESS-ESM1-5","ssp585",2070,6.24533333333333,5.56033333333333,3.72,3.40216666666667,4.55666666666667,5.20633333333333,6.417,6.301,6.0105,5.32133333333333,4.42283333333333,6.7085,6.5005,6.17333333333333,5.28183333333333,2.80716666666667,3.68816666666667,4.571,5.803,5.91683333333333,5.52716666666667,4.2565,5.2095,7.15916666666667,0.194600037761974,0.188339756275388,0.195069411201532,0.13047327982634,0.131791782743897,0.0273963342796995,-0.0560594090693632,0.0857598357337517,0.0556804101969262,0.199679310063685,0.268106578454302,0.301197300295858,6.37633333333333,5.86933333333333,4.49966666666667,3.1055,4.12333333333333,4.89116666666667,6.106,6.112,5.76983333333333,4.79016666666667,4.8145,6.93016666666667,6.178,3.88966666666667,5.976,5.25616666666667,6.61633333333333,3.92183333333333,5.43216666666667,5.00116666666667,0.2265140562249,0.141318322387852,0.00918955213858874,0.15093550439475,6.399,3.90583333333333,5.706,5.13016666666667
"ACCESS-ESM1-5","ssp585",2090,8.03283333333333,7.37533333333333,5.048,4.67466666666667,5.83466666666667,7.04083333333334,8.5735,8.2475,8.153,6.55283333333333,5.86583333333333,8.204,8.5715,8.14333333333333,6.90883333333333,3.66016666666667,4.96516666666667,6.2775,7.7055,7.75583333333333,7.61866666666667,5.352,6.8655,8.87216666666667,0.205149789162314,0.203546505572336,0.201936885517546,0.188140870012282,0.121031170530661,0.017234164461698,-0.0700681843042406,0.0501959425902816,0.0943143173490102,0.284539846177539,0.212924317409451,0.321930473372781,8.30383333333333,7.76283333333333,5.97616666666667,4.1655,5.39533333333333,6.65316666666667,8.1415,8.0085,7.88733333333333,5.95516666666667,6.364,8.53566666666667,7.8425,5.18466666666667,7.955,6.86266666666667,8.50333333333333,5.18083333333333,7.24666666666667,6.61266666666667,0.238184738955823,0.151878684689067,-0.00784798227355121,0.183215707990668,8.175,5.18433333333333,7.604,6.73866666666667
"BCC-CSM2-MR","ssp126",2010,1.66444444444445,1.45166666666667,-0.104444444444444,0.303888888888889,0.577222222222222,1.56611111111111,1.48111111111111,0.861666666666668,1.09722222222222,0.925,1.27111111111111,2.71722222222222,1.97944444444444,1.99388888888889,0.0444444444444461,0.682777777777778,0.628888888888889,1.47888888888889,1.33888888888889,1.18444444444444,0.838333333333333,1.31277777777778,2.25222222222222,3.51277777777778,0.149890228865297,0.00144942540635684,0.113708183502234,0.111933544508372,0.0610413638165719,0.0954248100442892,0.0689860083193778,0.310989114556335,0.0544752264251465,0.105416216746834,0.0575189325640102,0.0695763721328,1.83333333333333,1.72277777777778,-0.0238888888888891,0.501111111111111,0.606111111111112,1.52444444444444,1.41166666666667,1.02833333333333,0.953888888888889,1.12444444444444,1.76,3.11444444444444,1.82277777777778,0.268888888888889,1.30777777777778,1.10444444444444,2.34888888888889,0.46,1.33,1.45277777777778,0.118282654427233,0.0926664382067977,0.14749938860357,0.072934571842268,2.08833333333333,0.355,1.32222222222222,1.29055555555556
"BCC-CSM2-MR","ssp126",2030,0.566111111111111,1.44333333333333,-0.189444444444444,0.162222222222222,0.420555555555556,1.76611111111111,3.14111111111111,1.72333333333333,1.78055555555556,1.82166666666667,2.36277777777778,1.29388888888889,1.00611111111111,1.61222222222222,0.287777777777778,0.319444444444445,0.480555555555556,1.25222222222222,2.19722222222222,1.65277777777778,1.68,2.68277777777778,3.37888888888889,2.17111111111111,0.10730504345734,0.0414121544673363,0.133376920562275,-0.030706574439201,0.0234571164265891,-0.0631018650197066,0.023121387283237,0.227793223693511,0.0351503850438322,0.110643467164032,0.113983744347971,0.0584435417366607,0.801666666666666,1.51444444444444,0.0427777777777774,0.246111111111111,0.461111111111111,1.52277777777778,2.66166666666667,1.68666666666667,1.72555555555556,2.25444444444444,2.87333333333333,1.73611111111111,1.16944444444444,0.128888888888889,2.20777777777778,1.98944444444444,1.65055555555556,0.368333333333333,1.70666666666667,2.57277777777778,0.0773570472365654,0.0377426088040125,0.053191489361702,0.0850769269849871,1.40666666666667,0.258333333333333,1.96555555555556,2.27722222222222
"BCC-CSM2-MR","ssp126",2050,3.08611111111111,1.35833333333333,1.23055555555556,1.20722222222222,1.60555555555555,1.72611111111111,2.09111111111111,2.18333333333333,2.99555555555555,2.40666666666667,3.47777777777778,3.68388888888889,3.95111111111111,2.17222222222222,2.12277777777778,1.66444444444444,1.75555555555556,1.81222222222222,2.04722222222222,1.93777777777778,2.365,3.06777777777778,4.91888888888889,4.96111111111111,0.0695467805479535,0.293456879594161,0.080908793723439,0.174381020104725,0.132641733844324,0.137022063305026,0.295635027821295,0.0784011121059327,0.0383106504576936,0.114839992146854,0.00238564176537492,0.0695763721327998,3.52666666666667,1.75944444444444,1.67277777777778,1.44111111111111,1.68111111111111,1.77277777777778,2.08166666666667,2.05666666666667,2.67055555555556,2.74444444444444,4.19833333333333,4.33611111111111,2.81444444444445,1.35388888888889,2.01277777777778,2.96944444444444,3.80055555555555,1.85333333333333,1.92166666666667,3.44277777777778,0.154761904761905,0.131343655565594,0.179781120078259,0.0535271255472105,3.31166666666667,1.60333333333333,1.97055555555555,3.20222222222222
"BCC-CSM2-MR","ssp126",2070,0.741111111111111,2.02333333333333,1.83555555555556,1.00722222222222,1.69555555555555,2.68611111111111,2.23611111111111,4.50333333333333,2.42055555555556,2.05166666666667,3.72777777777778,4.34388888888889,1.58111111111111,2.68722222222222,2.40777777777778,1.70944444444444,1.61555555555556,2.40722222222222,1.90222222222222,3.21277777777778,1.855,2.69277777777778,5.41388888888889,5.87111111111111,0.0616973925596223,0.0324050108706906,-0.0874468780647271,0.160126705022949,0.0332099907493062,0.181270570070294,0.10261466155259,-0.0439541020687055,0.0562914709158715,0.136595661136743,0.0158672917417959,0.0933538987813445,1.18166666666667,2.34444444444444,2.12777777777778,1.35611111111111,1.65611111111111,2.53777777777778,2.08166666666667,3.85666666666667,2.13055555555556,2.37944444444444,4.56333333333333,5.12111111111111,2.43444444444444,1.53388888888889,3.13777777777778,2.71944444444444,3.44555555555555,1.90833333333333,2.50666666666667,3.31277777777778,0.0573245362401988,0.0396118259135798,0.0866654438738079,0.0717406582612894,2.94166666666666,1.71333333333333,2.82555555555555,3.00722222222222
"BCC-CSM2-MR","ssp126",2090,2.66111111111111,1.44333333333333,0.390555555555556,0.177222222222222,2.31555555555556,3.03611111111111,2.28611111111111,2.96333333333333,3.33555555555555,2.67166666666667,2.57777777777778,3.92388888888889,4.00111111111111,2.16722222222222,1.26777777777778,0.419444444444444,1.91055555555556,2.47222222222222,2.16222222222222,2.59777777777778,2.465,3.48277777777778,3.74888888888889,5.11111111111111,0.146416649123335,0.147479035096801,0.168519123896698,0.119109186114164,0.1790273556231,0.263002316037544,0.0851925881908053,-0.0694005937514727,-0.101394875768877,0.115723471090606,0.133706898943105,0.0701261415350785,3.33666666666667,1.79444444444444,0.832777777777777,0.296111111111111,2.11111111111111,2.75277777777778,2.22166666666667,2.78666666666667,2.91555555555556,3.05444444444444,3.15833333333333,4.52111111111111,2.64944444444444,0.963888888888889,2.75777777777778,2.85944444444444,3.73555555555556,1.19833333333333,2.42166666666667,3.21277777777778,0.139606043220501,0.156905199538926,0.100024455857178,0.0450300171889686,3.18666666666667,1.09333333333333,2.58055555555556,3.03722222222222
