"Year","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"1902",0.365427075823148,1.4896354118983,0.0116588555276394,0.0992109348376592,0.692802075544993,-0.122440101206303,-0.467213523387909,-0.240611973529061,-1.01591664552689,0.590833326180776,-0.339653637011846,-0.376783847808838,0.831044262316492,0.267890621970097,-0.276755199374424,-0.254912318785985
"1903",1.57926296393077,-1.8054713010788,-1.52736194133759,-0.855335919062297,-0.700971349080404,0.995109363396962,-0.96526038646698,-0.434520822763443,-1.46045308907827,-0.121330728133519,-0.222208325068156,1.03210672537486,-0.200997394985623,-1.02788973649343,-0.13489061527782,-0.601330714093314
"1904",1.1944947719574,-2.55368224779765,-1.69342445532481,1.49383331139882,-0.592039054632187,-0.684169260660807,-0.0392552088946104,-0.498645820220312,-0.149020831286907,0.782734362284342,2.67123430569967,1.23683330217997,-0.109026916821798,-0.263876732852724,-0.407356763258576,1.10164927889903
"1905",0.847843730449677,-0.817114551862081,2.74835146268209,1.22786196072896,-0.101546874114623,0.435812489191691,0.667971340815226,-0.543736972411474,-0.474794262647629,-2.44035154978434,0.217807285487652,0.848117164770762,0.422520826922523,1.29155551643214,0.186682285865148,-0.899112842314773
"1906",1.53677081267039,0.819981741905212,0.51321873664856,1.82675776481628,0.359458325306575,-0.704364577929179,2.00363273620605,0.30878645380338,-0.893479140599569,0.359359365701675,-0.320322914297382,-0.0080494811758399,1.06828990644879,0.899811608923806,0.536018204026752,-0.284814229731758
"1907",-4.79585405985514,-0.79896092414856,-1.0812135219574,-0.41715624332428,1.11728643576304,-0.00939583324749644,0.552471335728963,-1.05433332125346,-0.093804686764876,0.779833324750264,1.57898693084717,0.51706769267718,-1.86762148839318,-0.127027776506212,-0.170419272923997,0.755005189610852
"1908",1.22388018767039,-1.04617445468903,-0.148171870907148,-0.0700416639447212,-1.05767705440521,-0.207499992847443,0.474726544817289,-0.393356760342916,-1.59338017304738,-0.904151014486949,1.92996090253194,-1.00976301034292,0.231591141886181,-0.425296863085694,-0.0420434027910233,-0.189190095000797
"1909",-4.05603377024333,-0.876437493165334,0.124520830282321,-0.791039021809896,-1.30219788551331,-0.413289054234823,-1.38746092319489,-1.58258851369222,-0.402601553996404,-0.375606765349706,-0.45514061152935,-2.82683059374491,-1.98074475791719,-0.65623869234696,-1.12777949704064,-0.41111631029182
"1910",-0.347549463808537,-3.23904945055644,1.44084634780884,-0.192914054418604,0.589723939696948,-1.38116924762726,-0.483085930347443,-1.75095568497976,-0.711117164293925,-0.323695309956869,-0.173221351703008,1.21623434225718,-2.13780983603663,0.612552077695727,-1.20507028765149,-0.4026779419846
"1911",-2.46698428789775,-2.19586713314056,0.437984363238017,-1.54804943402608,-1.03574996789296,-1.23494009971619,0.301627597088615,-0.486979154745738,-1.43138017654419,-0.431408840417862,-1.60080985228221,0.14277603700757,-1.14887235959371,-0.715271679560343,-0.47343055245777,-1.15453295641475
"1912",0.160210933163762,0.648627583185832,-0.518124981721242,-0.148127600550652,1.00899998346965,0.463382804393768,-0.141161453475555,-0.74398174683253,-0.829945286115011,-1.48209895292918,0.390601551532745,0.29114582190911,0.317204851119055,0.114249133732584,-0.140586798638105,-0.640480895837148
"1913",-2.23343489964803,-2.27693745295207,-1.62614061037699,-0.1510963494579,-0.548690088589986,-0.0851588517427444,-0.292356768498818,0.259122390300035,-1.03895830313365,-1.45919266541799,-0.186934892336528,0.831208324432373,-1.40640884356366,-0.775309016141627,-0.039464409980509,-0.895028620296054
"1914",1.76113797823588,-0.603591140111287,1.41486192544301,1.29594009717306,1.11741663614909,-0.35326561331749,-0.104187495261431,-0.265502600868543,-1.67936976750692,1.23997653325399,0.677601544062297,-1.67704423268636,0.662918387518989,1.27607288625505,-0.240985236482488,0.0794027699364556
"1915",0.675546864668528,0.958890604972839,3.00692442258199,2.12560149828593,0.902533833185832,0.687520821889242,0.368893220027288,1.44824476242065,-0.258807287116845,0.195390620020529,-1.0319921652476,0.0100468753681829,-0.014202254348331,2.01168658468458,0.834886268112395,-0.365136277447972
"1916",-6.49592170715332,-1.59942183494568,-0.287841142217318,0.160221350068847,-0.994213541348775,0.018096353734533,-1.56091143290202,0.00847656227027377,-0.566067695617676,-1.51409111022949,-1.6725911060969,-2.66723950703939,-2.69509888891027,-0.373944444499082,-0.511446172299071,-1.25091663731469
"1917",-0.977929667631785,-2.85065615971883,-1.95423173904419,-1.11079686482747,-0.807177066802979,-1.41973172028859,-0.520005186398824,0.553901026646296,-0.48706248998642,-0.100265622635682,2.63888278007507,-0.344651034474373,-2.16527511146333,-1.29073522355821,-0.461945293347041,0.683851555817657
"1918",1.9509791135788,-1.91372132301331,-0.657536453008652,0.423838530108333,-0.683255191644033,0.682151013612747,0.068908853456378,-0.431419263283412,1.48721611499786,0.251963540911674,0.244117181499799,-0.0607604118684928,-0.102464414636294,-0.305651038181451,0.106546867928571,0.661098945803112
"1919",1.67795827388763,-1.58384892145793,-0.375864563633998,0.220166663608203,-1.01631509065628,-1.68784108956655,-0.720093743006388,-0.14640885045131,0.0573619776560614,-2.21748434702555,-0.909700489044189,-1.72673954963684,0.011116313520405,-0.390670996894025,-0.851447894341416,-1.02327428613789
"1920",0.00667187484602133,-0.59100520213445,-0.025539060930411,-1.54456503391266,-1.97417701085409,-0.916195289293925,0.56141925851504,0.633434880773226,-1.28079422314962,-1.51848433812459,0.737299454212189,0.965601535638173,-0.770357625641757,-1.18142703523239,0.0928862833314471,-0.687326369020674
"1921",0.706981754302978,-0.159070309003194,-0.199119784931342,-0.851854157447815,-0.490127591292063,-0.249528636535009,-1.22328120867411,-0.741252593199412,-1.70845048427582,0.225111973285675,-0.325335930039485,-2.07329164346059,0.504504326979319,-0.51370051122374,-0.738020812802845,-0.602891480343209
"1922",-1.37685936689377,-3.53238536516825,-1.22490099271139,-1.15683849652608,-0.632614568869273,0.953132796287537,-0.122276040414969,-0.175765622407198,-0.218593743443489,0.453447910149892,-0.717299473906557,-2.61351299285889,-2.3275121251742,-1.00478468603558,0.218363711155123,-0.160815102400051
"1923",0.221638017334044,-2.96660151481628,-0.270549469192823,0.769132800896962,-0.0543593722085158,0.546932284037272,0.5994921763738,1.11524737675985,0.210419262821476,0.42325780193011,1.15553644100825,0.306846350431442,-1.78615883011371,0.148074653165208,0.753890612390306,0.596404501919945
"1924",0.525953108072281,1.85396349430084,0.223104161024094,-0.484677070379257,1.2995494445165,0.22626561721166,-0.118395831187566,-0.344424470265706,-0.441929680109024,0.110276038448016,-0.867596332232157,-2.60937496821086,0.895587650934855,0.345992178387112,-0.0788515614138709,-0.399749991297722
"1925",1.23489059607188,1.00550257364909,0.479070301850637,0.746729155381521,1.59582290649414,0.383841141064962,0.507637997468313,-0.00628906330093741,-0.269880199432373,-0.816416649023692,0.141632809986671,2.73459897041321,-0.122993932829963,0.940540787908766,0.295063358410779,-0.314888012823131
"1926",1.94857287406921,1.9581640402476,2.82950778007507,2.8651535987854,0.308231762051582,1.46663540999095,0.838218738635381,0.0647864567736785,-1.68060413996379,0.701093739271164,1.65840361118317,-0.353606766462326,2.21377862824334,2.00096438030402,0.789880201800002,0.226297736830182
"1927",0.0390182284948727,-0.14648436990877,-0.234729165832202,-0.783393216133118,-1.11864320437113,0.969354136784871,0.42434634466966,0.706604162851969,-0.48830206990242,-0.293817700942357,-0.948447869221369,-3.25288271903992,-0.153690969292074,-0.712255195445485,0.700101548102167,-0.576855880022049
"1928",1.48792444864909,0.180908850394189,1.431684867541,-0.0717265613377094,1.51422392527262,0.506359372536341,0.963190086682638,-0.34038280248642,-0.645895802974701,-0.663955708344777,0.911218726634979,-0.290731768061717,-0.528016473332213,0.958060743825303,0.37638888557752,-0.132877594894833
"1929",-2.70771606763204,-3.84635925292969,0.61260674794515,-1.17792184352875,-0.0654140604039033,-0.0959869762261709,-0.319624993701776,0.264880205939213,0.361234362920125,0.775304663181305,-0.331520822147528,-0.151101557444781,-2.28160236287448,-0.210243051995834,-0.0502439213295778,0.268339401317967
"1930",-5.15462233225505,0.181416665017605,0.686830711364746,1.52961455186208,-0.748666648070017,-0.430807278553645,-0.419072908163071,0.803453099727631,-0.0565937486787637,-1.44149738152822,-0.318210933109125,1.17295309503873,-1.70810240822741,0.489259538385603,-0.0154756956630283,-0.605434021105369
"1931",3.52727861404419,0.506583327054977,1.06178640921911,1.50501036643982,1.2535338083903,-0.205018223822117,0.481674460570018,-0.0264739578124136,-0.678609355290731,-0.234065097570419,-1.73571609656016,-0.1984427044789,1.73560501204597,1.27344352801641,0.0833940929784957,-0.882796849807103
"1932",-0.551406223575274,-1.31889839172363,0.695031217734019,0.83629165093104,-0.0639661459252238,0.890265599886576,-1.88260150750478,0.0224140617996454,-0.240622393290202,0.414598954717318,1.37346090475718,-1.75439320405324,-0.689582439925935,0.489118907579945,-0.32330728193952,0.515812488728099
"1933",0.401249993840853,-3.17546350161235,-0.176908851166566,-0.234731762607892,-1.52901559670766,-0.949432253837585,-0.937940080960592,1.2730208158493,-1.7505989074707,-0.329601554572582,1.36969004869461,-0.106906250119209,-1.50953557060825,-0.64688540349404,-0.204783839649624,-0.236836804449558
"1934",2.79365617434184,1.59766400655111,2.64149996439616,3.45142443974813,1.21098173459371,0.651109357674917,-0.731401034196218,0.537505197525024,-0.748617164293925,0.604203112920125,1.96734630266825,0.175486977367351,1.42813797692458,2.43463537957933,0.152404507001241,0.607644083764818
"1935",-0.473968745271365,0.935085916519165,-1.15787238279978,-0.55271613796552,-0.111776039501031,0.161229165395101,-0.295182284712791,-0.297221345702807,0.489690097173055,-1.04054165283839,-1.02187237342199,1.98312753041585,0.212201382871717,-0.607454853422112,-0.143724821673499,-0.524241309695774
"1936",1.71719787120819,-5.90309365590413,-1.00845047632853,1.21881245772044,1.51038016478221,1.10943488279978,-0.0473020831743876,0.820187481244405,-0.819494767983754,1.38646349112193,0.192497395227353,0.538005189100901,-0.73425608476003,0.573580715391371,0.627440093623267,0.253155372788509
"1937",-5.06787484486898,-2.53974475860596,1.5567734003067,-0.50953124165535,-0.111226561789711,0.956012984116872,0.334374992052714,-0.930752591292063,0.47467968861262,1.47304161389669,0.814333311716716,0.53316144545873,-2.35653813812468,0.31200519895388,0.119878461625841,0.920684871408674
"1938",1.32565623124441,-0.782898421088854,0.422432281573614,1.06829684575399,0.471783848603566,1.01382809480031,0.961591120560964,-0.80293748776118,1.43407809734344,0.559661451975505,-0.825945293903351,0.131145829459031,0.358639751871427,0.654170991977056,0.390827242533366,0.3892647518052
"1939",2.50489053726196,-2.06145050525665,0.39801561832428,1.08336194753647,0.337083321809769,-0.773716119925181,-0.269164055585861,0.949158827463786,0.0504322893296679,-0.0286380206234753,2.9010103225708,3.17431240081787,0.191528620488114,0.606153629223506,-0.0312404493490855,0.974268197092331
"1940",2.29941399892171,1.08279946247737,2.35653901100159,2.13051562309265,1.6804036060969,1.41915363470713,0.206682287653287,0.924294237295787,1.83749997615814,1.52153122425079,-1.31354684829712,1.46408851146698,2.18550862073898,2.05581941339705,0.850043386552069,0.681828117370605
"1941",2.90694522857666,1.76586453119914,3.67623430887858,2.58471608161926,0.527091121673584,0.544450503587723,2.12437235514323,0.458817698558172,-0.945455698172251,0.621158854166667,1.60077079137166,0.339372392495473,2.04563275708093,2.26268050405714,1.04254685242971,0.425491315788693
"1942",1.08937237262726,0.137632809579372,0.493255203962326,1.13287496964137,0.507445307572683,0.089692705248793,1.49039580027262,1.9238228559494,0.417408849795659,0.862804667154948,-0.882109347979228,0.532559887568156,0.522125858234035,0.711191827058792,1.16797045382361,0.132701389657127
"1943",-2.94480983416239,0.576997383435567,-0.557320292790731,1.3225728670756,-0.952877565224965,-0.237135414282481,-0.202619789044062,-0.376630198955536,0.977260386943817,0.460421866178513,1.26119527816772,0.10383853862683,-0.611750854386224,-0.062541663646698,-0.27212846742736,0.899625843763351
"1944",1.63749214013418,-0.158945310302079,-0.144299476842086,0.748596326510112,0.195309892296791,0.414208324750264,0.494395818312963,-0.0943489549060663,1.15316662788391,1.81869005362193,1.16251558860143,-0.780992170174917,0.527461789486309,0.266535580654939,0.271418396052387,1.37812409003576
"1945",2.1473541021347,0.467763010660807,-0.16565364052852,-0.970041652520498,1.1565234263738,-0.282578110694885,0.35630468527476,0.201861976583799,-1.04101560115814,0.313848952452342,-1.24625780582428,-0.169299477090438,0.611374980873532,0.00694271110826065,0.0918628503878911,-0.657808151510027
"1946",1.74059113661448,-0.006789062730968,0.465505190690359,-0.214190097649892,1.73554423650106,-0.41210676630338,-0.198731763412555,0.196739579240481,-0.243549473086993,-1.63061974843343,-2.0923593044281,-0.826177072525024,0.521500865597692,0.662286443180508,-0.138032983491818,-1.32217617531617
"1947",-1.19113799333572,0.665497380495071,1.85515622297923,1.56830986340841,1.70857285658518,0.290736976265907,-0.283445309599241,-0.385679676135381,0.171010411779086,-0.0716302069524924,-0.385695303231478,0.968351546923319,-0.450605895121892,1.71067964765761,-0.126129336489571,-0.0954383661349614
"1948",1.03291142980258,-2.03356246153514,-0.524468737840653,-1.20783332188924,-0.241578115522861,1.90207288265228,-0.556960914532344,-0.872729154427846,-0.79108852148056,-0.692799460887909,-0.647062476476034,-2.74996088345846,-0.0107664949364132,-0.657960058417585,0.157460937897364,-0.710316819614834
"1949",-3.42715352376302,-3.23842700322469,0.416002595424652,0.34212759633859,1.0547082901001,-0.538783842325211,-1.0100572625796,-0.712249978383382,0.713734352588654,-1.68596086502075,3.05874993006388,-1.56744267145793,-3.13851380348206,0.604279493954447,-0.753697027762731,0.695507805877262
"1950",-8.51335646311442,-1.18231246471405,-0.85028383731842,-0.997572882970174,-1.52473173936208,0.816447897752126,0.0643098934864004,0.196179684375723,0.0174557290971279,-1.27703902721405,-0.808796866734823,2.15289318561554,-3.75437053309547,-1.12419615321689,0.358979158538083,-0.689460054950582
"1951",-0.497674479087194,-1.19722133477529,-2.3570442199707,0.971096320947011,0.305437495311101,1.2008437315623,0.637432273228963,-0.148065097878377,0.398841140667597,-0.478536446889242,0.121145830055078,-2.35068745613098,0.152665790584352,-0.360170134570864,0.563403635637628,0.0138168412778113
"1952",-1.20724996725718,-0.526619784037272,-0.198489580551783,0.209111971656481,0.0547005197033286,-1.30795310338338,0.00511197869976362,0.22868488629659,0.830374987920125,1.7017161210378,-0.496283841133118,1.0682786266009,-1.36151906914181,0.0217743036026756,-0.358052079462343,0.67860242260827
"1953",2.60094267527262,0.22401301463445,0.376624987522761,-0.000703124950329463,0.251408845186234,-1.28913796742757,-0.10107031116883,0.182539059221745,0.26146092514197,0.837067687511444,2.04222912788391,1.56682289441427,1.29774477216933,0.209110235919555,-0.402556406458219,1.04691924684578
"1954",-2.15476817289988,0.503502589464188,-1.11053904692332,-1.75212235450745,0.0585390613724788,-1.61746871471405,-1.81743484338125,-1.18783850669861,-0.114257810513179,-0.512403629223506,2.86273949940999,0.868979128201803,-0.0281475630071429,-0.934707446686096,-1.54091402159797,0.745359353224436
"1955",1.26668485800425,-1.6037499666214,-2.5980233669281,-1.85610153675079,-2.11385672887166,-0.789927053451538,-1.6548828125,-1.07414581775665,-0.585807279745738,-0.594049477577209,-3.50965876579285,-2.24914319515228,0.177304673194885,-2.18932721085019,-1.17298522790273,-1.5631718410386
"1956",-0.0657760413984458,-3.22567178408305,-1.26248439153035,0.82613540093104,1.51975778738658,-1.34781246980031,0.708721335728963,0.353651030858358,-0.509080717960993,-1.27411456902822,-0.698786447445552,0.173658849298954,-1.84686367354459,0.361136265595754,-0.0951467010709974,-0.827327244811588
"1957",-3.65001815160116,-2.22188015778859,0.292820309599241,0.86372393767039,2.14393226305644,0.534440100193024,-1.41008591651917,-0.808335920174917,1.96367963155111,-0.418778642018636,0.258395825636884,1.72799994945526,-1.8994131533636,1.10015883677536,-0.561327245500353,0.601098938389785
"1958",3.39447647730509,2.56731764475505,0.865528627236684,0.641721336046855,2.71857282320658,3.15023172696431,3.11229418118795,1.3998827457428,-0.0591718729585409,0.537757805983226,-0.864262998104095,1.72908068497976,2.56326469050513,1.40860759549671,2.55413621796502,-0.128559021693137
"1959",0.876348940531413,-0.762963517506917,0.414291653037071,0.384562500317891,-0.300901030997435,0.163463538388411,0.705393211046855,-0.960705705483754,-0.93015102148056,-0.127036453659336,-0.724338531494141,0.589791651566823,0.614155369334751,0.165984374119176,-0.0306163186828295,-0.593842002211346
"1960",0.197153642773628,0.0224635414779186,-0.0738749995827675,0.722841131687164,-0.824171853065491,-0.387645822763443,1.0496822754542,-0.689877601464589,-0.650739582379659,0.702703126271566,-0.0234010406304151,0.222510413328807,0.26980294527279,-0.0584019069870313,-0.00928038292460973,0.00952083442049721
"1961",2.78141663869222,1.30290622711182,1.0794140179952,0.0821484372019768,0.365945304433505,1.61763277848562,1.48244789441427,1.89172653357188,-1.07104682922363,-1.16885153452555,-1.3756874481837,-0.593976549307505,1.43561109304428,0.509169253210227,1.66393573549059,-1.20519527064429
"1962",0.742721343040466,0.444145818551381,-1.00535934368769,0.727158828576406,-1.32341143290202,-0.407390620311101,-0.529934877157211,-0.83277602593104,0.159023434420427,0.79045049349467,1.5154713233312,1.72334111531576,0.197630204094781,-0.533870649337769,-0.590033841133118,0.821648417082098
"1963",-1.28049213339885,2.97741405169169,0.54245570898056,0.291713533798854,0.581401022275289,-0.0083072913538975,-0.974794260660807,0.63355207045873,2.00509889920553,1.05788278182348,0.297411458939314,0.939088503519694,1.14008767786953,0.471856755018234,-0.116516493851992,1.12013104665611
"1964",2.01110674540202,0.204460928340753,-0.0341927071412404,-0.909406220912933,-1.16108853022257,-0.455231761932373,-0.969968732198079,-0.880830705165863,-1.13448436260223,0.43282811443011,-1.25755727291107,-3.01753640174866,1.05155205908749,-0.70156248609225,-0.768677066432105,-0.653071173694399
"1965",0.0640104151330888,-0.19382551908493,0.191648431929449,0.488437483708064,-1.21529688040415,0.0508281238377094,0.788606758912404,0.464036446809769,-0.979796838760376,1.20650513966878,1.37512758572896,-0.419348949193954,-1.04911716856683,-0.178403654922214,0.434490443186627,0.53394529554579
"1966",0.433830719192823,0.245809890329838,0.513718734184901,0.251726550857226,-0.328179679314295,-0.850596324602763,-0.885161443551381,0.0583098934342464,0.749028619130452,-0.44356248776118,0.597541650136312,1.82245047887166,0.0867638867762354,0.145755201909277,-0.559149291573299,0.301002593835195
"1967",1.93698168595632,0.853255184491475,-0.719861960411072,-1.0790468454361,-0.0130312494778385,2.14523692925771,0.358908849954605,2.55744268099467,1.87133591175079,0.539838534593582,0.930197898546855,-0.162101559837659,1.53756244977315,-0.603980018441669,1.68719615340233,1.11379078163041
"1968",0.878604137897491,1.73610931237539,1.83372651735942,-0.647697893778483,0.381239571173986,-0.380739573637644,0.96100519100825,-0.628338515758514,-0.281838540236155,-0.687140611807505,0.700067702929179,-2.7813671429952,0.81753729681174,0.522422731584973,-0.0160242994626363,-0.0896371497048272
"1969",-5.27984886169434,-1.35170049667358,0.697838528951009,-0.200286455949148,1.45691663424174,2.63094522158305,-0.380328116814295,-1.394096326828,-0.249236975113551,-0.340911455949148,1.26969527006149,1.64935672283173,-3.13763883378771,0.6514895690812,0.28550692598025,0.226515612999598
"1970",0.572789043188095,1.93280986150106,0.998760378360748,-0.850039037068685,-0.603838535149892,1.38725777467092,-0.067109373336037,-0.115830725679795,-1.45106246471405,-0.877697904904683,-0.37278905014197,-1.36242705186208,1.38498520917363,-0.151705731285943,0.401439225218362,-0.900516473253568
"1971",0.0359348961734213,-0.259455721577009,-1.46611193021139,-0.240346348285675,0.0741093746696909,-1.62485930124919,0.476307274897893,1.39040101369222,-1.19116142590841,-0.941356750329336,0.303052076200644,-3.01828117370605,-0.528649292421889,-0.54411630127579,0.0806163291136424,-0.609822033345699
"1972",-2.16919787724813,-1.04183333317439,0.927411452929179,-1.93248955408732,1.08991924126943,-0.347895828882853,0.192421871920427,0.940799466768901,-1.9794764995575,-1.20054422219594,0.57105467915535,-1.99926823774974,-2.07643746137619,0.0282803800370958,0.261775169935491,-0.869655347532696
"1973",-0.00430208469430606,0.294953116774559,0.747249968846639,0.26341145435969,0.223393220392366,-0.738145812352498,-0.333705723285675,-1.27055726051331,0.417531247933706,-0.695088509718577,-2.32489062150319,1.27479165395101,-0.569539068556494,0.411351547866232,-0.780802932050493,-0.867482627762688
"1974",-0.174013018608093,-0.00350260610381762,0.101645831267039,0.365927078326543,-1.71114059289296,-0.212570308645566,-1.21809891064962,0.576749976476034,2.03117965062459,0.420406240224838,0.407927071054776,1.57607548236847,0.365758676413033,-0.414522561099794,-0.284639747606383,0.953170987301403
"1975",-0.0975520819115142,-2.48423690795898,-0.765653622150421,-1.34233589967092,-0.339174471298854,-0.794721349080404,0.721971329053243,-1.44155204296112,0.835874974727631,-0.585440083344777,-0.300781241059303,-0.112893228729566,-0.33523783583401,-0.815721331040064,-0.504767354329427,-0.0167821165588167
"1976",1.81325254440308,-0.672083306312561,-1.45938277244568,0.125273436307907,-0.676802066961924,-1.59686193466187,-0.92352081934611,-1.22764840126038,0.77690623998642,0.0855182280143102,0.912515608469645,1.71934634049733,0.342758669786983,-0.670303801033232,-1.24934371842278,0.591646692156792
