"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1911,-15.7130769230769,-7.51076923076923,-2.41,2.07307692307692,8.81538461538462,13.8646153846154,16.1907692307692,14.9576923076923,8.88153846153846,4.38846153846154,-7.14538461538462,-7.94846153846154,-24.6707692307692,-18.4338461538462,-13.51,-10.0623076923077,-2.57461538461538,2.00615384615385,3.06384615384615,2.28461538461538,-0.679230769230769,-3.89230769230769,-15.7969230769231,-16.4238461538462,95.2692307692308,77.4461538461538,52.5692307692308,29.0846153846154,60.5076923076923,60.7461538461538,64.2769230769231,73.5692307692308,83.8461538461538,67.0461538461538,96.2,66.2692307692308,-20.1919230769231,-12.9723076923077,-7.96,-3.99461538461538,3.12038461538462,7.93538461538462,9.62730769230769,8.62115384615385,4.10115384615385,0.248076923076923,-11.4711538461538,-12.1861538461538,-10.3982051282051,2.82615384615385,15.004358974359,2.04153846153846,-19.8666666666667,-8.71564102564103,2.45153846153846,-6.78948717948718,249.861538461538,142.161538461538,198.592307692308,247.092307692308,-15.1324358974359,-2.94474358974359,8.72794871794872,-2.37397435897436
1912,-10.5107692307692,-3.92692307692308,-2.43230769230769,4.00307692307692,10.1461538461538,14.5338461538462,14.2438461538462,12.5861538461538,8.91846153846154,2.70769230769231,-2.18461538461538,-7.90153846153846,-19.5853846153846,-13.1930769230769,-15.1115384615385,-7.75076923076923,-1.63153846153846,1.40384615384615,3.13384615384615,2.82923076923077,-0.721538461538462,-4.15923076923077,-10.0092307692308,-15.2069230769231,53.0615384615385,52.0307692307692,33.8,30.6384615384615,44.7230769230769,53.8923076923077,69.5461538461538,91.8153846153846,80.3769230769231,89.3846153846154,59.4923076923077,80.0769230769231,-15.0480769230769,-8.56,-8.77192307692308,-1.87384615384615,4.25730769230769,7.96884615384615,8.68884615384615,7.70769230769231,4.09846153846154,-0.725769230769231,-6.09692307692308,-11.5542307692308,-7.46205128205128,3.90564102564103,13.7879487179487,3.14717948717949,-16.4007692307692,-8.16461538461538,2.45564102564103,-4.96333333333333,171.361538461538,109.161538461538,215.253846153846,229.253846153846,-11.9314102564103,-2.12948717948718,8.12179487179487,-0.908076923076923
1913,-14.6238461538462,-5.89923076923077,-4.45384615384615,4.59615384615385,8.77538461538462,14.8007692307692,14.6653846153846,14.4115384615385,9.17230769230769,1.06230769230769,-3.18,-5.40615384615385,-23.8223076923077,-17.1069230769231,-15.8792307692308,-6.72615384615385,-2.57538461538462,2.25461538461538,2.78846153846154,3.64923076923077,-0.515384615384615,-6.37692307692308,-11.8807692307692,-14.5376923076923,86.7153846153846,48.1230769230769,49.9076923076923,27.3923076923077,46.8307692307692,71.9692307692308,132.630769230769,110.276923076923,100.115384615385,110.084615384615,87.4769230769231,84.0769230769231,-19.2230769230769,-11.5030769230769,-10.1665384615385,-1.065,3.1,8.52769230769231,8.72692307692308,9.03038461538462,4.32846153846154,-2.65730769230769,-7.53038461538462,-9.97192307692308,-9.4748717948718,2.9725641025641,14.6258974358974,2.35153846153846,-18.7120512820513,-8.39358974358974,2.8974358974359,-6.25769230769231,214.915384615385,124.130769230769,314.876923076923,297.676923076923,-14.0934615384615,-2.71051282051282,8.76166666666667,-1.95307692307692
1914,-10.0138461538462,-7.12076923076923,-0.414615384615385,4.16769230769231,10.51,14.3769230769231,14.9838461538462,14.7369230769231,9.27230769230769,5.40846153846154,-2.81769230769231,-9.48461538461538,-19.1938461538462,-17.26,-12.14,-7.36692307692308,-2.19384615384615,1.64846153846154,3.61076923076923,3.15846153846154,-0.398461538461538,-2.65153846153846,-11.8892307692308,-18.8653846153846,101.723076923077,59.2461538461538,50.8230769230769,49.8615384615385,49.4538461538462,65.3615384615385,119.015384615385,39.3230769230769,112.6,130.307692307692,59.4153846153846,34.7,-14.6038461538462,-12.1903846153846,-6.27730769230769,-1.59961538461538,4.15807692307692,8.01269230769231,9.29730769230769,8.94769230769231,4.43692307692308,1.37846153846154,-7.35346153846154,-14.175,-7.51358974358974,4.75435897435897,14.6992307692308,3.95435897435897,-16.9971794871795,-7.23358974358974,2.80589743589744,-4.97974358974359,245.046153846154,150.138461538462,223.7,302.323076923077,-12.2553846153846,-1.23961538461538,8.7525641025641,-0.512692307692308
1915,-7.67076923076923,-5.49230769230769,1.58615384615385,7.50846153846154,11.1776923076923,14.3353846153846,17.7730769230769,16.7315384615385,9.14230769230769,2.77615384615385,-5.78,-7.49076923076923,-17.08,-15.8676923076923,-9.66076923076923,-3.53,-1.53769230769231,1.56,4.33,4.30230769230769,-0.676923076923077,-5.12769230769231,-13.2561538461538,-15.6476923076923,56.1384615384615,61.6461538461538,44.1153846153846,39.0076923076923,53.7692307692308,66.7692307692308,68.1692307692308,75.5692307692308,98.8384615384615,90.7461538461538,112.715384615385,78.9769230769231,-12.3753846153846,-10.68,-4.03730769230769,1.98923076923077,4.82,7.94769230769231,11.0515384615385,10.5169230769231,4.23269230769231,-1.17576923076923,-9.51807692307692,-11.5692307692308,-7.54923076923077,6.7574358974359,16.28,2.04615384615385,-17.2710256410256,-4.90948717948718,3.3974358974359,-6.35358974358974,152.484615384615,136.892307692308,210.507692307692,302.3,-12.4101282051282,0.923974358974359,9.83871794871795,-2.15371794871795
1916,-15.8423076923077,-5.81384615384615,-4.16307692307692,4.90692307692308,8.59230769230769,14.1453846153846,15.6084615384615,14.6907692307692,10.1,4.19615384615385,-3.66076923076923,-12.1584615384615,-26.1169230769231,-16.8969230769231,-15.4130769230769,-6.16384615384615,-2.91153846153846,1.63769230769231,3.94923076923077,2.90230769230769,0.192307692307692,-3.92615384615385,-12.2492307692308,-20.9746153846154,86.2307692307692,89.3692307692308,69.9,30.8692307692308,63.5307692307692,57.4846153846154,88,72.7076923076923,68.2230769230769,88.6076923076923,65.8615384615385,95.9923076923077,-20.9796153846154,-11.3553846153846,-9.78807692307692,-0.628461538461539,2.84038461538462,7.89153846153846,9.77884615384615,8.79653846153846,5.14615384615385,0.135,-7.955,-16.5665384615385,-9.71564102564103,3.11205128205128,14.8148717948718,3.54512820512821,-19.5538461538462,-8.16282051282051,2.82974358974359,-5.32769230769231,254.576923076923,164.3,218.192307692308,222.692307692308,-14.6347435897436,-2.52538461538462,8.82230769230769,-0.891282051282052
1917,-12.5938461538462,-7.91692307692308,-4.03,2.52153846153846,8.66,12.8630769230769,15.8392307692308,15.0261538461538,11.0784615384615,2.76153846153846,-1.59615384615385,-15.7553846153846,-22.7284615384615,-19.4223076923077,-14.9161538461538,-9.30692307692308,-2.95692307692308,1.04153846153846,3.87538461538462,3.30461538461538,0.224615384615385,-4.49846153846154,-10.0738461538462,-23.11,70.8538461538461,85.1461538461539,49.2230769230769,32.9307692307692,40.9153846153846,62.9384615384615,81.0384615384615,70.3461538461538,88.7153846153846,89.5923076923077,108.230769230769,92.5923076923077,-17.6611538461538,-13.6696153846154,-9.47307692307692,-3.39269230769231,2.85153846153846,6.95230769230769,9.85730769230769,9.16538461538462,5.65153846153846,-0.868461538461538,-5.835,-19.4326923076923,-10.8897435897436,2.38384615384615,14.5761538461538,4.08128205128205,-21.0417948717949,-9.06,2.74051282051282,-4.7825641025641,251.992307692308,123.069230769231,214.323076923077,286.538461538462,-15.9657692307692,-3.33807692307692,8.65833333333333,-0.350641025641025
1918,-10.7061538461538,-8.47230769230769,-3.98,3.43,7.89384615384615,14.5,17.0838461538462,14.1730769230769,12.6469230769231,2.80076923076923,-4.02769230769231,-7.25153846153846,-18.3669230769231,-19.6207692307692,-16.0761538461538,-8.74230769230769,-3.82,1.18076923076923,3.93615384615385,3.23846153846154,0.639230769230769,-4.87230769230769,-12.2015384615385,-16.4192307692308,78.5461538461538,79.9846153846154,57.8384615384615,31.7307692307692,43.6,59.6538461538462,57.7307692307692,88.1076923076923,67.4846153846154,95.8,86.3846153846154,89.2769230769231,-14.5365384615385,-14.0465384615385,-10.0280769230769,-2.65615384615385,2.03692307692308,7.84038461538462,10.51,8.70576923076923,6.64307692307692,-1.03576923076923,-8.11461538461539,-11.8353846153846,-11.6446153846154,2.44794871794872,15.2523076923077,3.80666666666667,-20.3658974358974,-9.54615384615385,2.78512820512821,-5.47820512820513,251.123076923077,133.169230769231,205.492307692308,249.669230769231,-16.0052564102564,-3.54910256410256,9.01871794871795,-0.835769230769231
1919,-6.50846153846154,-8.28230769230769,-6.17846153846154,4.82076923076923,10.5138461538462,13.9792307692308,16.4330769230769,16.1338461538462,11.3115384615385,0.413076923076923,-7.15615384615385,-8.24692307692308,-16.3261538461538,-19.2046153846154,-17.6292307692308,-5.97153846153846,-2.42153846153846,1.34076923076923,4.43769230769231,4.09230769230769,0.956153846153846,-7.84076923076923,-15.7969230769231,-18.0607692307692,56.4384615384615,47.8230769230769,30.3692307692308,27.8153846153846,43.7153846153846,55.2384615384615,79.1384615384615,51.3384615384615,100.553846153846,92.6615384615385,90.6538461538462,91.1153846153846,-11.4173076923077,-13.7434615384615,-11.9038461538462,-0.575384615384615,4.04615384615385,7.66,10.4353846153846,10.1130769230769,6.13384615384615,-3.71384615384615,-11.4765384615385,-13.1538461538462,-7.3474358974359,3.05205128205128,15.5153846153846,1.52282051282051,-17.3166666666667,-8.67410256410257,3.29025641025641,-7.56051282051282,193.538461538462,101.9,185.715384615385,283.869230769231,-12.3320512820513,-2.81102564102564,9.40282051282051,-3.01884615384615
1920,-10.9607692307692,-2.26384615384615,-3.67307692307692,0.0161538461538462,8.37153846153846,13.7653846153846,17.5746153846154,14.7669230769231,9.43692307692308,1.92230769230769,-4.45615384615385,-9.16923076923077,-21.7523076923077,-13.4076923076923,-15.3846153846154,-11.3715384615385,-3.77769230769231,0.860769230769231,3.74153846153846,3.17846153846154,-0.511538461538461,-5.21846153846154,-11.9330769230769,-16.5930769230769,76.7923076923077,70.1,58.0307692307692,38.7153846153846,41.4615384615385,69.9,74.0615384615385,84.4307692307692,113.238461538462,89.7461538461538,62.8461538461538,79.7230769230769,-16.3565384615385,-7.83576923076923,-9.52884615384615,-5.67769230769231,2.29692307692308,7.31307692307692,10.6580769230769,8.97269230769231,4.46269230769231,-1.64807692307692,-8.19461538461539,-12.8811538461538,-7.15717948717949,1.57153846153846,15.3689743589744,2.30102564102564,-17.7402564102564,-10.1779487179487,2.59358974358974,-5.88769230769231,238.007692307692,138.207692307692,228.392307692308,265.830769230769,-12.4487179487179,-4.30320512820513,8.98128205128205,-1.79333333333333
1921,-10.5715384615385,-6.09230769230769,-4.04384615384615,3.65923076923077,9.46846153846154,15.5092307692308,15.6807692307692,14.4907692307692,8.25461538461538,4.73846153846154,-6.54,-6.43384615384615,-20.2507692307692,-16.7946153846154,-15.0969230769231,-7.49615384615385,-1.83384615384615,2.33153846153846,3.91538461538462,3.67769230769231,-1.00230769230769,-3.05,-14.0307692307692,-16.1969230769231,83.5384615384615,78.1461538461539,55.3461538461538,40.9076923076923,35.1153846153846,63.8692307692308,89.9307692307692,81.3769230769231,106.615384615385,110.930769230769,59.5384615384615,83.4769230769231,-15.4111538461538,-11.4434615384615,-9.57038461538462,-1.91846153846154,3.81730769230769,8.92038461538461,9.79807692307692,9.08423076923077,3.62615384615385,0.844230769230769,-10.2853846153846,-11.3153846153846,-8.61102564102564,3.02794871794872,15.2269230769231,2.15102564102564,-17.8794871794872,-8.14230769230769,3.30820512820513,-6.02769230769231,241.407692307692,131.369230769231,235.176923076923,277.084615384615,-13.2452564102564,-2.55717948717949,9.2675641025641,-1.93833333333333
1922,-8.48230769230769,-11.2623076923077,-4.65846153846154,2.67076923076923,9.20692307692308,14.9184615384615,15.6892307692308,15.6407692307692,10.4969230769231,3.97846153846154,-3.41923076923077,-11.9561538461538,-18.3838461538462,-22.3161538461538,-16.0484615384615,-8.17923076923077,-3.03,1.61692307692308,3.11692307692308,4.06384615384615,-0.09,-4.08153846153846,-12.1338461538462,-20.2476923076923,79.0461538461538,72.4846153846154,40.3076923076923,43.1307692307692,36.9615384615385,47.7615384615385,73.1153846153846,102.315384615385,83,74.9230769230769,102.253846153846,70.6230769230769,-13.4330769230769,-16.7892307692308,-10.3534615384615,-2.75423076923077,3.08846153846154,8.26769230769231,9.40307692307692,9.85230769230769,5.20346153846154,-0.0515384615384618,-7.77653846153846,-16.1019230769231,-8.72615384615385,2.40641025641026,15.4161538461538,3.68538461538462,-18.965641025641,-9.08589743589743,2.9325641025641,-5.4351282051282,235.007692307692,120.4,223.192307692308,260.176923076923,-13.8458974358974,-3.33974358974359,9.17435897435897,-0.874871794871795
1923,-11.1961538461538,-5.04230769230769,-4.55461538461538,3.48923076923077,10.27,15.0976923076923,17.6207692307692,16.5307692307692,10.4076923076923,5.40461538461538,-0.380769230769231,-8.37153846153846,-21.2784615384615,-16.9092307692308,-15.5384615384615,-8.46923076923077,-2.51769230769231,1.95230769230769,4.97230769230769,3.83384615384615,-0.00615384615384615,-3.86461538461538,-9.42153846153846,-16.5884615384615,92.4461538461538,101.907692307692,57.0076923076923,32.3615384615385,48.0461538461538,68.8692307692308,99.6923076923077,77.6461538461539,143.823076923077,70.0230769230769,94.7615384615385,88.2769230769231,-16.2373076923077,-10.9757692307692,-10.0465384615385,-2.49,3.87615384615385,8.525,11.2965384615385,10.1823076923077,5.20076923076923,0.77,-4.90115384615385,-12.48,-9.39820512820513,3.06820512820513,16.4164102564103,5.14384615384615,-19.4784615384615,-8.84179487179487,3.58615384615385,-4.43076923076923,264.976923076923,137.415384615385,246.207692307692,308.607692307692,-14.4383333333333,-2.88679487179487,10.0012820512821,0.356538461538462
1924,-9.76769230769231,-4.21384615384615,-1.13153846153846,1.08615384615385,10.4276923076923,14.6807692307692,15.7046153846154,14.5930769230769,10.2276923076923,3.58153846153846,-3.47153846153846,-11.26,-18.5653846153846,-14.2007692307692,-11.0584615384615,-8.88615384615385,-2.28153846153846,1.31076923076923,3.56230769230769,2.88615384615385,-0.0123076923076923,-4.31,-11.4723076923077,-20.2276923076923,87.9076923076923,75.4615384615385,60.1692307692308,43.9538461538462,37.8923076923077,45.4230769230769,84.9846153846154,91.6076923076923,107.7,109.838461538462,83.3076923076923,33.8846153846154,-14.1665384615385,-9.20730769230769,-6.095,-3.9,4.07307692307692,7.99576923076923,9.63346153846154,8.73961538461539,5.10769230769231,-0.364230769230769,-7.47192307692308,-15.7438461538462,-7.45102564102564,3.46076923076923,14.9928205128205,3.44589743589744,-16.4515384615385,-7.40871794871795,2.58641025641026,-5.26487179487179,251.646153846154,142.015384615385,222.015384615385,300.846153846154,-11.9512820512821,-1.97397435897436,8.78961538461538,-0.909487179487179
1925,-13.2415384615385,-9.48307692307692,-2.24461538461538,4.54615384615385,11.4715384615385,14.0046153846154,16.1923076923077,15.2746153846154,10.5330769230769,3.61153846153846,-3.08153846153846,-4.56384615384615,-22.9092307692308,-19.5661538461538,-13.0792307692308,-6.58384615384615,-1.60153846153846,1.57,3.80384615384615,3.70769230769231,-0.204615384615385,-4.48076923076923,-11.5184615384615,-12.6884615384615,52.5615384615385,74.4384615384615,61.6769230769231,39.7384615384615,41.1846153846154,74.2153846153846,104.107692307692,77.3307692307692,120.492307692308,84.2538461538462,85.1461538461539,121.630769230769,-18.0753846153846,-14.5246153846154,-7.66192307692308,-1.01884615384615,4.935,7.78730769230769,9.99807692307692,9.49115384615385,5.16423076923077,-0.434615384615385,-7.3,-8.62615384615385,-11.3282051282051,4.59102564102564,15.1571794871795,3.68769230769231,-20.9010256410256,-7.08820512820513,3.02717948717949,-5.40128205128205,160.884615384615,142.6,255.653846153846,289.892307692308,-16.1146153846154,-1.24858974358974,9.09217948717949,-0.856794871794872
