"gcm","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","r9i1p1f1",2.77022136963485,3.9692510657539,2.55311619376216,1.52579732312793,1.05751823983618,1.58970827946297,1.09505156546826,1.0917717331207,1.52105529005434,1.62292838773747,2.46127711919468,3.08619655812819,2.56573576192093,3.49817686506991,2.79187038199933,1.79777640433954,0.806304183780296,1.12045249479996,0.794702286480875,0.981231925669983,0.958477000725391,1.51992135307727,2.73912688496791,3.0062788699118,7.15583918787717,6.00182347770003,8.17638947381949,10.5538008624229,24.3555219257536,57.2652458242375,40.1868852628123,28.3829429107671,18.1857162592533,13.3300214277535,9.037475616412,6.87955157587015,2.64271934136816,3.72376802122018,2.63579253714145,1.5938423175877,0.897019329870276,1.32673655450412,0.912171843056103,0.988880709424177,1.20815714133589,1.54248642386768,2.59414903107017,3.02628523091439,2.18828910233595,1.20086175953656,0.758370909767516,1.31315623988344,1.95711493034382,1.4139697114251,0.561821749455216,1.30667604969655,11.5917950570081,28.4149145312122,76.1894127860929,25.7673641933215,2.06630326801326,1.27211020270104,0.623938178487831,1.29266720610802
"AWI-CM-1-1-MR","r1i1p1f1",2.55833997902465,2.1456746119181,3.92399192706588,3.3102349119683,2.95146369298938,2.3314836675289,2.24982502512488,2.05175842722241,3.16950266231735,3.6144092218492,2.55206925283472,2.11616656233394,4.47488650084025,4.1602995029232,5.72383702989765,5.53310309727349,1.67222406792072,1.99872373071521,1.34669028089003,1.96275668209369,2.96853421780832,3.48963819222619,4.93833700893257,5.15152025323984,11.445778722949,9.84055647431272,12.9646397966728,15.2931522501781,29.7791055345318,30.0550842945752,39.7150187289856,29.9730100812937,19.8677376668809,19.0840958036706,10.3210776413203,12.292356283012,3.12506367751215,2.5596246132821,3.84289761364592,3.47925873992009,1.59895439972933,1.91125222235875,1.56087582252187,1.52498351225306,2.09252913024396,3.08060488163958,3.2083869976106,3.06207051879426,1.6025267405017,2.22380279039638,1.47693376064512,1.99274546361512,3.23838330603121,2.75877075741244,1.18827606220104,2.63212033753481,19.9018626749115,30.3428720634265,49.1126053065809,27.0969387930449,2.26087156421701,2.04511191836063,1.11494033653061,2.00904849669414
"AWI-CM-1-1-MR","r2i1p1f1",2.73883102843145,2.96772872633323,3.75153608386028,2.97630682202803,3.24031536708403,2.32490019560845,1.71717490523604,2.4365039963312,2.73402570429104,2.66403030599585,2.31158998870087,2.66309171289018,4.68494899934212,4.54636522747669,6.60212783532877,6.318777889987,3.61027269960556,1.50652221868856,1.65848913378911,1.77592132475629,1.98726115459235,4.1711226747503,4.11102246979099,4.57485506334077,10.8551380916369,11.9470363756423,11.1470263031133,23.7641998687584,34.9262409993522,43.7033474085526,39.1982243616142,32.8212156295634,20.0808208949757,19.2073887243736,11.1991281475108,8.0387566946265,3.21566567713847,3.44146620718153,4.51301565971442,3.98423473665667,2.70423465281237,1.57142588445807,1.15382422614001,1.81470684121161,1.59836122972551,2.73668353698582,2.47744770407708,3.12345410038972,1.96772813746933,2.36697585806102,1.3828215366774,1.30357598352669,3.55767100622103,3.95404637790463,1.07801968292866,2.03075208309348,18.9704697922305,46.3675714067593,66.3528628040935,22.4526526093333,2.48398086134741,2.89505325224482,1.07202676240397,1.27791137066088
"AWI-CM-1-1-MR","r3i1p1f1",2.970034250354,3.45741914242933,3.90231437371009,3.90328626648891,2.32068410444931,1.95852395746236,1.70184484077397,2.31158004379052,2.8837814414929,2.72263606206132,2.6284386344696,2.70357149906836,5.09980391779919,4.93975661367024,5.60455069615283,6.61437740877757,3.03377349338994,1.55495500175126,1.84851913393012,1.63061232416664,2.13730144604461,4.14283622099921,4.29526470087406,3.78150520417405,9.391106700356,12.0031432664891,12.7208472211165,17.538252445742,26.5700211326319,38.8807543325906,37.6638991456086,32.1567647197503,21.706670673416,18.3552507442709,11.7467672246404,12.5761318359034,3.61402758737379,3.74400516995419,4.4048092839062,4.44192279997295,2.354687181801,1.59826054872452,1.43880537931307,1.53756039036618,1.89818122265051,2.93595428884833,3.07399362094478,2.79500580880691,2.11981348127667,2.19131252328659,1.38084182219798,1.63911947205753,3.1107525792315,3.9696043405722,1.21580114072701,1.9442488133662,20.2829210188639,31.0921043678775,60.7395025696934,31.8835849381111,2.37278874676647,2.85638828295253,1.09913236419595,1.58266471060895
"BCC-CSM2-MR","r1i1p1f1",3.99572904170348,4.01263091955287,2.65646035340176,2.68628701575883,2.29105205969439,2.36543354632274,1.84005247301491,2.67517321385699,2.08465659125149,2.04995374211897,3.4994728667083,4.88721649382051,4.65430711413027,4.76565297476244,3.29525782571425,2.51504895864232,1.47377067415524,1.43057339199534,1.1394745713927,1.57189394512246,1.37066558209179,2.32864224659858,3.79856143369003,4.89381030592164,10.6766740053301,13.1707704938739,11.1865585393374,10.9458127195724,23.416397879588,24.390211198324,27.8112472079978,16.922087857923,16.3197067248835,17.8086783054921,11.0985988553386,14.9815215684438,4.28537877723403,4.33945279669138,2.9401090760906,2.5274947843779,1.81988063269034,1.87331226723542,1.42875236949351,2.08535120667297,1.68836450822791,2.15023388195946,3.59568067829026,4.87393371775381,2.96462864259687,1.79510509409632,1.44951835044468,1.71128774527443,3.32303870078225,1.72554838859399,0.894947503758047,1.75872210660919,25.5403525659965,24.2273354211559,40.446537581094,21.2774795953617,3.12124533060013,1.72613447618807,1.14581196427305,1.69753032238081
"BCC-CSM2-MR","r2i1p1f1",4.43157427724196,4.8355531961342,4.15839270452629,2.1260534913957,1.91342504486035,2.25338570298934,2.46460227375861,1.90655553892052,1.72336545913719,2.13915065323632,4.02495234497383,5.53673209563643,4.5178369353832,5.57614376700824,4.63299138736543,2.37787937978939,1.27488561578415,1.36510283390169,1.57910566861236,1.32933307969884,1.26067396680296,2.62515680976624,4.68271460714339,5.60424305592513,14.3089008549979,13.0121093027129,8.72963574439879,12.9424371028381,15.1578442193905,24.7239480907763,31.4452242230324,21.9004595028685,16.0126013595184,11.8889734483332,11.3704138159008,13.2663795960393,4.43737522084562,5.17034537186519,4.35927337612773,2.18166076147528,1.56199106654104,1.76321284598028,1.98278800577925,1.55526913071838,1.40871262660907,2.35987774863567,4.33079855130137,5.526197794955,2.29292013786366,1.96880557757714,1.46015665983632,1.77039835766632,2.57997594214926,2.08419338569278,0.963446877133073,2.0021941986719,24.6019193719029,19.8362900336442,54.2961556396158,19.1177729189179,2.39909944790114,2.00322728122145,1.18814063179387,1.87071809925936
"BCC-CSM2-MR","r3i1p1f1",4.12537563597923,4.73663152049212,3.52576069887721,2.27545877652797,1.73384165844281,2.31731116479483,2.13272530846786,2.59318514483681,2.24544494221207,2.44234906709038,3.6261438940326,4.81079843780587,4.33563687668107,5.67278337893911,3.85035600682721,2.64860839626805,1.14571164453094,1.1488925202074,1.36425635505166,1.62429825696705,1.49013615053338,2.74302668639932,4.17287904692071,4.86058981331827,13.2625200011766,12.0208004591275,11.7699603022798,13.3821016166431,15.4365371168834,24.242730632207,24.20467799376,18.8135219774343,13.6736192015489,15.3103736149672,15.5197034572926,13.4521869349684,4.18558692790324,5.17265244660158,3.61383675502284,2.42753363318202,1.28999688140049,1.68967112354657,1.72733267233603,2.06748222691773,1.82126960895573,2.57172065482174,3.85379347369978,4.7976574743701,2.6338119745421,1.66524997260603,1.53884939850018,1.6924579147215,3.19673684196582,2.0073313902654,0.962927767310441,1.79504106186825,24.5723365624421,23.3013652108552,31.3910566369087,20.3238255517378,2.90670252007836,1.79508908625344,1.24344719209954,1.73665353978316
"CanESM5","r10i1p1f1",3.670547580434,4.44238855706635,3.19044730766526,2.31731116479483,1.19767974918556,1.42332377718938,0.997007015274089,1.53554064012362,1.88560487566363,2.00243816900539,3.4847137450668,3.82274499677193,3.86448759447046,4.65378476550841,3.74420778723924,2.67742585245648,1.14949264170474,1.40353003235561,0.857616316966064,1.19125646022298,1.58443942006694,2.12084617682356,3.851867736238,4.12676155351145,16.0072770807602,12.1731497449363,12.4892988677066,10.1264669719174,13.3277176392383,29.1695891475091,40.9102836747049,31.0074629504042,21.541819526348,20.6329891527939,12.7312020542888,14.9115954264096,3.72271066732881,4.50215912442121,3.4414795668717,2.40898939081464,1.10549827534086,1.36044701916466,0.851260053192278,1.29581111153656,1.68490253478477,2.01723607426358,3.65356698640355,3.94334737320302,1.53249852337219,1.53681264422449,0.916170189480074,1.52597811104953,1.63039026425979,1.8284124135498,0.803476641006867,1.62096891700151,27.6473292759347,21.0236801354278,65.3261814933779,29.9937073860272,1.54146146506355,1.66272522456773,0.808866100053706,1.57079670831415
"CanESM5","r1i1p1f1",4.69331757769038,4.01500203976416,3.83748750419172,2.11671237166692,1.94789600609856,2.0105469033511,1.18777779569835,1.17630338568433,1.36485020861413,2.11211339385596,3.8608497665074,4.27856996197798,4.47077868709306,4.57632086327851,4.22807937158396,2.55457444102,1.8801931913454,1.81857908408116,0.974272496046011,0.986786261779511,1.27786189961308,2.36391454033833,4.02424405694847,4.50955562711261,14.1455654884669,13.657362546412,10.9269781080916,15.4118334144709,14.3029556466447,17.0615195183741,34.0530964716917,28.0590922015024,22.631070342067,13.8440808547423,12.2073729369995,14.1482641801157,4.55666872671884,4.24202971370475,3.98349468244373,2.2102582155283,1.85685743670048,1.88014734076575,1.00243955302615,1.01108795392622,1.22156861659813,2.20515592275879,3.92003547954856,4.38205457506528,2.41531511948996,1.77557178745715,0.901601385020711,1.75218746700809,2.41385131292703,1.80795178452646,0.771779552826401,1.71382478751442,28.0799410959856,19.9746405316295,48.2002461003876,27.6224912523926,2.37599344013956,1.76167697014136,0.801500030474469,1.71619734684952
"CanESM5","r2i1p1f1",5.34463852094229,5.5618621292538,3.77025411503708,2.01613035520906,1.3332571817334,1.02174068284889,1.24300803115557,1.34773117139318,1.47960852231607,1.83473822868988,5.20452941549777,4.78521309534028,5.55571674095675,6.15526687844058,4.33897599021683,2.42578106866705,1.17365721757582,1.06751403124107,0.965949000343376,1.24719916097087,1.20849959220838,2.27928200027588,5.51718318934831,5.08848260018778,10.0087410073258,15.6377854357109,8.89115536239025,9.65617186945292,17.4932486155784,20.0804270802226,31.8109386232465,20.5965405531759,14.3001888903207,16.546140293757,14.674105741419,12.4804288166824,5.41920912921866,5.83544067025721,4.01731882910887,2.1525739737913,1.14951264035887,0.999338861907982,1.0487869292609,1.23569981103361,1.29127932642422,2.02307379653015,5.34904009005891,4.89902758354837,2.96542528593063,1.72200431200816,0.66509008982709,2.21151895582064,3.16508429914428,1.96369637374923,0.669096147928243,2.35318566174042,25.174688300642,19.7359584887906,40.7292286812004,28.7169702320831,3.04525445778242,1.81880660633954,0.64054574432644,2.26924464621332
"CanESM5","r3i1p1f1",5.8389112904266,5.04294203494509,3.34172506899978,2.20855442397921,1.33064671857528,1.62135178452901,0.87552283230368,1.0812933932559,1.34817458537226,1.68046244319488,2.89597620171844,2.83676398120419,6.24839841548382,5.22757498558223,3.68844732620122,2.57734604655218,1.23404297695239,1.31056274654962,0.970033771186024,0.838341274156309,1.45518889242726,2.09685314303322,3.17367947015926,3.18532735285207,13.0294361695567,14.4082766763277,10.9121807928192,11.2149756201661,19.2309544535731,25.7906951054637,26.1973160422226,34.0623095375884,13.1890328002813,12.2622324569218,14.4679097935086,9.0177602540764,6.00625727360905,5.09644455737888,3.45811722077834,2.32964157866773,1.22015638718789,1.43466524590794,0.872761504466232,0.892085249263781,1.34513170743419,1.83866518299891,3.01787776540014,2.97911504255569,3.15231168597226,1.71075368212947,0.752077582204903,1.36854650641836,3.42100509530006,1.84445736966343,0.7132892885747,1.5921647231826,24.5348581485163,25.7471143344594,43.7108315306795,25.6158555873362,3.26229592658969,1.75394792777133,0.706781599848961,1.45477414607627
"CanESM5","r4i1p1f1",5.58777812442621,6.22999880076002,3.36161735841065,2.10544177251979,1.62955462500098,1.0933498036326,1.29680863803345,1.16409898066342,1.7274524462407,1.95905208135753,3.15842423973742,4.20734032895821,5.7087712307919,6.56827012338813,3.58150421105338,2.63762345137898,1.67663113236722,1.04038564909872,0.974290192555763,0.966900486981022,1.37738716499714,2.09771632808239,3.45378186853228,4.36640781894904,20.0307203719859,16.6580897471165,12.5565955558831,10.6128614231133,16.8595922422434,29.6853113954305,35.2631006062685,26.4368953695703,19.5959414047968,17.0796659365969,11.4972465469311,14.2583454086757,5.59554831268038,6.37693761403805,3.39994759932575,2.33525946772713,1.59047451894153,0.975351395563459,1.06999301748715,0.963733162859618,1.50697992878045,2.00128981398003,3.27641519831113,4.26465829168382,3.25958357117459,1.6095583744989,0.676672045729144,1.44112025390212,3.45623707413766,1.74943012067543,0.597783261380081,1.59859492903188,29.5706574429652,25.4716384988499,60.7395609497452,26.6856489909645,3.34587754583519,1.63157071207648,0.570591546242738,1.50435765495543
"CanESM5","r5i1p1f1",5.02332032886982,4.62296740051311,3.71237291279825,2.74424162000461,1.47469069424004,1.34182925408803,1.21050953459001,1.20542833518396,2.04563173503989,2.22555688497865,3.11142499784928,3.86788129951353,5.33105087654168,5.08054775759872,4.11669016699514,3.36862637853487,1.63157071207648,1.24085621162608,1.0890309939332,0.995628375484028,1.69327269327569,2.62407947734978,3.46069058286707,3.90296821913018,14.5926749062514,12.0211733701583,13.4447716625263,11.1119610402899,16.0437566185972,28.1231832618857,24.5897953322666,25.8986683632288,20.4488543365676,14.4958991426549,13.1866272386473,12.2174178470974,5.16263765784574,4.8337522608777,3.89650005051689,3.01438886507449,1.46779998010941,1.23193148040538,1.11477022012528,1.07108817800285,1.825619088822,2.40182162669021,3.28408912475139,3.85831837588024,2.96206863099298,1.87876518508558,0.636766255676144,1.52942029435391,3.07731970255353,2.28343359122118,0.532139468366239,1.69122141810511,26.6447501891776,19.4378541103125,49.5944663440794,29.3825503380462,3.01738449578477,2.06069121312779,0.550694441424727,1.59454529965244
"CanESM5","r6i1p1f1",5.14649752565851,4.79282150001797,4.27442138317218,2.14423579077414,1.69961456076736,1.42033264680715,0.807294331660414,1.13395351523448,1.6527093742888,2.05300172721652,4.83740335969286,4.96059877735391,5.43236363958118,5.13063371318306,4.41468942946395,2.88897229469932,2.14124520652885,1.26392928654229,0.583735493555756,1.21721370161624,1.40980148598484,2.29294018950423,4.99519424219333,5.13471842785301,11.9976247649274,11.9211513946729,12.5859897477725,13.944408923647,21.865948964953,31.2151762750919,27.0433700205608,27.5902966867768,14.900838516867,12.4624880820566,14.278884418255,12.8823304095808,5.2546421731471,4.94879992418921,4.31791776127145,2.43603455800941,1.83121403106961,1.26172660389979,0.618451904856546,1.13330459733684,1.45216445666302,2.15482351198795,4.8832813539268,4.99835490177898,3.40979656925133,2.10658791501284,0.661416105313302,1.82038268049558,3.63507814268803,2.32110754379995,0.765679024014692,2.00080730832768,21.9679013484487,26.0478439110379,55.4919772600498,25.6350041307118,3.50317425844868,2.19939646894011,0.68565766733962,1.89960976028744
