"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",-0.230333333333333,0.46,0.502666666666667,0.467,1.692,1.86566666666667,1.34233333333334,1.694,1.44633333333333,0.722666666666667,0.214333333333333,-0.284333333333333,-0.291666666666667,0.651,0.607666666666667,0.363666666666667,1.12466666666667,1.11233333333333,0.905333333333333,0.981999999999999,1.18133333333333,0.695333333333334,0.0826666666666667,-0.406666666666667,-0.0305296574850994,0.0126470551149331,-0.123619044208491,-0.0365092182231729,-0.0679916317991631,-0.181842573028809,-0.0254013662482429,-0.290168163193824,-0.0100897422257824,0.0794290160011997,-0.0324776940872844,-0.00648961795696479,-0.256,0.544666666666666,0.559666666666667,0.415,1.398,1.47866666666667,1.12733333333333,1.325,1.31033333333333,0.707000000000001,0.148333333333333,-0.334,-0.111,0.896,1.635,0.798333333333332,-0.127333333333333,0.706666666666667,1.00866666666667,0.645666666666666,-0.0179710417187617,-0.0814088733178536,-0.179141331522578,0.0163820268333053,-0.124666666666667,0.799333333333334,1.32066666666667,0.717
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",0.939666666666667,1.07,0.912666666666667,1.617,2.817,2.74066666666667,2.84733333333334,2.244,2.46133333333333,1.80266666666667,0.914333333333333,0.895666666666667,1.32833333333333,1.716,1.16266666666667,1.69366666666667,2.04966666666667,2.25733333333333,2.27033333333333,2.092,2.21633333333333,1.69533333333333,0.847666666666667,0.963333333333333,0.0516985617611601,0.0463846192643775,-0.0512485777396519,0.0778325001695093,-0.0268104280656581,-0.0858682407127924,-0.05566105206047,0.00870551921161411,0.0628023480671627,0.0589412651878833,0.00309769686772565,0.0420563577397692,1.139,1.39466666666667,1.03966666666667,1.65,2.428,2.50366666666667,2.55733333333333,2.16,2.35033333333333,1.747,0.883333333333334,0.921,0.949,1.786,2.61,1.72333333333333,1.33266666666667,1.62666666666667,2.20866666666667,1.58566666666667,0.05331400581095,-0.00140110983766106,-0.0428247248640257,0.0403778186673642,1.13033333333333,1.70933333333333,2.40566666666667,1.657
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.15966666666667,1.75,1.83766666666667,2.832,4.057,3.07566666666666,2.99233333333333,2.519,2.37633333333333,2.59266666666667,2.20933333333333,1.48566666666667,1.69333333333333,2.611,2.66266666666667,2.56366666666667,3.10466666666667,2.61733333333333,2.38033333333333,2.262,2.38133333333333,2.43533333333333,2.14766666666667,1.66333333333333,0.0471504606084914,0.0410178168383624,-0.0451688725605894,-0.0692091004912688,-0.00952687479884129,0.0241920157404614,-0.0339835754272608,-0.0962094870457059,0.00713588374814589,0.143548993486949,0.0334686719114823,0.0270350284614658,1.419,2.18466666666667,2.24966666666667,2.705,3.603,2.84866666666667,2.67733333333333,2.39,2.38033333333333,2.512,2.18833333333333,1.586,1.459,2.911,2.865,2.40333333333333,1.97766666666667,2.77666666666667,2.40366666666667,2.33066666666667,0.0293936582201839,-0.0455913207691513,-0.0359404544155282,0.0686842317889786,1.72533333333333,2.84433333333333,2.64066666666667,2.357
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",0.789666666666667,1.605,1.44266666666667,1.757,3.147,2.92566666666667,2.59733333333334,2.659,2.83633333333333,2.46766666666667,1.61433333333333,0.855666666666667,1.24333333333333,2.261,2.10766666666667,1.70866666666667,2.43466666666667,2.46733333333333,2.21033333333333,2.267,2.51133333333333,2.49033333333333,1.79766666666667,1.00833333333333,0.0912362379170302,0.0109920940143997,0.0112820446040378,-0.0402692423859512,0.0537174122948181,-0.00677465875171879,-0.0504081481664159,-0.207691942834,-0.0896233204623539,0.0885075181515713,0.13762828350521,0.0262948957758609,1.024,1.92966666666667,1.77966666666667,1.71,2.783,2.69866666666667,2.40233333333333,2.475,2.68033333333333,2.477,1.70833333333333,0.936,1.109,2.111,2.735,2.31333333333333,1.53766666666667,2.08166666666667,2.29366666666667,2.26566666666667,0.0401194176864601,0.00287022096167977,-0.0925645853267076,0.0583199988671603,1.31533333333333,2.10433333333333,2.53066666666667,2.287
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",1.43466666666667,0.85,1.55766666666667,1.897,3.382,2.76066666666667,2.39233333333334,2.014,2.49633333333333,2.75766666666667,1.93433333333333,1.22566666666667,2.02833333333333,1.191,2.19266666666667,1.88866666666667,2.61966666666667,2.37233333333333,1.94033333333333,1.932,2.22133333333333,2.29533333333333,1.84266666666667,1.45833333333333,0.0704889238938995,-0.138710958679562,-0.0688772811102664,0.0361948555472684,0.124010299324107,0.0207264312305062,-0.0207403388492933,0.0672105487833798,0.0215218629334568,-0.0733734214489529,0.0251273477797462,0.0748240502751947,1.739,1.01466666666667,1.87966666666667,1.89,3.018,2.56866666666667,2.15733333333333,1.98,2.37033333333333,2.537,1.90333333333333,1.341,1.119,2.281,2.385,2.39833333333333,1.52266666666667,2.23666666666667,2.07866666666667,2.12066666666667,0.0145489532547285,0.0098084772103606,0.0265614746563567,-0.0135924093082764,1.32033333333333,2.24933333333333,2.23066666666667,2.267
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",1.60466666666667,0.65,1.25766666666667,1.767,3.242,3.12566666666667,2.44733333333334,2.434,2.07133333333333,2.31766666666667,1.42433333333333,0.940666666666667,2.21333333333333,1.116,1.89766666666667,1.94866666666667,2.40466666666667,2.44233333333333,2.06033333333333,2.192,1.96133333333333,2.28033333333333,1.42266666666667,1.08333333333333,0.0457914662401639,-0.0566248880931065,0.00119803561225984,0.0447319595889863,-0.00045059542967496,-0.0903958591854759,-0.0819995560926287,0.0064616406218645,0.102486998641976,0.159130767375199,0.0623246628714829,-0.0322933347687423,1.929,0.889666666666667,1.57466666666667,1.85,2.833,2.79866666666667,2.25233333333333,2.31,2.02033333333333,2.292,1.41833333333333,1.006,1.084,2.086,2.67,1.93333333333333,1.49266666666667,2.08166666666667,2.21366666666667,1.88066666666667,-0.0143598244783409,0.0158223409726166,-0.0524667293810732,0.110134916199023,1.29033333333333,2.08433333333333,2.45566666666667,1.907
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",1.47466666666667,1.25,2.11266666666667,2.737,4.242,3.34566666666667,3.09233333333334,2.779,2.09133333333333,2.90266666666667,1.69933333333333,1.45066666666667,1.98833333333333,1.661,2.89766666666667,2.67366666666667,3.19966666666667,2.91733333333333,2.54533333333333,2.332,2.02633333333333,2.62033333333333,1.63766666666667,1.57833333333333,-0.0237346856434627,-0.18850164550418,-0.104354436231462,-0.00655230440169396,0.0432893466366271,0.0497367273702922,-0.0982021751461195,-0.107593066232729,0.131845660894544,0.0782228954282598,-0.0273802182290014,0.0293731749000821,1.739,1.44966666666667,2.48966666666667,2.7,3.723,3.13866666666667,2.82233333333333,2.55,2.07533333333333,2.767,1.65833333333333,1.526,1.379,3.016,3.07,2.24333333333333,1.72266666666667,2.92166666666667,2.59866666666667,2.09566666666667,-0.0516334252744588,-0.0381749304757681,-0.0483200635553701,0.0555274659460918,1.53033333333333,2.97933333333333,2.84066666666667,2.167
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.03966666666667,1.535,1.51266666666667,1.887,3.517,3.04066666666667,2.85733333333334,2.339,2.08633333333333,2.00766666666667,1.40433333333333,1.31066666666667,1.36833333333333,2.406,1.86766666666667,1.77866666666667,2.66466666666667,2.47233333333334,2.10533333333333,2.217,1.96633333333333,1.87033333333333,1.28766666666667,1.42333333333333,-0.099041093573708,-0.0202630284842448,-0.0708794330166244,0.0614979689705548,0.0515931766977793,-0.0793283473633608,-0.171742829662877,0.136661327573437,0.0245961912748527,0.0823954206535653,-0.00786365856179894,0.0576832501244766,1.209,1.96966666666667,1.69466666666667,1.83,3.088,2.75366666666667,2.47233333333333,2.28,2.03033333333333,1.937,1.34833333333333,1.356,1.259,2.301,2.74,1.83833333333333,1.68766666666667,2.10166666666667,2.26366666666667,1.71566666666667,-0.0370235446286793,0.00176520005836767,-0.0251108125988859,0.0353487604985494,1.47533333333333,2.20433333333333,2.50066666666667,1.762
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.01966666666667,1.365,1.27766666666667,2.057,3.492,2.96566666666667,2.75233333333334,2.649,2.35133333333333,2.01766666666667,1.53433333333333,1.10566666666667,1.43333333333333,2.221,1.71266666666667,1.84866666666667,2.67966666666667,2.37233333333333,2.11533333333333,1.957,2.10133333333333,1.80533333333333,1.47766666666667,1.22333333333333,-0.0133700885943527,0.00366298056918057,-0.076641723869069,-0.154025383245086,0.0127293208883166,-0.120132810141865,-0.153394658314632,-0.151813893074625,-0.00326050903993336,0.0333519503295643,-0.0746655449843334,0.0426619208461734,1.229,1.79466666666667,1.50466666666667,1.96,3.093,2.67366666666667,2.42733333333333,2.31,2.24033333333333,1.922,1.50333333333333,1.176,1.164,2.266,2.795,1.97333333333333,1.60766666666667,2.08166666666667,2.14866666666667,1.78566666666667,0.00363914229465268,-0.0836614159284514,-0.140814866803457,-0.0142358788627956,1.37033333333333,2.16433333333333,2.47566666666667,1.877
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",1.23966666666667,1.87,1.46266666666667,2.207,3.862,2.87566666666667,2.23233333333334,2.514,3.09633333333333,1.79266666666667,1.60433333333333,1.31566666666667,1.67833333333333,2.651,2.03766666666667,2.26866666666667,2.86466666666667,2.47233333333333,1.82533333333333,2.112,2.27633333333333,1.76533333333333,1.59766666666667,1.50333333333333,-0.0710095697363429,-0.0369781355996318,-0.0633591551244508,0.0564435102599348,0.0801738010943032,-0.0121407250897139,-0.12409677180695,-0.149898386961423,-0.169133430543648,0.0939513596564621,-0.00830924211584461,0.101351078575177,1.469,2.25466666666667,1.74466666666667,2.235,3.373,2.67366666666667,2.04233333333333,2.32,2.68533333333333,1.772,1.58833333333333,1.411,1.444,2.496,2.54,2.14833333333333,1.90266666666667,2.39666666666667,2.13366666666667,1.87566666666667,0.00871642488223889,0.00953222198453241,-0.0932489864824063,-0.0119056444566243,1.66033333333333,2.44933333333333,2.34566666666667,2.012
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",0.819666666666667,0.55,0.357666666666667,0.962,2.387,2.08566666666667,2.07233333333334,2.499,2.07133333333333,2.03266666666667,1.78933333333333,1.48566666666667,1.04833333333333,0.710999999999999,0.637666666666667,1.09866666666667,1.93466666666667,1.68233333333333,1.75533333333333,1.967,2.03133333333333,1.76533333333333,1.81766666666667,1.86333333333333,0.0247361134935458,-0.0397442848676661,0.137686196057877,0.043684084002638,0.0550209205020922,0.00507540441135368,-0.104194924659054,0.00886970544988852,0.053016127316307,0.0272724506848809,0.0830532098056898,0.192875213629207,0.934,0.639666666666667,0.509666666666667,1.02,2.168,1.88866666666667,1.90733333333333,2.225,2.05033333333333,1.902,1.80833333333333,1.661,0.929,1.241,2.22,1.97833333333333,1.18766666666667,1.22166666666667,1.79366666666667,1.87066666666667,0.0631322010146951,0.0870643136332663,-0.0233192919266162,0.0536845191637312,1.05533333333333,1.21433333333333,2.01066666666667,1.917
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",0.774666666666667,1.965,1.84766666666667,2.787,4.312,3.23066666666667,3.88233333333334,3.384,2.99133333333333,2.82766666666667,1.74433333333333,1.74066666666667,1.00833333333333,3.131,2.47766666666667,2.55866666666667,3.45966666666667,2.81733333333333,2.96533333333333,2.862,2.68133333333333,2.69533333333333,1.83766666666667,1.87333333333333,-0.0231004882715765,0.0280381933498934,-0.0873361450274196,-0.0620588906079528,0.172626327647248,0.0551027937082873,-0.181582776393992,-0.0651782880118507,-0.0228798868522007,0.156457743402738,0.118735540813671,0.137819434538628,0.894,2.54466666666667,2.16966666666667,2.675,3.883,3.02866666666667,3.41733333333333,3.12,2.82533333333333,2.762,1.79333333333333,1.786,1.449,2.981,3.5,2.51333333333333,1.94266666666667,2.83666666666667,2.87866666666667,2.41066666666667,0.0288859299614255,-0.0213552373032391,-0.0535939783434004,0.095485051098563,1.70033333333333,2.89933333333333,3.19566666666667,2.462
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",2.13466666666667,1.625,1.74266666666667,2.692,4.327,3.93066666666667,3.28733333333334,3.639,2.78133333333333,2.23766666666667,2.69933333333333,1.44066666666667,2.84833333333333,2.261,2.10766666666667,2.45866666666667,3.30966666666667,3.01233333333333,2.57033333333333,2.857,2.68633333333333,2.24533333333333,2.74266666666667,1.56833333333333,0.132658386263647,-0.0430542070687329,-0.106234505704505,-0.0489296259084157,0.0117154811715481,-0.213480005813238,-0.112999087523737,-0.228488866348754,0.0321764054295923,0.176684711389473,0.075763462861502,0.0193813836444132,2.504,1.95466666666667,1.91466666666667,2.575,3.823,3.48366666666667,2.92233333333333,3.24,2.73033333333333,2.242,2.72333333333333,1.511,1.744,2.916,3.625,2.55333333333333,2.24266666666667,2.62666666666667,2.80866666666667,2.57066666666667,0.0519177530993638,-0.0605091029638644,-0.191621587891199,0.102863085505234,1.99033333333333,2.77933333333333,3.22066666666666,2.577
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",0.784666666666667,1.695,1.33766666666667,2.002,3.702,3.35566666666667,3.45233333333334,3.259,3.07133333333333,2.42766666666667,2.08433333333333,1.94566666666667,1.23333333333333,2.501,1.85266666666667,1.98366666666667,2.82966666666667,2.82733333333333,2.72033333333333,2.697,2.61133333333333,2.35033333333333,2.17766666666667,2.26833333333333,0.0360973064127623,0.0443750236423015,-0.000828532780761115,0.113213711143849,0.0405857740585773,-0.0903958591854759,-0.12986756763422,-0.0607452595784427,0.0470082795651821,0.0793149235145703,0.153687114793017,0.13950155427864,1.024,2.10466666666667,1.59466666666667,1.99,3.263,3.09866666666667,3.08233333333333,2.97,2.84533333333333,2.387,2.11333333333333,2.106,1.424,2.326,3.365,2.51333333333333,1.95766666666667,2.21166666666667,2.75866666666667,2.38066666666667,0.0637922477510813,0.0476554431487994,-0.0901691812817625,0.096784484762058,1.68533333333333,2.28433333333333,3.05566666666667,2.457
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",2.01966666666667,2.465,2.17266666666667,3.792,5.507,3.78066666666667,3.66233333333334,3.099,3.54133333333333,3.21766666666667,1.94933333333333,1.80566666666667,2.85333333333333,3.621,2.93266666666667,3.35866666666667,4.27966666666667,3.23233333333333,2.95033333333333,2.692,3.10633333333333,3.13533333333333,1.94766666666667,1.87833333333333,0.082393714560447,0.0111575901244532,0.0180209949229986,-0.143793186343099,0.0738010943031864,-0.0297481302612603,-0.153246689190855,-0.126802856110829,-0.00358906321382313,0.236420277603319,0.119751471316895,0.00523475663091588,2.439,3.03466666666667,2.54966666666667,3.565,4.883,3.51366666666667,3.29733333333333,2.89,3.33033333333333,3.172,1.93833333333333,1.846,2.099,3.826,3.5,2.91333333333333,2.79766666666667,3.52666666666667,2.96866666666667,2.73066666666667,0.023269186098908,-0.0255309412936395,-0.0990060079685766,0.131638044418974,2.45533333333333,3.67933333333333,3.23566666666667,2.817
"ACCESS-ESM1-5","ssp126",2050,"r4i1p1f1",1.81466666666667,1.475,1.65766666666667,2.092,4.237,3.65566666666667,3.32733333333334,3.639,3.68133333333333,2.74766666666667,2.00433333333333,1.81066666666667,2.57333333333333,2.171,2.30766666666667,2.08866666666667,3.20966666666667,2.82733333333333,2.73033333333333,2.897,2.98633333333333,2.67533333333333,1.94766666666667,2.04833333333333,0.123018586210979,-0.0881637182089853,-0.0188967329113079,0.142430948080847,0.0073704538139685,-0.11733798392416,-0.156428025352043,0.068797682420032,-0.0317039132366653,0.180140083841679,0.10244500607776,0.0451851004561907,2.204,1.82466666666667,1.99966666666667,2.075,3.733,3.24366666666667,3.02733333333333,3.275,3.32533333333333,2.707,1.97833333333333,1.926,1.669,2.671,3.54,2.80833333333333,2.21766666666667,2.52666666666667,2.81366666666667,2.52566666666667,0.0413316189042463,0.0425128458680009,-0.0595321648413734,0.096509604564011,1.95033333333333,2.59933333333333,3.18566666666667,2.677
"ACCESS-ESM1-5","ssp126",2050,"r5i1p1f1",1.66466666666667,2.305,2.08766666666667,3.087,4.227,3.20066666666666,3.26233333333333,3.219,3.92633333333333,2.60266666666667,2.27433333333333,1.98566666666667,2.49833333333333,3.446,2.89766666666667,2.81866666666667,3.35466666666667,2.82733333333333,2.75033333333333,2.767,3.39633333333333,2.52533333333333,2.33266666666667,2.20833333333333,0.0755806227938993,-0.0509507357484207,0.0917099516716342,-0.0352764234157047,0.134293530737045,0.0420789035337783,-0.1051567239636,-0.0571331623364066,-0.00415229894049096,0.174435459510206,0.0536625185808342,0.04510099446919,2.094,2.88466666666667,2.50466666666667,2.95,3.788,2.99866666666667,3.00233333333333,2.97,3.66533333333333,2.562,2.29333333333333,2.081,1.964,3.131,3.22,2.93833333333333,2.70266666666667,3.03666666666667,2.78366666666667,2.75566666666667,0.00950975028654932,0.0573031256507937,-0.0344508754295959,0.0845773050578789,2.32533333333333,3.08933333333333,3.01066666666667,2.842
