"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",-0.701333333333332,0.734999999999999,0.407,0.517333333333333,1.73766666666667,1.46733333333333,1.19866666666667,1.24966666666667,1.38966666666667,0.774,0.219666666666667,-0.388,-0.596666666666668,1.03333333333333,0.893666666666666,0.211666666666666,1.178,1.374,1.227,1.30566666666667,1.493,0.535,0.246666666666666,-0.211333333333334,0.0593476198104721,-0.0621324573143529,0.0479478945408056,-0.0378419859983928,-0.0209454125489736,-0.0260543842023673,-0.0671329373202291,0.0162398500936916,0.0965271064177884,0.222677173692431,0.157561644140882,0.145242252291576,-0.641999999999999,0.884333333333332,0.660333333333333,0.374666666666667,1.46066666666667,1.42866666666667,1.20633333333334,1.26566666666667,1.44133333333333,0.659,0.234666666666667,-0.287000000000001,-0.298666666666668,0.89,1.29733333333333,0.786666666666667,-0.0756666666666668,0.756,1.30033333333333,0.761333333333333,0.0497642744892612,-0.0122252594052121,-0.0321039675450492,0.155182783211024,-0.182333333333334,0.820666666666667,1.30466666666667,0.773
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",1.28866666666667,1.52,0.382,0.997333333333334,1.87266666666667,2.12733333333333,2.67366666666667,2.87466666666667,2.51966666666667,1.919,0.779666666666667,1.707,1.60833333333333,2.16333333333333,0.778666666666666,0.841666666666667,1.633,2.049,2.762,2.92066666666667,2.623,1.355,1.04666666666667,1.82366666666667,0.126446413387719,0.166605832015249,0.0713530708598005,0.0737944065968275,0.109090842640781,0.0832928589962809,0.0395608110785062,-0.00270664168228196,0.0734364542277088,0.116915664351709,0.105416216336672,0.214717008584316,1.463,1.83433333333333,0.575333333333333,0.919666666666667,1.75566666666667,2.08366666666667,2.71133333333333,2.90066666666667,2.57633333333333,1.639,0.904666666666667,1.758,1.46633333333333,1.08,2.56733333333333,1.73666666666667,1.82433333333333,1.081,2.58533333333333,1.68633333333333,0.1730958617077,0.0922020924603726,0.0496789507609738,0.0966548257789654,1.64266666666667,1.07566666666667,2.55966666666667,1.703
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.54366666666667,2.54,1.917,2.35233333333333,2.40766666666667,2.58733333333333,2.57366666666667,2.61966666666667,2.07966666666667,2.294,2.11466666666667,2.637,1.66833333333333,3.02833333333333,2.76866666666667,1.48166666666667,2.123,2.364,2.417,2.62566666666667,2.758,1.965,2.62666666666667,2.98866666666667,0.0940985101479994,0.149369347446972,-0.0559408880880236,0.118101457354464,0.128442781123911,0.0996600155687588,-0.0369829400935535,0.0294954542299952,0.336357551870306,0.417919008833314,0.207534345786583,0.10868616324749,1.603,2.77933333333333,2.33533333333333,1.91466666666667,2.28566666666667,2.47366666666667,2.48633333333333,2.62566666666667,2.43133333333333,2.134,2.37966666666667,2.798,2.22633333333333,2.225,2.57733333333333,2.16166666666667,2.54433333333333,2.116,2.47033333333333,2.45633333333333,0.107344159245678,0.0896486411921584,0.0356635304513817,0.329655646444327,2.37766666666667,2.18066666666667,2.53466666666667,2.308
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",1.40866666666667,2.955,1.907,1.07733333333333,1.24766666666667,1.82233333333333,3.14366666666667,2.63466666666667,2.78966666666667,2.764,1.94466666666667,1.187,1.58833333333333,3.40833333333333,2.83366666666667,0.771666666666667,1.388,2.084,2.992,2.70066666666667,2.833,2.235,2.59166666666667,1.61866666666667,0.0748746133655374,-0.0426653688607698,0.196533013882038,-0.00482888935544823,0.268730629787732,0.118355832629191,0.0481581164637739,-0.0460129085987924,0.0197813638729829,0.179657786288508,0.126307814014641,0.192710606721956,1.513,3.18933333333333,2.36033333333333,0.939666666666667,1.32566666666667,1.94866666666667,3.08633333333333,2.66066666666667,2.82633333333333,2.489,2.26966666666667,1.393,1.81633333333333,1.405,2.53233333333333,2.50666666666667,2.16433333333333,1.666,2.60533333333333,2.55633333333333,0.0597590361445783,0.180897836512592,0.0589317103307658,0.101721027105658,1.98266666666667,1.53566666666667,2.56466666666667,2.523
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",2.36366666666667,0.895,1.927,1.51733333333333,2.22766666666667,2.16233333333333,2.26366666666667,2.36466666666666,2.69466666666667,2.784,1.81466666666667,1.962,2.48333333333333,0.953333333333333,2.62866666666667,0.991666666666666,1.718,2.154,2.232,2.33066666666667,2.353,1.865,2.35166666666667,2.36366666666667,0.0547264907762264,-0.0353652106906761,0.0843391686884043,0.113649033136172,-0.0876081808081398,0.0216831558006934,-0.0397166454925556,-0.0498993684502741,0.0733249051833123,0.0410691751749457,0.115277050440673,0.144332896842718,2.423,0.934333333333333,2.29033333333333,1.26966666666667,1.97066666666667,2.15366666666667,2.24133333333334,2.35066666666667,2.54133333333333,2.334,2.08966666666667,2.173,1.65133333333333,1.88,2.26233333333333,2.43166666666667,1.84433333333333,1.791,2.24033333333333,2.20133333333333,0.0715767417496072,0.000307196819241184,-0.0153916188647271,0.0736347179962729,1.73266666666667,1.82566666666667,2.25466666666667,2.308
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",3.17366666666667,0.55,0.822,1.10233333333333,1.39266666666667,2.43733333333333,2.53866666666667,2.72466666666667,2.25966666666667,2.519,1.14966666666667,1.162,3.32333333333333,0.818333333333333,1.45366666666667,0.906666666666667,1.138,2.149,2.357,2.62566666666667,2.183,2.115,1.68666666666667,1.48866666666667,0.0458539230304749,-0.0114369144664801,0.0619910003322026,0.0433876070572734,0.0130438278463247,0.0379505126379731,-0.0590902967985272,0.0366437643139705,-0.00732505391537142,0.284492724208223,0.191155333207055,0.0644914884329986,3.258,0.684333333333333,1.13533333333333,0.999666666666667,1.26566666666667,2.28866666666667,2.45633333333334,2.68566666666667,2.22133333333333,2.314,1.41966666666667,1.313,1.59633333333333,1.11,2.56733333333333,1.97666666666667,1.81933333333333,1.166,2.36033333333333,1.99633333333333,0.0410267155578838,0.0308605619940792,0.00259746718258969,0.143539408232133,1.71266666666667,1.14566666666667,2.46966666666667,1.983
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",2.50866666666667,1.525,2.272,1.57733333333333,2.10766666666667,2.18233333333333,3.30366666666667,2.59466666666667,1.92466666666667,3.144,0.989666666666667,1.962,2.67333333333333,1.55833333333333,3.22366666666667,1.18666666666667,1.918,2.234,2.802,2.68566666666667,2.058,2.625,1.37666666666667,2.23866666666667,-0.0872345931557997,-0.132092306444417,-0.0926341645107059,0.251022609627372,-0.0116257821180048,-0.0633794851664325,-0.149936477666815,0.161149281698938,0.336357551870306,0.096928195127117,0.146698013348338,0.0990469954895969,2.583,1.53433333333333,2.75033333333333,1.37966666666667,2.01566666666667,2.22366666666667,3.04633333333333,2.64566666666667,1.99133333333333,2.889,1.19466666666667,2.088,1.99133333333333,1.995,2.69233333333333,2.03666666666667,2.14933333333333,2.116,2.57033333333333,2.02633333333333,-0.0391828182294396,0.0435984683205726,-0.0482568470420816,0.205533713940349,2.06766666666667,2.05566666666667,2.63466666666667,2.033
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.93866666666667,3.115,1.072,1.40233333333333,2.25266666666667,1.99733333333333,2.32366666666667,2.74966666666667,2.37466666666667,2.234,1.30966666666667,2.137,1.99333333333333,3.58833333333333,1.65866666666667,0.861666666666667,1.768,2.174,2.367,2.74066666666667,2.498,1.675,1.73166666666667,2.50366666666667,-0.106828180261001,-0.0523989130875614,0.0003825362151062,0.0712967052060787,-0.0600330390035669,0.155614400436458,-0.0147963455509273,-0.0693316677076827,0.221127389008701,-0.0333212731973773,0.202018963999599,0.136330568892769,1.963,3.36433333333333,1.36033333333333,1.11466666666667,1.99566666666667,2.08866666666667,2.35133333333333,2.75566666666667,2.44633333333333,1.944,1.51966666666667,2.318,2.31633333333333,1.575,2.34733333333333,1.97666666666667,2.59933333333333,1.436,2.44533333333333,1.97133333333333,-0.0164903090623363,-0.0126655096238698,0.0474984554825111,0.130651703102826,2.45766666666667,1.51066666666667,2.39466666666667,1.978
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.22366666666667,2.79,1.022,1.71233333333333,2.41766666666667,2.62233333333333,2.98866666666667,3.07966666666666,2.89466666666667,2.154,1.34466666666667,1.832,1.38833333333333,3.34333333333333,1.74866666666667,1.09666666666667,2.278,2.489,2.847,2.67066666666667,2.538,1.61,1.81666666666667,2.05866666666667,0.0798654327225228,0.0248610942125969,0.055044948005275,-0.0728098054688802,0.103444243026724,0.0697866281661466,-0.0885271534863328,-0.0139496148240682,0.116717483453558,0.167479990469551,0.057114842505209,0.131056307289393,1.303,3.06933333333333,1.37033333333333,1.39966666666667,2.33566666666667,2.55866666666667,2.91633333333333,2.87066666666667,2.70633333333333,1.879,1.58466666666667,1.933,1.93133333333333,1.71,2.89733333333333,2.11666666666667,2.21933333333333,1.716,2.67033333333333,1.98133333333333,0.0727710843373492,0.0463867197054042,-0.00481908583691804,0.118030640148609,2.08266666666667,1.71566666666667,2.77466666666667,2.058
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",2.51866666666667,2.63,1.187,1.88733333333333,1.87766666666667,2.24233333333333,2.34366666666667,2.70966666666667,2.54466666666667,1.904,1.54966666666667,2.367,2.80333333333333,3.01333333333333,1.76366666666667,1.37166666666667,1.593,2.404,2.072,2.66566666666667,2.273,1.475,1.96666666666667,2.74366666666667,-0.111634154456617,0.0412864500953076,-0.0551858824003141,0.203892070341063,0.0777330273083445,0.100159014244749,-0.0591299157173534,-0.0322714969810536,0.026028110359188,0.0642334607001351,0.0409029627071054,0.139422377418885,2.653,2.82933333333333,1.47533333333333,1.62966666666667,1.73066666666667,2.31366666666667,2.20633333333333,2.68566666666667,2.41133333333333,1.694,1.75966666666667,2.553,2.48133333333333,1.65,2.44233333333333,1.99666666666667,2.80933333333333,1.581,2.38033333333333,1.90133333333333,0.0307176532215818,0.086038589399166,0.0151066243064018,0.042748666048452,2.66266666666667,1.61566666666667,2.40466666666667,1.968
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",1.77366666666667,0.96,0.372,0.557333333333333,1.78766666666667,1.78733333333333,2.52866666666667,3.20466666666666,2.60966666666667,1.944,1.69966666666667,2.697,1.79333333333333,1.06833333333333,0.688666666666666,0.681666666666666,1.428,1.699,2.297,2.65066666666667,2.573,1.535,2.24166666666667,3.13366666666667,0.0900319165978631,0.0112746887293669,0.150477666931758,0.303257147407821,-0.0880467516519502,0.0113705164968962,-0.117013156122311,-0.03234089804983,0.325760392652636,0.13253501116298,0.123299423949013,0.116688491197439,1.773,1.00433333333333,0.540333333333333,0.639666666666667,1.60066666666667,1.75866666666667,2.41633333333333,2.92566666666667,2.59633333333333,1.739,1.96966666666667,2.928,1.73133333333333,0.915,2.50233333333333,2.07166666666667,1.92933333333333,0.946,2.22033333333333,2.12133333333333,0.0635306443163959,0.0640260784662858,-0.044139727667616,0.206866924815795,1.84266666666667,0.920666666666667,2.36466666666667,2.098
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",0.923666666666668,2.97,1.517,1.62733333333333,2.50766666666667,2.21733333333333,4.01366666666667,3.43466666666666,3.30966666666666,3.269,1.70966666666667,2.977,1.21333333333333,3.63333333333333,2.49366666666667,1.08666666666667,2.293,2.034,3.362,3.27566666666667,3.123,2.485,2.10666666666667,3.39366666666667,0.255468336023857,0.0489921726081841,0.210425118535893,0.142969875549313,0.233699783638384,0.0328274595644742,-0.145221826326507,0.0590603095287667,0.0874916338216702,0.203616275888847,0.287590948088558,0.0972282845918813,1.073,3.27933333333333,2.01033333333333,1.36466666666667,2.39566666666667,2.13866666666667,3.69133333333333,3.36066666666667,3.21633333333333,2.874,1.90466666666667,3.188,2.25633333333333,1.89,3.23733333333333,2.76166666666667,2.69933333333333,1.961,2.90533333333333,2.56633333333333,0.113944473546359,0.204641998305526,-0.0262367138023439,0.179447221144132,2.47266666666667,1.92566666666667,3.04966666666667,2.663
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",3.49866666666667,1.755,0.882,1.81733333333333,2.34766666666667,2.70233333333333,3.29866666666667,3.93966666666667,2.86966666666667,2.429,2.73966666666667,1.287,3.81833333333333,2.06833333333333,1.26866666666667,0.936666666666667,2.083,2.629,3.042,3.49066666666667,2.938,1.955,3.53166666666667,1.67366666666667,0.217020542458934,0.122196536480513,0.0154826499692964,0.0500119455283905,-0.034321823285188,0.0903121070385426,-0.0695100724497962,6.94010687762869e-05,0.1634565330557,0.182305133205672,0.197004980556887,0.241270187690965,3.658,1.91933333333333,1.08033333333333,1.37966666666667,2.23566666666667,2.66866666666667,3.16633333333333,3.71066666666667,2.91633333333333,2.194,3.14966666666667,1.473,2.25133333333333,1.695,3.30733333333333,2.69166666666667,2.56433333333333,1.436,3.06033333333333,2.80633333333333,0.196165531691985,-0.00168860417200678,0.0138872683941034,0.178691734981379,2.41266666666667,1.55566666666667,3.18466666666667,2.738
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",1.09866666666667,2.6,0.847,1.18233333333333,2.27766666666667,3.17733333333333,3.25366666666667,3.62966666666667,3.30966666666666,2.639,1.87966666666667,2.447,1.35333333333333,3.12833333333333,1.37366666666667,0.881666666666667,1.983,2.834,3.402,3.38566666666667,3.178,2.03,2.39666666666667,2.89366666666667,0.122379819837583,0.170053128928905,0.0548939468677332,0.201828751800879,0.103992456581486,0.0997265487255574,0.0228020084150582,-0.068915261295024,0.165687513943631,0.0766759912108084,0.284916823585778,0.239451476793249,1.233,2.85933333333333,1.11533333333333,1.04466666666667,2.11566666666667,3.00366666666667,3.34133333333333,3.49566666666666,3.25633333333333,2.339,2.14466666666667,2.683,2.02133333333333,1.435,3.35233333333333,2.61666666666667,2.42433333333333,1.416,3.21533333333333,2.54633333333333,0.155432163436354,0.120759656643963,0.0370119946367466,0.167626084715182,2.23766666666667,1.42566666666667,3.27466666666667,2.578
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",3.72366666666667,3.615,2.002,3.13733333333333,3.15766666666667,3.03233333333333,3.94866666666667,3.54966666666667,3.52966666666667,3.464,2.15966666666667,2.642,4.23333333333333,3.95833333333333,2.53866666666667,1.87166666666667,3.023,2.939,3.637,3.44566666666667,3.338,2.765,2.84666666666667,2.93866666666667,0.11498601338279,0.248935393600195,0.0363208069500789,-0.0184033534356063,0.135898485468686,0.0443709622690469,-0.124501131780448,0.0744673467971406,0.0544731166803005,0.131211337704397,0.174776320627528,0.0992288665793684,3.973,3.78433333333333,2.26033333333333,2.50466666666667,3.09566666666667,2.98866666666667,3.79133333333333,3.49566666666667,3.44633333333333,3.114,2.50966666666667,2.798,3.36633333333333,2.75,3.50733333333333,3.06666666666667,3.77933333333333,2.481,3.33033333333333,2.98633333333333,0.137705605028811,0.0750323339327259,-0.0106002673975788,0.112297833384193,3.57266666666667,2.63066666666667,3.42966666666667,3.023
"ACCESS-ESM1-5","ssp126",2050,"r4i1p1f1",3.02366666666667,2.025,1.542,1.50233333333333,2.53266666666667,2.06733333333333,3.50366666666667,3.88966666666667,3.47466666666667,3.224,1.78466666666667,2.762,3.39333333333333,2.51833333333333,2.42866666666667,0.886666666666666,2.108,2.199,3.417,3.36566666666667,3.283,2.66,2.39166666666667,3.10866666666667,0.163045755338944,0.110029606197023,0.0941542426286277,-0.00776097359676231,0.134911701070113,-0.00186958170604301,0.0404324272926808,-0.0487195502810744,0.101546813415632,0.185217214814553,0.368316081516229,0.119780299723556,3.208,2.26933333333333,1.97533333333333,1.18966666666667,2.32066666666667,2.13866666666667,3.44633333333333,3.62566666666667,3.38133333333333,2.939,2.08466666666667,2.933,2.66133333333333,1.855,3.15733333333333,2.83166666666667,3.06933333333333,1.811,2.99533333333333,2.78133333333333,0.125196437925615,0.0883572405507629,0.00380247773121378,0.20077859515126,2.86266666666667,1.83066666666667,3.06466666666667,2.813
"ACCESS-ESM1-5","ssp126",2050,"r5i1p1f1",2.76866666666667,3.71,1.507,2.15233333333333,2.00266666666667,2.36233333333333,3.35366666666667,3.63966666666667,3.94466666666667,2.599,2.14466666666667,2.902,3.04833333333333,4.23333333333333,2.37366666666667,1.44666666666667,2.203,2.554,3.382,3.32066666666667,3.498,2.085,2.98166666666667,3.33366666666667,0.0375358907688326,0.0717037758040313,0.171013821637456,0.269483880776387,0.0646307233495118,0.0927073006832957,0.022722770577406,-0.160038864598515,-0.00487097493864808,0.105134970570327,0.26402522590781,0.103048159464571,2.923,3.96433333333333,1.94033333333333,1.80966666666667,2.10066666666667,2.44866666666667,3.37133333333333,3.48066666666667,3.71133333333333,2.334,2.57466666666667,3.123,3.01633333333333,1.9,3.11733333333333,2.89666666666667,3.44433333333333,2.001,3.09033333333333,2.85133333333333,0.0573074908328968,0.14062961651271,0.0151353150337499,0.103676403056312,3.23766666666667,1.94566666666667,3.09966666666667,2.873
