"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1926,-4.9,-16.7,-7.8,-6,-3.1,-3.3,-7.8,-7.2,-7.4,-4.2,-2.5,-5.6,0,-2.3,-6.9,-6.7,-3.8,-2.3,-5.2,-16.7
"historical",1927,-3.2,-16.4,-5.7,-7.9,-3.6,-5.6,-6.1,-5.2,-5.3,-4,-4.9,-7.7,0.7,-3.1,-4.6,-7.3,-4.9,-3.9,-5,-16.4
"historical",1928,-2.1,-17.8,-6.3,-7.4,-3.8,-2.3,-7.9,-5.1,-6.5,-5.5,-4,-5.3,-0.8,-3.5,-8.2,-7.7,-1.5,-3.6,-6.9,-17.8
"historical",1929,-4.5,-14.4,-9.1,-7.6,-2.6,-2.5,-6.8,-3.2,-6.8,-5.2,-4.5,-5.1,1,-1.1,-7,-7.9,-4.4,-4.9,-4.5,-14.4
"historical",1930,-2.9,-16,-6.7,-7.3,-3.4,-2.6,-8.4,-4.5,-8.4,-4.9,-3.3,-6.1,0,-1.9,-5.5,-6.3,-4.5,-3,-4.5,-16
"historical",1931,-2.8,-15.8,-7.8,-8.6,-4.4,-3.6,-7.3,-6.9,-7,-3,-4.5,-4.7,0.2,-1.1,-5.1,-8.4,-2.6,-2.9,-5.7,-15.8
"historical",1932,-3.1,-15.4,-6.8,-7.5,-4.4,-5.6,-5.9,-6.4,-7.1,-6.5,-4.8,-5.3,0.6,-2.5,-7.3,-6.6,-4.5,-3.8,-6.4,-15.4
"historical",1933,-2.6,-17.2,-7,-7.8,-5.5,-3.6,-6.6,-5.8,-8.2,-4.3,-2.7,-5.7,0.7,-2.7,-4.3,-6.1,-5.2,-4.6,-5.7,-17.2
"historical",1934,-1.6,-12.6,-7,-7.5,-3.8,-5.1,-6.5,-5.1,-6,-4.9,-3.2,-6.7,0.8,-1.9,-6.3,-6.9,-3.2,-6,-6.6,-12.6
"historical",1935,-1.5,-15.9,-7.4,-7,-4.7,-4.5,-7.3,-6.3,-5.2,-4.4,-4,-6.3,0.8,-2.1,-5.4,-9,-2.2,-3.2,-5.1,-15.9
"historical",1936,-2.3,-15.2,-8.7,-8.7,-4.2,-2.7,-9.4,-4.8,-7.5,-5.8,-3.5,-6.1,-0.1,-1.1,-5.5,-6.3,-2.9,-3.6,-5.4,-15.2
"historical",1937,-2.3,-17,-6.5,-6.1,-3.4,-4,-9.8,-5.5,-5.8,-4.9,-2.4,-7.4,1.2,-0.6,-6.7,-7.1,-3.6,-4.7,-5.7,-17
"historical",1938,-1.9,-20,-10.6,-7.8,-3.9,-2.6,-8,-4,-7.3,-5.9,-3,-7.5,0.9,-2.2,-9.2,-7.4,-5.1,-4.5,-5.5,-20
"historical",1939,-2.3,-14.1,-10.4,-7.2,-5,-3.8,-6.5,-4.6,-7.5,-4.2,-7.7,-5.2,1,-0.7,-8.9,-6.8,-3.3,-2.6,-4.9,-14.1
"historical",1940,-2.7,-14.1,-9.5,-6.1,-4.5,-3.6,-7,-5.8,-7,-5.6,-3.4,-6.9,1.9,-2.1,-5.7,-8.5,-3.4,-3.8,-7.6,-14.1
"historical",1941,-2.9,-16.8,-7.3,-8.5,-5.6,-3,-7.2,-4.4,-8.7,-1.9,-2,-6.5,0.7,-0.6,-5.6,-7.9,-2.9,-6.7,-4.3,-16.8
"historical",1942,-2.5,-14.3,-7.9,-7,-3,-2.1,-9.8,-4.7,-8.1,-2.3,-3.4,-5.4,1.3,-1.3,-8.6,-7.7,-2.1,-2.4,-6.6,-14.3
"historical",1943,-3.2,-15.3,-6.6,-5.7,-5.1,-2.4,-6.2,-5.1,-5.5,-5.1,-2.7,-6.2,0.9,-1.5,-6.6,-6.7,-4.4,-4.1,-4.4,-15.3
"historical",1944,-2.9,-14.2,-7.5,-8.4,-3.9,-4.9,-7,-3.5,-5.4,-4.3,-3.6,-4.7,0.6,-1,-5.3,-7.1,-1.7,-2.7,-5.8,-14.2
"historical",1945,-4,-16.3,-8.4,-7.5,-3.7,-2.7,-5.4,-5.7,-7.6,-4.7,-2.6,-5.8,1,-2.6,-7.1,-5.8,-2.7,-3.9,-5.4,-16.3
"historical",1946,-2.2,-15.2,-8.7,-7.9,-4.4,-3.7,-6.5,-5.7,-5.6,-3.6,-2.6,-5.3,0.1,-2.1,-6.8,-7.1,-5.3,-4.1,-6.4,-15.2
"historical",1947,-2.5,-17,-6.5,-6.7,-3.5,-4.3,-7.9,-6,-7.8,-3.9,-3.2,-7.3,0.6,-0.8,-5.8,-6.8,-3.1,-2.3,-5.2,-17
"historical",1948,-2.7,-19.6,-8.7,-8,-4.3,-3,-7.1,-8,-7,-7.8,-2.1,-5.1,1.4,-1,-8.9,-8.7,-2.3,-3,-8.7,-19.6
"historical",1949,-1.6,-18.5,-5.9,-5.7,-2.7,-4.3,-7.8,-5.7,-7.2,-5,-3.8,-5.6,1.7,-0.6,-5.7,-7.2,-8.5,-1.7,-7.7,-18.5
"historical",1950,-1.9,-14.1,-8.8,-6.8,-5.7,-3.4,-5.5,-3.9,-7.3,-2.2,-6,-4.1,0.8,-1.5,-6.5,-7,-2.3,-3.9,-7.7,-14.1
"historical",1951,-3.5,-15.4,-5.9,-6.5,-4,-2.6,-7.2,-4.1,-8.5,-5.6,-4.6,-4.7,-0.3,-1.4,-5.2,-7.4,-4.6,-5.7,-5.7,-15.4
"historical",1952,-3,-17.2,-7.6,-7.3,-5.3,-4,-5.2,-4.8,-7.7,-4.3,-3.7,-5.9,-2,-2.1,-6.2,-6,-5.4,-2.4,-5.4,-17.2
"historical",1953,-2.6,-15.9,-7.1,-6.9,-3.9,-3.1,-5.7,-5.9,-5.3,-4.7,-2.1,-3.9,0.9,-0.7,-5.3,-7.2,-5.8,-3.7,-5.6,-15.9
"historical",1954,-2.4,-18,-8.2,-7.3,-4.3,-2.8,-7.8,-2.5,-5.3,-2,-4.1,-3.5,1.6,-1.5,-6.3,-7.7,-5.1,-4.1,-5.6,-18
"historical",1955,-2.2,-13.8,-7.2,-7.2,-4.9,-1.5,-8.4,-4.4,-6.1,-5.4,-4.1,-5.8,1.7,-1.2,-7.4,-7.5,-3,-5.9,-7.3,-13.8
"historical",1956,-2.6,-18.5,-6.9,-7,-3.6,-3.1,-6.3,-3.8,-6.8,-5.4,-2.6,-5.6,-0.8,-1,-5.9,-6.5,-1.9,-2.4,-5.8,-18.5
"historical",1957,-3.7,-14.7,-7.4,-7.1,-4.2,-5.7,-5.8,-5.3,-9.4,-3.1,-4.1,-6.6,0.8,-3.3,-6.8,-8.9,-1.8,-5.9,-5.3,-14.7
"historical",1958,-2,-15.8,-5.1,-7.8,-3.6,-3.6,-7.1,-4.3,-6,-4.8,-3.6,-3.8,1.8,-2.2,-6.8,-6.7,-5,-3.8,-5.3,-15.8
"historical",1959,-3.7,-16.1,-6.9,-6.7,-3,-3.8,-8,-4.6,-5.3,-3.3,-4.8,-7.3,1.5,-2.1,-8.1,-8.3,-3.9,-3,-4.5,-16.1
"historical",1960,-3.4,-21.8,-8.9,-6.5,-2.9,-3.2,-8.1,-4.2,-5.8,-3.1,-4,-7.2,0.4,-2.2,-6.8,-7.3,-1.6,-4.1,-5.1,-21.8
"historical",1961,-2.4,-14.3,-7.5,-5.8,-4.3,-4.2,-3.8,-6.6,-6.7,-3.7,-3.7,-5.1,1.8,-3.2,-5.5,-6.5,-4,-3.6,-4.1,-14.3
"historical",1962,-2.9,-13.4,-7,-9.2,-3.4,-4.7,-7.4,-3.4,-7.5,-6,-3,-6.6,-0.6,-1.1,-5.8,-7.3,-3.5,-3.9,-6.5,-13.4
"historical",1963,-3.3,-12.5,-8.1,-7.2,-4.5,-3.3,-8.2,-5.3,-6.1,-3.7,-3.8,-7.4,-0.1,-3,-5.8,-7.5,-3.9,-3.5,-5.5,-12.5
"historical",1964,-3.3,-14.7,-10.7,-7.5,-5.2,-2.5,-6,-4.8,-6.4,-5.4,-3.8,-7.9,-1.4,-3,-7.2,-6.3,-3.4,-3.2,-6.4,-14.7
"historical",1965,-4,-11.6,-5.9,-7.7,-5.8,-3.3,-6.2,-5.6,-7.3,-4.7,-5.9,-7.8,1,-1.8,-7.6,-7.4,-4.9,-3.2,-7.5,-11.6
"historical",1966,-3.6,-16.3,-7.7,-7.8,-4.9,-3.9,-6,-4,-7.9,-4,-3.7,-6.3,0.1,-2.8,-6.3,-7.9,-5.9,-4,-6.7,-16.3
"historical",1967,-2,-18.1,-9.3,-9.6,-4.2,-1.7,-11.6,-5.8,-6.8,-4.3,-3.1,-5.7,0.8,-1.2,-4.8,-9.8,-5.9,-3.1,-6.2,-18.1
"historical",1968,-4.3,-17.2,-6.7,-9,-3.4,-4.8,-9.8,-6.6,-6.6,-5.5,-2.2,-8.4,-0.1,-3.2,-7.9,-6.8,-4.3,-4.1,-8.5,-17.2
"historical",1969,-2.9,-15.2,-5.5,-7.9,-4,-1.5,-7.7,-4.9,-7.4,-7.1,-3.9,-4.5,-0.8,-2.3,-6,-6.1,-3.8,-2.8,-5.6,-15.2
"historical",1970,-3.6,-16.5,-7,-6.3,-3,-3.2,-9.8,-5.5,-5.5,-4.8,-3.7,-4.9,0.9,-3,-5.5,-7.4,-4.6,-6,-7.7,-16.5
"historical",1971,-4.7,-15.1,-7.1,-7.7,-4.2,-3.7,-7.6,-4.6,-6,-4.9,-2.5,-6.7,0.8,-3.7,-7.6,-6.8,-5.1,-4,-5.6,-15.1
"historical",1972,-3.6,-20.5,-7.9,-7.8,-7.4,-3.7,-6,-4.7,-7.3,-5.5,-3.8,-4.6,-0.6,-0.6,-6.6,-5.4,-4.7,-4.3,-5.8,-20.5
"historical",1973,-4,-17,-10.1,-8.1,-3.6,-3.4,-7.7,-5.4,-4.9,-5.2,-3.7,-4.2,0.6,-2.4,-5.6,-6.5,-3.4,-5.5,-6.3,-17
"historical",1974,-3.4,-15.2,-7.7,-6.4,-4.8,-7.5,-7.7,-5,-5.4,-4.1,-3,-7.7,0.6,-2.6,-7,-6.6,-2.9,-3.3,-4.4,-15.2
"historical",1975,-2.7,-16,-6.7,-7.6,-4.7,-2.4,-6.2,-6.4,-6.8,-5.2,-3.2,-3.5,2,-0.8,-6.3,-9.8,-5.5,-3,-7.8,-16
"historical",1976,-3.1,-15.5,-7,-7.9,-5.6,-3.2,-6.6,-5.1,-7.8,-3.2,-3.6,-4.4,1.5,-2.3,-4.7,-6.8,-3,-3.1,-7.8,-15.5
"historical",1977,-3.4,-15.2,-7.8,-6.3,-3.9,-5.2,-6.2,-5,-5.8,-4.7,-3.7,-4.8,0.5,-1.8,-4.5,-8.2,-2.7,-5.7,-6.4,-15.2
"historical",1978,-3.2,-15.2,-7.2,-7.3,-3.7,-4.1,-5,-7.7,-6.2,-6.2,-2.7,-4.3,0.7,-1.9,-8.1,-7.3,-6,-2.8,-7.6,-15.2
"historical",1979,-3,-16.6,-7.5,-6.9,-3.4,-2.4,-11.2,-5.6,-7.4,-4.3,-2.3,-6.1,1.4,-1.3,-6.3,-5.9,-3.8,-5.8,-6.7,-16.6
"historical",1980,-2.2,-15.5,-9.7,-8.3,-5.6,-4,-7.9,-4.5,-7.8,-5.2,-2.4,-5.7,1.7,-3.1,-4.7,-9.8,-4.3,-4.5,-6.9,-15.5
"historical",1981,-2.6,-17,-6.9,-6.2,-3,-4.1,-6.1,-4.9,-6,-5.5,-5,-5.1,-0.4,-2.9,-5.2,-4.7,-6.1,-2.7,-7.5,-17
