"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1911,-15.5095238095238,-6.30952380952381,0.919047619047619,6.16666666666667,14.5571428571429,19.1761904761905,21.652380952381,18.0238095238095,13.2047619047619,8.69523809523809,-5.55714285714286,-8.06190476190476,-25.9380952380952,-23.7619047619048,-11.9380952380952,-6.96666666666667,0.585714285714286,5.08571428571429,6.02857142857143,5.04761904761905,1.22857142857143,-1.81428571428571,-15.5428571428571,-17.8714285714286,31.6666666666667,17.1904761904762,19.9047619047619,19.5238095238095,49.7619047619048,46.2380952380952,54,48.8571428571429,55.4761904761905,18.6190476190476,35.2380952380952,25.7142857142857,-20.7238095238095,-15.0357142857143,-5.50952380952381,-0.4,7.57142857142857,12.1309523809524,13.8404761904762,11.5357142857143,7.21666666666667,3.44047619047619,-10.55,-12.9666666666667,-9.64761904761905,7.21428571428571,19.6174603174603,5.44761904761905,-22.2984126984127,-6.10634920634921,5.38730158730159,-5.37619047619048,71.9047619047619,89.1904761904762,149.095238095238,109.333333333333,-15.9730158730159,0.553968253968254,12.502380952381,0.0357142857142854
1912,-12.9,-4.78571428571429,-1.1952380952381,8.11904761904762,15.4857142857143,19.6809523809524,18.9380952380952,18.3428571428571,13.8952380952381,7.95714285714286,-0.571428571428571,-6.13333333333333,-22.9666666666667,-14.9238095238095,-16.0666666666667,-4.06666666666667,0.104761904761905,4.71904761904762,6.30952380952381,5.7952380952381,0.285714285714286,-2.56190476190476,-9.03333333333333,-17.247619047619,48.4761904761905,18.7619047619048,15.3809523809524,22.2857142857143,31.7142857142857,47.3333333333333,69.6666666666667,64.5714285714286,28.3333333333333,19.8571428571429,21.4285714285714,24.4285714285714,-17.9333333333333,-9.8547619047619,-8.63095238095238,2.02619047619048,7.7952380952381,12.2,12.6238095238095,12.0690476190476,7.09047619047619,2.69761904761905,-4.80238095238095,-11.6904761904762,-8.58253968253968,7.46984126984127,18.9873015873016,7.09365079365079,-18.5873015873016,-6.67619047619048,5.60793650793651,-3.76984126984127,92.9523809523809,69.3809523809524,181.571428571429,69.6190476190476,-13.5849206349206,0.396825396825397,12.297619047619,1.66190476190476
1913,-15.2904761904762,-7.05714285714286,-2.77619047619048,9.17619047619048,13,18.9904761904762,19.3809523809524,19.4,14.3428571428571,5.81428571428571,-1.05714285714286,-4.67142857142857,-24.547619047619,-20.0619047619048,-15.0619047619048,-3.21428571428571,0.0285714285714286,5.42857142857143,6.14761904761905,6.47142857142857,1.58095238095238,-4.1952380952381,-10.5428571428571,-13.6809523809524,42.8571428571429,17.5714285714286,23.7619047619048,21.7142857142857,36.1904761904762,84.4761904761905,93,60.7619047619048,43.6190476190476,34.5238095238095,27,15.4761904761905,-19.9190476190476,-13.5595238095238,-8.91904761904762,2.98095238095238,6.51428571428571,12.2095238095238,12.7642857142857,12.9357142857143,7.96190476190476,0.809523809523809,-5.8,-9.17619047619048,-9.49365079365079,6.46666666666667,19.2571428571429,6.36666666666667,-20.6190476190476,-6.08253968253968,6.01587301587302,-4.38571428571429,84.8571428571429,81.6666666666667,238.238095238095,105.142857142857,-15.0563492063492,0.192063492063492,12.6365079365079,0.990476190476191
1914,-10.2428571428571,-9.41428571428571,0.666666666666667,8.23333333333333,15.5666666666667,18.8857142857143,20.5857142857143,20.7666666666667,14.0619047619048,10.2619047619048,-0.528571428571429,-10.3428571428571,-19.5,-21.0380952380952,-11.6761904761905,-4.83333333333333,0.0666666666666667,4.32857142857143,6.20952380952381,4.55714285714286,1.25238095238095,-1.2,-10.5714285714286,-21.152380952381,40.6190476190476,31.7619047619048,19.7142857142857,18.3333333333333,35.7142857142857,101.571428571429,55.4285714285714,26.047619047619,40.8571428571429,37.0952380952381,23.2857142857143,34.0952380952381,-14.8714285714286,-15.2261904761905,-5.5047619047619,1.7,7.81666666666667,11.6071428571429,13.397619047619,12.6619047619048,7.65714285714286,4.53095238095238,-5.55,-15.747619047619,-8.10952380952381,8.15555555555556,20.0793650793651,7.93174603174603,-18.0730158730159,-5.48095238095238,5.03174603174603,-3.50634920634921,87.8571428571429,73.7619047619048,183.047619047619,101.238095238095,-13.0912698412698,1.33730158730159,12.5555555555556,2.21269841269841
1915,-9.25238095238095,-5.84761904761905,4.29047619047619,13.2952380952381,14.8190476190476,18.4952380952381,20.9714285714286,22.5190476190476,13.9571428571429,7.5047619047619,-3.48571428571429,-6.73333333333333,-19.2571428571429,-16.4238095238095,-8.51428571428571,-1.05714285714286,1.07142857142857,4.11904761904762,6.67142857142857,7.02857142857143,1.19047619047619,-3.26666666666667,-11.9142857142857,-15.8238095238095,12.5714285714286,25.1904761904762,11.1428571428571,20.952380952381,44.9523809523809,82.1904761904762,101.952380952381,38.7619047619048,45.4285714285714,33.8095238095238,38.7142857142857,19.6190476190476,-14.2547619047619,-11.1357142857143,-2.11190476190476,6.11904761904762,7.9452380952381,11.3071428571429,13.8214285714286,14.7738095238095,7.57380952380952,2.11904761904762,-7.7,-11.2785714285714,-8.48095238095238,10.8015873015873,20.6619047619048,5.99206349206349,-18.9444444444444,-2.83333333333333,5.93968253968254,-4.66349206349206,71.8571428571429,77.047619047619,222.904761904762,117.952380952381,-13.7126984126984,3.98412698412698,13.3007936507937,0.664285714285714
1916,-19.9333333333333,-6.10952380952381,-2.30952380952381,9.35714285714286,13.5095238095238,18.9190476190476,20.0190476190476,19.752380952381,15.8190476190476,9.73333333333333,-1.17619047619048,-11.4761904761905,-29.9809523809524,-17.7571428571429,-14.5857142857143,-3.34761904761905,-0.766666666666667,4.37142857142857,7.56666666666667,5.41904761904762,1.5047619047619,-1.7,-11.3714285714286,-22.7047619047619,31.6666666666667,23.4761904761905,35.4761904761905,13.2857142857143,40.3333333333333,35.8095238095238,85.4761904761905,34.3809523809524,30.6666666666667,19.0952380952381,22.0952380952381,24.9047619047619,-24.9571428571429,-11.9333333333333,-8.44761904761905,3.0047619047619,6.37142857142857,11.6452380952381,13.7928571428571,12.5857142857143,8.66190476190476,4.01666666666667,-6.27380952380952,-17.0904761904762,-10.9253968253968,6.85238095238095,19.5634920634921,8.12539682539683,-21.1873015873016,-6.23333333333333,5.78571428571429,-3.85555555555556,74.7619047619048,89.0952380952381,155.666666666667,71.8571428571429,-16.0563492063492,0.309523809523809,12.6746031746032,2.13492063492063
1917,-13.247619047619,-8.87142857142857,-0.257142857142857,6.14285714285714,12.8095238095238,17.5380952380952,21.1761904761905,20.5952380952381,16.1428571428571,6.98095238095238,4.44761904761905,-15.3809523809524,-25.452380952381,-22.5190476190476,-12.4809523809524,-5.79047619047619,-0.0952380952380952,4.36190476190476,6.95714285714286,5.62380952380952,1.32857142857143,-3.75714285714286,-5.50952380952381,-25.8857142857143,35.0476190476191,20.4761904761905,24.6190476190476,19.5238095238095,75.8571428571429,56.6666666666667,58.9523809523809,47.2380952380952,29.6190476190476,42.4285714285714,17.7142857142857,45.0476190476191,-19.35,-15.6952380952381,-6.36904761904762,0.176190476190476,6.35714285714286,10.95,14.0666666666667,13.1095238095238,8.73571428571429,1.61190476190476,-0.530952380952381,-20.6333333333333,-11.1984126984127,6.23174603174603,19.7698412698413,9.19047619047619,-23.5587301587302,-6.12222222222222,5.64761904761905,-2.64603174603175,80.4285714285714,120,162.857142857143,89.7619047619048,-17.3785714285714,0.0547619047619052,12.7087301587302,3.27222222222222
1918,-11.4809523809524,-8.64761904761905,-1.97142857142857,9.62380952380952,12.9952380952381,17.8666666666667,20.0285714285714,19.447619047619,18.2190476190476,7.1047619047619,-1.8047619047619,-4.96666666666667,-21.9047619047619,-21.6809523809524,-14.952380952381,-4.76666666666667,-0.785714285714286,4.93809523809524,7.3047619047619,6.59523809523809,2.51428571428571,-3.83809523809524,-10.7857142857143,-15.7857142857143,29.2857142857143,30.6666666666667,32.4285714285714,17.1904761904762,33.7142857142857,82.5238095238095,68.5714285714286,55.2857142857143,12.952380952381,83.0952380952381,22.1428571428571,27.6190476190476,-16.6928571428571,-15.1642857142857,-8.46190476190476,2.42857142857143,6.1047619047619,11.402380952381,13.6666666666667,13.0214285714286,10.3666666666667,1.63333333333333,-6.2952380952381,-10.3761904761905,-11.8365079365079,6.88253968253968,19.1142857142857,7.83968253968254,-23.1571428571429,-6.83492063492063,6.27936507936508,-4.03650793650794,105,83.3333333333333,206.380952380952,118.190476190476,-17.4968253968254,0.0238095238095236,12.6968253968254,1.9015873015873
1919,-4.33809523809524,-10.1190476190476,-5.87142857142857,8.88571428571429,14.6380952380952,16.3809523809524,20.5238095238095,20.252380952381,15.1047619047619,2.25714285714286,-6.98571428571429,-8.33809523809524,-15.5190476190476,-21.352380952381,-16.5428571428571,-3.24761904761905,0.119047619047619,4.14285714285714,7.4,6.67142857142857,2.80952380952381,-6.8047619047619,-15.7714285714286,-19.1047619047619,23.047619047619,28.5238095238095,32.0952380952381,24.047619047619,41.0476190476191,61.2857142857143,74.3333333333333,51.3809523809524,48.4285714285714,37.3333333333333,55.1904761904762,49,-9.92857142857143,-15.7357142857143,-11.2071428571429,2.81904761904762,7.37857142857143,10.2619047619048,13.9619047619048,13.4619047619048,8.95714285714286,-2.27380952380952,-11.3785714285714,-13.7214285714286,-6.47460317460317,5.88412698412698,19.052380952381,3.45873015873016,-17.552380952381,-6.55714285714286,6.07142857142857,-6.58888888888889,79.1904761904762,97.1904761904762,187,140.952380952381,-12.0134920634921,-0.336507936507937,12.5619047619048,-1.56507936507937
1920,-12.247619047619,-2.15714285714286,-1.65238095238095,3.43333333333333,12.5380952380952,17.2904761904762,22.3952380952381,20.0428571428571,13.5142857142857,5.92857142857143,-2.68571428571429,-8.71428571428571,-22.9952380952381,-14.4857142857143,-14.2428571428571,-8.06666666666667,-0.30952380952381,3.93809523809524,7.31428571428571,5.90476190476191,1.13333333333333,-2.7,-11.3904761904762,-16.9857142857143,60.3333333333333,11.0952380952381,54.3333333333333,26.5238095238095,31.6190476190476,67.2857142857143,62.4761904761905,67.9047619047619,91.3809523809524,43.3809523809524,23.2857142857143,23.9047619047619,-17.6214285714286,-8.32142857142857,-7.94761904761905,-2.31666666666667,6.11428571428571,10.6142857142857,14.8547619047619,12.9738095238095,7.32380952380952,1.61428571428571,-7.03809523809524,-12.85,-7.58095238095238,4.77301587301587,19.9095238095238,5.58571428571429,-18.8619047619048,-7.53968253968254,5.71904761904762,-4.31904761904762,120.428571428571,112.47619047619,197.666666666667,158.047619047619,-13.2214285714286,-1.38333333333333,12.8142857142857,0.633333333333333
1921,-10.1285714285714,-5.03333333333333,-3.3047619047619,8.16666666666667,13.0952380952381,19.1095238095238,20.7666666666667,18.7190476190476,13.1428571428571,9.94285714285714,-6.34285714285714,-4.55238095238095,-20.0142857142857,-16.8,-16.0428571428571,-4.06190476190476,1.16190476190476,5.35714285714286,7.41428571428571,6.15238095238095,0.871428571428571,-0.414285714285714,-14.7238095238095,-16.2571428571429,53.4761904761905,25.5238095238095,36.0952380952381,20.0952380952381,64.6666666666667,75.7619047619048,71,63.2857142857143,50.5238095238095,25.4761904761905,52.8571428571429,21.5714285714286,-15.0714285714286,-10.9166666666667,-9.67380952380952,2.05238095238095,7.12857142857143,12.2333333333333,14.0904761904762,12.4357142857143,7.00714285714286,4.76428571428571,-10.5333333333333,-10.4047619047619,-7.95873015873016,5.98571428571429,19.531746031746,5.58095238095238,-17.9333333333333,-6.31428571428571,6.30793650793651,-4.75555555555556,102.904761904762,120.857142857143,210.047619047619,128.857142857143,-12.9460317460317,-0.164285714285715,12.9198412698413,0.412698412698413
1922,-6.8952380952381,-13.2285714285714,-3.75238095238095,7.16666666666667,13.7666666666667,19.2952380952381,21.4333333333333,21.0809523809524,14.7952380952381,9.12857142857143,-0.819047619047619,-12.7190476190476,-17.6238095238095,-25.7095238095238,-14.8333333333333,-4.81428571428571,1,4.79047619047619,6.60952380952381,6.92380952380952,2.3047619047619,-1.94761904761905,-9.93333333333333,-21.9190476190476,34.2857142857143,38.5714285714286,29.952380952381,10.2380952380952,34.6190476190476,41.8571428571429,43.0952380952381,41.6190476190476,73,21.5238095238095,24.1904761904762,47.8571428571429,-12.2595238095238,-19.4690476190476,-9.29285714285714,1.17619047619048,7.38333333333333,12.0428571428571,14.0214285714286,14.002380952381,8.55,3.59047619047619,-5.37619047619048,-17.3190476190476,-8.22539682539682,5.72698412698413,20.6031746031746,7.7015873015873,-19.8634920634921,-6.21587301587302,6.10793650793651,-3.19206349206349,94.4285714285714,74.8095238095238,126.571428571429,118.714285714286,-14.0444444444444,-0.244444444444444,13.3555555555556,2.2547619047619
1923,-11.1095238095238,-5.51428571428571,-2.1,8.83333333333333,15.4095238095238,20.2714285714286,21.3714285714286,21.0809523809524,16.4857142857143,11.9619047619048,2.27619047619048,-6.53333333333333,-22.0904761904762,-17.4666666666667,-13.2904761904762,-5.3952380952381,0.633333333333333,6.22857142857143,8.02857142857143,6.54761904761905,1.54761904761905,-2.1952380952381,-8.72857142857143,-16.9190476190476,34.4761904761905,12.7619047619048,34.2380952380952,18.4285714285714,35.5714285714286,48.6190476190476,174.428571428571,38.8571428571429,25.952380952381,10.8571428571429,17.7142857142857,22.3809523809524,-16.6,-11.4904761904762,-7.6952380952381,1.71904761904762,8.02142857142857,13.25,14.7,13.8142857142857,9.01666666666667,4.88333333333333,-3.22619047619048,-11.7261904761905,-9.78095238095238,7.38095238095238,20.9079365079365,10.2412698412698,-20.4920634920635,-6.01746031746032,6.93492063492064,-3.12539682539682,95.0952380952381,88.2380952380952,261.904761904762,54.5238095238095,-15.1365079365079,0.681746031746032,13.9214285714286,3.55793650793651
1924,-9.94285714285714,-4.3047619047619,2.31428571428571,6.57142857142857,18.0952380952381,19.6380952380952,22.5142857142857,18.552380952381,14.5,8.86190476190476,-1.08571428571429,-12.7952380952381,-22.3428571428571,-14.4380952380952,-10.4428571428571,-5.73809523809524,0.619047619047619,4.35714285714286,7.05714285714286,5.92380952380952,1.89047619047619,-2.37142857142857,-11.5809523809524,-22.7333333333333,32.1428571428571,14.952380952381,18.1428571428571,17.8571428571429,16.3809523809524,37.4285714285714,80.2380952380952,61.2380952380952,33.8095238095238,43.1904761904762,43.9047619047619,12.6666666666667,-16.1428571428571,-9.37142857142857,-4.06428571428571,0.416666666666667,9.35714285714286,11.997619047619,14.7857142857143,12.2380952380952,8.19523809523809,3.2452380952381,-6.33333333333333,-17.7642857142857,-6.92698412698413,8.99365079365079,20.2349206349206,7.42539682539683,-17.9,-5.18730158730159,5.77936507936508,-4.02063492063492,69.4761904761905,52.3809523809524,178.904761904762,120.904761904762,-12.4134920634921,1.9031746031746,13.0071428571429,1.70238095238095
1925,-13.2666666666667,-10.3761904761905,-0.519047619047619,9.38095238095238,17.3380952380952,20.7190476190476,23.147619047619,20.0238095238095,14.7761904761905,7.73809523809524,-2.00952380952381,-3.45238095238095,-25.0380952380952,-21.2666666666667,-12.8714285714286,-3.08095238095238,0.871428571428571,4.75238095238095,7.04285714285714,6.45238095238095,1.35714285714286,-5.15714285714286,-12.1,-12.7095238095238,34.1428571428571,49.2857142857143,25.7142857142857,8.04761904761905,15.5714285714286,50.8571428571429,54.1904761904762,68.9047619047619,62,21.5714285714286,27.2380952380952,45.8095238095238,-19.152380952381,-15.8214285714286,-6.6952380952381,3.15,9.1047619047619,12.7357142857143,15.0952380952381,13.2380952380952,8.06666666666667,1.29047619047619,-7.0547619047619,-8.08095238095238,-12.1460317460317,8.73333333333333,21.2968253968254,6.83492063492064,-23.0126984126984,-5.02698412698413,6.08253968253968,-5.3,96.0952380952381,49.3333333333333,173.952380952381,110.809523809524,-17.5793650793651,1.8531746031746,13.6896825396825,0.767460317460317
