"gcm","scenario","proj.year","run","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp126",2010,"r9i1p1f1",0.00633333333333397,0.762666666666667,0.604666666666667,0.505,1.58833333333333,2.13033333333333,1.419,1.47933333333333,1.84433333333333,0.885333333333334,0.0403333333333333,-0.0716666666666672,-0.223999999999998,0.818666666666667,0.673999999999999,0.205666666666667,1.05366666666667,1.81666666666667,1.30066666666667,1.38933333333333,1.71533333333333,0.743666666666667,0.0939999999999994,-0.145666666666667,0.0501564945226918,0.0387449774473119,0.0578108954677043,0.0199143250548219,-0.0170362657568842,0.00920232119951425,-0.0458200785673608,-0.0603175285888634,0.0790876531205564,0.0933071628496489,0.126818825816727,0.129686505490953,-0.106,0.793,0.638666666666666,0.358666666666667,1.33933333333333,1.961,1.361,1.445,1.782,0.826,0.0756666666666668,-0.108666666666667,0.166666666666667,0.908666666666667,1.681,0.927666666666666,0.0790000000000006,0.644333333333333,1.51566666666667,0.86,0.0708591435496904,0.0137748423182198,-0.0219900531763102,0.0990260519119128,0.127666666666666,0.774,1.596,0.879
"ACCESS-ESM1-5","ssp126",2030,"r10i1p1f1",1.42633333333333,1.35766666666667,0.569666666666667,1.135,2.11333333333333,2.42033333333333,2.904,3.00433333333334,3.09433333333333,2.21533333333333,0.750333333333333,1.07833333333333,1.621,1.78866666666667,0.673999999999999,0.960666666666667,1.89366666666667,2.25666666666667,2.68066666666667,2.72433333333333,2.82033333333333,1.91366666666667,1.089,1.13933333333333,0.166744913928013,0.0809974834683691,0.126546156346917,0.231500841450355,0.157282426030072,-0.0229226426314219,-0.0607826992204928,-0.131366297668267,-0.0804704410751543,0.163743024627247,0.176613545404718,0.139839969287035,1.519,1.578,0.613666666666667,1.04366666666667,1.99933333333333,2.336,2.786,2.86,2.962,2.071,0.915666666666667,1.10133333333333,1.27666666666667,1.27866666666667,2.786,2.01766666666667,1.549,1.17933333333333,2.55566666666667,1.95,0.141529760301643,0.169395283997212,-0.0568838837693997,0.0877752722736649,1.40266666666667,1.229,2.666,1.979
"ACCESS-ESM1-5","ssp126",2030,"r1i1p1f1",1.46633333333333,2.11766666666667,1.49966666666667,2.47,3.03833333333333,3.02033333333333,3.009,2.69933333333334,2.22933333333333,2.88033333333333,1.69033333333333,1.45333333333333,1.531,2.64366666666667,1.954,1.59066666666667,2.71866666666667,2.72666666666667,2.62566666666667,2.63933333333333,2.55033333333333,2.31866666666667,2.099,1.47933333333333,0.0914710485133021,-0.0146787668394405,0.0258428067930254,0.0968687847417002,0.264759963667782,-0.0587727352470089,-0.116389238520496,-0.0404787122511412,0.117273122608827,0.106179696164205,0.0545311643587703,0.000343500267728114,1.489,2.373,1.72866666666667,2.02866666666667,2.88433333333333,2.856,2.816,2.68,2.397,2.606,1.90066666666667,1.45633333333333,1.66666666666667,2.33866666666667,2.911,2.26766666666667,1.869,2.09433333333333,2.66566666666667,2.325,0.0245084837058982,0.152543309362303,-0.0726235830106742,0.0938444561723359,1.77766666666667,2.214,2.796,2.284
"ACCESS-ESM1-5","ssp126",2030,"r2i1p1f1",1.25133333333333,1.97766666666667,1.39466666666667,0.82,1.63333333333333,2.56533333333333,3.439,2.25933333333333,2.66433333333334,2.76533333333333,1.25033333333333,0.733333333333333,1.486,2.41366666666667,2.189,0.745666666666667,1.58866666666667,2.34666666666667,2.93066666666667,2.42433333333333,2.62033333333333,2.40866666666667,1.719,0.964333333333332,0.126291079812207,-0.044318584496003,0.056804636017896,0.0635167525116018,0.142091254632516,-0.0392927039878243,-0.111492380852198,0.0281506889821987,-0.0488813098862009,0.0712588237365115,0.134419888931404,0.202882371364201,1.364,2.188,1.78366666666667,0.788666666666667,1.61933333333333,2.456,3.181,2.345,2.647,2.576,1.49066666666667,0.836333333333333,1.37166666666667,1.28366666666667,2.766,2.21766666666667,1.689,1.50433333333333,2.55566666666667,2.245,0.110126582278481,0.0967384097516195,-0.0474234084582423,0.0513841577508036,1.54266666666667,1.389,2.666,2.224
"ACCESS-ESM1-5","ssp126",2030,"r3i1p1f1",1.72633333333333,0.757666666666666,1.35966666666667,1.81,3.18833333333333,2.72033333333333,2.714,2.17433333333333,3.41433333333334,3.22533333333333,1.14533333333333,1.23833333333333,1.936,0.848666666666666,1.869,1.28066666666667,2.59366666666667,2.44166666666667,2.42066666666667,2.31933333333333,2.88033333333333,2.18366666666667,1.419,1.39933333333333,-0.0147887323943662,-0.0426068625036788,-0.0336813098917883,0.134275077770412,0.0813265690422917,-0.0757237799918434,-0.026667924131352,0.0104893037059339,-0.0615609379504445,-0.121961201964547,0.0468525393755754,0.089603055131793,1.829,0.808000000000001,1.61366666666667,1.54866666666667,2.88933333333333,2.591,2.576,2.255,3.147,2.706,1.28566666666667,1.31133333333333,1.19166666666667,2.11866666666667,2.526,2.59266666666667,1.344,1.91433333333333,2.40066666666667,2.165,0.0147858874225695,0.0644370207918941,-0.0428597284665924,-0.0498728589934271,1.27266666666667,2.009,2.476,2.374
"ACCESS-ESM1-5","ssp126",2030,"r4i1p1f1",2.03133333333333,0.987666666666666,1.22966666666667,1.29,2.53333333333333,3.49033333333333,2.754,3.00433333333334,2.62933333333334,2.77533333333333,1.05533333333333,0.988333333333333,2.096,1.36366666666667,1.864,1.10066666666667,2.07366666666667,2.92666666666667,2.52566666666667,2.64933333333333,2.41533333333333,2.20866666666667,1.499,1.07933333333333,-0.069170579029734,0.0873038276506164,0.110058982284674,0.109031567137539,0.0747279039664783,-0.0979378507260014,-0.012575855952584,-0.0904789810697907,-0.0463893598620143,-0.0246580527047723,0.198718677932097,0.043003202634849,2.064,1.178,1.54366666666667,1.19866666666667,2.29933333333333,3.206,2.636,2.82,2.527,2.496,1.28566666666667,1.04633333333333,1.32666666666667,1.67866666666667,3.076,2.16266666666667,1.499,1.67933333333333,2.69566666666667,2.04,0.0240237005117154,0.0939332891314326,-0.0701918411173131,0.0372787026819554,1.42266666666667,1.679,2.896,2.084
"ACCESS-ESM1-5","ssp126",2030,"r5i1p1f1",1.82633333333333,1.15766666666667,1.70966666666667,2.015,2.87333333333333,2.96033333333333,4.154,2.92433333333333,2.75933333333333,3.43533333333333,1.28033333333333,1.41833333333333,1.836,1.26366666666667,2.034,1.51566666666667,2.59366666666667,2.78166666666667,3.11566666666667,2.72433333333333,2.53533333333333,2.59866666666667,1.734,1.64933333333333,-0.0299687010954617,-0.155039970210031,-0.0645657345435968,0.249018307919833,0.155668364069082,0.0113212017926188,-0.201703381008172,0.0238764724541529,-0.0362016818219575,-0.0296750400478814,0.216247660216967,0.0673260524747175,1.829,1.218,1.87866666666667,1.76866666666667,2.74433333333333,2.846,3.636,2.835,2.652,3.021,1.51066666666667,1.53633333333333,1.44166666666667,2.21366666666667,3.351,2.49766666666667,1.544,2.04933333333333,2.86566666666667,2.305,-0.0332076488015082,0.121091956954149,-0.051304202027784,0.0442594636088856,1.48766666666667,2.124,3.106,2.399
"ACCESS-ESM1-5","ssp126",2030,"r6i1p1f1",1.25633333333333,2.10766666666667,0.834666666666667,1.245,2.82333333333333,2.77033333333333,3.024,2.52933333333333,2.52433333333333,2.20033333333333,1.01033333333333,1.40833333333333,1.221,2.45866666666667,1.159,0.930666666666667,2.20866666666667,2.52166666666667,2.42066666666667,2.45933333333333,2.51033333333333,1.78866666666667,1.244,1.50933333333333,-0.0974178403755868,-0.0105345978053923,0.0773942524524349,0.145366923351522,0.0544097122222469,0.00151283517615197,-0.108499856721572,-0.0549142737326546,0.0785746045861653,0.0536993680356295,0.111461575850337,0.0616431436336264,1.249,2.283,0.998666666666667,1.07866666666667,2.51433333333333,2.631,2.711,2.51,2.517,2.001,1.13066666666667,1.45133333333333,1.56166666666667,1.63366666666667,2.776,1.91266666666667,1.674,1.43933333333333,2.48066666666667,1.85,-0.026959332076488,0.0859641964604478,-0.0438091071509866,0.0796430456268291,1.60766666666667,1.529,2.626,1.869
"ACCESS-ESM1-5","ssp126",2030,"r7i1p1f1",1.31633333333333,1.83766666666667,0.979666666666667,1.73,3.01833333333333,3.13533333333333,3.689,3.80933333333333,3.26433333333333,2.51033333333333,1.18033333333333,1.39333333333333,1.381,2.41866666666667,1.469,1.27066666666667,2.82866666666667,2.72166666666667,2.82066666666667,2.76933333333333,2.84533333333333,1.86366666666667,1.404,1.41933333333333,0.0330985915492958,-0.0226968330140122,0.0458131866430671,0.138252843082258,0.270266763299396,-0.0646167446247644,-0.208341343625198,-0.224834542121194,-0.0212499816768381,0.0191085605647192,0.0383207338386922,0.0392903688586697,1.344,2.123,1.23366666666667,1.49866666666667,2.91933333333333,2.916,3.261,3.285,3.062,2.196,1.29566666666667,1.40633333333333,1.46166666666667,1.90866666666667,3.561,2.32266666666667,1.669,1.84433333333333,2.77566666666667,2.04,0.0114732022623216,0.171902891824349,-0.141661734709174,0.0118265124982009,1.56766666666667,1.884,3.156,2.169
"ACCESS-ESM1-5","ssp126",2030,"r8i1p1f1",1.64633333333333,2.28266666666667,1.16966666666667,1.965,2.88833333333333,2.79533333333333,2.904,3.10433333333333,3.30433333333333,1.81533333333333,1.23533333333333,1.56833333333333,1.626,2.75866666666667,1.429,1.43066666666667,2.44866666666667,2.67666666666667,2.22566666666667,2.49433333333333,2.46533333333333,1.74866666666667,1.604,1.72933333333333,-0.0380281690140845,-0.0215256548087377,-0.0092988693772027,0.148120760875109,0.175226997243435,0.0378413846998595,-0.156543471400538,-0.163060016451701,-0.214962449733459,0.140110373721549,0.0311074800665998,0.133020478677726,1.629,2.518,1.29866666666667,1.70366666666667,2.67933333333333,2.736,2.566,2.78,2.887,1.791,1.42566666666667,1.64633333333333,1.81666666666667,2.01366666666667,2.931,2.13266666666667,2.024,1.77933333333333,2.45566666666667,1.935,0.0431995690816052,0.117033032420394,-0.0631297961667308,-0.00971549201170663,1.91766666666667,1.894,2.681,2.029
"ACCESS-ESM1-5","ssp126",2030,"r9i1p1f1",0.601333333333334,0.632666666666666,0.264666666666667,0.555,2.11833333333333,2.22033333333333,2.869,3.97933333333333,2.88933333333333,2.64033333333333,1.54533333333333,1.72333333333333,0.416,0.758666666666667,0.529,0.585666666666667,1.90866666666667,2.00666666666667,2.33066666666667,2.77933333333333,2.65533333333333,1.90366666666667,2.094,2.11433333333333,0.00297339593114243,0.0745109580237717,0.201396378498042,0.211765005864654,0.108385843094188,-0.0433937632002842,-0.113015847682335,-0.234189431125974,0.0484513263526158,-0.070141003749538,0.186851712048978,0.109303805780907,0.504,0.693000000000001,0.398666666666667,0.573666666666667,2.00933333333333,2.121,2.591,3.39,2.767,2.276,1.80566666666667,1.90133333333333,0.971666666666667,0.973666666666666,3.041,2.35766666666667,1.069,1.01933333333333,2.37566666666667,2.225,0.0679235119849178,0.162594991584638,-0.104186260325187,0.0482176270210621,1.01266666666667,0.989,2.696,2.284
"ACCESS-ESM1-5","ssp126",2050,"r10i1p1f1",1.10633333333333,2.59766666666667,1.45966666666667,2.24,3.56833333333333,2.77033333333333,4.324,3.36933333333333,3.68933333333333,3.44533333333333,1.45033333333333,2.02333333333333,1.071,3.27866666666667,1.869,1.69066666666667,3.19366666666667,2.60666666666667,3.49066666666667,3.18933333333333,3.04533333333333,2.63866666666667,2.059,2.29933333333333,0.0274647887323944,-0.035129340116157,0.0948102813914247,0.232571778265082,0.197064306127422,-0.0104827630202933,-0.169220891808464,0.00613444158301935,-0.188064048001798,0.0414209516432833,0.254718347001458,0.130898859377052,1.084,2.943,1.67366666666667,1.95366666666667,3.38933333333333,2.681,3.906,3.275,3.362,3.046,1.75066666666667,2.16633333333333,1.87666666666667,2.42866666666667,3.481,2.85766666666667,2.164,2.25933333333333,3.08066666666667,2.595,0.0408833827093995,0.178873191547237,-0.055701324355505,0.0321930624190374,2.01766666666667,2.344,3.276,2.719
"ACCESS-ESM1-5","ssp126",2050,"r1i1p1f1",2.63133333333333,1.61266666666667,1.12466666666667,2.435,3.36833333333333,3.84533333333333,4.274,4.70433333333333,3.16433333333334,2.72033333333333,2.31033333333333,1.38333333333333,2.691,1.93366666666667,1.419,1.54066666666667,2.94366666666667,3.54166666666667,3.24566666666667,3.67433333333333,2.97533333333333,2.39366666666667,2.844,1.59433333333333,-0.012754303599374,0.0264025609763423,0.0809548628132952,0.0992401448314548,0.227304231690682,0.0251964521281081,-0.250998414869036,-0.253221791515008,4.88617651805967e-06,0.150804478321334,0.118752391490946,0.115062486739879,2.664,1.763,1.26866666666667,1.99866666666667,3.15433333333333,3.681,3.751,4.185,3.072,2.556,2.58066666666667,1.48133333333333,1.88666666666667,2.32366666666667,4.276,2.73266666666667,2.089,1.95933333333333,3.47566666666667,2.74,0.0463506598437919,0.151565767327995,-0.116744708185421,0.091541524732524,1.97766666666667,2.139,3.876,2.729
"ACCESS-ESM1-5","ssp126",2050,"r2i1p1f1",0.981333333333334,2.10766666666667,0.844666666666667,1.64,3.18833333333333,3.67533333333333,3.824,3.85933333333333,4.18433333333333,2.82033333333333,1.62533333333333,2.09333333333333,1.171,2.63366666666667,1.219,1.36066666666667,2.77866666666667,3.25666666666667,3.46566666666667,3.24433333333333,3.57533333333333,2.38866666666667,2.274,2.45933333333333,0.0753521126760563,0.0787452176889951,0.153095924907244,0.216660717017696,0.186810265434072,-0.0644800426510157,-0.094625426661395,-0.238141065274544,-0.0158996183896138,0.0919869030225147,0.232613214474079,0.141203867408897,1.074,2.343,1.02366666666667,1.50366666666667,2.98933333333333,3.476,3.651,3.56,3.897,2.601,1.95566666666667,2.26133333333333,1.65166666666667,1.88866666666667,3.786,2.89266666666667,1.994,1.78933333333333,3.31066666666667,2.755,0.0858335577699973,0.185885993097703,-0.109549417103695,0.100105551024325,1.82266666666667,1.834,3.551,2.809
"ACCESS-ESM1-5","ssp126",2050,"r3i1p1f1",2.69133333333333,2.93766666666667,1.49966666666667,3.2,4.75833333333333,3.46033333333333,4.279,4.01933333333334,4.29433333333333,3.64033333333333,1.58533333333333,1.98333333333333,2.776,3.39866666666667,1.919,2.24066666666667,4.17866666666667,3.31666666666667,3.58566666666667,3.39933333333333,3.65033333333333,2.97366666666667,2.059,1.91433333333333,-0.0190140845070422,-0.08711163430411,0.0564176131525851,0.196771890458463,0.167631411544657,0.0606706143158864,-0.191093522726861,-0.0449948655637934,-0.171939665492356,0.0292745612336507,0.0781875342564919,0.0194380739737927,2.739,3.163,1.70866666666667,2.72366666666667,4.46933333333333,3.381,3.926,3.71,3.987,3.296,1.82566666666667,1.94133333333333,2.53666666666667,3.15866666666667,3.916,3.17266666666667,2.674,2.78433333333333,3.44066666666667,2.895,-0.032103420414759,0.145211744104996,-0.038229425409371,-0.0214460490332485,2.61266666666667,2.969,3.671,3.039
"ACCESS-ESM1-5","ssp126",2050,"r4i1p1f1",2.14633333333333,1.40766666666667,1.01966666666667,1.545,3.91333333333333,3.46533333333333,4.329,5.00433333333334,4.25433333333334,3.19533333333333,1.62533333333333,1.60333333333333,2.371,1.78866666666667,1.464,1.21066666666667,3.14866666666667,2.88666666666667,3.36066666666667,3.78433333333333,3.52033333333333,2.81366666666667,2.094,1.72933333333333,0.0423317683881066,-0.0324266211809081,0.075691351845067,0.157300219287062,0.113845170315185,-0.0848486367395668,-0.151211337495058,-0.275963849268007,-0.150391627047919,0.110140475645607,0.201588467067231,0.104984795061678,2.254,1.588,1.23366666666667,1.36866666666667,3.54433333333333,3.181,3.836,4.395,3.887,3.011,1.85066666666667,1.65633333333333,1.68666666666667,2.16366666666667,4.261,3.03266666666667,1.929,1.94433333333333,3.35566666666667,2.8,0.043361163479666,0.115439213886197,-0.1446431168935,0.0531113563306624,1.80766666666667,2.049,3.811,2.924
"ACCESS-ESM1-5","ssp126",2050,"r5i1p1f1",2.28133333333333,2.96266666666667,1.55966666666667,2.925,2.98833333333333,2.94533333333333,3.824,3.70933333333333,4.84933333333333,2.91533333333333,1.56533333333333,1.94833333333333,2.446,3.33866666666667,1.989,1.95066666666667,2.87366666666667,2.87666666666667,3.25066666666667,3.30433333333333,4.03533333333333,2.53366666666667,2.119,2.05933333333333,0.0138497652582159,-0.0946792473228069,0.10851089082343,0.209546636748432,0.217619859924741,-0.0114738523299711,-0.143539593814725,-0.11185006371002,-0.15097796823008,0.178595947682504,0.103705388998625,0.0106485082995724,2.364,3.153,1.77866666666667,2.44866666666667,2.92433333333333,2.911,3.546,3.505,4.442,2.721,1.83066666666667,2.00133333333333,2.39666666666667,2.48866666666667,3.501,3.11766666666667,2.599,2.26933333333333,3.14566666666667,2.895,-0.0310530568273634,0.185460974821917,-0.0726069272442813,0.0474739720769561,2.50266666666667,2.374,3.316,2.999
