"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1960,-14.2504222580386,-9.23158620080718,-8.92132118263097,1.50709768978209,4.87315749598098,7.93478072626358,12.251441219687,12.0514982403911,7.08726432946887,0.232327652750122,-10.3978814528016,-10.2565727100173,-19.3289502736733,-14.9654265507697,-16.1211849183637,-6.3626723133868,-2.33634301092181,0.468724595905129,4.14554096675267,4.14853012963128,0.0329501512301058,-5.76354760273403,-15.7340896904695,-15.4122362161015,51.1478532451489,40.3361354514824,63.914109120653,42.795867616535,61.6182096853607,63.4123723376991,81.2988172659252,74.6120063923158,76.040696257723,117.469165742775,54.6217166093215,80.4579222187192,-16.7559221546308,-12.2573499091829,-12.6395803741327,-2.31664755601107,1.43770691464601,4.48144660574704,8.45917729778435,8.21444689895112,3.42159832841425,-2.66508797651828,-13.0086308380799,-12.7159319310738,-11.2634677222675,-0.847021998955965,10.7459067287806,-1.02609649019419,-16.4222449915894,-8.27340008089078,2.92093189742969,-7.15489571399115,195.409491568011,168.328186422549,219.32319599594,248.13157860982,-13.8735952051974,-4.50617367183258,7.05169026749417,-4.08404016206131
1961,-12.5417205386893,-12.1839879807108,-5.73474325587163,-0.0674684707378179,4.93936944255872,11.2370691822584,14.9465359953269,14.4313548815417,6.83914203139161,-2.20432196572251,-13.1182267761049,-18.4617370839959,-17.4588937260805,-17.9525652880602,-13.0496322782321,-7.56323387928033,-2.88112434554093,2.62266171200045,6.17972011539344,5.51966046832776,-0.998910002856597,-8.99883399093559,-18.5068131822748,-23.3909220218054,55.0127373128487,60.5746352062177,41.8615843926395,63.8430304406411,59.6364971289012,79.1373663818882,46.8871558458935,67.9015690002151,75.7384199449469,173.104653681186,67.452293996122,66.7137297913149,-15.0211544765115,-15.1387296046292,-9.54608555158886,-3.66532833833768,1.18193446696446,7.20816150330319,10.8935695620317,10.19130595476,2.90805874907731,-5.50317640281816,-15.7047975586092,-20.8372590611341,-11.6607604098058,-0.287614094683576,13.538320019709,-2.82780223681194,-16.9412317434141,-7.83133016768444,4.77401409857388,-9.501519058689,196.045294737786,165.341111962182,193.926091227997,316.295367622255,-14.2919386707382,-4.00982647432069,9.43101234003165,-6.09997173745002
1962,-14.9040960087069,-12.2023435989713,-8.06120625997602,0.211876393448856,4.13483133712956,7.75507460672441,13.9588263350597,12.3746809608885,7.11314439716901,0.366451370513563,-7.82729246710039,-12.8189534473177,-20.7565596611328,-19.1563514647828,-15.8588166569273,-7.25236101288004,-4.03989545064331,0.110280950812809,4.64093011721534,4.55451569891286,-0.272282945941213,-6.21690239261538,-12.8957851167263,-18.0464142973432,103.881095202703,13.9663779820175,47.5510168957922,54.7876134988473,36.2042854155575,90.6304180244378,67.6411078952262,110.774034202779,90.1767028432684,86.0803691733473,63.0372594493726,83.3021624145701,-17.6964327155864,-15.8410761800556,-12.093899166025,-3.44391336580131,0.35306184291985,4.173922358017,9.69481219141656,8.54017143557733,3.31198414103721,-3.02866605599909,-10.2791824664151,-15.3202482738422,-15.1893922305581,-1.23816617646587,11.3628606342242,-0.115898899805938,-21.101277715907,-9.0503577068169,3.10190892231367,-6.46165681842763,184.561202976036,138.542915810197,269.045560122443,239.294331465988,-18.1249226522587,-5.06158356296881,7.46963532833696,-3.33195479379232
1963,-12.6721405600716,-8.10931019894826,-7.21155875745608,-0.00649731295462408,5.11567297277686,7.7881500780658,12.8603139667759,16.4480665530089,9.6973076841035,1.53861943595208,-13.6908171284184,-11.9970662362675,-19.3798254364193,-13.5970292608094,-14.0943537015274,-7.86473601973404,-3.1585431698491,-0.187307315496716,4.50002582065279,6.49414222134119,2.65469559068651,-4.643066349856,-20.2847756493379,-17.2596126702651,95.7361305361314,70.9023965254181,43.6738335938206,47.2269401066808,30.5675011261334,56.1765546641573,94.1253062714793,24.4287279598009,96.3510257856323,83.0535899514028,68.6071512690062,69.4788616812577,-15.9387743040938,-10.9885525943662,-10.7406051281287,-3.92610494636326,1.18982166759862,4.07265168164015,8.91306721174521,11.7310237711524,5.97073805767731,-1.71951185428228,-16.8649730446674,-14.5494311973925,-11.2001347354459,-0.700794365877947,12.3655101992835,-0.818296669454263,-17.007756331524,-8.37254429703686,3.60228690883242,-7.42438213616912,249.94068947612,121.468274826635,174.730588895438,248.011767006041,-14.0825250574341,-4.49229613563112,8.2389142215126,-4.20458228042413
1964,-15.5763487930685,-6.62565000519553,-9.48593104756301,-1.24151357570681,3.72559623003917,11.0007850544383,12.2529641229692,11.5333650673448,7.49049612826872,0.893751325974846,-11.5759912974028,-22.5545851366904,-20.892894939778,-12.6381175256652,-17.0934177804809,-8.97404392839838,-3.91981731740593,1.84135480027313,4.1963873241753,3.61622386971543,-0.474599011271899,-5.82801704816945,-17.5041003045927,-28.2027420520178,41.8225438863757,77.6176999029249,54.3629871303138,47.1474203555756,57.6817237143281,49.2653103890075,109.001876149341,84.8187043089679,45.2026637377092,91.0045835799591,51.1214815993122,63.5658072802806,-18.213088228071,-9.62071975072225,-13.3444479777937,-5.00143029986165,0.0336357480687361,6.72621294030747,8.44353115452862,7.66951173710128,3.35719762227621,-2.58489830410742,-14.4898697084951,-25.3273581014084,-11.3996883448438,-2.33394946441022,11.5957047482508,-1.0639146143864,-16.9302083785694,-9.99575967542841,3.21798866472129,-7.93557212134468,188.919105470558,159.192131200217,243.085890847316,187.32872891698,-14.1277463920619,-6.10408084319553,7.61308527731246,-4.57252346344212
1965,-17.5455831988834,-13.8370707849435,-5.07649314473413,-0.0600363657169489,3.75149265752399,8.63923014766514,14.7036901558307,14.6851725040431,8.31666270557541,0.517490961586817,-11.7079747341129,-16.7358781257963,-22.4045314003155,-20.334721711803,-13.9460151925286,-8.45368437138498,-4.35573157960975,-0.214159973574206,5.21492964663886,5.80453124845398,0.719859280461193,-5.77445779485848,-17.9841524657188,-21.6942207432518,69.4643956892693,81.3307383039303,20.1611402098217,43.0013913845381,50.0276166307911,53.6681341865066,41.3609529798626,60.3315699508435,49.9053173899197,113.206911135385,41.270875847385,52.0043114237912,-19.8737390956951,-17.0743458098785,-9.53109558408251,-4.09603590230842,-0.0229538463655352,4.56422278500328,10.4137409727156,10.4278322512282,4.38597153123638,-2.66901229109071,-14.8357484851349,-19.1587247250198,-17.9790797068391,-0.461678950975694,12.6760309358463,-0.957940355650239,-23.6473317213788,-8.91847704784112,3.60176697383955,-7.67958366003869,214.36094127348,113.190148225151,155.360657117213,204.383104372689,-20.7584810023274,-4.55002844425216,8.46859866964903,-4.37292974832974
1966,-25.5743193176158,-10.911485448083,-6.21257024519948,-1.1388146298852,4.24428366958571,10.1542250242448,14.8791308465717,11.4765368292842,8.13686649650524,-2.10449462524307,-14.3742276428619,-15.0331447861796,-31.5822715692798,-17.3280388577658,-13.6968746699006,-9.800494106248,-3.52407825338876,0.849636355720115,5.54478342219224,3.36262654042856,0.468440603553149,-8.69354475938322,-20.6363433567743,-19.3436243234932,40.0708050860803,48.5261785455228,49.2786121842828,33.5140507296766,66.6092625274707,50.3910163569964,66.414337181773,76.6432586586521,77.8007195959829,97.9759959697119,64.5943896374624,59.9656505222103,-28.6729865152724,-14.1718901584659,-10.0841471255959,-5.34212363089839,0.536195885713505,5.89884449681326,10.6163697732643,7.54757613226941,4.14695291542427,-5.43654191722802,-17.2806618932838,-17.1354869445467,-17.7405609638317,-1.03570040183299,12.1699642333669,-2.78061859053325,-23.5348437234325,-9.00714900984577,3.25234877278031,-9.62048250420147,140.601295055394,149.40192544143,193.448612197422,240.371105203157,-20.6678671329194,-4.96335829026025,8.02093013411566,-6.19008363169583
1967,-19.4105151989916,-10.8004052427483,-11.2406029631921,-0.155249663294417,5.22976864670275,12.4410309711488,12.5031177614578,14.2353276721425,8.47788830647299,-0.637363074897177,-7.71976163299667,-14.5981050119352,-24.4997274292437,-16.8336573898112,-19.1328781947437,-8.36068588087314,-2.53720040990612,3.07032941528082,4.00495671223098,5.30768591388399,1.28433327643078,-6.83429967673408,-13.7573832983602,-19.9099660243069,53.037966249258,63.4857620715491,30.5580041227232,28.6849348457443,36.678221598022,37.1546635754661,73.7933152975994,58.4467354346591,109.506002333077,73.4675495500649,56.460142561087,47.4328102696833,-21.9618280710527,-13.8251265337259,-15.2724478371696,-4.18629090707656,1.62101153458067,8.23835565089348,8.57930736328712,9.99680237458837,4.7831213543962,-3.81858827341852,-10.6661658693478,-17.1516779130856,-15.0813550759732,-2.05536132659458,13.0598254682497,0.0402545328597155,-20.2256697141827,-10.0102548285076,4.12765734713193,-6.43578323288783,176.489378843017,95.9211605664895,169.394714307725,239.433694444228,-17.6408138497751,-5.94590906988851,8.93815512958966,-3.23387759612337
1968,-18.5159910752595,-10.1354936312964,-3.87849050701722,-1.32446197129023,6.1340654734711,10.0957732838974,13.9747405799321,12.4729291558719,5.73962841242439,-1.65232192144051,-8.3738314638573,-21.956819415999,-24.7190686946284,-17.0853039650258,-10.5400832763039,-8.81486879570554,-2.57541807160776,1.30644746669196,5.25235518237106,3.80872505456587,-0.551332178651928,-8.41758775031159,-14.1657043181747,-27.0249150660555,60.2230824215482,41.925050761461,46.5917197397906,48.2655371779574,35.6195976634443,57.9983712082731,95.3831616850105,66.3893484205045,115.672123566931,77.5755124829417,68.2423145006516,30.448278801825,-21.5420617180934,-13.8687444896601,-7.32666379009363,-4.90725665556176,2.04277871758032,6.12836827679581,9.90468867472521,8.44529957413975,2.44397678944127,-5.03754363802325,-11.2906914296712,-24.4624032557237,-14.4165299061637,0.310370998387882,12.1811476732338,-1.42884165762447,-20.5714462279871,-7.31012338120572,3.4558425678763,-7.71154141571274,149.580943452692,130.476854581192,219.770881313788,261.489950550524,-17.5208280402797,-3.39704724269169,8.15945217522026,-4.62808609275107
1969,-28.8309736118873,-12.9460654569972,-4.54958440187766,1.22936370541537,6.16267363026299,15.266648729189,12.1280469042267,9.96427844942598,7.02504693145459,2.6190511174597,-6.47052163777092,-10.4166297108804,-34.2330969806255,-20.3857043436121,-13.0908897664913,-5.92142636807699,-2.13169774993806,5.35357201010218,4.23883463684068,2.46310520392143,0.507799515680083,-5.30835625905123,-12.6784243488493,-15.0383905424667,19.7711847070203,18.7843092757033,43.3002665393404,49.4492427634951,49.8144775500618,49.2818783601729,84.1034994512154,100.333273917852,81.0302547773934,54.309046264837,129.56763377933,45.6882121088538,-31.6370573388306,-16.9538374439694,-8.96279048269995,-2.29398156496571,2.22062568707544,10.8005432640645,8.44106374138964,6.2424098129357,3.60294789027677,-1.77312058588859,-9.42315731030453,-12.6390957039119,-21.2446194949611,0.9474843112669,12.4529913609472,1.05785880371446,-27.2145721300977,-7.04800462816877,4.0185039502881,-5.82632703074015,69.0037727845486,142.563986852897,233.71865172924,264.90693482156,-24.3510993461746,-3.01204878686341,8.49467227279662,-2.53111000197212
1970,-18.3005417061094,-6.16145646813856,-3.74165309130843,-0.083064901603377,4.48512933316495,10.1668864822886,11.9919658291174,11.9247010148523,6.26266357540631,-0.0280650437208491,-10.5451703154693,-17.8776398511894,-23.3630429939928,-12.136457128972,-11.1162219395051,-7.52650949075648,-2.82115429098854,1.71727202555132,3.59248183059526,3.62480925776168,-0.656862883128613,-6.45040500190473,-17.3724993063923,-23.2964133865782,43.0270801104218,41.3362064938733,47.3200961328731,42.9707970613158,62.1245284243682,62.5711340154834,59.7252351666585,73.1407590812906,102.701243759561,88.5373112717207,29.6043840204053,41.1235449649535,-20.8164405287899,-9.25513073579138,-7.53756458435977,-3.73236823224236,0.990351539579728,6.20972968405644,8.05745586907758,7.86152387073285,2.64660839503439,-3.23329348016364,-14.0024589245764,-20.4537223098547,-11.6262092950428,0.220137113417715,11.3611844420861,-1.43685726126129,-16.8459635551438,-7.15462857375005,2.97818770463609,-8.15992239714188,130.051498713149,152.415421618557,195.437128263432,220.842939051687,-14.2368889894977,-3.4265270923408,7.37623647462229,-4.8630480032352
1971,-22.037778369072,-9.3509016594506,-7.98734974202019,0.156739121058204,4.58989872011098,11.3099290495136,16.709626228486,14.2357930767672,6.61207830112697,-1.27406204394446,-9.37029825598568,-20.0204032954154,-28.3272378780089,-15.4350663914578,-15.4512756435892,-7.27347119838113,-3.40131746618208,2.30377752836546,6.66875664453543,5.24138858623529,-0.0801374785040231,-8.3182494114938,-14.8608147194479,-26.1349505840297,62.6980148086983,39.6883092153208,41.5494876500167,58.6333795536607,53.0311908117568,83.2705039047319,39.8782573568202,75.435035072201,82.6953866678197,75.6750202892096,62.6879655350902,41.3622937770549,-25.1938442374061,-12.4501507971223,-11.7852879682572,-3.49638590730251,0.847681687449594,7.18656620834641,12.1483449805976,9.8385078791052,3.09076749673394,-4.83202078832305,-11.9757842157881,-22.9679099724773,-16.4221066265707,-1.08023730028367,14.0851161182556,-1.34409399960106,-22.3529058853483,-8.70868810271748,4.73797425304539,-7.75306720314858,143.509868988973,153.214058015434,198.583796333753,221.058372492119,-19.3659057814611,-4.81133072937005,9.72447302268309,-4.57234583579241
1972,-22.1848966480057,-17.6279922750966,-7.26173509668715,-3.15675225049826,6.07345793291535,10.2993758436392,14.006315636242,12.8974642366813,4.75938340662701,-0.96047159566321,-8.30573229463382,-17.1156427651757,-28.5470062939991,-23.7033163494937,-14.8041147735485,-10.9796371849015,-2.851090246546,1.59901099721517,5.36808254342191,5.2462219316772,-2.25824678697976,-8.03397127785761,-13.4827192917523,-22.5183027014231,49.6474405126729,50.3435955585485,55.8214589102036,51.3262952513266,38.8481998407342,63.6750037516025,73.0144140258035,87.6714508071145,83.7190190364804,109.280281863436,50.0852382995934,57.1541392286468,-25.3260649009047,-20.6960132696178,-11.0244003424022,-6.9701610370607,1.84433823868079,6.26444873617931,10.044168650273,9.18209569475345,1.19407323243835,-4.5548165879219,-10.8870900422146,-19.7729262743613,-19.9444307395059,-1.44834313809002,12.4010519055208,-1.50227349455667,-26.1284244091741,-9.54494740166533,4.0711051574381,-7.92497911886322,141.353329848276,145.995954002264,224.36086858452,243.08453919951,-22.9966627143333,-5.38340771359404,8.49690436040192,-4.74927779923271
1973,-16.2727309430658,-12.9418276429025,-5.23347356376275,0.617026487642927,5.01302317067324,8.47549199423409,12.2719737931954,10.4715602378277,7.06098634656637,-1.80123531110252,-18.3424016113366,-14.5053809098569,-22.0883586627298,-18.9567443865183,-12.1726702954833,-6.62956154610872,-2.1915326870634,0.842138807040831,3.85263334422435,2.87550210934817,-0.714921921744225,-8.6734846497972,-24.472735022864,-19.1406508734018,66.5858005830695,52.3642727123014,43.2382820332458,38.1867115748397,64.3737675010478,76.5417256409678,61.6906711520351,74.3395692561818,77.4615301439215,64.8851039370354,30.9639103482129,48.6152800734052,-19.1595520266109,-16.0424068255116,-8.81293364086381,-2.89968198879223,1.55421647052219,4.87172105810186,8.33634272856102,6.73245938180819,3.00720129837946,-5.24721088706652,-21.3611648206626,-16.784532563919,-15.4434004503813,0.132192031517808,10.4063420084191,-4.36088352529091,-21.1878019168904,-6.99792150955179,2.52342475353778,-11.2870471981351,176.104212524018,145.798761109133,212.571966049185,173.31054442917,-18.3249617088279,-3.38613305304461,6.64684105615702,-7.8670581364499
