"Year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
1960,-10.510145105,-6.099556131,-5.164131008,8.091291607,11.18626233,14.796183045,20.332012228,17.807881591,14.256682785,7.435664079,-3.889620613,-6.050208628,-20.145615431,-15.882434265,-15.495806005,-3.193269187,0.764963696,5.747105043,9.821706619,8.857374164,4.340069197,0.287995257,-11.254891555,-14.763108504,22.636774063,26.550050954,48.62569869,16.28280605,113.73530614,85.351245455,45.13062958,116.67478794,39.712922027,38.792617145,28.00943801,22.965336677,-15.310552785,-11.110862251,-10.306605974,2.497374351,6.064303952,10.415454516,15.321672485,13.253413464,9.052044361,3.526544324,-7.700136283,-10.200254002,-6.57377338166667,4.70447430966667,17.6453589546667,5.93424208366667,-15.4836507473333,-5.974703832,8.142061942,-2.208942367,64.033697379,178.64381088,247.156662975,106.514977182,-10.991858293,-0.581642557000001,12.9968468216667,1.62615080066667
1961,-8.592263354,-7.577670614,-1.468000774,4.779392263,12.633330154,19.593715164,20.483088118,22.504733346,12.174905098,4.937246393,-6.06396153,-16.107854329,-16.761128233,-15.952059111,-11.370914745,-6.110513752,0.67956168,9.221167793,10.369619691,11.042982496,2.618010114,-3.509383652,-13.899013216,-24.988976174,25.786920915,35.11659013,29.014072558,26.410024564,65.96588592,113.42108379,62.17528913,21.97408599,52.865243325,54.05869842,26.134850954,27.607294686,-12.740215786,-11.598420108,-6.467259943,-0.484245845,6.943860548,14.611099301,15.624513637,16.861136272,7.326488134,0.752823327,-9.9524768,-20.269490082,-7.40671419866667,5.31490721433333,20.8605122093333,3.682729987,-15.8254319493333,-5.60062227233333,10.21125666,-4.930128918,83.868847722,121.389983042,197.57045891,133.058792699,-11.5129632986667,-0.00254841333333355,15.6989164033333,-0.624388446333334
1962,-10.176931634,-10.30709229,-3.35359464,7.208767481,11.930589122,16.683817841,19.343604549,17.635655004,14.252514512,7.14256094,-0.584270293,-8.310986227,-19.384091147,-20.514012063,-15.814240852,-3.722397726,0.751294996,6.07863394,9.249348795,9.234689584,4.404528717,-0.432489,-6.664128177,-16.458423777,55.42690241,10.68592584,18.192308761,43.08651262,54.841190955,109.48140786,91.545063006,101.54452833,24.70040272,52.99275466,33.121420922,45.81596333,-14.649155927,-15.583177232,-9.62614402,1.804771069,6.602538181,11.639249322,14.510321023,13.256464156,9.118575135,2.907287453,-3.685462292,-12.243176674,-12.197292751,5.26192065433333,17.8876924646667,6.936935053,-21.6290264613333,-6.261781194,8.18755743966667,-0.89736282,93.720122936,116.120012336,302.570999196,110.814578302,-16.8339410803333,-0.406278256666667,13.1353448336667,2.780133432
1963,-11.470802027,-5.594918623,-1.981035733,5.688858333,11.720238796,17.35067167,19.701196061,20.853156155,16.519047415,9.813911121,-5.439518328,-7.466306634,-21.616522049,-12.631097465,-11.234818179,-4.748001532,0.240546933,6.34597727,10.073148971,9.871898749,6.992453966,1.910563792,-12.92157577,-15.379329648,47.55405835,49.17397973,49.8135856,41.18443304,42.68258113,34.09388819,84.048171587,36.78459,47.066111437,10.52369807,38.389643643,48.42417899,-16.202017115,-9.376232819,-6.788633757,0.403161453,6.31163356,12.234068948,15.024003683,15.474890435,11.373075856,5.296049153,-9.162228571,-11.234589258,-8.45890229233333,5.142687132,19.3016746286667,6.96448006933333,-16.9020144303333,-5.24742425933333,8.76367499666667,-1.33951933733333,142.54400141,133.68059977,154.926649777,95.97945315,-12.6071422026667,-0.0246129146666669,14.244321022,2.50229881266667
1964,-9.428872569,0.410330772,-5.679998674,5.050131407,11.392328025,18.059020315,18.90157894,17.059230874,11.914572875,9.224231091,-4.925571258,-18.435354486,-16.85081305,-8.484671444,-16.722477132,-5.619374655,0.990076804,7.49081464,9.458310756,8.068711802,2.843239537,1.046336607,-12.314733978,-25.203215265,21.293831837,27.993414409,38.81450568,24.773084877,75.69620091,72.988456324,107.75971497,80.12142244,41.039606529,41.424911504,41.086197944,22.782442117,-13.112049642,-3.873664312,-11.081253667,0.0417074369999999,6.364486512,12.994472766,14.348301396,12.541577917,7.052514574,4.63488043,-8.704947985,-21.780687465,-5.494949477,3.58748691933333,18.006610043,5.40441090266667,-13.571604714,-7.11725832766667,8.339279066,-2.80838594466667,97.711425236,139.283791467,260.869593734,123.550715977,-9.40676773733333,-1.55835323933333,13.2947840263333,0.994149006333333
1965,-14.683258379,-11.354469135,-1.637653964,5.641158801,12.170612497,17.112057846,21.067738575,21.428561894,11.305323409,8.481689118,-5.62008149,-10.305421584,-21.047368397,-21.280238311,-13.263413324,-5.458279087,0.613251618,5.935087304,9.964696201,10.875131946,2.153601149,1.025835491,-12.715143726,-17.402200493,44.59801189,36.18969527,8.59325008,31.366976146,58.088863895,74.621532028,35.47812,33.51653985,45.915964845,33.573126398,26.607927459,22.050823605,-17.975799762,-16.073151431,-7.4660254,0.299879035,6.754915316,11.961629398,15.967964106,16.250021649,6.513415729,4.315593879,-9.146209907,-13.754533357,-14.8243606666667,5.39137244466667,19.8694527716667,4.72231034566667,-22.510273991,-6.036146931,8.924971817,-3.17856902866667,103.570149277,98.049090121,143.616191878,106.097018702,-18.6098795526667,-0.137077016333333,14.7265383843333,0.560933233666666
1966,-21.60893638,-5.723662364,-0.667188907,3.879561884,13.481315536,16.035218567,18.693800063,17.579579252,14.965722948,5.703322242,-9.431054315,-10.335705122,-29.89652237,-14.365274921,-10.634167618,-7.308554029,1.621697501,5.535159961,8.512108603,7.684236118,5.592474402,-1.802248491,-18.223166664,-15.727462584,44.59064199,25.420963657,25.445411757,28.974006165,36.02864627,56.15730266,66.21740875,53.850701178,15.94691208,40.950728601,55.04107625,39.48726007,-25.77348675,-10.062787421,-5.806873876,-1.617355024,7.629188757,11.179249261,13.81901534,12.72678426,9.934587897,1.67953997,-13.564615904,-12.995935291,-12.546006776,5.56456283766667,17.436199294,3.74599695833333,-20.554665928,-5.440341382,7.243834894,-4.810980251,92.062429252,90.448064192,176.225412588,111.938716931,-16.530269176,0.0683199523333331,12.575016287,-0.650162679
1967,-15.329438086,-6.704617665,-6.967408813,4.221481557,11.323692775,18.39746723,19.83564493,21.84828134,16.605095813,5.678197723,-0.662194451,-9.232780593,-21.473470521,-15.360606866,-16.512521806,-6.407597236,0.000677092000000101,7.003982245,8.82346407,10.227280243,6.928923954,-0.50147233,-7.86794496,-17.549213965,47.83669925,32.58723771,43.60785403,23.524743203,22.32249728,29.72245033,77.999630541,11.66770657,48.03833411,38.137185034,28.242603751,28.305696977,-18.404808071,-11.018330684,-11.8881059,-0.961958575,6.022524237,13.145584989,14.583200463,16.172390199,11.489671157,2.137146224,-4.397351968,-13.40367016,-10.789920291,2.859255173,20.0271311666667,7.20703302833333,-17.5205133236667,-7.63981398333333,8.68490885266667,-0.480164445333334,119.91119703,89.455094513,119.389787441,114.418122895,-14.1396913486667,-2.275846746,14.633725217,3.076488471
1968,-13.501567507,-5.091671368,1.464961267,5.841284765,13.125692414,15.93135515,19.017293539,16.889030885,12.230881196,5.186784412,-0.68873344,-16.331223021,-21.289611786,-14.852259579,-8.16616784,-4.030609691,1.54865206,5.859852075,8.812118191,7.067513471,3.913835453,-1.636272372,-8.768789419,-23.676104124,54.72180149,14.464007126,29.285614241,21.921432033,59.962767577,106.06329281,85.94636496,40.57283813,45.972411171,54.93899253,31.20254032,33.554179502,-17.316234966,-10.290185548,-3.510505489,1.019685842,7.646534106,11.20993682,14.115788912,12.071089022,7.725273573,1.411885733,-4.762296262,-19.846640879,-9.27533982266667,6.81064614866667,17.2792265246667,5.57631072266667,-17.8970284433333,-3.549375157,7.246494579,-2.16374211266667,97.491505593,111.169813851,232.5824959,132.113944021,-13.6700302246667,1.71857148633333,12.465604918,1.45828768133333
1969,-24.71152114,-8.826224114,-0.107753625,7.851905065,14.088107812,18.908285952,19.347270236,17.561404341,11.062492502,6.731797981,-0.962837748,-5.082501408,-32.24212794,-18.624107789,-11.024562988,-3.039973955,2.328928546,7.939336432,8.930991734,7.89430801,3.601538805,-2.900744133,-8.404138272,-12.42813835,19.80000979,20.133430185,23.708329635,43.26300112,34.0797893,49.62292101,38.11937944,34.05651945,155.45705852,26.71176764,62.62312859,22.221137753,-28.57424573,-13.962762671,-5.642952543,2.270280906,8.40685856,13.736769477,14.353488165,12.791437318,7.053761398,1.374463523,-4.620087144,-8.652234398,-16.622989425,7.27741975066667,18.6056535096667,5.610484245,-24.8474466176667,-3.91186946566667,8.25487872533333,-2.5677812,73.487619477,101.051120055,121.7988199,244.79195475,-20.79454976,1.67806230766667,13.6272316533333,1.269379259
1970,-15.312415279,-2.376700239,0.582479728,6.017461316,12.377754474,19.305388953,20.139455336,19.776807355,12.900052238,7.875945773,-5.283905825,-14.240622758,-23.137227474,-10.605488307,-9.829494365,-4.007592668,1.747582208,8.697645487,9.381265509,8.949431326,3.774910519,-0.621347082,-12.613977588,-20.816522912,36.944688768,14.160210784,32.610728635,31.981133025,47.958660163,65.06610985,35.1572674,40.21493276,42.313081639,21.65379634,34.874329193,36.94956705,-19.224777223,-6.642432689,-4.607948037,0.991309372,7.211974762,14.221103399,15.03468677,14.374638692,7.979515133,2.895360547,-9.123172196,-17.355435253,-7.59053897533333,6.325898506,19.740550548,5.16403072866667,-15.3902847103333,-4.02983494166667,9.00944744066667,-3.15347138366667,73.326037305,112.550521823,140.43831001,98.841207172,-11.5064814366667,1.19844536566667,14.543476287,0.583901161333333
1971,-18.382738277,-4.415044871,-2.522740912,7.101399722,14.916957731,17.103254495,20.418656905,20.666383307,11.780615349,6.927705341,-3.498062019,-15.640617546,-26.656911071,-13.473551799,-12.951200701,-3.678901033,2.7641661,7.647438566,10.430391676,10.041897294,3.69697634,-0.831939021,-11.11239687,-23.604627435,47.62388787,15.104707116,25.244717658,28.377345571,24.05226525,176.63636767,101.09184565,36.01696219,68.04660336,20.78351966,55.90819266,32.556296132,-22.40254274,-9.052682193,-7.748010128,1.705404177,9.113906046,12.614517852,15.514863493,15.376039313,7.442065533,2.533179545,-7.192142597,-19.557145726,-12.346135302,6.498538847,19.3960982356667,5.07008622366667,-20.3156619273333,-4.62197854466667,9.373242512,-2.74911985033333,99.678162036,77.674328479,313.74517551,144.73831568,-16.270220062,1.02376669833333,14.501806886,0.927700827
1972,-16.736474115,-14.403792814,-1.890022461,3.123982353,14.911284443,17.611452014,17.552685545,19.558555365,9.344948381,5.462078679,-3.303454551,-12.872079475,-25.790256643,-21.844097837,-11.337585739,-7.233247232,1.701899453,8.19210276,8.437152892,9.066219043,0.425766754000001,-2.456105285,-10.902444326,-20.466586628,24.529806755,57.72161325,47.97557828,25.373772544,16.85896474,67.989558221,101.45102567,47.03291798,63.83191731,53.7265105,44.925754524,53.34370372,-21.325922052,-17.992468662,-6.638028731,-1.913676591,8.709244981,13.118689767,13.206075395,14.380938762,4.785882143,1.058948375,-7.097270688,-16.497401783,-15.5936281583333,5.38174811166667,18.2408976413333,3.83452416966667,-23.746327305,-5.62297783933333,8.56515823166667,-4.310927619,114.807716137,90.208315564,216.473501871,162.484182334,-19.6251788133333,0.0525132196666664,13.5685679746667,-0.417480056666667
1973,-9.913907123,-7.566457626,0.936418748,6.295561336,14.158170122,15.449218702,19.242823571,17.456872048,13.523820578,5.404027672,-11.799367156,-10.84292562,-18.092163757,-15.065431435,-9.094187626,-4.054867823,2.963580382,6.427909771,8.902894709,7.406438185,4.254803023,-1.478241547,-19.132879743,-17.648275132,38.533937653,30.392208435,13.50324727,25.574243735,34.34910402,118.8398414,55.68555066,68.688072702,46.931447926,43.035650525,40.321967655,34.422719657,-14.015947566,-11.451056698,-4.235197391,1.229707788,8.909585391,11.127027987,14.349872552,12.398211594,8.580203304,1.505489746,-15.394540174,-14.192664372,-10.117481408,7.13005006866667,17.3829714403333,2.37616036466667,-17.8747272733333,-3.39515835566667,7.57908088833333,-5.452106089,122.269849808,73.426595025,243.213464762,130.289066106,-13.988135349,1.96803192933333,12.6250373776667,-1.769615708
1974,-17.307720062,-6.556857754,-7.141165418,5.944234175,9.945188199,17.138994042,16.711741661,17.537770681,12.718158745,8.360378176,0.410402612,-4.326770431,-24.623663335,-15.28724244,-15.610777657,-4.038929495,-0.531351052,6.120923098,7.524863289,7.892710612,2.820988846,0.37681683,-5.678942665,-11.734926503,60.28884729,26.137678016,53.80031869,35.953108951,63.992812497,33.86213298,110.13183782,47.07166923,71.43386121,25.48461185,18.73153488,25.007703356,-20.877264141,-11.000267583,-11.636742538,0.742051014,5.035765815,11.951704269,12.313662322,12.838835127,7.483531307,3.964978443,-3.057002814,-7.726983818,-11.569167812,2.916085652,17.129502128,7.16297984433333,-19.1863936356667,-6.72701940133333,7.17949899966667,-0.827045663,120.849244963,153.746240138,191.06564003,115.65000794,-15.356732032,-1.95297523633333,12.3680672393333,2.79716897866667
1975,-11.018256108,-10.475892748,-3.102807365,5.249322849,12.07051553,16.615648422,21.014352586,16.549690676,16.603797548,6.304249963,-5.151333762,-9.998354625,-19.063636717,-19.756281215,-14.396774965,-6.051974553,1.43806081,6.801982408,11.264340156,7.490257278,5.671897908,-1.055024516,-12.567089416,-18.462847963,30.38878989,15.326016532,31.068043406,18.83664054,64.13691389,90.32692636,47.99628999,47.05419316,16.60262918,31.45452219,61.44751859,36.21927115,-14.954295446,-15.080046511,-8.779045598,-0.273876394,7.142458685,12.030160719,16.433448166,12.047178828,10.755005732,2.162732813,-8.756350363,-13.911276662,-8.60697309566667,4.739010338,18.059897228,5.918904583,-16.8516148116667,-6.336896236,8.51885994733333,-2.650072008,70.722509778,114.041597836,185.37740951,109.50466996,-12.5871085916667,-0.636821102333333,13.5035959043333,1.387129394
1976,-8.976302289,-8.222903403,-1.441191142,8.442021621,13.822605149,14.503237663,18.016514095,17.069944579,15.910529801,6.899142037,2.06422396,-8.023188322,-15.952735658,-17.136972821,-11.493871893,-3.1441623,3.147061056,5.55052819,8.7860923,9.52006397,6.005161012,-0.550536249,-4.312456004,-15.611670721,25.887313836,31.7387987,27.24922173,18.54053644,55.270448045,153.03888955,94.728015815,157.27213328,22.93501035,30.173055273,11.01878592,48.30922865,-12.357344864,-12.542023423,-6.528398743,2.876763237,8.618740462,10.180198753,13.537274102,13.165457546,10.625605857,2.738359078,-1.626243404,-11.59116466,-9.065853439,6.94114520933333,16.529898779,8.29129859933333,-17.1841854806667,-3.830324379,7.95222815333333,0.380722919666666,93.845383686,101.060206215,405.039038645,64.126851543,-12.9368816496667,1.655701652,12.2943101336667,3.91257384366667
1977,-8.055668634,2.044751982,-0.147231192,10.107656103,13.665545798,17.152867228,17.062186714,17.047620367,12.356425814,6.615323259,-5.020938954,-16.666671065,-15.440993434,-6.365194269,-10.112679031,-1.3910703,3.498947297,7.103648322,8.534804528,8.4388421,4.144460001,-0.461966734,-12.045861322,-24.411552876,21.312211964,18.021184179,33.043380789,16.94149048,117.91305527,89.14973623,105.89679721,66.358071515,51.3217057,28.00745859,30.753062004,24.838975797,-11.733495033,-2.316287089,-5.103558659,4.334557089,8.774547251,12.51393113,12.873564696,12.757965215,7.975823271,2.641905053,-8.560163102,-20.387107366,-4.67803499133333,7.87532356966667,17.087558103,4.65027003966667,-12.4726194746667,-2.66826734466667,8.02576498333333,-2.78778935166667,87.642624793,167.897926539,261.404604955,110.082226294,-8.54698226066667,2.668515227,12.7151536803333,0.685855074
1978,-13.133304225,-5.431426404,-0.194019234,6.630903821,12.131686464,19.129955494,20.094365197,17.474697769,12.774986646,9.205753622,-3.812046644,-9.437159195,-20.537739532,-14.595123214,-11.007271922,-4.140399295,1.619230625,8.175091755,10.040548047,7.858810672,4.429162483,1.593491489,-11.884163474,-17.214689524,20.292958084,13.202525543,28.759271052,22.900677136,84.7948275,59.90426597,57.80385468,83.82196421,57.518261521,18.46242884,36.842673588,25.562613879,-16.940533382,-10.212388641,-5.563475897,1.407988236,7.13697892,14.050620447,15.280874999,12.652880766,8.355104087,5.061921132,-7.844198684,-13.134361367,-11.7438005646667,6.18952368366667,18.89967282,6.056231208,-19.8481385406667,-4.50948019733333,8.69148349133333,-1.95383650066667,58.334459424,136.454775688,201.53008486,112.823363949,-15.846676463,0.993830419666666,13.9947920706667,1.857608845
1979,-13.461845292,-22.529708293,1.738668849,4.186805481,10.969992421,16.879427489,20.706282833,20.309579739,15.331498302,8.592538489,2.079461435,-6.265716792,-22.519286005,-28.89213669,-9.350327343,-7.098678608,0.232805937,6.367842163,10.692099507,9.911653182,6.250109545,0.937390941,-4.359452561,-13.946972039,12.65761064,59.74301663,15.81674644,33.920946519,49.338559986,70.392244617,124.90521507,40.98476906,51.434757518,13.36372385,3.72978788,29.449875146,-17.989876807,-25.61483944,-3.901914266,-1.315023348,5.852858045,12.029900874,16.030037065,15.1728827,10.506413572,4.28149528,-1.792782313,-9.91487924,-15.14290426,5.63182225033333,19.2984300203333,8.667832742,-22.8753707396667,-5.40540000466667,8.99053161733333,0.942682641666666,97.963241149,99.076252945,236.282228747,68.528269248,-18.9130258713333,0.211973477,14.410940213,4.33170884633333
1980,-13.37100013,-3.306403953,-1.430466848,11.671515218,14.891934578,18.785727537,18.950604513,16.532614272,11.68852201,9.487628187,1.421084601,-14.732618731,-22.422884553,-13.247704335,-12.700907171,-0.439405746,4.213931248,9.098515828,9.857985056,7.756719202,4.021828875,1.984980864,-4.123369125,-22.383835025,23.334167848,22.10407808,28.988715092,15.2914262,54.032452175,109.28752496,82.268631711,90.44317206,72.48494815,15.44919117,24.33572945,85.2402015,-17.783250501,-8.558645303,-7.001606708,5.678003737,9.832344692,14.122454164,14.473791734,12.074085021,7.536755877,5.247932712,-1.649727519,-18.392295268,-7.64770695833333,8.37766098266667,18.089648774,7.53241159933333,-16.5391869756667,-2.97546055633333,8.90440669533333,0.627813538,74.888121074,98.312593467,281.999328731,112.26986877,-12.0855916813333,2.83624724033333,13.556776973,3.71165369
