"gcm","scenario","proj.year","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Tave_wt","Tave_sp","Tave_sm","Tave_at"
"ACCESS-ESM1-5","ssp245",2070,2.51783333333333,1.84683333333333,1.75866666666667,4.42833333333333,5.17616666666667,4.84433333333333,6.0935,5.6615,5.28033333333333,4.46583333333333,2.648,2.71633333333333,2.99333333333333,3.23416666666667,2.52333333333333,2.99316666666667,4.30183333333333,3.89666666666667,4.52433333333333,4.72783333333333,4.50683333333333,3.669,2.875,3.019,0.0409764327991917,-0.0470967741935483,0.0389476001761337,0.30765257920262,0.186947411543873,-0.112722081218274,-0.274952142312421,-0.271659064458532,-0.08127161767383,0.099892207795921,0.166389276995593,0.0886560147193283,2.754,2.54566666666667,2.142,3.71383333333333,4.7395,4.37,5.30816666666666,5.19366666666667,4.887,4.0665,2.76316666666667,2.86466666666667,2.35666666666667,3.78466666666667,5.53183333333333,4.13283333333333,3.07383333333333,3.2705,4.3865,3.6825,0.0344270084836122,0.172638551310834,-0.187831728349637,0.0776836766112985,2.7165,3.52683333333333,4.95583333333333,3.90966666666667
"ACCESS-ESM1-5","ssp245",2090,2.80333333333333,2.24333333333333,2.25366666666667,5.47383333333333,5.83766666666667,5.48933333333333,7.4645,6.8495,6.50283333333334,4.82083333333333,3.003,2.91683333333333,3.23233333333333,3.65916666666667,2.99133333333333,3.70066666666667,4.81083333333333,4.19216666666667,5.33633333333333,5.35333333333333,5.24033333333333,4.1755,3.2105,3.3025,0.0387523458928829,-0.00222926267281109,0.0955306032584764,0.307142407255779,0.163873433108464,-0.17246192893401,-0.34012419653557,-0.371014262272566,-0.0931824683374222,0.186153133550824,0.175933119405506,0.103831088936799,3.018,2.95466666666667,2.622,4.58633333333333,5.3245,4.845,6.40116666666666,6.09866666666667,5.869,4.4945,3.10616666666667,3.10916666666667,2.66366666666667,4.51616666666667,6.60533333333333,4.77483333333333,3.40233333333333,3.8385,4.959,4.2065,0.0478873150399737,0.183089967901738,-0.256788933013605,0.111361446700592,3.0355,4.17733333333333,5.77833333333333,4.49216666666667
"ACCESS-ESM1-5","ssp370",2010,0.922333333333333,0.621333333333333,0.515166666666667,1.07333333333333,1.98666666666667,1.93133333333333,1.9385,1.621,1.74033333333333,1.14483333333333,0.685,0.743833333333333,1.16583333333333,1.15666666666667,0.924833333333334,0.710666666666667,1.51533333333333,1.50466666666667,1.35233333333333,1.24833333333333,1.19733333333333,0.7295,0.6405,0.739999999999999,0.0215416125306771,-0.0409907834101382,0.00485468956406865,0.0604648233293443,0.0699657155905078,-0.0351959073604061,-0.146374488350739,-0.145087720566443,-0.0867784356389297,0.0322747586112246,0.00117762662940857,0.0419032407355149,1.0445,0.889666666666667,0.7215,0.896833333333333,1.749,1.724,1.64566666666667,1.43066666666667,1.465,0.936,0.666666666666667,0.739666666666667,0.753166666666667,1.19316666666667,1.83633333333333,1.19183333333333,1.01233333333333,1.052,1.3665,0.857,0.0108916221694952,0.045267825667477,-0.0868678922905802,-0.00922066355669293,0.8825,1.11633333333333,1.59633333333334,1.02366666666667
"ACCESS-ESM1-5","ssp370",2030,1.22183333333333,1.08233333333333,0.746666666666667,1.72483333333333,2.94666666666667,2.87933333333333,3.788,2.995,3.07933333333333,2.03733333333333,1.277,1.30733333333333,1.45983333333333,2.16316666666667,1.37233333333333,1.22816666666667,2.37433333333333,2.20966666666667,2.52433333333333,2.39533333333333,2.31433333333333,1.573,1.458,1.3225,-0.0263055796159953,-0.0102822580645161,0.01537868780273,0.158556402343012,0.0936189360080319,-0.0942417512690356,-0.275201157922587,-0.205104202057295,-0.115021195072687,0.0724652391585918,0.122175308224962,0.0446631147633507,1.343,1.62666666666667,1.0625,1.48083333333333,2.6615,2.547,3.15416666666667,2.68966666666667,2.6985,1.806,1.37366666666667,1.31316666666667,1.19966666666667,1.80116666666667,3.22183333333333,2.13683333333333,1.62433333333333,1.6595,2.374,1.781,0.000909786287144776,0.0864055513293873,-0.165072255985384,0.0426021142964981,1.4125,1.73133333333333,2.79533333333333,1.96266666666667
"ACCESS-ESM1-5","ssp370",2050,1.99533333333333,1.68033333333333,1.45966666666667,3.39433333333333,4.74316666666667,4.62683333333333,5.676,5.1955,4.69083333333333,3.49733333333333,1.9795,2.01633333333333,2.50683333333333,3.04866666666667,2.24783333333333,2.34416666666667,3.83033333333333,3.53566666666667,4.01183333333333,4.02333333333333,3.85183333333333,2.768,2.0785,2.138,0.0505449689620328,-0.0186981566820277,-0.00999559665345662,0.239799710272721,0.115076073780318,-0.138618337563452,-0.340279831291924,-0.378203228348164,-0.092181228707404,0.0725810371497111,0.138430240592038,0.0588688467225791,2.251,2.37016666666667,1.8515,2.87083333333333,4.285,4.0855,4.84566666666667,4.60516666666667,4.2715,3.1335,2.03316666666667,2.07516666666667,1.88716666666667,3.19266666666667,5.17083333333333,3.39183333333333,2.54883333333333,2.808,3.856,2.896,0.0329920010451743,0.109703694083159,-0.240172382438645,0.0543191442164754,2.217,3.00133333333333,4.50783333333334,3.14516666666667
"ACCESS-ESM1-5","ssp370",2070,2.69383333333333,2.06133333333333,2.30966666666667,5.43433333333333,5.70216666666667,6.37283333333333,7.623,7.246,6.75233333333333,5.22233333333333,3.1535,3.14533333333333,3.16183333333333,3.49616666666667,2.89533333333333,3.63366666666667,4.69583333333333,4.74416666666667,5.51633333333334,5.59683333333333,5.23583333333333,4.1475,3.264,3.4745,0.00451133246715751,-0.00107718894009212,0.0509522236900042,0.300573156137809,0.131012783618701,-0.201114371827411,-0.370255085365664,-0.514392389599312,-0.233661589673795,0.0735460204090383,0.146619889146489,0.0906497273989459,2.9255,2.77766666666667,2.6025,4.53433333333333,5.199,5.561,6.56766666666667,6.41566666666667,5.9945,4.687,3.21316666666667,3.30666666666667,2.61716666666667,4.47566666666667,7.08383333333333,5.04033333333333,3.35483333333333,3.741,5.2885,4.2155,0.0358067017586743,0.153999294951481,-0.308197047168335,0.0215750283903735,2.9825,4.10783333333333,6.18183333333334,4.63466666666667
"ACCESS-ESM1-5","ssp370",2090,3.52033333333333,3.01883333333333,3.80916666666667,7.09833333333333,6.99566666666667,7.45583333333333,9.895,8.88349999999999,8.83533333333333,6.08083333333333,3.9955,3.73433333333333,3.87383333333333,4.29766666666667,4.11833333333333,4.84916666666667,5.82583333333333,5.62416666666667,7.18033333333333,7.13933333333333,7.09533333333333,5.307,4.14,4.186,-0.00988884076800911,-0.0648559907834101,0.113110964332893,0.387995213201486,0.0959812359177039,-0.240192734771574,-0.440843229109925,-0.477775287883936,-0.217940827171303,0.200310510168779,0.183906281187146,0.0889353884706121,3.6965,3.65816666666667,3.9655,5.97583333333333,6.41,6.5425,8.54266666666667,8.00966666666666,7.9655,5.691,4.07116666666667,3.95816666666667,3.42766666666667,5.96666666666667,8.74883333333333,6.30483333333333,4.12383333333333,4.9355,6.6525,5.506,0.0106498202553091,0.187800805239624,-0.341041061361551,0.0879157989531154,3.7815,5.44933333333333,7.69583333333333,5.90916666666667
"ACCESS-ESM1-5","ssp585",2010,0.910333333333333,0.617833333333333,0.429166666666667,1.07683333333333,1.72466666666667,1.84433333333333,1.919,1.549,1.57183333333333,1.05683333333333,0.614,0.800833333333334,1.09683333333333,1.09416666666667,0.863833333333334,0.742666666666667,1.35933333333333,1.40466666666667,1.27633333333333,1.23783333333333,1.17533333333333,0.7175,0.61,0.806,0.0326304677349503,-0.045552995391705,0.0134467195068251,0.0700006298419098,0.0700009737981149,-0.0544654187817259,-0.157961495961278,-0.124062976643993,-0.0437836455525024,0.0468824607501994,0.0251892340053124,0.0251408156584756,1.0035,0.855166666666667,0.6485,0.913333333333333,1.538,1.6295,1.60016666666667,1.39016666666667,1.3725,0.8865,0.615666666666667,0.801166666666667,0.777666666666667,1.07716666666667,1.77533333333333,1.08283333333333,0.991833333333333,0.987,1.304,0.8355,0.00151508127494404,0.0509731524945729,-0.0961742602061315,0.0159979340416303,0.887,1.02683333333333,1.53733333333333,0.959666666666667
"ACCESS-ESM1-5","ssp585",2030,1.34783333333333,1.04883333333333,0.806666666666667,1.89583333333333,3.45066666666667,3.66733333333333,4.432,3.8645,3.30983333333333,2.68883333333333,1.333,1.59933333333333,1.58333333333333,2.00216666666667,1.47033333333333,1.36716666666667,2.75933333333333,2.79416666666667,3.00933333333333,2.95933333333333,2.64433333333333,2.0895,1.515,1.7685,0.066366211924354,0.0129493087557604,0.0323756054601498,0.162297663286515,0.0961625638425403,-0.0780179251269035,-0.24582509766081,-0.260902723060353,-0.0763564413082866,0.0927084435320389,0.0978366676390658,0.0779043582305201,1.4665,1.53516666666667,1.138,1.63233333333333,3.1085,3.2335,3.71966666666667,3.41016666666667,2.9795,2.39,1.42766666666667,1.68266666666667,1.33416666666667,2.05166666666667,3.98933333333333,2.44583333333333,1.77833333333333,1.866,2.9215,2.0865,0.0535467441556636,0.094183349722619,-0.159318421152797,0.0515099043501004,1.5585,1.95783333333333,3.45383333333333,2.26866666666667
"ACCESS-ESM1-5","ssp585",2050,2.24683333333333,1.80883333333333,1.48966666666667,3.85883333333333,4.78466666666667,4.74233333333333,6.5425,6.178,5.25733333333334,4.03783333333333,2.356,2.30033333333333,2.72933333333333,3.22916666666667,2.42333333333333,2.60616666666667,3.98533333333333,3.72766666666667,4.69183333333334,4.66733333333333,4.31733333333333,3.376,2.5375,2.444,0.0546863721668833,0.0338709677419355,0.0714387934830469,0.220482458902815,0.142950205337085,-0.135057106598985,-0.356699298087249,-0.433459595046878,-0.0818307514931909,0.115121788035351,0.11828775851745,0.0486166766375817,2.4895,2.51916666666667,1.956,3.23333333333333,4.383,4.2405,5.61816666666667,5.41816666666666,4.786,3.704,2.44816666666667,2.36466666666667,2.09366666666667,3.37716666666667,5.81883333333333,3.88733333333333,2.76933333333333,3.0055,4.3625,3.4075,0.0445763672607584,0.141711041430877,-0.253496496102787,0.0661057015815838,2.432,3.18833333333333,5.08733333333334,3.65016666666667
"ACCESS-ESM1-5","ssp585",2070,3.35133333333333,2.72583333333333,3.04566666666667,6.48733333333333,6.65266666666667,6.97783333333333,9.5095,8.2995,8.04533333333334,6.20883333333333,3.691,3.43233333333333,3.80683333333333,4.17166666666667,3.62583333333333,4.38216666666667,5.49383333333333,5.23766666666667,6.81483333333333,6.55733333333333,6.29833333333333,5.2165,3.8625,3.847,-0.0088151436408257,-0.0495910138248847,0.0934830471158079,0.314908358002141,0.0841697363693448,-0.250606757614213,-0.447348761925513,-0.472906742230929,-0.249161299270959,0.0916705504264512,0.164265864181419,0.069963370997054,3.578,3.45616666666667,3.338,5.43933333333333,6.0715,6.114,8.15766666666667,7.42466666666667,7.169,5.711,3.77516666666667,3.63966666666667,3.15966666666667,5.39166666666667,8.26333333333333,5.98483333333333,3.91833333333333,4.5065,6.2045,5.1215,0.00762492572098061,0.155307345492328,-0.347431391704835,0.0309827538827767,3.5375,4.94483333333333,7.23483333333333,5.55366666666667
"ACCESS-ESM1-5","ssp585",2090,4.41383333333333,3.91333333333333,4.98166666666667,8.34433333333333,7.78016666666667,9.03633333333333,12.3,10.701,10.0563333333333,7.08183333333333,4.841,4.21333333333333,5.13883333333333,5.40466666666667,5.00983333333333,5.89116666666667,6.56183333333333,6.70416666666667,8.91333333333333,8.44033333333333,8.20933333333333,6.462,5.0055,4.829,0.0160377869207449,-0.041491935483871,0.13483047115808,0.396082383321786,0.0877811842056662,-0.330262531725888,-0.506980218822467,-0.539808583386946,-0.227641148781608,0.2800567267196,0.230372633615329,0.0377930602431398,4.776,4.66616666666667,4.9955,7.12083333333333,7.172,7.8775,10.6101666666667,9.57316666666667,9.1265,6.7735,4.92616666666667,4.51716666666667,4.18066666666667,7.03566666666667,10.6788333333333,7.32833333333333,5.12583333333333,5.818,8.023,6.5525,0.011504819180634,0.194495055383417,-0.419165070141382,0.132934819675605,4.655,6.42683333333333,9.34583333333333,6.94366666666667
"BCC-CSM2-MR","ssp126",2010,1.53888888888889,0.107222222222222,0.670555555555555,0.801111111111112,1.52166666666667,2.21055555555556,2.33277777777778,1.25888888888889,1.89611111111111,1.58611111111111,1.52388888888889,1.78611111111111,2.26666666666667,-0.315000000000001,1.14611111111111,0.573888888888889,1.33722222222222,1.47444444444444,1.4,0.984444444444445,1.43722222222222,1.25111111111111,2.08777777777778,2.49777777777778,0.0202264277127138,-0.0619806665810665,0.0891963440319994,-0.00969848548006125,-0.0363502045764509,-0.0362025316455695,-0.184936559457067,0.0155905186784575,0.0210998975521504,-0.117434702201505,0.0606453908185316,-0.00684393701455788,1.89,-0.0933333333333337,0.893333333333334,0.695,1.43,1.83888888888889,1.86833333333333,1.12611111111111,1.66611111111111,1.40444444444444,1.81555555555556,2.14666666666667,1.31166666666667,0.984444444444444,1.93055555555556,1.67944444444444,1.73333333333333,1.00722222222222,1.29166666666667,1.58944444444444,0.00769585143012352,0.0182211655903473,-0.0676356411267027,-0.0184367269765113,1.51944444444444,1.00333333333333,1.61444444444444,1.62777777777778
"BCC-CSM2-MR","ssp126",2030,1.04055555555556,0.340555555555556,0.182222222222222,0.647777777777778,1.575,2.02555555555555,5.08777777777778,3.29222222222222,2.72944444444444,2.22611111111111,1.94555555555556,1.84944444444444,1.495,-0.431666666666668,0.379444444444445,0.58388888888889,1.15388888888889,1.22111111111111,2.755,1.70277777777778,1.70055555555556,1.88277777777778,2.94611111111111,2.61611111111111,0.0892534413986925,-0.069615899627639,0.0527187880427431,0.00554397665694029,0.00742536747992117,-0.0483299305839118,-0.327308940690469,-0.128177242923143,-0.0924864311092705,-0.0956508246142934,0.219160122279028,0.0399601035609694,1.26,-0.0500000000000007,0.28,0.615,1.36666666666667,1.63222222222222,3.90666666666667,2.50444444444445,2.20611111111111,2.04444444444444,2.44388888888889,2.22666666666667,1.11666666666667,0.79111111111111,3.47055555555556,2.28277777777778,1.24666666666667,0.700555555555556,1.89833333333333,2.17111111111111,0.021827991063226,0.0228039814072549,-0.167388358268588,0.0241687778848956,1.18611111111111,0.741666666666667,2.67444444444444,2.23277777777778
"BCC-CSM2-MR","ssp126",2050,2.15055555555556,1.52555555555556,1.14722222222222,2.64777777777778,2.25,2.79055555555555,3.47777777777778,3.55222222222222,3.89444444444444,2.14111111111111,1.80555555555556,2.77444444444444,3.015,1.86333333333333,1.92444444444445,1.82888888888889,2.21888888888889,1.71611111111111,2.09,1.83277777777778,2.66055555555556,2.15277777777778,2.68611111111111,3.95111111111111,-0.00995199159255766,0.0213878239815104,0.105456899383587,-0.100125052105044,0.131250947113199,-0.00511229073091057,-0.222041900265565,-0.241200565195993,-0.100284456263487,0.0177811415397866,-0.0313900015811945,0.0739887950426552,2.575,1.69,1.52,2.24,2.23166666666667,2.25722222222222,2.79666666666667,2.71444444444444,3.27111111111111,2.14444444444444,2.23888888888889,3.36666666666667,2.23666666666667,2.00611111111111,3.29055555555556,2.60777777777778,3.05166666666667,1.99055555555556,1.88333333333333,2.50111111111111,0.0330801779898651,0.0361344017395435,-0.156843742069941,-0.0278120305809026,2.63611111111111,1.99166666666667,2.57944444444444,2.55277777777778
"BCC-CSM2-MR","ssp126",2070,2.07555555555555,0.520555555555555,1.77722222222222,0.992777777777778,2.635,2.89555555555556,2.68277777777778,4.81722222222222,2.56944444444444,1.99611111111111,1.83055555555556,2.47444444444444,3.38,0.948333333333332,1.21944444444444,1.28388888888889,1.91888888888889,2.25111111111111,1.825,2.78277777777778,2.33555555555556,1.57777777777778,2.46611111111111,3.51111111111111,0.201285001154431,-0.0207091365995928,-0.087061119591892,0.0970821175489787,0.00219730262160933,0.0588321763985302,-0.0877840070817351,-0.248416339879658,0.00560193561043665,-0.0402173637676387,-0.0248082801876351,0.0585819786936039,2.715,0.745,1.5,1.165,2.28166666666667,2.56722222222222,2.25166666666667,3.77944444444444,2.45611111111111,1.78944444444444,2.15388888888889,3.00166666666667,1.73666666666667,1.80611111111111,3.47055555555556,2.13777777777778,2.65666666666667,1.48055555555556,2.29333333333333,2.12111111111111,0.0787240331587344,0.00560293960798353,-0.0939161937876931,-0.0238885276775106,2.21111111111111,1.64166666666667,2.86944444444444,2.12277777777778
"BCC-CSM2-MR","ssp126",2090,3.05055555555556,1.02555555555556,0.487222222222222,1.57277777777778,3.17,3.63555555555556,3.28777777777778,3.65722222222222,3.57444444444445,2.31111111111111,1.52555555555556,1.61944444444444,4.565,2.21333333333333,0.539444444444444,1.73888888888889,2.21388888888889,2.75611111111111,1.99,1.88277777777778,2.45055555555556,2.50777777777778,1.93611111111111,2.48611111111111,0.0711607206834231,0.11882990626777,0.0687619562906996,0.119299708211755,-0.0745756932868616,0.0822049816251533,-0.100693419887873,-0.20483591852287,-0.0687490463631013,0.0350524409089756,0.0370065356032256,-0.153166249310301,3.795,1.625,0.505,1.665,2.68666666666667,3.19722222222222,2.62666666666667,2.78444444444444,3.00111111111111,2.39944444444444,1.71888888888889,2.04666666666667,1.91166666666667,1.72111111111111,3.51555555555555,2.46277777777778,3.08166666666667,1.50055555555556,2.22833333333333,2.31111111111111,0.00499165173209914,0.0484429780045483,-0.0755724490181574,0.0120283389009708,2.49611111111111,1.61666666666667,2.86944444444444,2.38277777777778
